slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.104666666667,0.10466666666666667,0,0.0,0.0,0,0.0,0.0,229.45704650878906,0.997639332646909,18.409083333333335,0.0,0.0,0.0,0.00481704347222,0.00481704347222
2,0.181333333333,0.18133333333333335,0,0.0,0.0,0,0.0,0.0,229.38308715820312,0.997317770253057,18.409083333333335,0.0,0.0,0.0,0.00834545111111,0.00834545111111
3,0.074,0.074,0,0.0,0.0,0,0.0,0.0,229.85739135742188,0.9993799624235734,18.229083333333335,0.0,0.0,0.0,0.00337238041667,0.00337238041667
4,0.074,0.074,0,0.0,0.0,0,0.0,0.0,229.08274841308594,0.9960119496221128,18.229083333333335,0.0,0.0,0.0,0.00337238041667,0.00337238041667
5,0.074,0.074,0,0.0,0.0,0,0.0,0.0,228.23260498046875,0.992315673828125,17.919083333333333,0.0,0.0,0.0,0.00331503041667,0.00331503041667
6,0.166,0.166,0,0.0,0.0,0,0.0,0.0,228.3619384765625,0.9928779933763587,17.919083333333333,0.0,0.0,0.0,0.00743641958333,0.00743641958333
7,0.12,0.12000000000000005,0,0.0,0.0,0,0.0,0.0,228.69200134277344,0.9943130493164063,18.089083333333335,0.0,0.0,0.0,0.005426725,0.005426725
8,0.074,0.074,0,0.0,0.0,0,0.0,0.0,228.20018005371094,0.9921746958856997,18.089083333333335,0.0,0.0,0.0,0.00334648041667,0.00334648041667
9,0.074,0.074,0,0.0,0.0,0,0.0,0.0,228.0353240966797,0.9914579308551291,20.329083333333337,0.0,0.0,0.0,0.00376088041667,0.00376088041667
10,0.074,0.074,0,0.0,0.0,0,0.0,0.0,228.94883728027344,0.9954297273055367,20.329083333333337,0.0,0.0,0.0,0.00376088041667,0.00376088041667
11,0.074,0.074,0,0.0,0.0,0,0.0,0.0,229.0677490234375,0.9959467348845109,20.804083333333335,0.0,0.0,0.0,0.00384875541667,0.00384875541667
12,0.181333333333,0.18133333333333337,0,0.0,0.0,0,0.0,0.0,229.48858642578125,0.997776462720788,20.804083333333335,0.0,0.0,0.0,0.00943118444444,0.00943118444444
13,0.104666666667,0.10466666666666669,0,0.0,0.0,0,0.0,0.0,229.8523712158203,0.9993581357209579,21.364083333333333,0.0,0.0,0.0,0.00559026847222,0.00559026847222
14,0.074,0.074,0,0.0,1.0,0,0.0,27.4279110088,230.19944763183594,1.000867163616678,21.364083333333333,0.0,0.0,0.0,0.00395235541667,0.00395235541667
15,0.074,0.074,0,0.0,1.0,0,0.0,27.4279110088,229.8246612548828,0.9992376576299252,24.489083333333333,0.0,0.0,0.0,0.00453048041667,0.00453048041667
16,0.12,0.12000000000000002,0,0.0,1.0,0,0.0,27.4279110088,228.58084106445312,0.9938297437584919,24.489083333333333,0.0,0.0,0.0,0.007346725,0.007346725
17,0.166,0.16599999999999998,0,0.0,1.0,0,0.0,27.4279110088,228.23724365234375,0.992335841966712,25.729083333333335,0.0,0.0,0.0,0.0106775695833,0.0106775695833
18,0.074,0.074,0,0.0,1.0,0,0.0,27.4279110088,227.86807250976562,0.9907307500424593,25.729083333333335,0.0,0.0,0.0,0.00475988041667,0.00475988041667
19,0.147266666667,0.14726666666666663,0,0.0,1.0,0,0.0,27.4279110088,228.5288543701172,0.9936037146526834,25.99908333333333,0.0,0.0,0.0,0.00957199584722,0.00957199584722
20,0.3596,0.35960000000000003,0,0.0,1.0,0,0.0,27.4279110088,229.21035766601562,0.9965667724609375,25.99908333333333,0.0,0.0,0.0,0.0233731759167,0.0233731759167
21,0.9066,0.9066,0,0.0,1.0,0,0.0,27.4279110088,228.4422607421875,0.9932272206182066,24.22908333333333,0.0,0.0,0.0,0.054915217375,0.054915217375
22,0.404533333333,0.4045333333333333,0,0.0,1.0,0,0.0,27.4279110088,228.13046264648438,0.9918715767238451,24.22908333333333,0.0,0.0,0.0,0.0245036796111,0.0245036796111
23,0.3636,0.3636,0,0.0,1.0,0,0.0,27.4279110088,227.58758544921875,0.9895112410835598,21.78408333333333,0.0,0.0,0.0,0.01980173175,0.01980173175
24,0.272333333333,0.27233333333333337,0,0.0,1.0,0,0.0,27.4279110088,228.90904235839844,0.9952567059060802,21.78408333333333,0.0,0.0,0.0,0.0148313300694,0.0148313300694
25,0.3678,0.3678,0,0.0,1.0,0,0.0,27.4279110088,229.18649291992188,0.9964630126953125,20.744083333333332,0.0,0.0,0.0,0.019074184625,0.019074184625
26,0.4318,0.4318000000000001,0,0.0,1.0,0,0.0,27.4279110088,227.32208251953125,0.988356880519701,20.744083333333332,0.0,0.0,0.0,0.0223932379583,0.0223932379583
27,0.477,0.47700000000000004,0,0.0,1.0,0,0.0,27.4279110088,227.78128051757812,0.9903533935546875,19.109083333333334,0.0,0.0,0.0,0.022787581875,0.022787581875
28,0.577533333333,0.5775333333333333,0,0.0,1.0,0,0.0,27.4279110088,228.89730834960938,0.9952056884765625,19.109083333333334,0.0,0.0,0.0,0.0275903314861,0.0275903314861
29,0.473533333333,0.47353333333333325,0,0.0,1.0,0,0.0,27.4279110088,228.44891357421875,0.9932561459748641,18.984083333333334,0.0,0.0,0.0,0.0224739906528,0.0224739906528
30,0.408066666667,0.40806666666666663,0,0.0,1.0,0,0.0,27.4279110088,227.19171142578125,0.9877900496773098,18.984083333333334,0.0,0.0,0.0,0.0193669290139,0.0193669290139
31,0.4306,0.4305999999999999,0,0.0,1.0,0,0.0,27.4279110088,228.2893829345703,0.9925625344981318,18.879083333333334,0.0,0.0,0.0,0.0203233332083,0.0203233332083
32,0.567533333333,0.5675333333333332,0,0.0,1.0,0,0.0,27.4279110088,227.81832885742188,0.9905144732931386,18.879083333333334,0.0,0.0,0.0,0.0267862727361,0.0267862727361
33,0.617266666667,0.6172666666666669,0,0.0,1.0,0,0.0,27.4279110088,228.38429260253906,0.9929751852284308,17.279083333333332,0.0,0.0,0.0,0.0266645054306,0.0266645054306
34,0.585333333333,0.5853333333333332,0,0.0,1.0,0,0.0,27.4279110088,228.28135681152344,0.9925276383109715,17.279083333333332,0.0,0.0,0.0,0.0252850586111,0.0252850586111
35,1.09993333333,1.0999333333333334,0,0.0,1.0,0,0.0,27.4279110088,228.0136260986328,0.9913635917331861,17.164083333333334,0.0,0.0,0.0,0.0471983684861,0.0471983684861
36,0.742733333333,0.7427333333333332,0,0.0,1.0,0,0.0,27.4279110088,228.5469970703125,0.9936825959578804,17.164083333333334,0.0,0.0,0.0,0.0318708420694,0.0318708420694
37,0.423,0.423,0,0.0,1.0,0,0.0,27.4279110088,228.61997985839844,0.9939999124278193,16.994083333333332,0.0,0.0,0.0,0.017971243125,0.017971243125
38,0.365533333333,0.3655333333333334,0,0.0,1.0,0,0.0,27.4279110088,228.15638732910156,0.9919842927352241,16.994083333333332,0.0,0.0,0.0,0.0155297598194,0.0155297598194
