slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.162666666667,0.16266666666666665,0,0.0,0.0,0,0.0,0.0,228.93701171875,0.9953783118206522,18.409083333333335,0.0,0.0,0.0,0.00748636055556,0.00748636055556
2,0.253866666667,0.25386666666666674,0,0.0,0.0,0,0.0,0.0,228.78607177734375,0.9947220512058423,18.409083333333335,0.0,0.0,0.0,0.0116836315556,0.0116836315556
3,0.2176,0.21760000000000004,0,0.0,0.0,0,0.0,0.0,229.16673278808594,0.9963770990786345,18.229083333333335,0.0,0.0,0.0,0.00991662133333,0.00991662133333
4,0.058,0.058000000000000024,0,0.0,0.0,0,0.0,0.0,229.02186584472656,0.995747242803159,18.229083333333335,0.0,0.0,0.0,0.00264321708333,0.00264321708333
5,0.058,0.058000000000000024,0,0.0,0.0,0,0.0,0.0,229.4273223876953,0.9975100973378057,17.919083333333333,0.0,0.0,0.0,0.00259826708333,0.00259826708333
6,0.194066666667,0.19406666666666664,0,0.0,0.0,0,0.0,0.0,228.93328857421875,0.9953621242357337,17.919083333333333,0.0,0.0,0.0,0.00869374193056,0.00869374193056
7,0.256666666667,0.2566666666666667,0,0.0,0.0,0,0.0,0.0,227.18406677246094,0.987756812054178,18.089083333333335,0.0,0.0,0.0,0.0116071618056,0.0116071618056
8,0.1834,0.18339999999999998,0,0.0,0.0,0,0.0,0.0,228.07061767578125,0.9916113811990489,18.089083333333335,0.0,0.0,0.0,0.00829384470833,0.00829384470833
9,0.058,0.058000000000000024,0,0.0,0.0,0,0.0,0.0,229.49749755859375,0.9978152067764946,20.329083333333337,0.0,0.0,0.0,0.00294771708333,0.00294771708333
10,0.058,0.058000000000000024,0,0.0,0.0,0,0.0,0.0,227.8566131591797,0.9906809267790421,20.329083333333337,0.0,0.0,0.0,0.00294771708333,0.00294771708333
11,0.110333333333,0.11033333333333335,0,0.0,0.0,0,0.0,0.0,228.9080810546875,0.9952525263247283,20.804083333333335,0.0,0.0,0.0,0.00573845965278,0.00573845965278
12,0.215,0.21499999999999997,0,0.0,0.0,0,0.0,0.0,229.79617309570312,0.9991137960682744,20.804083333333335,0.0,0.0,0.0,0.0111821947917,0.0111821947917
13,0.2062,0.20620000000000005,0,0.0,0.0,0,0.0,0.0,229.26756286621094,0.9968154907226563,21.364083333333333,0.0,0.0,0.0,0.0110131849583,0.0110131849583
14,0.1606,0.16059999999999997,0,0.0,0.0,0,0.0,0.0,228.11593627929688,0.9918084186056386,21.364083333333333,0.0,0.0,0.0,0.00857767945833,0.00857767945833
15,0.058,0.058000000000000024,0,0.0,0.0,0,0.0,0.0,228.7843780517578,0.9947146871815558,24.489083333333333,0.0,0.0,0.0,0.00355091708333,0.00355091708333
