slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,24.7152888753,229.2246551513672,0.996628935440727,18.409083333333335,0.0,0.0,0.0,0.003175566875,0.003175566875
2,1.38653333333,1.3865333333333332,0,0.0,1.0,0,0.0,24.7152888753,228.86717224121094,0.9950746619183084,18.409083333333335,0.0,0.0,0.0,0.0638120191944,0.0638120191944
3,0.760733333333,0.7607333333333338,0,0.0,1.0,0,0.0,24.7152888753,229.3024139404297,0.996967017132303,18.229083333333335,0.0,0.0,0.0,0.0346686783194,0.0346686783194
4,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,24.7152888753,229.302978515625,0.9969694718070652,18.229083333333335,0.0,0.0,0.0,0.003144516875,0.003144516875
5,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,24.7152888753,229.58265686035156,0.9981854646102242,17.919083333333333,0.0,0.0,0.0,0.003091041875,0.003091041875
6,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,24.7152888753,229.2159423828125,0.9965910538383153,17.919083333333333,0.0,0.0,0.0,0.003091041875,0.003091041875
7,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,24.7152888753,227.9359893798828,0.9910260407820992,18.089083333333335,0.0,0.0,0.0,0.003120366875,0.003120366875
8,0.188333333333,0.18833333333333335,0,0.0,1.0,0,0.0,24.7152888753,228.61073303222656,0.9939597088357677,18.089083333333335,0.0,0.0,0.0,0.00851694340278,0.00851694340278
9,0.116733333333,0.1167333333333333,0,0.0,1.0,0,0.0,24.7152888753,229.52369689941406,0.9979291169539742,20.329083333333337,0.0,0.0,0.0,0.00593270415278,0.00593270415278
10,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,24.7152888753,228.31427001953125,0.9926707392153533,20.329083333333337,0.0,0.0,0.0,0.003506766875,0.003506766875
11,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,24.7152888753,229.0167694091797,0.9957250843877378,20.804083333333335,0.0,0.0,0.0,0.003588704375,0.003588704375
12,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,24.7152888753,229.88108825683594,0.9994829924210258,20.804083333333335,0.0,0.0,0.0,0.003588704375,0.003588704375
13,0.805,0.8049999999999999,0,0.0,1.0,0,0.0,24.7152888753,229.28089904785156,0.9968734741210937,21.364083333333333,0.0,0.0,0.0,0.0429952177083,0.0429952177083
14,1.83193333333,1.831933333333333,0,0.0,1.0,0,0.0,24.7152888753,228.09292602539062,0.9917083740234375,21.364083333333333,0.0,0.0,0.0,0.0978439409861,0.0978439409861
15,1.26753333333,1.267533333333333,0,0.0,1.0,0,0.0,24.7152888753,228.76097106933594,0.9946129176927649,24.489083333333333,0.0,0.0,0.0,0.0776018235694,0.0776018235694
16,0.214333333333,0.21433333333333338,0,0.0,1.0,0,0.0,24.7152888753,229.39599609375,0.9973738960597827,24.489083333333333,0.0,0.0,0.0,0.0131220671528,0.0131220671528
17,0.209,0.20900000000000005,0,0.0,1.0,0,0.0,24.7152888753,229.0790557861328,0.9959958947223165,25.729083333333335,0.0,0.0,0.0,0.0134434460417,0.0134434460417
18,0.437933333333,0.43793333333333323,0,0.0,1.0,0,0.0,24.7152888753,229.30145263671875,0.996962837550951,25.729083333333335,0.0,0.0,0.0,0.0281690580694,0.0281690580694
19,0.39,0.38999999999999985,0,0.0,1.0,0,0.0,24.7152888753,229.5965576171875,0.998245902683424,25.99908333333333,0.0,0.0,0.0,0.02534910625,0.02534910625
20,0.4294,0.42940000000000006,0,0.0,1.0,0,0.0,24.7152888753,228.44415283203125,0.993235447095788,25.99908333333333,0.0,0.0,0.0,0.0279100159583,0.0279100159583
21,0.524,0.524,0,0.0,1.0,0,0.0,24.7152888753,228.3809051513672,0.9929604571798574,24.22908333333333,0.0,0.0,0.0,0.0317400991667,0.0317400991667
22,2.3502,2.3502000000000005,0,0.0,1.0,0,0.0,24.7152888753,226.43714904785156,0.9845093436863112,24.22908333333333,0.0,0.0,0.0,0.142357979125,0.142357979125
23,2.8726,2.8726000000000003,0,0.0,1.0,0,0.0,24.7152888753,226.443603515625,0.9845374065896739,21.78408333333333,0.0,0.0,0.0,0.156442394458,0.156442394458
24,0.493,0.4930000000000001,0,0.0,1.0,0,0.0,24.7152888753,227.25137329101562,0.9880494490913723,21.78408333333333,0.0,0.0,0.0,0.0268488827083,0.0268488827083
25,0.4696,0.4696000000000001,0,0.0,1.0,0,0.0,24.7152888753,227.39776611328125,0.9886859396229619,20.744083333333332,0.0,0.0,0.0,0.0243535538333,0.0243535538333
26,0.3854,0.3853999999999999,0,0.0,1.0,0,0.0,24.7152888753,227.37176513671875,0.9885728918987772,20.744083333333332,0.0,0.0,0.0,0.0199869242917,0.0199869242917
27,0.4066,0.4066,0,0.0,1.0,0,0.0,24.7152888753,227.115966796875,0.9874607252038043,19.109083333333334,0.0,0.0,0.0,0.0194243832083,0.0194243832083
28,0.534466666667,0.5344666666666666,0,0.0,1.0,0,0.0,24.7152888753,227.56854248046875,0.9894284455672554,19.109083333333334,0.0,0.0,0.0,0.0255329201806,0.0255329201806
29,0.303333333333,0.30333333333333334,0,0.0,1.0,0,0.0,24.7152888753,227.44248962402344,0.9888803896696671,18.984083333333334,0.0,0.0,0.0,0.0143962631944,0.0143962631944
30,0.634533333333,0.6345333333333333,0,0.0,1.0,0,0.0,24.7152888753,227.6973419189453,0.9899884431258492,18.984083333333334,0.0,0.0,0.0,0.0301150841944,0.0301150841944
31,0.934533333333,0.9345333333333333,0,0.0,1.0,0,0.0,24.7152888753,227.61563110351562,0.9896331787109375,18.879083333333334,0.0,0.0,0.0,0.0441078316944,0.0441078316944
32,0.348666666667,0.3486666666666667,0,0.0,1.0,0,0.0,24.7152888753,227.6242218017578,0.9896705295728601,18.879083333333334,0.0,0.0,0.0,0.0164562676389,0.0164562676389
33,0.494133333333,0.49413333333333337,0,0.0,1.0,0,0.0,24.7152888753,227.9231719970703,0.9909703130307405,17.279083333333332,0.0,0.0,0.0,0.0213454276111,0.0213454276111
34,0.403,0.4030000000000001,0,0.0,1.0,0,0.0,24.7152888753,227.93641662597656,0.9910278983738111,17.279083333333332,0.0,0.0,0.0,0.0174086764583,0.0174086764583
