slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.78073120117188,0.9990466573963994,18.409083333333335,0.0,0.0,0.0,0.002347158125,0.002347158125
2,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.75857543945312,0.9989503279976223,18.409083333333335,0.0,0.0,0.0,0.002347158125,0.002347158125
3,0.216533333333,0.21653333333333333,0,0.0,0.0,0,0.0,0.0,229.83131408691406,0.9992665829865829,18.229083333333335,0.0,0.0,0.0,0.00986801044444,0.00986801044444
4,0.1656,0.16560000000000005,0,0.0,0.0,0,0.0,0.0,229.77108764648438,0.9990047288977582,18.229083333333335,0.0,0.0,0.0,0.0075468405,0.0075468405
5,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.84872436523438,0.9993422798488452,17.919083333333333,0.0,0.0,0.0,0.002284683125,0.002284683125
6,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.75669860839844,0.9989421678626019,17.919083333333333,0.0,0.0,0.0,0.002284683125,0.002284683125
7,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.4397430419922,0.9975641001825747,18.089083333333335,0.0,0.0,0.0,0.002306358125,0.002306358125
8,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.6197967529297,0.9983469424040421,18.089083333333335,0.0,0.0,0.0,0.002306358125,0.002306358125
9,0.229266666667,0.22926666666666667,0,0.0,0.0,0,0.0,0.0,229.81834411621094,0.9992101918096128,20.329083333333337,0.0,0.0,0.0,0.0116519529306,0.0116519529306
10,0.152866666667,0.1528666666666667,0,0.0,0.0,0,0.0,0.0,229.46095275878906,0.9976563163425611,20.329083333333337,0.0,0.0,0.0,0.00776909801389,0.00776909801389
11,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.59091186523438,0.9982213559358016,20.804083333333335,0.0,0.0,0.0,0.002652520625,0.002652520625
12,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.88368225097656,0.9994942706564198,20.804083333333335,0.0,0.0,0.0,0.002652520625,0.002652520625
13,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.75442504882812,0.9989322828209919,21.364083333333333,0.0,0.0,0.0,0.002723920625,0.002723920625
14,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.4594268798828,0.997649682086447,21.364083333333333,0.0,0.0,0.0,0.002723920625,0.002723920625
15,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.65113830566406,0.9984832100246264,24.489083333333333,0.0,0.0,0.0,0.003122358125,0.003122358125
16,0.0637333333333,0.06373333333333335,0,0.0,0.0,0,0.0,0.0,229.54833984375,0.9980362601902174,24.489083333333333,0.0,0.0,0.0,0.00390192727778,0.00390192727778
17,0.242,0.242,0,0.0,0.0,0,0.0,0.0,229.44009399414062,0.997565626061481,25.729083333333335,0.0,0.0,0.0,0.0155660954167,0.0155660954167
18,0.1274,0.12739999999999996,0,0.0,0.0,0,0.0,0.0,229.6315155029297,0.9983978934909986,25.729083333333335,0.0,0.0,0.0,0.00819471304167,0.00819471304167
19,0.051,0.05100000000000002,0,0.0,0.0,0,0.0,0.0,229.74232482910156,0.9988796731700068,25.99908333333333,0.0,0.0,0.0,0.003314883125,0.003314883125
20,0.051,0.05100000000000002,0,0.0,1.0,0,0.0,22.2391825345,229.59356689453125,0.9982328995414402,25.99908333333333,0.0,0.0,0.0,0.003314883125,0.003314883125
21,0.051,0.05100000000000002,0,0.0,1.0,0,0.0,22.2391825345,229.49063110351562,0.9977853526239809,24.22908333333333,0.0,0.0,0.0,0.003089208125,0.003089208125
22,0.051,0.05100000000000002,0,0.0,1.0,0,0.0,22.2391825345,228.94741821289062,0.9954235574473506,24.22908333333333,0.0,0.0,0.0,0.003089208125,0.003089208125
23,0.114666666667,0.11466666666666667,0,0.0,1.0,0,0.0,22.2391825345,229.0985870361328,0.9960808132005774,21.78408333333333,0.0,0.0,0.0,0.00624477055556,0.00624477055556
24,0.242,0.242,0,0.0,1.0,0,0.0,22.2391825345,229.2468719482422,0.9967255302097486,21.78408333333333,0.0,0.0,0.0,0.0131793704167,0.0131793704167
25,0.0764666666667,0.07646666666666668,0,0.0,1.0,0,0.0,22.2391825345,229.33746337890625,0.9971194059952445,20.744083333333332,0.0,0.0,0.0,0.00396557726389,0.00396557726389
