slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.1056,0.10559999999999999,0,0.0,0.0,0,0.0,0.0,229.49049377441406,0.9977847555409307,18.409083333333335,0.0,0.0,0.0,0.004859998,0.004859998
2,0.2666,0.26660000000000006,0,0.0,0.0,0,0.0,0.0,229.41795349121094,0.9974693630052649,18.409083333333335,0.0,0.0,0.0,0.0122696540417,0.0122696540417
3,0.21,0.21,0,0.0,0.0,0,0.0,0.0,229.8767852783203,0.9994642838187839,18.229083333333335,0.0,0.0,0.0,0.00957026875,0.00957026875
4,0.277733333333,0.27773333333333344,0,0.0,0.0,0,0.0,0.0,229.16708374023438,0.9963786249575408,18.229083333333335,0.0,0.0,0.0,0.0126570601944,0.0126570601944
5,0.423666666667,0.42366666666666675,0,0.0,0.0,0,0.0,0.0,228.23927307128906,0.9923446655273438,17.919083333333333,0.0,0.0,0.0,0.0189792957639,0.0189792957639
6,0.416933333333,0.4169333333333334,0,0.0,0.0,0,0.0,0.0,228.34812927246094,0.9928179533585259,17.919083333333333,0.0,0.0,0.0,0.0186776578611,0.0186776578611
7,0.311333333333,0.31133333333333335,0,0.0,0.0,0,0.0,0.0,228.67425537109375,0.9942358929177989,18.089083333333335,0.0,0.0,0.0,0.0140793365278,0.0140793365278
8,0.346,0.34600000000000003,0,0.0,1.0,0,0.0,24.6800378407,228.1788787841797,0.9920820816703465,18.089083333333335,0.0,0.0,0.0,0.0156470570833,0.0156470570833
9,2.37566666667,2.375666666666667,0,0.0,1.0,0,0.0,24.6800378407,227.86227416992188,0.9907055398692255,20.329083333333337,0.0,0.0,0.0,0.120737814097,0.120737814097
10,2.3924,2.3924,0,0.0,1.0,0,0.0,24.6800378407,228.74203491210938,0.9945305865743886,20.329083333333337,0.0,0.0,0.0,0.121588247417,0.121588247417
11,0.821266666667,0.8212666666666668,0,0.0,1.0,0,0.0,24.6800378407,229.08026123046875,0.9960011357846468,20.804083333333335,0.0,0.0,0.0,0.0427142504306,0.0427142504306
12,0.706,0.706,0,0.0,1.0,0,0.0,24.6800378407,229.4828338623047,0.9977514515752378,20.804083333333335,0.0,0.0,0.0,0.0367192070833,0.0367192070833
13,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,24.6800378407,229.86117553710938,0.9993964153787364,21.364083333333333,0.0,0.0,0.0,0.00379212479167,0.00379212479167
14,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,24.6800378407,230.2003631591797,1.0008711441703464,21.364083333333333,0.0,0.0,0.0,0.00379212479167,0.00379212479167
15,0.267333333333,0.2673333333333333,0,0.0,1.0,0,0.0,24.6800378407,229.8280029296875,0.9992521866508152,24.489083333333333,0.0,0.0,0.0,0.0163668706944,0.0163668706944
16,0.291333333333,0.29133333333333333,0,0.0,1.0,0,0.0,24.6800378407,228.61302185058594,0.9939696602199388,24.489083333333333,0.0,0.0,0.0,0.0178362156944,0.0178362156944
17,0.490866666667,0.49086666666666656,0,0.0,1.0,0,0.0,24.6800378407,228.26116943359375,0.9924398671025815,25.729083333333335,0.0,0.0,0.0,0.0315738734306,0.0315738734306
18,0.449066666667,0.4490666666666668,0,0.0,1.0,0,0.0,24.6800378407,227.90921020507812,0.9909096095872962,25.729083333333335,0.0,0.0,0.0,0.0288851842222,0.0288851842222
19,0.454,0.45399999999999996,0,0.0,1.0,0,0.0,24.6800378407,228.69334411621094,0.9943188874617866,25.99908333333333,0.0,0.0,0.0,0.0295089595833,0.0295089595833
20,0.505,0.5049999999999999,0,0.0,1.0,0,0.0,24.6800378407,229.38388061523438,0.9973212200662364,25.99908333333333,0.0,0.0,0.0,0.0328238427083,0.0328238427083
21,0.490333333333,0.4903333333333334,0,0.0,1.0,0,0.0,24.6800378407,228.70790100097656,0.9943821782651154,24.22908333333333,0.0,0.0,0.0,0.0297008179861,0.0297008179861
