slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.14,0.14000000000000007,0,0.0,0.0,0,0.0,0.0,227.38644409179688,0.9886367134425951,17.449583333333333,0.0,0.0,0.0,0.00610735416667,0.00610735416667
2,0.154933333333,0.1549333333333334,0,0.0,0.0,0,0.0,0.0,228.91844177246094,0.9952975729237432,17.449583333333333,0.0,0.0,0.0,0.00675880527778,0.00675880527778
3,0.252,0.2519999999999999,0,0.0,0.0,0,0.0,0.0,230.0022735595703,1.0000098850416101,17.12458333333333,0.0,0.0,0.0,0.0107884875,0.0107884875
4,0.171066666667,0.17106666666666676,0,0.0,0.0,0,0.0,0.0,229.6809844970703,0.9986129760742187,17.12458333333333,0.0,0.0,0.0,0.00732361347222,0.00732361347222
5,0.1636,0.16360000000000005,0,0.0,0.0,0,0.0,0.0,229.7549591064453,0.9989346048106318,17.16458333333333,0.0,0.0,0.0,0.00702031458333,0.00702031458333
6,0.1636,0.16360000000000005,0,0.0,0.0,0,0.0,0.0,229.37060546875,0.9972635020380435,17.16458333333333,0.0,0.0,0.0,0.00702031458333,0.00702031458333
7,0.3238,0.3238,0,0.0,0.0,0,0.0,0.0,229.1483612060547,0.9962972226350204,16.77958333333333,0.0,0.0,0.0,0.0135830727083,0.0135830727083
8,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,229.48519897460938,0.9977617346722146,16.77958333333333,0.0,0.0,0.0,0.00285252916667,0.00285252916667
9,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,229.47621154785156,0.9977226589037025,17.494583333333335,0.0,0.0,0.0,0.00297407916667,0.00297407916667
10,0.105333333333,0.10533333333333332,0,0.0,0.0,0,0.0,0.0,229.39794921875,0.9973823879076087,17.494583333333335,0.0,0.0,0.0,0.00460690694444,0.00460690694444
11,0.165066666667,0.16506666666666667,0,0.0,0.0,0,0.0,0.0,228.70730590820312,0.994379590905231,18.184583333333332,0.0,0.0,0.0,0.00750417138889,0.00750417138889
12,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,227.7407684326172,0.9901772540548573,18.184583333333332,0.0,0.0,0.0,0.00309137916667,0.00309137916667
13,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,227.11996459960938,0.9874781069548234,17.399583333333332,0.0,0.0,0.0,0.00295792916667,0.00295792916667
14,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,228.55438232421875,0.9937147057574728,17.399583333333332,0.0,0.0,0.0,0.00295792916667,0.00295792916667
15,0.1576,0.1576,0,0.0,0.0,0,0.0,0.0,227.776611328125,0.9903330927309782,19.68958333333333,0.0,0.0,0.0,0.00775769583333,0.00775769583333
16,0.1484,0.1484,0,0.0,1.0,0,0.0,24.8477990238,226.83570861816406,0.986242211383322,19.68958333333333,0.0,0.0,0.0,0.00730483541667,0.00730483541667
17,0.420666666667,0.4206666666666667,0,0.0,1.0,0,0.0,24.8477990238,227.11575317382812,0.9874597964079483,28.204583333333332,0.0,0.0,0.0,0.0296618201389,0.0296618201389
18,0.3422,0.34219999999999995,0,0.0,1.0,0,0.0,24.8477990238,226.73777770996094,0.9858164248259171,28.204583333333332,0.0,0.0,0.0,0.0241290210417,0.0241290210417
19,0.318066666667,0.31806666666666666,0,0.0,1.0,0,0.0,24.8477990238,224.18174743652344,0.9747032497240149,28.57458333333333,0.0,0.0,0.0,0.0227215561806,0.0227215561806
20,0.6278,0.6277999999999999,0,0.0,1.0,0,0.0,24.8477990238,226.2606201171875,0.9837418265964674,28.57458333333333,0.0,0.0,0.0,0.0448478085417,0.0448478085417
21,0.4,0.39999999999999997,0,0.0,1.0,0,0.0,24.8477990238,227.46258544921875,0.9889677628226902,27.07458333333333,0.0,0.0,0.0,0.0270745833333,0.0270745833333
22,0.392533333333,0.39253333333333335,0,0.0,1.0,0,0.0,24.8477990238,224.7076873779297,0.9769899451214334,27.07458333333333,0.0,0.0,0.0,0.0265691911111,0.0265691911111
23,0.574533333333,0.5745333333333333,0,0.0,1.0,0,0.0,24.8477990238,226.16098022460938,0.9833086096722147,25.85458333333333,0.0,0.0,0.0,0.0371357998611,0.0371357998611
24,0.551866666667,0.5518666666666666,0,0.0,1.0,0,0.0,24.8477990238,225.3516082763672,0.9797896012015964,25.85458333333333,0.0,0.0,0.0,0.0356707068056,0.0356707068056
25,0.5416,0.5416000000000001,0,0.0,1.0,0,0.0,24.8477990238,226.42884826660156,0.9844732533330502,19.019583333333333,0.0,0.0,0.0,0.0257525158333,0.0257525158333
26,0.398666666667,0.39866666666666667,0,0.0,1.0,0,0.0,24.8477990238,227.46246337890625,0.988967232082201,19.019583333333333,0.0,0.0,0.0,0.0189561847222,0.0189561847222
27,0.472133333333,0.47213333333333324,0,0.0,1.0,0,0.0,24.8477990238,226.998046875,0.9869480298913044,18.57458333333333,0.0,0.0,0.0,0.0219241998611,0.0219241998611
28,0.832933333333,0.8329333333333332,0,0.0,1.0,0,0.0,24.8477990238,228.1566619873047,0.9919854869013247,18.57458333333333,0.0,0.0,0.0,0.0386784740278,0.0386784740278
29,0.252666666667,0.25266666666666665,0,0.0,1.0,0,0.0,24.8477990238,229.08322143554688,0.9960140062415082,19.18958333333333,0.0,0.0,0.0,0.0121214201389,0.0121214201389
30,0.651333333333,0.6513333333333333,0,0.0,1.0,0,0.0,24.8477990238,228.45562744140625,0.9932853367017663,19.18958333333333,0.0,0.0,0.0,0.0312470381944,0.0312470381944
31,0.404333333333,0.4043333333333333,0,0.0,1.0,0,0.0,24.8477990238,228.95944213867188,0.9954758353855299,18.75958333333333,0.0,0.0,0.0,0.0189628121528,0.0189628121528
32,0.339933333333,0.33993333333333337,0,0.0,1.0,0,0.0,24.8477990238,228.8101043701172,0.9948265407396399,18.75958333333333,0.0,0.0,0.0,0.0159425192361,0.0159425192361
33,0.310533333333,0.3105333333333333,0,0.0,1.0,0,0.0,24.8477990238,229.49656677246094,0.9978111598802649,17.234583333333333,0.0,0.0,0.0,0.0133797815278,0.0133797815278
34,0.412,0.412,0,0.0,1.0,0,0.0,24.8477990238,229.32814025878906,0.9970788706903873,17.234583333333333,0.0,0.0,0.0,0.0177516208333,0.0177516208333
35,0.538866666667,0.5388666666666666,0,0.0,1.0,0,0.0,24.8477990238,228.7143096923828,0.9944100421407949,17.50958333333333,0.0,0.0,0.0,0.0235883270139,0.0235883270139
36,0.619933333333,0.6199333333333333,0,0.0,1.0,0,0.0,24.8477990238,227.62330627441406,0.9896665490191916,17.50958333333333,0.0,0.0,0.0,0.0271369359028,0.0271369359028
37,0.775133333333,0.7751333333333335,0,0.0,1.0,0,0.0,24.8477990238,226.55166625976562,0.9850072446076766,16.914583333333333,0.0,0.0,0.0,0.0327776434028,0.0327776434028
38,0.481533333333,0.48153333333333337,0,0.0,1.0,0,0.0,24.8477990238,227.07923889160156,0.9873010386591372,16.914583333333333,0.0,0.0,0.0,0.0203623392361,0.0203623392361
39,0.3352,0.33520000000000005,0,0.0,1.0,0,0.0,24.8477990238,226.47447204589844,0.9846716175908627,16.58458333333333,0.0,0.0,0.0,0.0138978808333,0.0138978808333
40,0.5804,0.5803999999999998,0,0.0,1.0,0,0.0,24.8477990238,228.84002685546875,0.9949566385020381,16.58458333333333,0.0,0.0,0.0,0.0240642304167,0.0240642304167
41,0.539266666667,0.5392666666666667,0,0.0,1.0,0,0.0,24.8477990238,228.94979858398438,0.9954339068868886,14.71958333333333,0.0,0.0,0.0,0.0198444515972,0.0198444515972
42,0.364,0.3639999999999999,0,0.0,1.0,0,0.0,24.8477990238,228.8336944580078,0.9949291063391644,14.71958333333333,0.0,0.0,0.0,0.0133948208333,0.0133948208333
43,0.0754666666667,0.0754666666666667,0,0.0,1.0,0,0.0,24.8477990238,227.63565063476562,0.9897202201511549,13.689583333333331,0.0,0.0,0.0,0.00258276805556,0.00258276805556
44,0.18,0.18000000000000002,0,0.0,1.0,0,0.0,24.8477990238,227.03253173828125,0.9870979640794837,13.689583333333331,0.0,0.0,0.0,0.0061603125,0.0061603125
45,0.140666666667,0.14066666666666666,0,0.0,1.0,0,0.0,24.8477990238,229.87840270996094,0.999471316130265,15.189583333333331,0.0,0.0,0.0,0.00534167013889,0.00534167013889
46,0.049,0.04900000000000001,0,0.0,1.0,0,0.0,24.8477990238,229.82981872558594,0.9992600814155911,15.189583333333331,0.0,0.0,0.0,0.00186072395833,0.00186072395833
47,0.0583333333333,0.058333333333333307,0,0.0,1.0,0,0.0,24.8477990238,229.78671264648438,0.9990726636803668,15.374583333333332,0.0,0.0,0.0,0.00224212673611,0.00224212673611
48,0.059,0.05899999999999997,0,0.0,1.0,0,0.0,24.8477990238,229.55828857421875,0.9980795155400816,15.374583333333332,0.0,0.0,0.0,0.00226775104167,0.00226775104167
49,0.059,0.05899999999999997,0,0.0,1.0,0,0.0,24.8477990238,229.2760772705078,0.9968525098717731,15.914583333333333,0.0,0.0,0.0,0.00234740104167,0.00234740104167
50,0.241,0.24100000000000002,0,0.0,1.0,0,0.0,24.8477990238,229.31707763671875,0.9970307723335597,15.914583333333333,0.0,0.0,0.0,0.00958853645833,0.00958853645833
51,0.163,0.1630000000000001,0,0.0,1.0,0,0.0,24.8477990238,229.14720153808594,0.9962921806003736,15.724583333333332,0.0,0.0,0.0,0.00640776770833,0.00640776770833
52,0.059,0.05899999999999997,0,0.0,1.0,0,0.0,24.8477990238,229.49014282226562,0.9977832296620245,15.724583333333332,0.0,0.0,0.0,0.00231937604167,0.00231937604167
53,0.059,0.05899999999999997,0,0.0,1.0,0,0.0,24.8477990238,229.54356384277344,0.9980154949685801,15.809583333333332,0.0,0.0,0.0,0.00233191354167,0.00233191354167
54,0.059,0.05899999999999997,0,0.0,1.0,0,0.0,24.8477990238,229.3896942138672,0.9973464965820312,15.809583333333332,0.0,0.0,0.0,0.00233191354167,0.00233191354167
55,0.189,0.189,0,0.0,1.0,0,0.0,24.8477990238,229.33883666992188,0.9971253768257473,15.794583333333332,0.0,0.0,0.0,0.007462940625,0.007462940625
