slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.5898,0.5898,0,0.0,0.0,0,0.0,0.0,226.80032348632812,0.9860883629840353,17.449583333333333,0.0,0.0,0.0,0.025729410625,0.025729410625
2,0.370533333333,0.3705333333333333,0,0.0,0.0,0,0.0,0.0,228.6293182373047,0.9940405140752377,17.449583333333333,0.0,0.0,0.0,0.0161641306944,0.0161641306944
3,0.4374,0.43740000000000007,0,0.0,0.0,0,0.0,0.0,229.9139404296875,0.9996258279551631,17.12458333333333,0.0,0.0,0.0,0.018725731875,0.018725731875
4,0.298,0.298,0,0.0,0.0,0,0.0,0.0,229.56817626953125,0.998122505519701,17.12458333333333,0.0,0.0,0.0,0.0127578145833,0.0127578145833
5,0.072,0.072,0,0.0,0.0,0,0.0,0.0,229.74868774414062,0.9989073380180027,17.16458333333333,0.0,0.0,0.0,0.003089625,0.003089625
6,0.109666666667,0.10966666666666666,0,0.0,0.0,0,0.0,0.0,229.2809600830078,0.9968737394913383,17.16458333333333,0.0,0.0,0.0,0.00470595659722,0.00470595659722
7,0.169933333333,0.16993333333333335,0,0.0,0.0,0,0.0,0.0,228.9992218017578,0.9956487904424253,16.77958333333333,0.0,0.0,0.0,0.00712852631944,0.00712852631944
8,0.160533333333,0.16053333333333333,0,0.0,0.0,0,0.0,0.0,229.3361358642578,0.9971136341924253,16.77958333333333,0.0,0.0,0.0,0.00673420611111,0.00673420611111
9,0.2048,0.2048,0,0.0,1.0,0,0.0,28.8953859916,229.30906677246094,0.9969959424889606,17.494583333333335,0.0,0.0,0.0,0.00895722666667,0.00895722666667
10,0.072,0.072,0,0.0,1.0,0,0.0,28.8953859916,229.24176025390625,0.9967033054517663,17.494583333333335,0.0,0.0,0.0,0.003149025,0.003149025
11,0.072,0.072,0,0.0,1.0,0,0.0,28.8953859916,228.49610900878906,0.9934613435164742,18.184583333333332,0.0,0.0,0.0,0.003273225,0.003273225
12,0.135333333333,0.13533333333333333,0,0.0,1.0,0,0.0,28.8953859916,227.2882537841797,0.9882097990616509,18.184583333333332,0.0,0.0,0.0,0.00615245069444,0.00615245069444
13,0.343466666667,0.34346666666666664,0,0.0,1.0,0,0.0,28.8953859916,226.4259033203125,0.98446044921875,17.399583333333332,0.0,0.0,0.0,0.0149404422222,0.0149404422222
14,0.0941333333333,0.09413333333333333,0,0.0,1.0,0,0.0,28.8953859916,228.3086395263672,0.9926462588102921,17.399583333333332,0.0,0.0,0.0,0.00409470194444,0.00409470194444
15,0.072,0.072,0,0.0,1.0,0,0.0,28.8953859916,227.28091430664062,0.9881778882897418,19.68958333333333,0.0,0.0,0.0,0.003544125,0.003544125
16,0.072,0.072,0,0.0,1.0,0,0.0,28.8953859916,226.25767517089844,0.9837290224821671,19.68958333333333,0.0,0.0,0.0,0.003544125,0.003544125
