slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,0.0,229.8047332763672,0.9991510142450747,17.449583333333333,0.0,0.0,0.0,0.003010053125,0.003010053125
2,2.0046,2.0046,0,0.0,0.0,0,0.0,0.0,228.31817626953125,0.9926877229110055,17.449583333333333,0.0,0.0,0.0,0.087448586875,0.087448586875
3,2.54713333333,2.5471333333333326,0,0.0,0.0,0,0.0,0.0,228.05239868164062,0.9915321681810462,17.12458333333333,0.0,0.0,0.0,0.109046492569,0.109046492569
4,2.4522,2.4521999999999995,0,0.0,0.0,0,0.0,0.0,228.31201171875,0.9926609205163044,17.12458333333333,0.0,0.0,0.0,0.104982258125,0.104982258125
5,2.48033333333,2.4803333333333333,0,0.0,0.0,0,0.0,0.0,228.7981719970703,0.9947746608568274,17.16458333333333,0.0,0.0,0.0,0.106434720486,0.106434720486
6,0.9196,0.9195999999999999,0,0.0,0.0,0,0.0,0.0,228.93212890625,0.995357082201087,17.16458333333333,0.0,0.0,0.0,0.0394613770833,0.0394613770833
7,0.359333333333,0.3593333333333334,0,0.0,0.0,0,0.0,0.0,229.42098999023438,0.9974825651749321,16.77958333333333,0.0,0.0,0.0,0.0150736590278,0.0150736590278
8,0.323266666667,0.32326666666666665,0,0.0,0.0,0,0.0,0.0,229.1025848388672,0.9960981949515965,16.77958333333333,0.0,0.0,0.0,0.0135606999306,0.0135606999306
9,0.3718,0.3718,0,0.0,0.0,0,0.0,0.0,229.12875366210938,0.9962119724439538,17.494583333333335,0.0,0.0,0.0,0.0162612152083,0.0162612152083
10,0.283333333333,0.28333333333333344,0,0.0,0.0,0,0.0,0.0,228.86236572265625,0.9950537640115489,17.494583333333335,0.0,0.0,0.0,0.0123919965278,0.0123919965278
11,0.487666666667,0.48766666666666664,0,0.0,1.0,0,0.0,25.2575182396,229.38784790039062,0.9973384691321332,18.184583333333332,0.0,0.0,0.0,0.0221700378472,0.0221700378472
12,0.454733333333,0.45473333333333327,0,0.0,1.0,0,0.0,25.2575182396,229.5734100341797,0.9981452610181726,18.184583333333332,0.0,0.0,0.0,0.0206728404861,0.0206728404861
13,0.403,0.40299999999999997,0,0.0,1.0,0,0.0,25.2575182396,228.4638671875,0.9933211616847826,17.399583333333332,0.0,0.0,0.0,0.0175300802083,0.0175300802083
