slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.206,0.206,0,0.0,0.0,0,0.0,0.0,227.99334716796875,0.9912754224694293,17.449583333333333,0.0,0.0,0.0,0.00898653541667,0.00898653541667
2,0.2444,0.24440000000000003,0,0.0,0.0,0,0.0,0.0,228.01356506347656,0.9913633263629416,17.449583333333333,0.0,0.0,0.0,0.0106616954167,0.0106616954167
3,0.35,0.3499999999999999,0,0.0,0.0,0,0.0,0.0,227.49972534179688,0.9891292406165082,17.12458333333333,0.0,0.0,0.0,0.0149840104167,0.0149840104167
4,0.368266666667,0.36826666666666663,0,0.0,0.0,0,0.0,0.0,227.78025817871094,0.9903489486030911,17.12458333333333,0.0,0.0,0.0,0.0157660330556,0.0157660330556
5,0.1636,0.16360000000000005,0,0.0,0.0,0,0.0,0.0,227.52877807617188,0.9892555568529212,17.16458333333333,0.0,0.0,0.0,0.00702031458333,0.00702031458333
6,0.1636,0.16360000000000008,0,0.0,0.0,0,0.0,0.0,228.36038208007812,0.9928712264351223,17.16458333333333,0.0,0.0,0.0,0.00702031458333,0.00702031458333
7,0.2998,0.2997999999999998,0,0.0,0.0,0,0.0,0.0,228.16807556152344,0.9920351111370584,16.77958333333333,0.0,0.0,0.0,0.0125762977083,0.0125762977083
8,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,228.84242248535156,0.9949670542841372,16.77958333333333,0.0,0.0,0.0,0.00285252916667,0.00285252916667
9,0.130333333333,0.13033333333333333,0,0.0,0.0,0,0.0,0.0,228.78883361816406,0.9947340592094089,17.494583333333335,0.0,0.0,0.0,0.00570031840278,0.00570031840278
10,0.255,0.25499999999999995,0,0.0,0.0,0,0.0,0.0,228.67520141601562,0.9942400061565897,17.494583333333335,0.0,0.0,0.0,0.011152796875,0.011152796875
11,0.0929333333333,0.09293333333333338,0,0.0,0.0,0,0.0,0.0,228.812255859375,0.9948358950407609,18.184583333333332,0.0,0.0,0.0,0.00422488486111,0.00422488486111
12,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,228.8838653564453,0.995147240680197,18.184583333333332,0.0,0.0,0.0,0.00309137916667,0.00309137916667
13,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,229.3174591064453,0.9970324308975883,17.399583333333332,0.0,0.0,0.0,0.00295792916667,0.00295792916667
14,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,228.12977600097656,0.9918685913085937,17.399583333333332,0.0,0.0,0.0,0.00295792916667,0.00295792916667
15,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,228.20545959472656,0.9921976504118546,19.68958333333333,0.0,0.0,0.0,0.00334722916667,0.00334722916667
16,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,228.8955078125,0.9951978600543478,19.68958333333333,0.0,0.0,0.0,0.00334722916667,0.00334722916667
17,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,0.0,227.4795379638672,0.9890414694081182,28.204583333333332,0.0,0.0,0.0,0.00479477916667,0.00479477916667
18,0.0929333333333,0.09293333333333334,0,0.0,0.0,0,0.0,0.0,224.43728637695312,0.9758142885954484,28.204583333333332,0.0,0.0,0.0,0.00655286486111,0.00655286486111
19,0.255,0.25499999999999995,0,0.0,0.0,0,0.0,0.0,227.489990234375,0.9890869140625,28.57458333333333,0.0,0.0,0.0,0.018216296875,0.018216296875
20,0.275266666667,0.27526666666666666,0,0.0,0.0,0,0.0,0.0,225.85565185546875,0.9819810950237772,28.57458333333333,0.0,0.0,0.0,0.0196640757639,0.0196640757639
21,0.4208,0.4208,0,0.0,0.0,0,0.0,0.0,225.51368713378906,0.9804942918860394,27.07458333333333,0.0,0.0,0.0,0.0284824616667,0.0284824616667
22,0.426466666667,0.42646666666666655,0,0.0,0.0,0,0.0,0.0,227.3809356689453,0.9886127637780231,27.07458333333333,0.0,0.0,0.0,0.0288660182639,0.0288660182639
23,0.5066,0.5066,0,0.0,0.0,0,0.0,0.0,226.66268920898438,0.9854899530825407,25.85458333333333,0.0,0.0,0.0,0.0327448297917,0.0327448297917
24,0.369866666667,0.3698666666666666,0,0.0,0.0,0,0.0,0.0,227.10702514648438,0.9874218484629755,25.85458333333333,0.0,0.0,0.0,0.0239068713889,0.0239068713889
25,0.5946,0.5946000000000001,0,0.0,1.0,0,0.0,28.8207126006,226.91244506835938,0.9865758481233017,19.019583333333333,0.0,0.0,0.0,0.028272610625,0.028272610625
26,0.8294,0.8294,0,0.0,1.0,0,0.0,28.8207126006,225.29931640625,0.9795622452445653,19.019583333333333,0.0,0.0,0.0,0.0394371060417,0.0394371060417
27,0.7624,0.7624000000000001,0,0.0,1.0,0,0.0,28.8207126006,224.82383728027344,0.9774949446968411,18.57458333333333,0.0,0.0,0.0,0.0354031558333,0.0354031558333
28,0.603666666667,0.6036666666666667,0,0.0,1.0,0,0.0,28.8207126006,226.4655303955078,0.9846327408500339,18.57458333333333,0.0,0.0,0.0,0.0280321420139,0.0280321420139
29,0.4948,0.4947999999999999,0,0.0,1.0,0,0.0,28.8207126006,226.0673370361328,0.9829014653744905,19.18958333333333,0.0,0.0,0.0,0.0237375145833,0.0237375145833
30,0.575933333333,0.5759333333333333,0,0.0,1.0,0,0.0,28.8207126006,225.70240783691406,0.9813148166822351,19.18958333333333,0.0,0.0,0.0,0.0276298017361,0.0276298017361
31,0.747933333333,0.7479333333333334,0,0.0,1.0,0,0.0,28.8207126006,226.17002868652344,0.9833479508109715,18.75958333333333,0.0,0.0,0.0,0.0350772942361,0.0350772942361
32,0.328466666667,0.32846666666666663,0,0.0,1.0,0,0.0,28.8207126006,227.08766174316406,0.9873376597528872,18.75958333333333,0.0,0.0,0.0,0.0154047445139,0.0154047445139
