slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.250133333333,0.2501333333333334,0,0.0,0.0,0,0.0,25.3061390855,230.60107421875,1.0026133661684782,18.521250000000002,0.0,0.0,0.0,0.011581955,0.011581955
2,0.244133333333,0.24413333333333329,0,0.0,0.0,0,0.0,25.3061390855,230.3111114501953,1.0013526584791101,18.521250000000002,0.0,0.0,0.0,0.01130413625,0.01130413625
3,0.179333333333,0.1793333333333333,0,0.0,0.0,0,0.0,25.3061390855,230.7623748779297,1.003314673382303,18.54625,0.0,0.0,0.0,0.00831490208333,0.00831490208333
4,0.1856,0.1856,0,0.0,0.0,0,0.0,25.3061390855,230.29464721679688,1.0012810748556387,18.54625,0.0,0.0,0.0,0.00860546,0.00860546
5,0.46,0.4599999999999999,0,0.0,0.0,0,0.0,25.3061390855,228.69564819335938,0.994328905188519,19.69125,0.0,0.0,0.0,0.0226449375,0.0226449375
6,0.205,0.205,0,0.0,0.0,0,0.0,25.3061390855,226.36570739746094,0.9841987278150476,19.69125,0.0,0.0,0.0,0.010091765625,0.010091765625
7,0.111,0.11099999999999997,0,0.0,0.0,0,0.0,25.3061390855,223.9520263671875,0.9737044624660326,17.931250000000002,0.0,0.0,0.0,0.004975921875,0.004975921875
8,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,25.3061390855,227.18380737304688,0.9877556842306386,17.931250000000002,0.0,0.0,0.0,0.002555203125,0.002555203125
9,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,25.3061390855,226.65341186523438,0.9854496168053668,19.11625,0.0,0.0,0.0,0.002724065625,0.002724065625
10,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,25.3061390855,228.29713439941406,0.9925962365191916,19.11625,0.0,0.0,0.0,0.002724065625,0.002724065625
11,0.192866666667,0.19286666666666666,0,0.0,0.0,0,0.0,25.3061390855,228.75804138183594,0.9946001799210258,19.181250000000002,0.0,0.0,0.0,0.009248559375,0.009248559375
12,0.222666666667,0.2226666666666667,0,0.0,0.0,0,0.0,25.3061390855,229.26953125,0.9968240489130434,19.181250000000002,0.0,0.0,0.0,0.0106775625,0.0106775625
13,1.34873333333,1.3487333333333331,0,0.0,0.0,0,0.0,25.3061390855,228.64608764648438,0.994113424549932,21.021250000000002,0.0,0.0,0.0,0.0708801514583,0.0708801514583
14,1.68046666667,1.6804666666666663,0,0.0,0.0,0,0.0,25.3061390855,228.5243682861328,0.9935842099397079,21.021250000000002,0.0,0.0,0.0,0.0883137747917,0.0883137747917
15,0.5838,0.5838000000000001,0,0.0,0.0,0,0.0,25.3061390855,229.94395446777344,0.999756323772928,36.23125,0.0,0.0,0.0,0.052879509375,0.052879509375
16,0.515666666667,0.5156666666666667,0,0.0,0.0,0,0.0,25.3061390855,230.93785095214844,1.004077612835428,36.23125,0.0,0.0,0.0,0.0467081197917,0.0467081197917
17,0.110733333333,0.11073333333333331,0,0.0,0.0,0,0.0,25.3061390855,230.3813018798828,1.0016578342603601,38.401250000000005,0.0,0.0,0.0,0.0106307460417,0.0106307460417
18,0.057,0.05700000000000002,0,0.0,1.0,0,0.0,25.3061390855,230.0430145263672,1.0001870196798572,38.401250000000005,0.0,0.0,0.0,0.005472178125,0.005472178125
19,0.057,0.05700000000000002,0,0.0,1.0,0,0.0,25.3061390855,228.05245971679688,0.9915324335512907,35.87125,0.0,0.0,0.0,0.005111653125,0.005111653125
20,0.099,0.099,0,0.0,1.0,0,0.0,25.3061390855,227.48809814453125,0.9890786875849185,35.87125,0.0,0.0,0.0,0.008878134375,0.008878134375
21,0.379533333333,0.3795333333333334,0,0.0,1.0,0,0.0,25.3061390855,227.23233032226562,0.987966653575068,34.10625,0.0,0.0,0.0,0.032361146875,0.032361146875
22,0.520266666667,0.5202666666666668,0,0.0,1.0,0,0.0,25.3061390855,225.08180236816406,0.9786165320354959,34.10625,0.0,0.0,0.0,0.0443608625,0.0443608625
23,0.532933333333,0.5329333333333335,0,0.0,1.0,0,0.0,25.3061390855,226.5301055908203,0.984913502568784,27.956250000000004,0.0,0.0,0.0,0.03724704375,0.03724704375
24,1.25986666667,1.2598666666666665,0,0.0,1.0,0,0.0,25.3061390855,227.06973266601562,0.9872597072435462,27.956250000000004,0.0,0.0,0.0,0.08805286875,0.08805286875
25,1.793,1.793,0,0.0,1.0,0,0.0,25.3061390855,226.66612243652344,0.9855048801587976,22.24125,0.0,0.0,0.0,0.099696403125,0.099696403125
26,0.302133333333,0.30213333333333325,0,0.0,1.0,0,0.0,25.3061390855,229.8309783935547,0.9992651234502378,22.24125,0.0,0.0,0.0,0.0167995575,0.0167995575
27,0.639,0.6389999999999999,0,0.0,1.0,0,0.0,25.3061390855,228.86561584472656,0.995067894977072,20.961250000000003,0.0,0.0,0.0,0.033485596875,0.033485596875
28,0.694133333333,0.6941333333333335,0,0.0,1.0,0,0.0,25.3061390855,229.90248107910156,0.9995760046917459,20.961250000000003,0.0,0.0,0.0,0.0363747558333,0.0363747558333
29,0.546066666667,0.5460666666666668,0,0.0,1.0,0,0.0,25.3061390855,229.31202697753906,0.997008812945822,21.001250000000002,0.0,0.0,0.0,0.0286702064583,0.0286702064583
30,0.473333333333,0.47333333333333344,0,0.0,1.0,0,0.0,25.3061390855,229.13540649414062,0.9962408978006114,21.001250000000002,0.0,0.0,0.0,0.0248514791667,0.0248514791667
31,0.415066666667,0.4150666666666668,0,0.0,1.0,0,0.0,25.3061390855,229.43783569335938,0.9975558073624321,20.87625,0.0,0.0,0.0,0.02166258875,0.02166258875
32,0.389133333333,0.3891333333333334,0,0.0,1.0,0,0.0,25.3061390855,227.3987274169922,0.9886901192043138,20.87625,0.0,0.0,0.0,0.020309111875,0.020309111875
33,0.544866666667,0.5448666666666668,0,0.0,1.0,0,0.0,25.3061390855,226.7503204345703,0.9858709584111752,18.666249999999998,0.0,0.0,0.0,0.0254265435417,0.0254265435417
34,0.7524,0.7524000000000001,0,0.0,1.0,0,0.0,25.3061390855,228.1640167236328,0.9920174640157948,18.666249999999998,0.0,0.0,0.0,0.03511121625,0.03511121625
35,0.4938,0.4938000000000001,0,0.0,1.0,0,0.0,25.3061390855,228.89495849609375,0.9951954717221467,18.28125,0.0,0.0,0.0,0.022568203125,0.022568203125
36,0.057,0.05700000000000002,0,0.0,1.0,0,0.0,25.3061390855,229.77713012695312,0.9990310005519701,18.28125,0.0,0.0,0.0,0.002605078125,0.002605078125
37,0.057,0.05700000000000002,0,0.0,1.0,0,0.0,25.3061390855,229.50819396972656,0.9978617129118547,17.571250000000003,0.0,0.0,0.0,0.002503903125,0.002503903125
38,0.2638,0.2638,0,0.0,1.0,0,0.0,25.3061390855,229.1261749267578,0.996200760551121,17.571250000000003,0.0,0.0,0.0,0.011588239375,0.011588239375
39,0.122466666667,0.12246666666666664,0,0.0,1.0,0,0.0,25.3061390855,228.69960021972656,0.9943460879118546,17.556250000000002,0.0,0.0,0.0,0.00537513854167,0.00537513854167
40,0.057,0.05700000000000002,0,0.0,1.0,0,0.0,25.3061390855,226.9334716796875,0.9866672681725543,17.556250000000002,0.0,0.0,0.0,0.002501765625,0.002501765625
41,0.057,0.05700000000000002,0,0.0,1.0,0,0.0,25.3061390855,229.1925811767578,0.9964894833772079,18.051250000000003,0.0,0.0,0.0,0.002572303125,0.002572303125
42,0.057,0.05700000000000002,0,0.0,1.0,0,0.0,25.3061390855,230.2047882080078,1.0008903835130774,18.051250000000003,0.0,0.0,0.0,0.002572303125,0.002572303125
43,0.057,0.05700000000000002,0,0.0,1.0,0,0.0,25.3061390855,230.69654846191406,1.0030284715735394,17.411250000000003,0.0,0.0,0.0,0.002481103125,0.002481103125
44,0.134333333333,0.13433333333333333,0,0.0,1.0,0,0.0,25.3061390855,230.20333862304688,1.000884080969769,17.411250000000003,0.0,0.0,0.0,0.005847278125,0.005847278125
45,0.072,0.072,0,0.0,1.0,0,0.0,25.3061390855,232.42970275878906,1.0105639250382132,15.131250000000001,0.0,0.0,0.0,0.002723625,0.002723625
46,0.167466666667,0.16746666666666668,0,0.0,1.0,0,0.0,25.3061390855,232.2764129638672,1.0098974476689877,15.131250000000001,0.0,0.0,0.0,0.00633495,0.00633495
47,0.0921333333333,0.09213333333333337,0,0.0,1.0,0,0.0,25.3061390855,232.99966430664062,1.0130420187245244,15.08125,0.0,0.0,0.0,0.00347371458333,0.00347371458333
48,0.072,0.072,0,0.0,1.0,0,0.0,25.3061390855,233.0090789794922,1.0130829520847486,15.08125,0.0,0.0,0.0,0.002714625,0.002714625
49,3.772,0.072,0,3.7,1.0,0,0.86025,26.1663890855,219.76394653320312,0.9554954197095789,11.96625,0.1106878125,0.0,0.1106878125,0.002153925,0.1128417375
50,3.772,0.072,0,3.7,1.0,0,0.86025,27.0266390855,218.8727569580078,0.951620682426121,11.96625,0.1106878125,0.0,0.1106878125,0.002153925,0.1128417375
