slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.220866666667,0.22086666666666666,0,0.0,0.0,0,0.0,22.8494646754,227.6776123046875,0.9899026621942935,18.521250000000002,0.0,0.0,0.0,0.010226816875,0.010226816875
2,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,229.0168914794922,0.9957256151282269,18.521250000000002,0.0,0.0,0.0,0.003333825,0.003333825
3,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,228.39166259765625,0.993007228685462,18.54625,0.0,0.0,0.0,0.003338325,0.003338325
4,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,229.14842224121094,0.996297488005265,18.54625,0.0,0.0,0.0,0.003338325,0.003338325
5,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,229.07493591308594,0.9959779822308085,19.69125,0.0,0.0,0.0,0.003544425,0.003544425
6,0.193533333333,0.19353333333333328,0,0.0,0.0,0,0.0,22.8494646754,228.74685668945312,0.9945515508237093,19.69125,0.0,0.0,0.0,0.009527283125,0.009527283125
7,0.409,0.40899999999999986,0,0.0,0.0,0,0.0,22.8494646754,229.839599609375,0.9993026069972826,17.931250000000002,0.0,0.0,0.0,0.018334703125,0.018334703125
8,0.0898666666667,0.08986666666666666,0,0.0,0.0,0,0.0,22.8494646754,229.35272216796875,0.9971857485563859,17.931250000000002,0.0,0.0,0.0,0.00402855416667,0.00402855416667
9,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,228.8885955810547,0.9951678068741509,19.11625,0.0,0.0,0.0,0.003440925,0.003440925
10,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,229.3853302001953,0.9973275226095448,19.11625,0.0,0.0,0.0,0.003440925,0.003440925
11,0.107733333333,0.1077333333333333,0,0.0,0.0,0,0.0,22.8494646754,228.32559204101562,0.9927199653957202,19.181250000000002,0.0,0.0,0.0,0.00516615,0.00516615
12,0.395466666667,0.3954666666666666,0,0.0,0.0,0,0.0,22.8494646754,228.48179626464844,0.9933991141941236,19.181250000000002,0.0,0.0,0.0,0.0189638625,0.0189638625
13,0.1892,0.1892,0,0.0,0.0,0,0.0,22.8494646754,229.2756805419922,0.9968507849651834,21.021250000000002,0.0,0.0,0.0,0.00994305125,0.00994305125
14,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,228.98841857910156,0.9956018199091372,21.021250000000002,0.0,0.0,0.0,0.003783825,0.003783825
15,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,229.8662872314453,0.9994186401367188,36.23125,0.0,0.0,0.0,0.006521625,0.006521625
16,0.1708,0.17079999999999995,0,0.0,0.0,0,0.0,22.8494646754,227.7731170654297,0.9903179002844769,36.23125,0.0,0.0,0.0,0.01547074375,0.01547074375
17,0.409,0.40899999999999986,0,0.0,0.0,0,0.0,22.8494646754,227.75634765625,0.9902449898097826,38.401250000000005,0.0,0.0,0.0,0.039265278125,0.039265278125
18,0.1126,0.11260000000000003,0,0.0,1.0,0,0.0,22.8494646754,229.15501403808594,0.996326147991678,38.401250000000005,0.0,0.0,0.0,0.010809951875,0.010809951875
19,1.48973333333,1.4897333333333338,0,0.0,1.0,0,0.0,22.8494646754,229.37828063964844,0.9972968723462976,35.87125,0.0,0.0,0.0,0.133596492083,0.133596492083
20,1.566,1.566,0,0.0,1.0,0,0.0,22.8494646754,229.37229919433594,0.9972708660623302,35.87125,0.0,0.0,0.0,0.14043594375,0.14043594375
21,1.6164,1.6163999999999998,0,0.0,1.0,0,0.0,22.8494646754,228.9830780029297,0.9955786000127378,34.10625,0.0,0.0,0.0,0.13782335625,0.13782335625
22,0.857666666667,0.8576666666666665,0,0.0,1.0,0,0.0,22.8494646754,229.40774536132812,0.9974249798318614,34.10625,0.0,0.0,0.0,0.073129484375,0.073129484375
23,0.627466666667,0.6274666666666666,0,0.0,1.0,0,0.0,22.8494646754,229.6724395751953,0.9985758242399796,27.956250000000004,0.0,0.0,0.0,0.0438540375,0.0438540375
24,0.989,0.9890000000000001,0,0.0,1.0,0,0.0,22.8494646754,228.69229125976562,0.994314309825068,27.956250000000004,0.0,0.0,0.0,0.069121828125,0.069121828125
25,0.7046,0.7046,0,0.0,1.0,0,0.0,22.8494646754,229.69415283203125,0.9986702297044837,22.24125,0.0,0.0,0.0,0.039177961875,0.039177961875
26,0.546,0.546,0,0.0,1.0,0,0.0,22.8494646754,226.76605224609375,0.9859393575917119,22.24125,0.0,0.0,0.0,0.03035930625,0.03035930625
