slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,1.83586666667,1.8358666666666665,0,0.0,0.0,0,0.0,22.1728769213,230.85874938964844,1.0037336929984715,18.521250000000002,0.0,0.0,0.0,0.08500636375,0.08500636375
2,0.2772,0.27719999999999995,0,0.0,0.0,0,0.0,22.1728769213,230.20233154296875,1.0008797023607336,18.521250000000002,0.0,0.0,0.0,0.01283522625,0.01283522625
3,0.251,0.25099999999999995,0,0.0,0.0,0,0.0,22.1728769213,230.95175170898438,1.0041380509086277,18.54625,0.0,0.0,0.0,0.011637771875,0.011637771875
4,0.773266666667,0.7732666666666667,0,0.0,0.0,0,0.0,22.1728769213,229.22586059570312,0.9966341765030571,18.54625,0.0,0.0,0.0,0.0358529922917,0.0358529922917
5,0.5754,0.5753999999999999,0,0.0,0.0,0,0.0,22.1728769213,229.27549743652344,0.9968499888544498,19.69125,0.0,0.0,0.0,0.028325863125,0.028325863125
6,0.577133333333,0.5771333333333332,0,0.0,0.0,0,0.0,22.1728769213,230.79144287109375,1.0034410559612772,19.69125,0.0,0.0,0.0,0.028411191875,0.028411191875
7,0.638933333333,0.6389333333333336,0,0.0,0.0,0,0.0,22.1728769213,230.89051818847656,1.0038718182107678,17.931250000000002,0.0,0.0,0.0,0.0286421833333,0.0286421833333
8,1.11933333333,1.1193333333333335,0,0.0,0.0,0,0.0,22.1728769213,230.59539794921875,1.0025886867357336,17.931250000000002,0.0,0.0,0.0,0.0501776145833,0.0501776145833
9,0.342666666667,0.3426666666666666,0,0.0,0.0,0,0.0,22.1728769213,231.05389404296875,1.0045821480129076,19.11625,0.0,0.0,0.0,0.0163762541667,0.0163762541667
10,0.275,0.27499999999999997,0,0.0,0.0,0,0.0,22.1728769213,229.20155334472656,0.9965284928031589,19.11625,0.0,0.0,0.0,0.013142421875,0.013142421875
11,0.4498,0.4498,0,0.0,0.0,0,0.0,22.1728769213,230.91452026367188,1.003976175059443,19.181250000000002,0.0,0.0,0.0,0.021569315625,0.021569315625
12,0.509466666667,0.5094666666666666,0,0.0,0.0,0,0.0,22.1728769213,231.23309326171875,1.005361275050951,19.181250000000002,0.0,0.0,0.0,0.02443051875,0.02443051875
13,0.256333333333,0.25633333333333336,0,0.0,0.0,0,0.0,22.1728769213,229.8131103515625,0.9991874363111413,21.021250000000002,0.0,0.0,0.0,0.0134711177083,0.0134711177083
14,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,22.1728769213,228.90756225585938,0.9952502706776495,21.021250000000002,0.0,0.0,0.0,0.003415953125,0.003415953125
15,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,22.1728769213,226.9031524658203,0.9865354455035665,36.23125,0.0,0.0,0.0,0.005887578125,0.005887578125
16,0.0954,0.09539999999999997,0,0.0,0.0,0,0.0,22.1728769213,227.46722412109375,0.9889879309612771,36.23125,0.0,0.0,0.0,0.008641153125,0.008641153125
17,0.293,0.29300000000000004,0,0.0,0.0,0,0.0,22.1728769213,228.33448791503906,0.9927586431088655,38.401250000000005,0.0,0.0,0.0,0.028128915625,0.028128915625
18,0.277666666667,0.2776666666666667,0,0.0,0.0,0,0.0,22.1728769213,228.45664978027344,0.9932897816533628,38.401250000000005,0.0,0.0,0.0,0.0266568677083,0.0266568677083
19,0.119666666667,0.11966666666666663,0,0.0,0.0,0,0.0,22.1728769213,229.99319458007812,0.999970411217731,35.87125,0.0,0.0,0.0,0.0107314822917,0.0107314822917
20,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,22.1728769213,229.96568298339844,0.9998507955799932,35.87125,0.0,0.0,0.0,0.005829078125,0.005829078125
21,0.217,0.21700000000000003,0,0.0,0.0,0,0.0,22.1728769213,229.83865356445312,0.9992984937584919,34.10625,0.0,0.0,0.0,0.018502640625,0.018502640625
22,0.2474,0.2474,0,0.0,0.0,0,0.0,22.1728769213,229.13421630859375,0.9962357230808424,34.10625,0.0,0.0,0.0,0.021094715625,0.021094715625
23,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,22.1728769213,228.53262329101562,0.9936201012652853,27.956250000000004,0.0,0.0,0.0,0.004542890625,0.004542890625
24,0.177333333333,0.17733333333333334,0,0.0,0.0,0,0.0,22.1728769213,230.3712615966797,1.001614180855129,27.956250000000004,0.0,0.0,0.0,0.0123939375,0.0123939375
25,0.7672,0.7672,0,0.0,0.0,0,0.0,22.1728769213,228.8524169921875,0.9950105086616848,22.24125,0.0,0.0,0.0,0.0426587175,0.0426587175
26,0.424,0.4239999999999998,0,0.0,1.0,0,0.0,22.1728769213,228.3301544189453,0.9927398018215013,22.24125,0.0,0.0,0.0,0.023575725,0.023575725
27,0.735666666667,0.7356666666666666,0,0.0,1.0,0,0.0,22.1728769213,228.0865020751953,0.991680443805197,20.961250000000003,0.0,0.0,0.0,0.0385512322917,0.0385512322917
28,0.665133333333,0.6651333333333332,0,0.0,1.0,0,0.0,22.1728769213,225.7433319091797,0.9814927474312161,20.961250000000003,0.0,0.0,0.0,0.0348550652083,0.0348550652083
29,0.5898,0.5897999999999999,0,0.0,1.0,0,0.0,22.1728769213,228.42291259765625,0.9931430982506794,21.001250000000002,0.0,0.0,0.0,0.030966343125,0.030966343125
30,0.779466666667,0.7794666666666669,0,0.0,1.0,0,0.0,22.1728769213,227.6183319091797,0.9896449213442595,21.001250000000002,0.0,0.0,0.0,0.0409244358333,0.0409244358333
31,0.478933333333,0.4789333333333333,0,0.0,1.0,0,0.0,22.1728769213,230.23590087890625,1.0010256559952446,20.87625,0.0,0.0,0.0,0.02499583,0.02499583
32,0.818333333333,0.8183333333333331,0,0.0,1.0,0,0.0,22.1728769213,228.94784545898438,0.9954254150390625,20.87625,0.0,0.0,0.0,0.042709328125,0.042709328125
33,0.6114,0.6114,0,0.0,1.0,0,0.0,22.1728769213,228.49700927734375,0.9934652577275815,18.666249999999998,0.0,0.0,0.0,0.028531363125,0.028531363125
34,0.434733333333,0.43473333333333314,0,0.0,1.0,0,0.0,22.1728769213,229.07432556152344,0.9959753285283628,18.666249999999998,0.0,0.0,0.0,0.0202871027083,0.0202871027083
35,0.726666666667,0.7266666666666666,0,0.0,1.0,0,0.0,22.1728769213,228.28240966796875,0.9925322159476903,18.28125,0.0,0.0,0.0,0.0332109375,0.0332109375
36,0.761666666667,0.7616666666666666,0,0.0,1.0,0,0.0,22.1728769213,227.62091064453125,0.9896561332370923,18.28125,0.0,0.0,0.0,0.034810546875,0.034810546875
37,0.942466666667,0.9424666666666668,0,0.0,1.0,0,0.0,22.1728769213,228.7361602783203,0.9945050446883492,17.571250000000003,0.0,0.0,0.0,0.0414007935417,0.0414007935417
38,1.08953333333,1.089533333333333,0,0.0,1.0,0,0.0,22.1728769213,229.0012664794922,0.9956576803456182,17.571250000000003,0.0,0.0,0.0,0.0478611564583,0.0478611564583
39,0.843533333333,0.8435333333333334,0,0.0,1.0,0,0.0,22.1728769213,228.63214111328125,0.9940527874490489,17.556250000000002,0.0,0.0,0.0,0.0370232052083,0.0370232052083
40,0.679866666667,0.6798666666666667,0,0.0,1.0,0,0.0,22.1728769213,228.60073852539062,0.9939162544582201,17.556250000000002,0.0,0.0,0.0,0.0298397729167,0.0298397729167
41,0.767666666667,0.7676666666666667,0,0.0,1.0,0,0.0,22.1728769213,228.45870971679688,0.9932987378991168,18.051250000000003,0.0,0.0,0.0,0.0346433572917,0.0346433572917
42,0.693,0.6930000000000002,0,0.0,1.0,0,0.0,22.1728769213,228.90496826171875,0.9952389924422554,18.051250000000003,0.0,0.0,0.0,0.031273790625,0.031273790625
43,0.0802,0.08019999999999998,0,0.0,1.0,0,0.0,22.1728769213,230.7255096435547,1.0031543897545856,17.411250000000003,0.0,0.0,0.0,0.003490955625,0.003490955625
44,0.291,0.2910000000000001,0,0.0,1.0,0,0.0,22.1728769213,230.51158142089844,1.0022242670473844,17.411250000000003,0.0,0.0,0.0,0.012666684375,0.012666684375
45,0.1886,0.1886,0,0.0,1.0,0,0.0,22.1728769213,234.3271942138672,1.018813887886379,15.131250000000001,0.0,0.0,0.0,0.007134384375,0.007134384375
46,0.333933333333,0.33393333333333336,0,0.0,1.0,0,0.0,22.1728769213,233.8566436767578,1.0167680159859036,15.131250000000001,0.0,0.0,0.0,0.012632071875,0.012632071875
47,0.1558,0.15580000000000002,0,0.0,1.0,0,0.0,22.1728769213,232.25270080566406,1.0097943513289742,15.08125,0.0,0.0,0.0,0.005874146875,0.005874146875
48,0.0673333333333,0.06733333333333337,0,0.0,1.0,0,0.0,22.1728769213,232.43267822265625,1.0105768618376358,15.08125,0.0,0.0,0.0,0.00253867708333,0.00253867708333
49,0.066,0.06600000000000003,0,0.0,1.0,0,0.0,22.1728769213,234.08546447753906,1.0177628890327786,11.96625,0.0,0.0,0.0,0.00197443125,0.00197443125
