2.297297210693359375e+02,2.294170227050781250e+02,2.291134948730468750e+02,2.293449401855468750e+02,2.291459960937500000e+02,2.297626495361328125e+02,2.294542388916015625e+02,2.294507751464843750e+02,2.296880187988281250e+02,2.295625000000000000e+02,2.297409515380859375e+02,2.297724151611328125e+02,2.294226989746093750e+02,2.292515411376953125e+02,2.293076934814453125e+02,2.291987609863281250e+02,2.297690887451171875e+02,2.290554504394531250e+02,2.291331024169921875e+02,2.289709930419921875e+02,2.289816284179687500e+02,2.287874145507812500e+02,2.285926513671875000e+02,2.290560150146484375e+02,2.287584686279296875e+02,2.281563568115234375e+02,2.279666900634765625e+02,2.281889953613281250e+02,2.286210479736328125e+02,2.286792144775390625e+02,2.289550018310546875e+02,2.286345825195312500e+02,2.284425048828125000e+02,2.291082153320312500e+02,2.292475433349609375e+02,2.286768035888671875e+02,2.283992462158203125e+02,2.285513763427734375e+02,2.288845672607421875e+02,2.293873443603515625e+02,2.281076049804687500e+02,2.277539978027343750e+02,2.287373199462890625e+02,2.276602783203125000e+02,2.279573516845703125e+02,2.272135467529296875e+02,2.279408721923828125e+02,2.280821685791015625e+02,2.277862243652343750e+02,2.279334716796875000e+02,2.280048980712890625e+02,2.278807525634765625e+02,2.280910797119140625e+02,2.280859527587890625e+02,2.279586486816406250e+02,2.277573547363281250e+02,2.279624786376953125e+02,2.281982727050781250e+02,2.280074157714843750e+02,2.280729980468750000e+02,2.280036315917968750e+02,2.280079040527343750e+02,2.280137939453125000e+02,2.277744293212890625e+02,2.281130218505859375e+02,2.280635070800781250e+02,2.271905975341796875e+02,2.272370147705078125e+02,2.277782592773437500e+02,2.277709503173828125e+02,2.281600799560546875e+02,2.282730560302734375e+02,2.289956665039062500e+02,2.287221069335937500e+02,2.293350372314453125e+02,2.295194549560546875e+02,2.294666900634765625e+02,2.287985534667968750e+02,2.289144897460937500e+02,2.292013244628906250e+02,2.292171630859375000e+02,2.291449127197265625e+02,2.295126800537109375e+02,2.295360565185546875e+02,2.295743408203125000e+02,2.295517730712890625e+02,2.297241058349609375e+02,2.294179229736328125e+02,2.293623962402343750e+02,2.293016052246093750e+02,2.288700103759765625e+02,2.291179656982421875e+02,2.296723632812500000e+02,2.293710327148437500e+02,2.297150115966796875e+02,2.297503051757812500e+02
2.290460205078125000e+02,2.290370941162109375e+02,2.293043212890625000e+02,2.292889556884765625e+02,2.289360809326171875e+02,2.292633056640625000e+02,2.293198089599609375e+02,2.295672760009765625e+02,2.291900482177734375e+02,2.291338195800781250e+02,2.289049530029296875e+02,2.286681518554687500e+02,2.284621276855468750e+02,2.282622222900390625e+02,2.283091125488281250e+02,2.276722564697265625e+02,2.275118713378906250e+02,2.282071685791015625e+02,2.283137817382812500e+02,2.286913909912109375e+02,2.282527313232421875e+02,2.285566711425781250e+02,2.290620574951171875e+02,2.287772216796875000e+02,2.282483215332031250e+02,2.285035552978515625e+02,2.290237426757812500e+02,2.291632080078125000e+02,2.287003631591796875e+02,2.288906250000000000e+02,2.285958251953125000e+02,2.284024047851562500e+02,2.285196380615234375e+02,2.283146057128906250e+02,2.271033172607421875e+02,2.277439575195312500e+02,2.287522277832031250e+02,2.285581665039062500e+02,2.282371215820312500e+02,2.287118530273437500e+02,2.275681304931640625e+02,2.277370910644531250e+02,2.260170745849609375e+02,2.259559020996093750e+02,2.262164001464843750e+02,2.276406097412109375e+02,2.273942260742187500e+02,2.270209197998046875e+02,2.259451904296875000e+02,2.271011962890625000e+02,2.290728759765625000e+02,2.280023956298828125e+02,2.260524291992187500e+02,2.286267395019531250e+02,2.260513458251953125e+02,2.271930389404296875e+02,2.276828002929687500e+02,2.276092834472656250e+02,2.274112091064453125e+02,2.272946319580078125e+02,2.273443298339843750e+02,2.273592681884765625e+02,2.271652526855468750e+02,2.276610412597656250e+02,2.272266998291015625e+02,2.271974487304687500e+02,2.273057708740234375e+02,2.271447601318359375e+02,2.275313262939453125e+02,2.273322753906250000e+02,2.263876342773437500e+02,2.262614135742187500e+02,2.286394653320312500e+02,2.293685150146484375e+02,2.296615600585937500e+02,2.289491577148437500e+02,2.284830780029296875e+02,2.294807739257812500e+02,2.289012603759765625e+02,2.290218963623046875e+02,2.286101989746093750e+02,2.293124389648437500e+02,2.289927062988281250e+02,2.290312042236328125e+02,2.289355010986328125e+02,2.291808319091796875e+02,2.294140014648437500e+02,2.296485900878906250e+02,2.296025085449218750e+02,2.297105560302734375e+02,2.296755218505859375e+02,2.293045196533203125e+02,2.289276275634765625e+02,2.288670196533203125e+02,2.287006072998046875e+02,2.295148315429687500e+02
2.297311248779296875e+02,2.294187164306640625e+02,2.291129455566406250e+02,2.293443756103515625e+02,2.291454467773437500e+02,2.297618408203125000e+02,2.294566192626953125e+02,2.294509582519531250e+02,2.296841583251953125e+02,2.295568389892578125e+02,2.297397460937500000e+02,2.297774200439453125e+02,2.294239044189453125e+02,2.292447814941406250e+02,2.293072204589843750e+02,2.292008361816406250e+02,2.297891693115234375e+02,2.291416931152343750e+02,2.291740722656250000e+02,2.290513610839843750e+02,2.290229187011718750e+02,2.287986145019531250e+02,2.286023712158203125e+02,2.290513458251953125e+02,2.287605133056640625e+02,2.281583404541015625e+02,2.279757995605468750e+02,2.282024993896484375e+02,2.286722259521484375e+02,2.287064514160156250e+02,2.289591217041015625e+02,2.286289367675781250e+02,2.284488067626953125e+02,2.291062164306640625e+02,2.292541809082031250e+02,2.286811981201171875e+02,2.283963012695312500e+02,2.285549163818359375e+02,2.288876953125000000e+02,2.293782043457031250e+02,2.281029968261718750e+02,2.277549743652343750e+02,2.287395477294921875e+02,2.276587829589843750e+02,2.280599670410156250e+02,2.271938323974609375e+02,2.278103942871093750e+02,2.279517822265625000e+02,2.278875732421875000e+02,2.280285644531250000e+02,2.281047210693359375e+02,2.279830169677734375e+02,2.281000061035156250e+02,2.281881256103515625e+02,2.280608673095703125e+02,2.278539581298828125e+02,2.278272552490234375e+02,2.280679321289062500e+02,2.278769836425781250e+02,2.279416351318359375e+02,2.278660430908203125e+02,2.278750915527343750e+02,2.278833618164062500e+02,2.276438598632812500e+02,2.279826507568359375e+02,2.279283447265625000e+02,2.271572570800781250e+02,2.272094116210937500e+02,2.277775878906250000e+02,2.277702789306640625e+02,2.281594238281250000e+02,2.282723846435546875e+02,2.289430847167968750e+02,2.286965332031250000e+02,2.293320159912109375e+02,2.295187988281250000e+02,2.294660339355468750e+02,2.287233276367187500e+02,2.288140411376953125e+02,2.291081085205078125e+02,2.291239471435546875e+02,2.290887145996093750e+02,2.295120239257812500e+02,2.295353851318359375e+02,2.295736846923828125e+02,2.295454406738281250e+02,2.297187347412109375e+02,2.294172668457031250e+02,2.293617248535156250e+02,2.293009338378906250e+02,2.288693389892578125e+02,2.291106719970703125e+02,2.296679382324218750e+02,2.293703613281250000e+02,2.297143554687500000e+02,2.297496490478515625e+02
2.295192718505859375e+02,2.287010955810546875e+02,2.279901275634765625e+02,2.284927825927734375e+02,2.280920715332031250e+02,2.295259094238281250e+02,2.288839416503906250e+02,2.288289337158203125e+02,2.293961944580078125e+02,2.291257324218750000e+02,2.295350189208984375e+02,2.295907440185546875e+02,2.287548217773437500e+02,2.283565673828125000e+02,2.284595794677734375e+02,2.281824493408203125e+02,2.298025360107421875e+02,2.287763519287109375e+02,2.284875793457031250e+02,2.285291442871093750e+02,2.280796203613281250e+02,2.274504547119140625e+02,2.271228637695312500e+02,2.282072906494140625e+02,2.274821624755859375e+02,2.261058959960937500e+02,2.257151794433593750e+02,2.264208374023437500e+02,2.278481445312500000e+02,2.276469268798828125e+02,2.279602355957031250e+02,2.271836853027343750e+02,2.267602691650390625e+02,2.282793426513671875e+02,2.285653686523437500e+02,2.273026733398437500e+02,2.263351745605468750e+02,2.267015228271484375e+02,2.274890747070312500e+02,2.287057495117187500e+02,2.258128814697265625e+02,2.250549926757812500e+02,2.271385650634765625e+02,2.246876678466796875e+02,2.261969451904296875e+02,2.251931762695312500e+02,2.262409973144531250e+02,2.265587310791015625e+02,2.257687225341796875e+02,2.262288665771484375e+02,2.262005615234375000e+02,2.259172668457031250e+02,2.255970611572265625e+02,2.265449371337890625e+02,2.260838165283203125e+02,2.256459197998046875e+02,2.262726745605468750e+02,2.267612762451171875e+02,2.263842468261718750e+02,2.265389099121093750e+02,2.264220886230468750e+02,2.264002227783203125e+02,2.263637542724609375e+02,2.258177490234375000e+02,2.266369476318359375e+02,2.265561523437500000e+02,2.252083892822265625e+02,2.252805786132812500e+02,2.251506195068359375e+02,2.251426086425781250e+02,2.256797790527343750e+02,2.259392395019531250e+02,2.280928192138671875e+02,2.271303253173828125e+02,2.285377044677734375e+02,2.290498046875000000e+02,2.287994079589843750e+02,2.275249176025390625e+02,2.280522155761718750e+02,2.286994018554687500e+02,2.287633514404296875e+02,2.283861846923828125e+02,2.289302673339843750e+02,2.289569091796875000e+02,2.289981384277343750e+02,2.288952178955078125e+02,2.294139099121093750e+02,2.286631622314453125e+02,2.285388488769531250e+02,2.283125305175781250e+02,2.273499298095703125e+02,2.279838104248046875e+02,2.293052520751953125e+02,2.286012420654296875e+02,2.294089050292968750e+02,2.295121612548828125e+02
2.295138549804687500e+02,2.286994323730468750e+02,2.279852600097656250e+02,2.285008087158203125e+02,2.280856628417968750e+02,2.295184326171875000e+02,2.288900299072265625e+02,2.288362579345703125e+02,2.293989562988281250e+02,2.291225738525390625e+02,2.295390014648437500e+02,2.295945587158203125e+02,2.287613372802734375e+02,2.283663177490234375e+02,2.284723968505859375e+02,2.282036437988281250e+02,2.298001861572265625e+02,2.287786560058593750e+02,2.284883117675781250e+02,2.285289764404296875e+02,2.280853424072265625e+02,2.274729003906250000e+02,2.271341857910156250e+02,2.282080383300781250e+02,2.274893035888671875e+02,2.261089477539062500e+02,2.257213592529296875e+02,2.264262695312500000e+02,2.278583068847656250e+02,2.276524200439453125e+02,2.279617156982421875e+02,2.271830444335937500e+02,2.267602081298828125e+02,2.282925415039062500e+02,2.285776977539062500e+02,2.273163452148437500e+02,2.263477478027343750e+02,2.267139892578125000e+02,2.274882202148437500e+02,2.286967315673828125e+02,2.258092346191406250e+02,2.250641174316406250e+02,2.271131896972656250e+02,2.246078338623046875e+02,2.262754211425781250e+02,2.252720336914062500e+02,2.262412872314453125e+02,2.265590209960937500e+02,2.258473663330078125e+02,2.263105773925781250e+02,2.262791900634765625e+02,2.259915008544921875e+02,2.255188903808593750e+02,2.265710601806640625e+02,2.261653137207031250e+02,2.257229614257812500e+02,2.262706451416015625e+02,2.267615509033203125e+02,2.263872222900390625e+02,2.265418853759765625e+02,2.264214935302734375e+02,2.263961486816406250e+02,2.263628845214843750e+02,2.258180236816406250e+02,2.266372222900390625e+02,2.265564270019531250e+02,2.252904815673828125e+02,2.253615570068359375e+02,2.251488494873046875e+02,2.251385192871093750e+02,2.256016387939453125e+02,2.258611907958984375e+02,2.280763702392578125e+02,2.270684204101562500e+02,2.285298156738281250e+02,2.290521850585937500e+02,2.287835998535156250e+02,2.274520721435546875e+02,2.280475006103515625e+02,2.286965179443359375e+02,2.287561492919921875e+02,2.283854980468750000e+02,2.289353179931640625e+02,2.289407653808593750e+02,2.289625091552734375e+02,2.288180389404296875e+02,2.293998870849609375e+02,2.286701965332031250e+02,2.285412292480468750e+02,2.282627258300781250e+02,2.273175506591796875e+02,2.279635620117187500e+02,2.293111267089843750e+02,2.285994415283203125e+02,2.294082794189453125e+02,2.295140838623046875e+02
2.290380706787109375e+02,2.290292968750000000e+02,2.293021545410156250e+02,2.292885131835937500e+02,2.289356384277343750e+02,2.292587432861328125e+02,2.293122406005859375e+02,2.295559082031250000e+02,2.291882934570312500e+02,2.291333770751953125e+02,2.288987274169921875e+02,2.286617431640625000e+02,2.284609832763671875e+02,2.282809600830078125e+02,2.283085174560546875e+02,2.277027435302734375e+02,2.275621032714843750e+02,2.282551116943359375e+02,2.283449859619140625e+02,2.286877899169921875e+02,2.282651977539062500e+02,2.285413513183593750e+02,2.290567474365234375e+02,2.287683105468750000e+02,2.282362518310546875e+02,2.284972381591796875e+02,2.290180358886718750e+02,2.291444702148437500e+02,2.286958312988281250e+02,2.288858947753906250e+02,2.285912170410156250e+02,2.283992919921875000e+02,2.284872436523437500e+02,2.283045501708984375e+02,2.271169738769531250e+02,2.277668762207031250e+02,2.287399444580078125e+02,2.285386505126953125e+02,2.282108001708984375e+02,2.286958465576171875e+02,2.275517120361328125e+02,2.277072906494140625e+02,2.261293334960937500e+02,2.260160369873046875e+02,2.260913391113281250e+02,2.275661315917968750e+02,2.273944396972656250e+02,2.270220642089843750e+02,2.260740203857421875e+02,2.271063842773437500e+02,2.290730895996093750e+02,2.280026092529296875e+02,2.261719360351562500e+02,2.286274108886718750e+02,2.261743621826171875e+02,2.273196258544921875e+02,2.276864776611328125e+02,2.276094970703125000e+02,2.274123535156250000e+02,2.272980957031250000e+02,2.273445281982421875e+02,2.273604736328125000e+02,2.271728973388671875e+02,2.276637268066406250e+02,2.272278442382812500e+02,2.272009124755859375e+02,2.271866302490234375e+02,2.270265197753906250e+02,2.275331726074218750e+02,2.273350524902343750e+02,2.265084533691406250e+02,2.263882751464843750e+02,2.286416473388671875e+02,2.293687286376953125e+02,2.296654357910156250e+02,2.289569854736328125e+02,2.284884796142578125e+02,2.294817810058593750e+02,2.289044189453125000e+02,2.290269470214843750e+02,2.286153869628906250e+02,2.293262176513671875e+02,2.290084838867187500e+02,2.290425720214843750e+02,2.289495544433593750e+02,2.291993103027343750e+02,2.294322052001953125e+02,2.296598968505859375e+02,2.296129913330078125e+02,2.297225646972656250e+02,2.296910552978515625e+02,2.293223724365234375e+02,2.289363403320312500e+02,2.288727874755859375e+02,2.287076110839843750e+02,2.295300445556640625e+02
2.282617492675781250e+02,2.282754516601562500e+02,2.287602539062500000e+02,2.287049407958984375e+02,2.280627136230468750e+02,2.286325683593750000e+02,2.287864685058593750e+02,2.292997741699218750e+02,2.285203857421875000e+02,2.283761749267578125e+02,2.279522705078125000e+02,2.274967041015625000e+02,2.271706695556640625e+02,2.269025115966796875e+02,2.268559417724609375e+02,2.258196411132812500e+02,2.254574279785156250e+02,2.270112152099609375e+02,2.271113281250000000e+02,2.275456542968750000e+02,2.269836730957031250e+02,2.273624420166015625e+02,2.281547698974609375e+02,2.276768341064453125e+02,2.267976379394531250e+02,2.274051361083984375e+02,2.283281250000000000e+02,2.287209625244140625e+02,2.274715881347656250e+02,2.281352996826171875e+02,2.275341033935546875e+02,2.272177429199218750e+02,2.275308227539062500e+02,2.271487121582031250e+02,2.251748199462890625e+02,2.262741699218750000e+02,2.279335784912109375e+02,2.276513366699218750e+02,2.270027770996093750e+02,2.276958618164062500e+02,2.252173309326171875e+02,2.256859588623046875e+02,2.231067810058593750e+02,2.225835418701171875e+02,2.232028350830078125e+02,2.256249084472656250e+02,2.248013763427734375e+02,2.240876770019531250e+02,2.229840850830078125e+02,2.242148284912109375e+02,2.278856658935546875e+02,2.259035797119140625e+02,2.231871337890625000e+02,2.270835113525390625e+02,2.231105957031250000e+02,2.253151702880859375e+02,2.253537292480468750e+02,2.251704711914062500e+02,2.248317108154296875e+02,2.246206817626953125e+02,2.246750640869140625e+02,2.247238769531250000e+02,2.244068450927734375e+02,2.253264007568359375e+02,2.244738616943359375e+02,2.244235992431640625e+02,2.252880096435546875e+02,2.250032196044921875e+02,2.251613311767578125e+02,2.248231964111328125e+02,2.238328247070312500e+02,2.236152648925781250e+02,2.271371307373046875e+02,2.284915466308593750e+02,2.294585418701171875e+02,2.281560974121093750e+02,2.272124023437500000e+02,2.290469818115234375e+02,2.279559326171875000e+02,2.282278137207031250e+02,2.274572906494140625e+02,2.288642272949218750e+02,2.282621612548828125e+02,2.283039703369140625e+02,2.281115417480468750e+02,2.286144714355468750e+02,2.290677337646484375e+02,2.294591674804687500e+02,2.293828582763671875e+02,2.295961456298828125e+02,2.295874328613281250e+02,2.287806091308593750e+02,2.280846862792968750e+02,2.279760742187500000e+02,2.276552429199218750e+02,2.292355194091796875e+02
2.289620056152343750e+02,2.302274932861328125e+02,2.304018249511718750e+02,2.302258605957031250e+02,2.300500488281250000e+02,2.294185791015625000e+02,2.288504333496093750e+02,2.277840728759765625e+02,2.271854095458984375e+02,2.282538604736328125e+02,2.279714202880859375e+02,2.295320892333984375e+02,2.298712463378906250e+02,2.294640350341796875e+02,2.291367034912109375e+02,2.298386230468750000e+02,2.278684997558593750e+02,2.278995971679687500e+02,2.291643218994140625e+02,2.295615997314453125e+02,2.299318542480468750e+02,2.286711730957031250e+02,2.267570343017578125e+02,2.282890319824218750e+02,2.296125793457031250e+02,2.291315460205078125e+02,2.296095581054687500e+02,2.272276000976562500e+02,2.273088684082031250e+02,2.277348480224609375e+02,2.288107910156250000e+02,2.299253692626953125e+02,2.290648803710937500e+02,2.275775299072265625e+02,2.289227752685546875e+02,2.291334075927734375e+02,2.296961822509765625e+02,2.295009765625000000e+02,2.291536407470703125e+02,2.277028961181640625e+02,2.278523254394531250e+02,2.261351623535156250e+02,2.300084838867187500e+02,2.296461334228515625e+02,2.271524505615234375e+02,2.264250946044921875e+02,2.265522155761718750e+02,2.268489685058593750e+02,2.282126922607421875e+02,2.271705017089843750e+02,2.301042175292968750e+02,2.306154632568359375e+02,2.306908721923828125e+02,2.303719024658203125e+02,2.299027099609375000e+02,2.291579437255859375e+02,2.272681579589843750e+02,2.280506591796875000e+02,2.264888916015625000e+02,2.265069274902343750e+02,2.265171661376953125e+02,2.264459533691406250e+02,2.276062622070312500e+02,2.274850921630859375e+02,2.264901885986328125e+02,2.263142089843750000e+02,2.255490570068359375e+02,2.257519073486328125e+02,2.261834564208984375e+02,2.259220733642578125e+02,2.301157073974609375e+02,2.300141448974609375e+02,2.271573791503906250e+02,2.283180999755859375e+02,2.287846679687500000e+02,2.265683288574218750e+02,2.298964691162109375e+02,2.298400726318359375e+02,2.303655242919921875e+02,2.300476226806640625e+02,2.296509552001953125e+02,2.294461212158203125e+02,2.290434722900390625e+02,2.286669921875000000e+02,2.292352600097656250e+02,2.287167205810546875e+02,2.288099975585937500e+02,2.298339233398437500e+02,2.299639282226562500e+02,2.297517395019531250e+02,2.302207794189453125e+02,2.299515075683593750e+02,2.296989135742187500e+02,2.296651916503906250e+02,2.291411132812500000e+02,2.279916381835937500e+02
2.294728851318359375e+02,2.284638824462890625e+02,2.275588073730468750e+02,2.282550201416015625e+02,2.277158660888671875e+02,2.294958953857421875e+02,2.286632537841796875e+02,2.286414947509765625e+02,2.293583526611328125e+02,2.290263824462890625e+02,2.295078887939453125e+02,2.295140228271484375e+02,2.285023651123046875e+02,2.280671081542968750e+02,2.282589569091796875e+02,2.279282684326171875e+02,2.297347717285156250e+02,2.285755767822265625e+02,2.281593322753906250e+02,2.282804718017578125e+02,2.277162017822265625e+02,2.269636840820312500e+02,2.264726257324218750e+02,2.277935333251953125e+02,2.270172271728515625e+02,2.253357543945312500e+02,2.247435150146484375e+02,2.257562103271484375e+02,2.275870513916015625e+02,2.273421173095703125e+02,2.276682891845703125e+02,2.267212524414062500e+02,2.259756774902343750e+02,2.280915985107421875e+02,2.283636932373046875e+02,2.267934112548828125e+02,2.256223297119140625e+02,2.260094146728515625e+02,2.270452270507812500e+02,2.285157318115234375e+02,2.244857635498046875e+02,2.237727966308593750e+02,2.265740966796875000e+02,2.234018859863281250e+02,2.259391479492187500e+02,2.247704467773437500e+02,2.252993316650390625e+02,2.259163360595703125e+02,2.253910064697265625e+02,2.259985046386718750e+02,2.259298706054687500e+02,2.255790100097656250e+02,2.249389801025390625e+02,2.259851684570312500e+02,2.257789001464843750e+02,2.252750701904296875e+02,2.255829010009765625e+02,2.261459503173828125e+02,2.256859588623046875e+02,2.259001464843750000e+02,2.257405090332031250e+02,2.257385406494140625e+02,2.256674957275390625e+02,2.247611541748046875e+02,2.260143737792968750e+02,2.259115600585937500e+02,2.248312072753906250e+02,2.249140777587890625e+02,2.236777954101562500e+02,2.236462249755859375e+02,2.250516052246093750e+02,2.253404998779296875e+02,2.278166046142578125e+02,2.269578094482421875e+02,2.279369659423828125e+02,2.287326202392578125e+02,2.286210479736328125e+02,2.273921051025390625e+02,2.277557830810546875e+02,2.284733428955078125e+02,2.285429534912109375e+02,2.280316314697265625e+02,2.287043914794921875e+02,2.288672332763671875e+02,2.290476684570312500e+02,2.291080169677734375e+02,2.294205017089843750e+02,2.284617919921875000e+02,2.282876739501953125e+02,2.282017059326171875e+02,2.269742736816406250e+02,2.277232360839843750e+02,2.292251739501953125e+02,2.283522644042968750e+02,2.293291625976562500e+02,2.294227447509765625e+02
2.282753448486328125e+02,2.282625885009765625e+02,2.287461242675781250e+02,2.287130737304687500e+02,2.280709075927734375e+02,2.286616821289062500e+02,2.287205505371093750e+02,2.291930694580078125e+02,2.285046539306640625e+02,2.283458557128906250e+02,2.279404144287109375e+02,2.274577026367187500e+02,2.271080474853515625e+02,2.268251647949218750e+02,2.268161163330078125e+02,2.257560119628906250e+02,2.253188018798828125e+02,2.266762847900390625e+02,2.270787811279296875e+02,2.275361633300781250e+02,2.269652404785156250e+02,2.274299468994140625e+02,2.283547058105468750e+02,2.277745666503906250e+02,2.267981719970703125e+02,2.274018707275390625e+02,2.283617248535156250e+02,2.287862854003906250e+02,2.277730560302734375e+02,2.282144927978515625e+02,2.275999145507812500e+02,2.271432800292968750e+02,2.273912811279296875e+02,2.270269165039062500e+02,2.251832580566406250e+02,2.262889556884765625e+02,2.279425659179687500e+02,2.275926055908203125e+02,2.269294128417968750e+02,2.277039337158203125e+02,2.256422119140625000e+02,2.260912170410156250e+02,2.234557189941406250e+02,2.225878906250000000e+02,2.230859069824218750e+02,2.255095214843750000e+02,2.246895751953125000e+02,2.239701843261718750e+02,2.228744812011718750e+02,2.240936279296875000e+02,2.277651519775390625e+02,2.260910797119140625e+02,2.235385894775390625e+02,2.274476318359375000e+02,2.229813842773437500e+02,2.251891479492187500e+02,2.252152862548828125e+02,2.250531616210937500e+02,2.247157745361328125e+02,2.245063629150390625e+02,2.245768737792968750e+02,2.245921173095703125e+02,2.242883300781250000e+02,2.252092742919921875e+02,2.243350219726562500e+02,2.243199462890625000e+02,2.251672363281250000e+02,2.248777160644531250e+02,2.251624603271484375e+02,2.250536804199218750e+02,2.241870422363281250e+02,2.239592437744140625e+02,2.274903411865234375e+02,2.287462310791015625e+02,2.293388977050781250e+02,2.280303192138671875e+02,2.269947509765625000e+02,2.289636688232421875e+02,2.279730529785156250e+02,2.282217864990234375e+02,2.274352264404296875e+02,2.288042755126953125e+02,2.282540893554687500e+02,2.282933502197265625e+02,2.277816314697265625e+02,2.284774017333984375e+02,2.290323638916015625e+02,2.294503173828125000e+02,2.293657836914062500e+02,2.295806732177734375e+02,2.295559692382812500e+02,2.288348083496093750e+02,2.280493164062500000e+02,2.279341583251953125e+02,2.276344299316406250e+02,2.292282714843750000e+02
