slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,231.51084899902344,1.0065689086914062,18.521250000000002,0.0,0.0,0.0,0.002731884375,0.002731884375
2,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,230.71072387695312,1.0030901038128397,18.521250000000002,0.0,0.0,0.0,0.002731884375,0.002731884375
3,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,231.1560821533203,1.0050264441448709,18.54625,0.0,0.0,0.0,0.002735571875,0.002735571875
4,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,230.1060333251953,1.000461014457371,18.54625,0.0,0.0,0.0,0.002735571875,0.002735571875
5,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,229.9781036376953,0.9999047984247622,19.69125,0.0,0.0,0.0,0.002904459375,0.002904459375
6,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,231.28123474121094,1.005570585831352,19.69125,0.0,0.0,0.0,0.002904459375,0.002904459375
7,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,231.16604614257812,1.0050697658372962,17.931250000000002,0.0,0.0,0.0,0.002644859375,0.002644859375
8,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,231.08909606933594,1.0047352003014607,17.931250000000002,0.0,0.0,0.0,0.002644859375,0.002644859375
9,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,231.47726440429688,1.0064228887143343,19.11625,0.0,0.0,0.0,0.002819646875,0.002819646875
10,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,229.86558532714844,0.9994155883789062,19.11625,0.0,0.0,0.0,0.002819646875,0.002819646875
11,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,231.65272521972656,1.007185761824898,19.181250000000002,0.0,0.0,0.0,0.002829234375,0.002829234375
12,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,231.92050170898438,1.0083500074303668,19.181250000000002,0.0,0.0,0.0,0.002829234375,0.002829234375
13,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,230.3359832763672,1.0014607968537703,21.021250000000002,0.0,0.0,0.0,0.003100634375,0.003100634375
14,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,229.66444396972656,0.9985410607379416,21.021250000000002,0.0,0.0,0.0,0.003100634375,0.003100634375
15,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,227.868896484375,0.9907343325407608,36.23125,0.0,0.0,0.0,0.005344109375,0.005344109375
16,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,228.74856567382812,0.9945589811905571,36.23125,0.0,0.0,0.0,0.005344109375,0.005344109375
17,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,229.73756408691406,0.9988589742909307,38.401250000000005,0.0,0.0,0.0,0.005664184375,0.005664184375
18,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,229.56503295898438,0.998108838952106,38.401250000000005,0.0,0.0,0.0,0.005664184375,0.005664184375
19,0.177266666667,0.17726666666666668,0,0.0,0.0,0,0.0,28.2965708989,230.65240478515625,1.0028365425441577,35.87125,0.0,0.0,0.0,0.0158969422917,0.0158969422917
20,0.2228,0.22280000000000003,0,0.0,0.0,0,0.0,28.2965708989,230.47372436523438,1.0020596711531928,35.87125,0.0,0.0,0.0,0.01998028625,0.01998028625
21,0.2208,0.22080000000000008,0,0.0,0.0,0,0.0,28.2965708989,230.538330078125,1.0023405655570652,34.10625,0.0,0.0,0.0,0.01882665,0.01882665
22,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.2965708989,229.93263244628906,0.9997070975925612,34.10625,0.0,0.0,0.0,0.005030671875,0.005030671875
23,0.300333333333,0.30033333333333334,0,0.0,0.0,0,0.0,28.2965708989,229.51727294921875,0.9979011867357337,27.956250000000004,0.0,0.0,0.0,0.020990484375,0.020990484375
24,0.480333333333,0.4803333333333333,0,0.0,0.0,0,0.0,28.2965708989,230.61497497558594,1.002673804241678,27.956250000000004,0.0,0.0,0.0,0.033570796875,0.033570796875
25,0.532533333333,0.5325333333333333,0,0.0,0.0,0,0.0,28.2965708989,229.30738830566406,0.996988644807235,22.24125,0.0,0.0,0.0,0.0296105175,0.0296105175
26,0.524466666667,0.5244666666666666,0,0.0,0.0,0,0.0,28.2965708989,229.15811157226562,0.9963396155315897,22.24125,0.0,0.0,0.0,0.029161985625,0.029161985625
27,0.448333333333,0.4483333333333334,0,0.0,1.0,0,0.0,28.2965708989,229.4214630126953,0.9974846217943274,20.961250000000003,0.0,0.0,0.0,0.0234940677083,0.0234940677083
28,0.363,0.36299999999999993,0,0.0,1.0,0,0.0,28.2965708989,227.21316528320312,0.9878833273182744,20.961250000000003,0.0,0.0,0.0,0.019022334375,0.019022334375
29,0.3414,0.3413999999999999,0,0.0,1.0,0,0.0,28.2965708989,229.53196716308594,0.9979650746221128,21.001250000000002,0.0,0.0,0.0,0.017924566875,0.017924566875
30,0.724066666667,0.724066666666667,0,0.0,1.0,0,0.0,28.2965708989,228.456787109375,0.993290378736413,21.001250000000002,0.0,0.0,0.0,0.0380157627083,0.0380157627083
31,0.415,0.4149999999999999,0,0.0,1.0,0,0.0,28.2965708989,230.88502502441406,1.0038479348887568,20.87625,0.0,0.0,0.0,0.021659109375,0.021659109375
32,0.410333333333,0.4103333333333334,0,0.0,1.0,0,0.0,28.2965708989,229.3538055419922,0.9971904588782269,20.87625,0.0,0.0,0.0,0.021415553125,0.021415553125
33,0.4092,0.4092000000000001,0,0.0,1.0,0,0.0,28.2965708989,228.6860809326172,0.9942873084026834,18.666249999999998,0.0,0.0,0.0,0.01909557375,0.01909557375
34,0.464666666667,0.4646666666666666,0,0.0,1.0,0,0.0,28.2965708989,229.5403289794922,0.9980014303456182,18.666249999999998,0.0,0.0,0.0,0.0216839604167,0.0216839604167
35,1.09153333333,1.0915333333333332,0,0.0,1.0,0,0.0,28.2965708989,228.56076049804688,0.9937424369480299,18.28125,0.0,0.0,0.0,0.049886484375,0.049886484375
36,0.762,0.762,0,0.0,1.0,0,0.0,28.2965708989,228.05960083007812,0.9915634818699048,18.28125,0.0,0.0,0.0,0.03482578125,0.03482578125
37,0.763333333333,0.7633333333333333,0,0.0,1.0,0,0.0,28.2965708989,229.33807373046875,0.9971220596976902,17.571250000000003,0.0,0.0,0.0,0.0335318020833,0.0335318020833
38,0.591933333333,0.5919333333333334,0,0.0,1.0,0,0.0,28.2965708989,229.56529235839844,0.9981099667756453,17.571250000000003,0.0,0.0,0.0,0.0260025214583,0.0260025214583
39,0.720066666667,0.7200666666666666,0,0.0,1.0,0,0.0,28.2965708989,228.99356079101562,0.9956241773522418,17.556250000000002,0.0,0.0,0.0,0.0316041760417,0.0316041760417
40,0.283666666667,0.2836666666666668,0,0.0,1.0,0,0.0,28.2965708989,229.07025146484375,0.9959576150645381,17.556250000000002,0.0,0.0,0.0,0.0124503072917,0.0124503072917
41,0.059,0.05899999999999997,0,0.0,1.0,0,0.0,28.2965708989,228.8098602294922,0.9948254792586617,18.051250000000003,0.0,0.0,0.0,0.002662559375,0.002662559375
42,0.059,0.05899999999999997,0,0.0,1.0,0,0.0,28.2965708989,229.2479248046875,0.9967301078464674,18.051250000000003,0.0,0.0,0.0,0.002662559375,0.002662559375
43,0.059,0.05899999999999997,0,0.0,1.0,0,0.0,28.2965708989,230.80905151367188,1.0035176152768341,17.411250000000003,0.0,0.0,0.0,0.002568159375,0.002568159375
44,0.059,0.05899999999999997,0,0.0,1.0,0,0.0,28.2965708989,230.6453399658203,1.0028058259383492,17.411250000000003,0.0,0.0,0.0,0.002568159375,0.002568159375
45,0.0693333333333,0.06933333333333334,0,0.0,1.0,0,0.0,28.2965708989,234.5006866455078,1.0195682028065558,15.131250000000001,0.0,0.0,0.0,0.00262275,0.00262275
46,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,28.2965708989,234.1694793701172,1.0181281711744226,15.131250000000001,0.0,0.0,0.0,0.002421,0.002421
47,0.0686666666667,0.06866666666666665,0,0.0,1.0,0,0.0,28.2965708989,232.9813995361328,1.0129626066788384,15.08125,0.0,0.0,0.0,0.00258894791667,0.00258894791667
48,0.074,0.074,0,0.0,1.0,0,0.0,28.2965708989,233.17254638671875,1.0137936799422553,15.08125,0.0,0.0,0.0,0.00279003125,0.00279003125
49,0.074,0.074,0,0.0,1.0,0,0.0,28.2965708989,235.25369262695312,1.0228421418563178,11.96625,0.0,0.0,0.0,0.00221375625,0.00221375625
