slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.2278,0.22779999999999995,0,0.0,0.0,0,0.0,9.22195223243,230.111572265625,1.0004850968070653,18.521250000000002,0.0,0.0,0.0,0.010547851875,0.010547851875
2,1.7236,1.7236000000000002,0,0.0,0.0,0,0.0,9.22195223243,228.82180786132812,0.9948774254840353,18.521250000000002,0.0,0.0,0.0,0.07980806625,0.07980806625
3,1.05733333333,1.0573333333333335,0,0.0,0.0,0,0.0,9.22195223243,229.8060760498047,0.9991568523904552,18.54625,0.0,0.0,0.0,0.0490239208333,0.0490239208333
4,1.58433333333,1.5843333333333334,0,0.0,0.0,0,0.0,9.22195223243,227.93580627441406,0.9910252446713654,18.54625,0.0,0.0,0.0,0.0734586052083,0.0734586052083
5,1.32366666667,1.3236666666666668,0,0.0,0.0,0,0.0,9.22195223243,228.0370330810547,0.9914653612219769,19.69125,0.0,0.0,0.0,0.065161628125,0.065161628125
6,1.167,1.167,0,0.0,0.0,0,0.0,9.22195223243,229.71340942382812,0.998753954016644,19.69125,0.0,0.0,0.0,0.057449221875,0.057449221875
7,0.823066666667,0.8230666666666662,0,0.0,0.0,0,0.0,9.22195223243,229.9550018310547,0.9998043557871943,17.931250000000002,0.0,0.0,0.0,0.0368965354167,0.0368965354167
8,0.6718,0.6717999999999998,0,0.0,0.0,0,0.0,9.22195223243,229.65847778320312,0.9985151207965354,17.931250000000002,0.0,0.0,0.0,0.030115534375,0.030115534375
9,0.529333333333,0.5293333333333333,0,0.0,0.0,0,0.0,9.22195223243,230.11724853515625,1.0005097762398099,19.11625,0.0,0.0,0.0,0.0252971708333,0.0252971708333
10,0.522,0.522,0,0.0,0.0,0,0.0,9.22195223243,228.29925537109375,0.9926054581351902,19.11625,0.0,0.0,0.0,0.02494670625,0.02494670625
11,0.564666666667,0.5646666666666665,0,0.0,0.0,0,0.0,9.22195223243,229.89117431640625,0.9995268448539402,19.181250000000002,0.0,0.0,0.0,0.02707753125,0.02707753125
12,0.704266666667,0.7042666666666667,0,0.0,0.0,0,0.0,9.22195223243,230.13990783691406,1.0006082949431045,19.181250000000002,0.0,0.0,0.0,0.0337717875,0.0337717875
13,0.730666666667,0.7306666666666668,0,0.0,0.0,0,0.0,9.22195223243,228.71739196777344,0.9944234433381454,21.021250000000002,0.0,0.0,0.0,0.0383988166667,0.0383988166667
14,0.606666666667,0.6066666666666667,0,0.0,0.0,0,0.0,9.22195223243,227.76226806640625,0.9902707307235055,21.021250000000002,0.0,0.0,0.0,0.0318822291667,0.0318822291667
15,0.851333333333,0.8513333333333332,0,0.0,0.0,0,0.0,9.22195223243,225.7706756591797,0.9816116333007813,36.23125,0.0,0.0,0.0,0.0771121770833,0.0771121770833
16,1.63093333333,1.6309333333333336,0,0.0,0.0,0,0.0,9.22195223243,226.21192932128906,0.9835301274838655,36.23125,0.0,0.0,0.0,0.147726883333,0.147726883333
17,1.11926666667,1.119266666666667,0,0.0,0.0,0,0.0,9.22195223243,227.15176391601562,0.9876163648522418,38.401250000000005,0.0,0.0,0.0,0.107453097708,0.107453097708
18,0.9168,0.9168000000000001,0,0.0,0.0,0,0.0,9.22195223243,227.31224060058594,0.9883140895677649,38.401250000000005,0.0,0.0,0.0,0.088015665,0.088015665
19,0.7092,0.7091999999999999,0,0.0,0.0,0,0.0,9.22195223243,228.86094665527344,0.9950475941533627,35.87125,0.0,0.0,0.0,0.06359972625,0.06359972625
20,0.7816,0.7815999999999999,0,0.0,0.0,0,0.0,9.22195223243,228.86497497558594,0.995065108589504,35.87125,0.0,0.0,0.0,0.0700924225,0.0700924225
21,0.8502,0.8502000000000002,0,0.0,1.0,0,0.0,9.22195223243,228.7105255126953,0.9943935891856318,34.10625,0.0,0.0,0.0,0.072492834375,0.072492834375
22,0.857333333333,0.8573333333333334,0,0.0,1.0,0,0.0,9.22195223243,228.12770080566406,0.9918595687202786,34.10625,0.0,0.0,0.0,0.0731010625,0.0731010625
23,0.7814,0.7814,0,0.0,1.0,0,0.0,9.22195223243,227.53353881835938,0.9892762557319973,27.956250000000004,0.0,0.0,0.0,0.054612534375,0.054612534375
24,0.857,0.8569999999999999,0,0.0,1.0,0,0.0,9.22195223243,229.2454833984375,0.9967194930366848,27.956250000000004,0.0,0.0,0.0,0.059896265625,0.059896265625
25,0.985933333333,0.9859333333333333,0,0.0,1.0,0,0.0,9.22195223243,227.6668701171875,0.98985595703125,22.24125,0.0,0.0,0.0,0.054820974375,0.054820974375
26,0.972,0.9719999999999996,0,0.0,1.0,0,0.0,9.22195223243,226.90188598632812,0.9865299390709918,22.24125,0.0,0.0,0.0,0.0540462375,0.0540462375
27,0.836,0.8360000000000002,0,0.0,1.0,0,0.0,9.22195223243,226.6443328857422,0.9854101429814878,20.961250000000003,0.0,0.0,0.0,0.0438090125,0.0438090125
28,0.9424,0.9424000000000002,0,0.0,1.0,0,0.0,9.22195223243,223.96762084960938,0.9737722645635191,20.961250000000003,0.0,0.0,0.0,0.049384705,0.049384705
29,1.07533333333,1.0753333333333335,0,0.0,1.0,0,0.0,9.22195223243,226.67877197265625,0.9855598781419836,21.001250000000002,0.0,0.0,0.0,0.0564583604167,0.0564583604167
30,0.727933333333,0.7279333333333332,0,0.0,1.0,0,0.0,9.22195223243,225.85520935058594,0.981979171089504,21.001250000000002,0.0,0.0,0.0,0.0382187747917,0.0382187747917
31,0.076,0.076,0,0.0,1.0,0,0.0,9.22195223243,229.3456573486328,0.9971550319505774,20.87625,0.0,0.0,0.0,0.0039664875,0.0039664875
32,0.146,0.146,0,0.0,1.0,0,0.0,9.22195223243,228.1022491455078,0.9917489093282948,20.87625,0.0,0.0,0.0,0.00761983125,0.00761983125
33,0.206,0.20600000000000002,0,0.0,1.0,0,0.0,9.22195223243,227.62857055664062,0.9896894372027853,18.666249999999998,0.0,0.0,0.0,0.00961311875,0.00961311875
34,0.2554,0.25539999999999996,0,0.0,1.0,0,0.0,9.22195223243,228.13632202148438,0.9918970522673234,18.666249999999998,0.0,0.0,0.0,0.011918400625,0.011918400625
35,0.2002,0.20020000000000002,0,0.0,1.0,0,0.0,9.22195223243,227.39898681640625,0.9886912470278533,18.28125,0.0,0.0,0.0,0.009149765625,0.009149765625
