slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.149866666667,0.14986666666666668,0,0.0,0.0,0,0.0,24.1355517607,230.73377990722656,1.0031903474227242,18.521250000000002,0.0,0.0,0.0,0.006939295,0.006939295
2,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,24.1355517607,230.4040069580078,1.0017565519913383,18.521250000000002,0.0,0.0,0.0,0.0029634,0.0029634
3,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,24.1355517607,230.66323852539062,1.0028836457625678,18.54625,0.0,0.0,0.0,0.0029674,0.0029674
4,0.125333333333,0.12533333333333335,0,0.0,0.0,0,0.0,24.1355517607,230.46966552734375,1.0020420240319294,18.54625,0.0,0.0,0.0,0.00581115833333,0.00581115833333
5,0.325,0.3249999999999999,0,0.0,0.0,0,0.0,24.1355517607,229.62307739257812,0.9983612060546875,19.69125,0.0,0.0,0.0,0.015999140625,0.015999140625
6,0.137533333333,0.13753333333333337,0,0.0,0.0,0,0.0,24.1355517607,228.09375,0.9917119565217392,19.69125,0.0,0.0,0.0,0.006770508125,0.006770508125
7,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,24.1355517607,227.3488311767578,0.9884731790293818,17.931250000000002,0.0,0.0,0.0,0.002869,0.002869
8,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,24.1355517607,229.2416229248047,0.996702708368716,17.931250000000002,0.0,0.0,0.0,0.002869,0.002869
9,0.197066666667,0.19706666666666664,0,0.0,0.0,0,0.0,24.1355517607,229.05050659179688,0.9958717677904212,19.11625,0.0,0.0,0.0,0.00941793916667,0.00941793916667
10,0.29,0.2900000000000001,0,0.0,0.0,0,0.0,24.1355517607,229.52833557128906,0.9979492850925611,19.11625,0.0,0.0,0.0,0.01385928125,0.01385928125
11,0.1008,0.10080000000000004,0,0.0,0.0,0,0.0,24.1355517607,228.8287811279297,0.9949077440344769,19.181250000000002,0.0,0.0,0.0,0.004833675,0.004833675
12,0.16,0.15999999999999998,0,0.0,0.0,0,0.0,24.1355517607,229.46231079101562,0.9976622208305027,19.181250000000002,0.0,0.0,0.0,0.0076725,0.0076725
13,0.334,0.33399999999999996,0,0.0,0.0,0,0.0,24.1355517607,229.4771728515625,0.9977268384850544,21.021250000000002,0.0,0.0,0.0,0.01755274375,0.01755274375
14,0.508666666667,0.5086666666666666,0,0.0,0.0,0,0.0,24.1355517607,229.4967803955078,0.9978120886761209,21.021250000000002,0.0,0.0,0.0,0.0267320229167,0.0267320229167
15,0.291333333333,0.2913333333333334,0,0.0,0.0,0,0.0,24.1355517607,230.06973266601562,1.0003031855044158,36.23125,0.0,0.0,0.0,0.0263884270833,0.0263884270833
16,0.175066666667,0.17506666666666668,0,0.0,0.0,0,0.0,24.1355517607,230.51077270507812,1.002220750891644,36.23125,0.0,0.0,0.0,0.0158572104167,0.0158572104167
17,0.248,0.2480000000000001,0,0.0,0.0,0,0.0,24.1355517607,229.97605895996094,0.9998959085215693,38.401250000000005,0.0,0.0,0.0,0.023808775,0.023808775
18,0.1008,0.10080000000000004,0,0.0,0.0,0,0.0,24.1355517607,229.9928741455078,0.999969018023947,38.401250000000005,0.0,0.0,0.0,0.009677115,0.009677115
19,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,24.1355517607,228.1767120361328,0.9920726610266644,35.87125,0.0,0.0,0.0,0.0057394,0.0057394
20,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,24.1355517607,227.82305908203125,0.9905350394870924,35.87125,0.0,0.0,0.0,0.0057394,0.0057394
21,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,24.1355517607,228.10055541992188,0.9917415453040082,34.10625,0.0,0.0,0.0,0.005457,0.005457
22,0.166666666667,0.16666666666666666,0,0.0,1.0,0,0.0,24.1355517607,228.05386352539062,0.9915385370669157,34.10625,0.0,0.0,0.0,0.0142109375,0.0142109375
23,0.624133333333,0.6241333333333333,0,0.0,1.0,0,0.0,24.1355517607,227.97850036621094,0.9912108711574389,27.956250000000004,0.0,0.0,0.0,0.04362106875,0.04362106875
24,0.442866666667,0.4428666666666667,0,0.0,1.0,0,0.0,24.1355517607,228.6548614501953,0.9941515715225883,27.956250000000004,0.0,0.0,0.0,0.030952228125,0.030952228125
25,0.806666666667,0.8066666666666669,0,0.0,1.0,0,0.0,24.1355517607,228.36375427246094,0.9928858881411345,22.24125,0.0,0.0,0.0,0.0448531875,0.0448531875
26,0.624866666667,0.6248666666666665,0,0.0,1.0,0,0.0,24.1355517607,229.83746337890625,0.9992933190387229,22.24125,0.0,0.0,0.0,0.034744539375,0.034744539375
27,0.5578,0.5578000000000001,0,0.0,1.0,0,0.0,24.1355517607,229.61215209960938,0.9983137047809103,20.961250000000003,0.0,0.0,0.0,0.029230463125,0.029230463125
28,0.5,0.5,0,0.0,1.0,0,0.0,24.1355517607,230.01905822753906,1.0000828618588655,20.961250000000003,0.0,0.0,0.0,0.0262015625,0.0262015625
29,0.457333333333,0.4573333333333333,0,0.0,1.0,0,0.0,24.1355517607,229.29193115234375,0.9969214397927989,21.001250000000002,0.0,0.0,0.0,0.0240114291667,0.0240114291667
30,0.757333333333,0.7573333333333334,0,0.0,1.0,0,0.0,24.1355517607,228.92381286621094,0.995320925505265,21.001250000000002,0.0,0.0,0.0,0.0397623666667,0.0397623666667
31,0.898066666667,0.8980666666666669,0,0.0,1.0,0,0.0,24.1355517607,229.5033721923828,0.9978407486625339,20.87625,0.0,0.0,0.0,0.046870660625,0.046870660625
32,0.7476,0.7476,0,0.0,1.0,0,0.0,24.1355517607,228.61256408691406,0.9939676699431046,20.87625,0.0,0.0,0.0,0.03901771125,0.03901771125
33,0.883666666667,0.8836666666666668,0,0.0,1.0,0,0.0,24.1355517607,228.8655548095703,0.9950676296068275,18.666249999999998,0.0,0.0,0.0,0.0412368572917,0.0412368572917
34,1.32446666667,1.3244666666666667,0,0.0,1.0,0,0.0,24.1355517607,228.6259002685547,0.9940256533415421,18.666249999999998,0.0,0.0,0.0,0.0618070647917,0.0618070647917
35,1.33306666667,1.3330666666666666,0,0.0,1.0,0,0.0,24.1355517607,229.05130004882812,0.9958752176036005,18.28125,0.0,0.0,0.0,0.0609253125,0.0609253125
36,0.479333333333,0.4793333333333332,0,0.0,1.0,0,0.0,24.1355517607,229.78610229492188,0.9990700099779212,18.28125,0.0,0.0,0.0,0.02190703125,0.02190703125
37,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,24.1355517607,229.89332580566406,0.9995361991550611,17.571250000000003,0.0,0.0,0.0,0.0028114,0.0028114
38,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,24.1355517607,229.43202209472656,0.9975305308466372,17.571250000000003,0.0,0.0,0.0,0.0028114,0.0028114
39,0.099,0.09900000000000002,0,0.0,1.0,0,0.0,24.1355517607,229.37362670898438,0.9972766378651494,17.556250000000002,0.0,0.0,0.0,0.004345171875,0.004345171875
40,0.155,0.155,0,0.0,1.0,0,0.0,24.1355517607,228.95179748535156,0.9954425977623981,17.556250000000002,0.0,0.0,0.0,0.006803046875,0.006803046875
41,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,24.1355517607,229.83706665039062,0.9992915941321332,18.051250000000003,0.0,0.0,0.0,0.0028882,0.0028882
42,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,24.1355517607,230.54275512695312,1.0023598048997961,18.051250000000003,0.0,0.0,0.0,0.0028882,0.0028882
43,0.125333333333,0.12533333333333335,0,0.0,1.0,0,0.0,24.1355517607,230.74603271484375,1.0032436204993207,17.411250000000003,0.0,0.0,0.0,0.005455525,0.005455525
44,0.242666666667,0.24266666666666664,0,0.0,1.0,0,0.0,24.1355517607,230.4707794189453,1.0020468670388927,17.411250000000003,0.0,0.0,0.0,0.010562825,0.010562825
45,0.067,0.06699999999999998,0,0.0,1.0,0,0.0,24.1355517607,231.79600524902344,1.007808718474015,15.131250000000001,0.0,0.0,0.0,0.002534484375,0.002534484375
46,0.196666666667,0.19666666666666668,0,0.0,1.0,0,0.0,24.1355517607,231.67550659179688,1.007284811268682,15.131250000000001,0.0,0.0,0.0,0.00743953125,0.00743953125
47,0.1028,0.10279999999999997,0,0.0,1.0,0,0.0,24.1355517607,231.95355224609375,1.008493705417799,15.08125,0.0,0.0,0.0,0.00387588125,0.00387588125
48,0.077,0.07699999999999999,0,0.0,1.0,0,0.0,24.1355517607,231.941650390625,1.0084419582201087,15.08125,0.0,0.0,0.0,0.002903140625,0.002903140625
49,0.273933333333,0.2739333333333333,0,0.0,1.0,0,0.0,24.1355517607,226.1092071533203,0.9830835093622622,11.96625,0.0,0.0,0.0,0.008194886875,0.008194886875
50,0.495466666667,0.4954666666666668,0,0.0,1.0,0,0.0,24.1355517607,225.85821533203125,0.9819922405740489,11.96625,0.0,0.0,0.0,0.014822195,0.014822195
51,3.8028,0.10279999999999997,0,3.7,1.0,0,0.86025,24.9958017607,225.31907653808594,0.9796481588612432,9.29625,0.0859903125,0.0,0.0859903125,0.00238913625,0.08837944875
52,3.777,0.07699999999999999,0,3.7,1.0,0,0.86025,25.8560517607,225.3258056640625,0.9796774159307066,9.29625,0.0859903125,0.0,0.0859903125,0.001789528125,0.087779840625
53,0.207466666667,0.20746666666666666,0,0.0,1.0,0,0.0,25.8560517607,225.8820037841797,0.9820956686268683,10.006250000000001,0.0,0.0,0.0,0.00518990833333,0.00518990833333
54,0.4928,0.4928,0,0.0,1.0,0,0.0,25.8560517607,225.85702514648438,0.9819870658542799,10.006250000000001,0.0,0.0,0.0,0.0123277,0.0123277
55,0.171933333333,0.1719333333333333,0,0.0,1.0,0,0.0,25.8560517607,225.9118194580078,0.9822253019913383,10.11625,0.0,0.0,0.0,0.00434830145833,0.00434830145833
56,0.077,0.07699999999999999,0,0.0,1.0,0,0.0,25.8560517607,225.66563415527344,0.9811549311098845,10.11625,0.0,0.0,0.0,0.001947378125,0.001947378125
57,1.91598330149,0.16566666666666666,0,1.75031663483,1.0,0,0.406948617597,26.2630003783,225.7162628173828,0.9813750557277514,9.371250000000003,0.0410066369103,0.0,0.0410066369103,0.003881259375,0.0448878962853
58,0.418333333333,0.4183333333333335,0,0.0,1.0,0,0.0,26.2630003783,226.18392944335938,0.9834083888841711,9.371250000000003,0.0,0.0,0.0,0.009800765625,0.009800765625
59,0.838545788444,0.28819999999999996,0,0.550345788444,1.0,0,0.127955395813,26.3909557741,225.76158142089844,0.981572093134341,9.346250000000001,0.0128591733131,0.0,0.0128591733131,0.006733973125,0.0195931464381
