slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.103,0.10299999999999997,0,0.0,0.0,0,0.0,30.0,228.89187622070312,0.9951820705247962,22.114583333333336,0.0,0.0,0.0,0.00569450520833,0.00569450520833
2,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,30.0,228.73486328125,0.9944994055706522,22.114583333333336,0.0,0.0,0.0,0.00370419270833,0.00370419270833
3,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,30.0,228.04122924804688,0.9914836054262908,22.409583333333334,0.0,0.0,0.0,0.00375360520833,0.00375360520833
4,0.1522,0.15220000000000003,0,0.0,0.0,0,0.0,30.0,229.08489990234375,0.9960213039232337,22.409583333333334,0.0,0.0,0.0,0.00852684645833,0.00852684645833
5,0.327133333333,0.32713333333333333,0,0.0,0.0,0,0.0,30.0,229.22824096679688,0.9966445259425951,21.63458333333333,0.0,0.0,0.0,0.0176934834028,0.0176934834028
6,0.079,0.07899999999999997,0,0.0,0.0,0,0.0,30.0,229.58538818359375,0.9981973399286684,21.63458333333333,0.0,0.0,0.0,0.00427283020833,0.00427283020833
7,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,30.0,228.76815795898438,0.9946441650390625,20.86958333333333,0.0,0.0,0.0,0.00349565520833,0.00349565520833
8,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,30.0,228.6378173828125,0.9940774668817934,20.86958333333333,0.0,0.0,0.0,0.00349565520833,0.00349565520833
9,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,30.0,229.19796752929688,0.9965129023012907,19.599583333333335,0.0,0.0,0.0,0.00328293020833,0.00328293020833
10,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,30.0,228.82968139648438,0.9949116582455843,19.599583333333335,0.0,0.0,0.0,0.00328293020833,0.00328293020833
11,0.253933333333,0.25393333333333323,0,0.0,0.0,0,0.0,30.0,228.95010375976562,0.9954352337381114,19.414583333333333,0.0,0.0,0.0,0.0123250246528,0.0123250246528
12,0.209,0.20900000000000005,0,0.0,0.0,0,0.0,30.0,229.32827758789062,0.9970794677734375,19.414583333333333,0.0,0.0,0.0,0.0101441197917,0.0101441197917
13,0.1136,0.11360000000000002,0,0.0,0.0,0,0.0,30.0,229.2543182373047,0.9967579053795856,20.999583333333334,0.0,0.0,0.0,0.00596388166667,0.00596388166667
14,0.109733333333,0.10973333333333334,0,0.0,0.0,0,0.0,30.0,226.6086883544922,0.9852551667586616,20.999583333333334,0.0,0.0,0.0,0.00576088569444,0.00576088569444
15,0.149533333333,0.1495333333333333,0,0.0,0.0,0,0.0,30.0,226.54417419433594,0.9849746704101563,22.65458333333333,0.0,0.0,0.0,0.00846903840278,0.00846903840278
16,0.187,0.187,0,0.0,0.0,0,0.0,30.0,228.91415405273438,0.9952789306640625,22.65458333333333,0.0,0.0,0.0,0.0105910177083,0.0105910177083
17,0.067,0.06699999999999998,0,0.0,1.0,0,0.0,30.0,228.48536682128906,0.9934146383534307,23.939583333333335,0.0,0.0,0.0,0.00400988020833,0.00400988020833
18,0.067,0.06699999999999998,0,0.0,1.0,0,0.0,30.0,227.3291015625,0.988387398097826,23.939583333333335,0.0,0.0,0.0,0.00400988020833,0.00400988020833
