slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.397066666667,0.39706666666666657,0,0.0,1.0,0,0.0,25.1866138921,224.51109313964844,0.9761351875636889,18.521250000000002,0.0,0.0,0.0,0.0183854275,0.0183854275
2,1.5298,1.5297999999999996,0,0.0,1.0,0,0.0,25.1866138921,226.45074462890625,0.984568454908288,18.521250000000002,0.0,0.0,0.0,0.070834520625,0.070834520625
3,2.24353333333,2.243533333333333,0,0.0,1.0,0,0.0,25.1866138921,225.56468200683594,0.9807160087253737,18.54625,0.0,0.0,0.0,0.104022825208,0.104022825208
4,0.716666666667,0.7166666666666669,0,0.0,1.0,0,0.0,25.1866138921,227.1072998046875,0.9874230426290761,18.54625,0.0,0.0,0.0,0.0332286979167,0.0332286979167
5,0.571866666667,0.5718666666666666,0,0.0,1.0,0,0.0,25.1866138921,226.990966796875,0.9869172469429348,19.69125,0.0,0.0,0.0,0.02815192375,0.02815192375
6,0.43,0.42999999999999994,0,0.0,1.0,0,0.0,25.1866138921,226.72061157226562,0.9857417894446332,19.69125,0.0,0.0,0.0,0.02116809375,0.02116809375
7,0.3964,0.3964,0,0.0,1.0,0,0.0,25.1866138921,228.4586944580078,0.9932986715565557,17.931250000000002,0.0,0.0,0.0,0.01776986875,0.01776986875
8,0.559866666667,0.5598666666666667,0,0.0,1.0,0,0.0,25.1866138921,227.12429809570312,0.9874969482421875,17.931250000000002,0.0,0.0,0.0,0.0250977729167,0.0250977729167
9,0.823066666667,0.8230666666666667,0,0.0,1.0,0,0.0,25.1866138921,226.2083740234375,0.9835146696671195,19.11625,0.0,0.0,0.0,0.0393348704167,0.0393348704167
10,0.687666666667,0.6876666666666668,0,0.0,1.0,0,0.0,25.1866138921,227.39662170410156,0.9886809639308763,19.11625,0.0,0.0,0.0,0.0328640197917,0.0328640197917
11,0.809266666667,0.8092666666666667,0,0.0,1.0,0,0.0,25.1866138921,225.00149536132812,0.9782673711362092,19.181250000000002,0.0,0.0,0.0,0.038806865625,0.038806865625
12,0.063,0.06299999999999997,0,0.0,1.0,0,0.0,25.1866138921,225.35572814941406,0.9798075136931046,19.181250000000002,0.0,0.0,0.0,0.003021046875,0.003021046875
13,0.344666666667,0.34466666666666673,0,0.0,1.0,0,0.0,25.1866138921,226.70997619628906,0.9856955486795177,21.021250000000002,0.0,0.0,0.0,0.0181133104167,0.0181133104167
14,0.546,0.5459999999999999,0,0.0,1.0,0,0.0,25.1866138921,226.0968475341797,0.9830297718877378,21.021250000000002,0.0,0.0,0.0,0.02869400625,0.02869400625
15,0.517466666667,0.5174666666666667,0,0.0,1.0,0,0.0,25.1866138921,228.09750366210938,0.9917282767917799,36.23125,0.0,0.0,0.0,0.0468711604167,0.0468711604167
16,0.680333333333,0.6803333333333333,0,0.0,1.0,0,0.0,25.1866138921,224.5428009033203,0.9762730474057405,36.23125,0.0,0.0,0.0,0.0616233177083,0.0616233177083
17,0.792,0.7920000000000001,0,0.0,1.0,0,0.0,25.1866138921,224.70068359375,0.9769594938858696,38.401250000000005,0.0,0.0,0.0,0.076034475,0.076034475
18,0.591,0.5909999999999997,0,0.0,1.0,0,0.0,25.1866138921,227.2364044189453,0.9879843670388927,38.401250000000005,0.0,0.0,0.0,0.056737846875,0.056737846875
19,0.637533333333,0.6375333333333335,0,0.0,1.0,0,0.0,25.1866138921,227.70030212402344,0.9900013135827106,35.87125,0.0,0.0,0.0,0.0571727939583,0.0571727939583
20,0.582666666667,0.5826666666666664,0,0.0,1.0,0,0.0,25.1866138921,227.62583923339844,0.9896775618843411,35.87125,0.0,0.0,0.0,0.0522524541667,0.0522524541667
21,0.7794,0.7793999999999998,0,0.0,1.0,0,0.0,25.1866138921,226.84152221679688,0.9862674878991169,34.10625,0.0,0.0,0.0,0.066456028125,0.066456028125
22,0.630533333333,0.6305333333333331,0,0.0,1.0,0,0.0,25.1866138921,227.37411499023438,0.988583108653193,34.10625,0.0,0.0,0.0,0.05376281875,0.05376281875
23,0.486733333333,0.4867333333333332,0,0.0,1.0,0,0.0,25.1866138921,227.6908721923828,0.9899603138799252,27.956250000000004,0.0,0.0,0.0,0.034018096875,0.034018096875
24,0.4396,0.43959999999999994,0,0.0,1.0,0,0.0,25.1866138921,226.49464416503906,0.9847593224566916,27.956250000000004,0.0,0.0,0.0,0.03072391875,0.03072391875
25,0.527666666667,0.5276666666666668,0,0.0,1.0,0,0.0,25.1866138921,228.11253356933594,0.9917936242145041,22.24125,0.0,0.0,0.0,0.029339915625,0.029339915625
26,0.6308,0.6308000000000001,0,0.0,1.0,0,0.0,25.1866138921,222.763916015625,0.9685387652853261,22.24125,0.0,0.0,0.0,0.03507445125,0.03507445125
27,0.852933333333,0.8529333333333333,0,0.0,1.0,0,0.0,25.1866138921,221.34829711914062,0.9623839005180027,20.961250000000003,0.0,0.0,0.0,0.0446963720833,0.0446963720833
28,0.745733333333,0.7457333333333334,0,0.0,1.0,0,0.0,25.1866138921,225.12738037109375,0.978814697265625,20.961250000000003,0.0,0.0,0.0,0.0390787570833,0.0390787570833
29,0.753066666667,0.7530666666666666,0,0.0,1.0,0,0.0,25.1866138921,225.62818908691406,0.9809921264648438,21.001250000000002,0.0,0.0,0.0,0.0395383533333,0.0395383533333
30,0.533,0.5329999999999999,0,0.0,1.0,0,0.0,25.1866138921,227.63331604003906,0.9897100697393003,21.001250000000002,0.0,0.0,0.0,0.027984165625,0.027984165625
31,0.6198,0.6198000000000001,0,0.0,1.0,0,0.0,25.1866138921,224.33966064453125,0.9753898288892663,20.87625,0.0,0.0,0.0,0.032347749375,0.032347749375
32,0.6252,0.6252,0,0.0,1.0,0,0.0,25.1866138921,226.92776489257812,0.9866424560546875,20.87625,0.0,0.0,0.0,0.03262957875,0.03262957875
33,1.18493333333,1.1849333333333334,0,0.0,1.0,0,0.0,25.1866138921,228.0343017578125,0.9914534859035327,18.666249999999998,0.0,0.0,0.0,0.0552956545833,0.0552956545833
34,0.690666666667,0.6906666666666665,0,0.0,1.0,0,0.0,25.1866138921,227.56735229492188,0.9894232708474864,18.666249999999998,0.0,0.0,0.0,0.0322303916667,0.0322303916667
35,0.6664,0.6663999999999999,0,0.0,1.0,0,0.0,25.1866138921,226.95001220703125,0.9867391835088315,18.28125,0.0,0.0,0.0,0.0304565625,0.0304565625
36,0.598133333333,0.5981333333333333,0,0.0,1.0,0,0.0,25.1866138921,227.5600128173828,0.9893913600755775,18.28125,0.0,0.0,0.0,0.0273365625,0.0273365625
37,0.662533333333,0.6625333333333333,0,0.0,1.0,0,0.0,25.1866138921,227.14462280273438,0.9875853165336277,17.571250000000003,0.0,0.0,0.0,0.0291038470833,0.0291038470833
38,0.827,0.8270000000000001,0,0.0,1.0,0,0.0,25.1866138921,226.3568115234375,0.9841600501019022,17.571250000000003,0.0,0.0,0.0,0.036328559375,0.036328559375
39,0.557866666667,0.5578666666666666,0,0.0,1.0,0,0.0,25.1866138921,227.72723388671875,0.990118408203125,17.556250000000002,0.0,0.0,0.0,0.0244851166667,0.0244851166667
40,0.573933333333,0.5739333333333332,0,0.0,1.0,0,0.0,25.1866138921,228.72642517089844,0.9944627181343411,17.556250000000002,0.0,0.0,0.0,0.0251902927083,0.0251902927083
41,0.5832,0.5831999999999999,0,0.0,1.0,0,0.0,25.1866138921,228.59739685058594,0.9939017254373301,18.051250000000003,0.0,0.0,0.0,0.0263187225,0.0263187225
42,0.7216,0.7216,0,0.0,1.0,0,0.0,25.1866138921,228.6605682373047,0.9941763836404551,18.051250000000003,0.0,0.0,0.0,0.032564455,0.032564455
43,0.723466666667,0.7234666666666666,0,0.0,1.0,0,0.0,25.1866138921,227.34393310546875,0.9884518830672554,17.411250000000003,0.0,0.0,0.0,0.0314911475,0.0314911475
44,0.5688,0.5688,0,0.0,1.0,0,0.0,25.1866138921,228.00186157226562,0.9913124416185461,17.411250000000003,0.0,0.0,0.0,0.0247587975,0.0247587975
45,0.0726666666667,0.07266666666666667,0,0.0,1.0,0,0.0,25.1866138921,229.5877227783203,0.9982074903405231,15.131250000000001,0.0,0.0,0.0,0.00274884375,0.00274884375
46,0.103333333333,0.10333333333333332,0,0.0,1.0,0,0.0,25.1866138921,229.37632751464844,0.9972883804984715,15.131250000000001,0.0,0.0,0.0,0.00390890625,0.00390890625
47,0.1664,0.1664,0,0.0,1.0,0,0.0,25.1866138921,228.4760284423828,0.9933740367060122,15.08125,0.0,0.0,0.0,0.0062738,0.0062738
48,0.076,0.076,0,0.0,1.0,0,0.0,25.1866138921,228.1240692138672,0.9918437791907269,15.08125,0.0,0.0,0.0,0.0028654375,0.0028654375
49,0.076,0.076,0,0.0,1.0,0,0.0,25.1866138921,226.9891357421875,0.9869092858355978,11.96625,0.0,0.0,0.0,0.0022735875,0.0022735875
50,0.076,0.076,0,0.0,1.0,0,0.0,25.1866138921,223.25357055664062,0.9706676980723505,11.96625,0.0,0.0,0.0,0.0022735875,0.0022735875
51,1.188,0.18800000000000003,0,1.0,1.0,0,0.2325,25.4191138921,218.8773651123047,0.9516407178795856,9.29625,0.023240625,0.0,0.023240625,0.0043692375,0.0276098625
52,1.0984,0.09840000000000002,0,1.0,1.0,0,0.2325,25.6516138921,218.4676513671875,0.9498593537703804,9.29625,0.023240625,0.0,0.023240625,0.0022868775,0.0255275025
53,0.076,0.076,0,0.0,1.0,0,0.0,25.6516138921,218.99940490722656,0.9521713256835938,10.006250000000001,0.0,0.0,0.0,0.0019011875,0.0019011875
54,0.076,0.076,0,0.0,1.0,0,0.0,25.6516138921,219.24002075195312,0.953217481530231,10.006250000000001,0.0,0.0,0.0,0.0019011875,0.0019011875
55,0.076,0.076,0,0.0,1.0,0,0.0,25.6516138921,219.0111846923828,0.9522225421407948,10.11625,0.0,0.0,0.0,0.0019220875,0.0019220875
56,0.076,0.076,0,0.0,1.0,0,0.0,25.6516138921,218.68551635742188,0.950806592858356,10.11625,0.0,0.0,0.0,0.0019220875,0.0019220875
57,1.076,0.076,0,1.0,1.0,0,0.2325,25.8841138921,218.1617889404297,0.9485295171323029,9.371250000000003,0.023428125,0.0,0.023428125,0.0017805375,0.0252086625
58,1.7348346407,0.08346666666666665,0,1.65136797404,1.0,0,0.383943053964,26.268056946,217.9226837158203,0.9474899291992187,9.371250000000003,0.0386884553167,0.0,0.0386884553167,0.0019554675,0.0406439228167
59,2.83936797404,0.18800000000000003,0,2.65136797404,1.0,0,0.616443053964,26.8845,217.6959686279297,0.9465042114257812,9.346250000000001,0.0619508698184,0.0,0.0619508698184,0.0043927375,0.0663436073184
60,2.79093333333,0.09093333333333334,0,2.7,1.0,0,0.62775,27.51225,217.7619171142578,0.9467909439750339,9.346250000000001,0.0630871875,0.0,0.0630871875,0.00212471416667,0.0652119016667
61,3.776,0.076,0,3.7,1.0,0,0.86025,28.3725,217.46958923339844,0.9455199531886889,9.286249999999999,0.0858978125,0.0,0.0858978125,0.0017643875,0.0876622
62,3.076,0.076,0,3.0,1.0,0,0.6975,29.07,217.64317321777344,0.9462746661642324,9.286249999999999,0.069646875,0.0,0.069646875,0.0017643875,0.0714112625
63,2.076,0.076,0,2.0,1.0,0,0.465,29.535,217.8780517578125,0.9472958772078804,9.256250000000001,0.04628125,0.0,0.04628125,0.0017586875,0.0480399375
64,1.076,0.076,0,1.0,1.0,0,0.2325,29.7675,218.35801696777344,0.9493826824685802,9.256250000000001,0.023140625,0.0,0.023140625,0.0017586875,0.0248993125
65,0.1656,0.1656,0,0.0,1.0,0,0.0,29.7675,218.9278564453125,0.9518602454144022,10.336250000000003,0.0,0.0,0.0,0.0042792075,0.0042792075
66,0.1208,0.12080000000000003,0,0.0,1.0,0,0.0,29.7675,219.2906951904297,0.9534378051757812,10.336250000000003,0.0,0.0,0.0,0.0031215475,0.0031215475
67,0.09,0.09000000000000002,0,0.0,1.0,0,0.0,29.7675,219.39453125,0.9538892663043478,10.471250000000001,0.0,0.0,0.0,0.00235603125,0.00235603125
68,1.15,0.15,0,1.0,1.0,0,0.2325,30.0,220.0407257080078,0.9566988074261209,10.471250000000001,0.026178125,0.0,0.026178125,0.00392671875,0.03010484375
69,0.242,0.24199999999999994,0,0.0,1.0,0,0.0,30.0,226.25091552734375,0.9836996327275815,12.251249999999999,0.0,0.0,0.0,0.00741200625,0.00741200625
70,0.265666666667,0.2656666666666666,0,0.0,1.0,0,0.0,30.0,228.79627990722656,0.994766434379246,12.251249999999999,0.0,0.0,0.0,0.008136871875,0.008136871875
71,0.300333333333,0.30033333333333334,0,0.0,1.0,0,0.0,30.0,229.04713439941406,0.9958571060844089,15.70625,0.0,0.0,0.0,0.0117927760417,0.0117927760417
72,0.358733333333,0.35873333333333335,0,0.0,1.0,0,0.0,30.0,229.35699462890625,0.9972043244735055,15.70625,0.0,0.0,0.0,0.0140858885417,0.0140858885417
73,0.457866666667,0.45786666666666664,0,0.0,1.0,0,0.0,30.0,230.1922149658203,1.000835717242697,19.291249999999998,0.0,0.0,0.0,0.0220820508333,0.0220820508333
74,0.505466666667,0.5054666666666666,0,0.0,1.0,0,0.0,30.0,229.60194396972656,0.9982693216075068,19.291249999999998,0.0,0.0,0.0,0.0243777095833,0.0243777095833
75,0.444666666667,0.4446666666666667,0,0.0,1.0,0,0.0,30.0,229.61013793945312,0.9983049475628397,20.19625,0.0,0.0,0.0,0.0224514979167,0.0224514979167
76,0.541466666667,0.5414666666666667,0,0.0,1.0,0,0.0,30.0,228.9564208984375,0.9954626995584239,20.19625,0.0,0.0,0.0,0.0273389904167,0.0273389904167
77,0.7838,0.7838000000000002,0,0.0,1.0,0,0.0,30.0,227.9669647216797,0.991160716181216,21.426250000000003,0.0,0.0,0.0,0.041984736875,0.041984736875
78,1.10593333333,1.1059333333333334,0,0.0,1.0,0,0.0,30.0,228.65223693847656,0.994140160602072,21.426250000000003,0.0,0.0,0.0,0.0592400102083,0.0592400102083
79,2.795,2.795000000000001,0,0.0,1.0,0,0.0,30.0,226.63641357421875,0.9853757111922554,21.51625,0.0,0.0,0.0,0.150344796875,0.150344796875
80,0.572333333333,0.5723333333333335,0,0.0,1.0,0,0.0,30.0,228.42437744140625,0.993149467136549,21.51625,0.0,0.0,0.0,0.0307861677083,0.0307861677083
81,0.076,0.076,0,0.0,1.0,0,0.0,30.0,227.74526977539062,0.990196825110394,20.68625,0.0,0.0,0.0,0.0039303875,0.0039303875
82,0.180533333333,0.18053333333333335,0,0.0,1.0,0,0.0,30.0,228.1540069580078,0.9919739432956861,20.68625,0.0,0.0,0.0,0.00933639416667,0.00933639416667
83,0.105866666667,0.10586666666666669,0,0.0,1.0,0,0.0,30.0,228.4479217529297,0.99325183370839,20.56125,0.0,0.0,0.0,0.0054418775,0.0054418775
84,0.076,0.076,0,0.0,1.0,0,0.0,30.0,227.8399658203125,0.9906085470448369,20.56125,0.0,0.0,0.0,0.0039066375,0.0039066375
85,0.076,0.076,0,0.0,1.0,0,0.0,30.0,226.219482421875,0.9835629670516305,20.63625,0.0,0.0,0.0,0.0039208875,0.0039208875
86,0.076,0.076,0,0.0,1.0,0,0.0,30.0,228.180419921875,0.9920887822690218,20.63625,0.0,0.0,0.0,0.0039208875,0.0039208875
87,0.076,0.076,0,0.0,0.0,0,0.0,30.0,227.82923889160156,0.9905619082243546,20.81125,0.0,0.0,0.0,0.0039541375,0.0039541375
88,0.076,0.076,0,0.0,0.0,0,0.0,30.0,227.704345703125,0.990018894361413,20.81125,0.0,0.0,0.0,0.0039541375,0.0039541375
89,0.076,0.076,0,0.0,0.0,0,0.0,30.0,228.4591064453125,0.9933004628057065,20.01125,0.0,0.0,0.0,0.0038021375,0.0038021375
90,0.076,0.076,0,0.0,0.0,0,0.0,30.0,229.71852111816406,0.9987761787746263,20.01125,0.0,0.0,0.0,0.0038021375,0.0038021375
91,0.076,0.076,0,0.0,0.0,0,0.0,30.0,229.38262939453125,0.9973157799762228,21.35125,0.0,0.0,0.0,0.0040567375,0.0040567375
92,0.113333333333,0.11333333333333331,0,0.0,0.0,0,0.0,30.0,227.17198181152344,0.9877042687457541,21.35125,0.0,0.0,0.0,0.00604952083333,0.00604952083333
93,0.173066666667,0.17306666666666667,0,0.0,0.0,0,0.0,30.0,226.39242553710938,0.984314893639606,20.801250000000003,0.0,0.0,0.0,0.0090000075,0.0090000075
94,0.076,0.076,0,0.0,0.0,0,0.0,30.0,229.4021759033203,0.9974007647970449,20.801250000000003,0.0,0.0,0.0,0.0039522375,0.0039522375
95,0.076,0.076,0,0.0,0.0,0,0.0,30.0,227.96728515625,0.991162109375,19.24125,0.0,0.0,0.0,0.0036558375,0.0036558375
96,0.076,0.076,0,0.0,0.0,0,0.0,30.0,229.4158477783203,0.9974602077318274,19.24125,0.0,0.0,0.0,0.0036558375,0.0036558375
