slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.1628,0.1628,0,0.0,0.0,0,0.0,24.887768121,230.08604431152344,1.000374105702276,18.521250000000002,0.0,0.0,0.0,0.00753814875,0.00753814875
2,0.2076,0.20759999999999998,0,0.0,0.0,0,0.0,24.887768121,229.3968048095703,0.9973774122155231,18.521250000000002,0.0,0.0,0.0,0.00961252875,0.00961252875
3,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,24.887768121,229.99916076660156,0.9999963511591372,18.54625,0.0,0.0,0.0,0.00287466875,0.00287466875
4,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,24.887768121,228.631103515625,0.9940482761548913,18.54625,0.0,0.0,0.0,0.00287466875,0.00287466875
5,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,24.887768121,228.50103759765625,0.9934827721637228,19.69125,0.0,0.0,0.0,0.00305214375,0.00305214375
6,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,24.887768121,229.95957946777344,0.9998242585555367,19.69125,0.0,0.0,0.0,0.00305214375,0.00305214375
7,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,24.887768121,230.08041381835938,1.0003496252972146,17.931250000000002,0.0,0.0,0.0,0.00277934375,0.00277934375
8,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,24.887768121,229.876220703125,0.9994618291440217,17.931250000000002,0.0,0.0,0.0,0.00277934375,0.00277934375
9,0.2402,0.2402,0,0.0,0.0,0,0.0,24.887768121,230.19931030273438,1.0008665665336278,19.11625,0.0,0.0,0.0,0.011479308125,0.011479308125
10,0.3292,0.3291999999999999,0,0.0,0.0,0,0.0,24.887768121,228.6644287109375,0.9941931683084239,19.11625,0.0,0.0,0.0,0.01573267375,0.01573267375
11,0.125666666667,0.12566666666666668,0,0.0,0.0,0,0.0,24.887768121,230.15196228027344,1.0006607055664063,19.181250000000002,0.0,0.0,0.0,0.006026109375,0.006026109375
12,0.111333333333,0.11133333333333335,0,0.0,0.0,0,0.0,24.887768121,230.42227172851562,1.0018359640370245,19.181250000000002,0.0,0.0,0.0,0.00533878125,0.00533878125
13,1.56866666667,1.5686666666666667,0,0.0,0.0,0,0.0,24.887768121,228.81394958496094,0.9948432590650476,21.021250000000002,0.0,0.0,0.0,0.0824383354167,0.0824383354167
14,1.98273333333,1.9827333333333332,0,0.0,0.0,0,0.0,24.887768121,227.9261932373047,0.9909834488578465,21.021250000000002,0.0,0.0,0.0,0.104198832708,0.104198832708
15,2.5854,2.5854,0,0.0,1.0,0,0.0,24.887768121,226.18312072753906,0.9834048727284307,36.23125,0.0,0.0,0.0,0.234180684375,0.234180684375
16,1.933,1.9329999999999998,0,0.0,1.0,0,0.0,24.887768121,226.6439208984375,0.985408351732337,36.23125,0.0,0.0,0.0,0.175087515625,0.175087515625
17,0.370866666667,0.37086666666666657,0,0.0,1.0,0,0.0,24.887768121,227.725830078125,0.9901123046875,38.401250000000005,0.0,0.0,0.0,0.0356043589583,0.0356043589583
18,0.429666666667,0.4296666666666667,0,0.0,1.0,0,0.0,24.887768121,228.0220947265625,0.9914004118546196,38.401250000000005,0.0,0.0,0.0,0.0412493427083,0.0412493427083
19,0.459,0.459,0,0.0,1.0,0,0.0,24.887768121,229.2151641845703,0.996587670367697,35.87125,0.0,0.0,0.0,0.041162259375,0.041162259375
20,0.612,0.612,0,0.0,1.0,0,0.0,24.887768121,229.156982421875,0.9963347061820652,35.87125,0.0,0.0,0.0,0.0548830125,0.0548830125
21,0.890133333333,0.8901333333333331,0,0.0,1.0,0,0.0,24.887768121,228.99517822265625,0.9956312096637229,34.10625,0.0,0.0,0.0,0.075897775,0.075897775
22,0.7852,0.7851999999999999,0,0.0,1.0,0,0.0,24.887768121,228.37823486328125,0.9929488472316577,34.10625,0.0,0.0,0.0,0.06695056875,0.06695056875
23,0.730333333333,0.7303333333333334,0,0.0,1.0,0,0.0,24.887768121,228.09091186523438,0.9916996168053669,27.956250000000004,0.0,0.0,0.0,0.051043453125,0.051043453125
24,0.642,0.6420000000000001,0,0.0,1.0,0,0.0,24.887768121,229.4167938232422,0.9974643209706182,27.956250000000004,0.0,0.0,0.0,0.04486978125,0.04486978125
25,0.542666666667,0.5426666666666666,0,0.0,1.0,0,0.0,24.887768121,228.1217041015625,0.99183349609375,22.24125,0.0,0.0,0.0,0.0301739625,0.0301739625
26,2.9058,2.9058,0,0.0,1.0,0,0.0,24.887768121,227.156005859375,0.9876348080842391,22.24125,0.0,0.0,0.0,0.161571560625,0.161571560625
27,3.41326666667,3.413266666666667,0,0.0,1.0,0,0.0,24.887768121,226.9152374267578,0.9865879888119905,20.961250000000003,0.0,0.0,0.0,0.178865839792,0.178865839792
28,3.96553333333,3.9655333333333327,0,0.0,1.0,0,0.0,24.887768121,224.83480834960938,0.9775426449983017,20.961250000000003,0.0,0.0,0.0,0.207806338958,0.207806338958
29,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,24.887768121,227.94764709472656,0.9910767264988112,21.001250000000002,0.0,0.0,0.0,0.00325519375,0.00325519375
30,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,24.887768121,227.26808166503906,0.988122094195822,21.001250000000002,0.0,0.0,0.0,0.00325519375,0.00325519375
31,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,24.887768121,229.3214111328125,0.9970496136209239,20.87625,0.0,0.0,0.0,0.00323581875,0.00323581875
32,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,24.887768121,228.1461181640625,0.9919396441915761,20.87625,0.0,0.0,0.0,0.00323581875,0.00323581875
33,0.1852,0.1852,0,0.0,1.0,0,0.0,24.887768121,227.67449951171875,0.9898891283118206,18.666249999999998,0.0,0.0,0.0,0.00864247375,0.00864247375
34,0.1852,0.18519999999999998,0,0.0,1.0,0,0.0,24.887768121,228.34889221191406,0.9928212704865829,18.666249999999998,0.0,0.0,0.0,0.00864247375,0.00864247375
35,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,24.887768121,227.59759521484375,0.9895547618036685,18.28125,0.0,0.0,0.0,0.00283359375,0.00283359375
36,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,24.887768121,226.97802734375,0.9868609884510869,18.28125,0.0,0.0,0.0,0.00283359375,0.00283359375
37,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,24.887768121,228.11248779296875,0.9917934251868207,17.571250000000003,0.0,0.0,0.0,0.00272354375,0.00272354375
38,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,24.887768121,228.4068145751953,0.9930731068486752,17.571250000000003,0.0,0.0,0.0,0.00272354375,0.00272354375
39,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,24.887768121,227.9876708984375,0.9912507430366848,17.556250000000002,0.0,0.0,0.0,0.00272121875,0.00272121875
40,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,24.887768121,227.88290405273438,0.9907952350118886,17.556250000000002,0.0,0.0,0.0,0.00272121875,0.00272121875
