slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.233066666667,0.23306666666666667,0,0.0,0.0,0,0.0,22.9685539365,229.8661651611328,0.9994181093962297,18.521250000000002,0.0,0.0,0.0,0.010791715,0.010791715
2,0.414533333333,0.41453333333333336,0,0.0,0.0,0,0.0,22.9685539365,229.38136291503906,0.9973102735436481,18.521250000000002,0.0,0.0,0.0,0.01919418875,0.01919418875
3,0.1322,0.13219999999999998,0,0.0,0.0,0,0.0,22.9685539365,229.80421447753906,0.9991487585979959,18.54625,0.0,0.0,0.0,0.006129535625,0.006129535625
4,0.085,0.08499999999999998,0,0.0,0.0,0,0.0,22.9685539365,229.4742431640625,0.9977141007133152,18.54625,0.0,0.0,0.0,0.003941078125,0.003941078125
5,1.02106666667,1.0210666666666668,0,0.0,0.0,0,0.0,22.9685539365,228.01634216308594,0.9913754007090693,19.69125,0.0,0.0,0.0,0.0502651975,0.0502651975
6,2.0024,2.0023999999999997,0,0.0,0.0,0,0.0,22.9685539365,226.02085876464844,0.9826993859332541,19.69125,0.0,0.0,0.0,0.0985743975,0.0985743975
7,0.428,0.4279999999999999,0,0.0,1.0,0,0.0,22.9685539365,224.95291137695312,0.9780561364215353,17.931250000000002,0.0,0.0,0.0,0.0191864375,0.0191864375
8,0.431066666667,0.43106666666666676,0,0.0,1.0,0,0.0,22.9685539365,227.2963104248047,0.9882448279339334,17.931250000000002,0.0,0.0,0.0,0.0193239104167,0.0193239104167
9,0.643533333333,0.6435333333333334,0,0.0,1.0,0,0.0,22.9685539365,227.2241973876953,0.9879312929899796,19.11625,0.0,0.0,0.0,0.0307548602083,0.0307548602083
10,0.827,0.8269999999999998,0,0.0,1.0,0,0.0,22.9685539365,228.18917846679688,0.9921268628991169,19.11625,0.0,0.0,0.0,0.039522846875,0.039522846875
11,0.134666666667,0.13466666666666666,0,0.0,1.0,0,0.0,22.9685539365,228.1099395751953,0.9917823459791101,19.181250000000002,0.0,0.0,0.0,0.0064576875,0.0064576875
12,0.5192,0.5191999999999999,0,0.0,1.0,0,0.0,22.9685539365,228.42433166503906,0.9931492681088655,19.181250000000002,0.0,0.0,0.0,0.0248972625,0.0248972625
13,0.1954,0.1954000000000001,0,0.0,1.0,0,0.0,22.9685539365,228.2987518310547,0.9926032688306725,21.021250000000002,0.0,0.0,0.0,0.010268880625,0.010268880625
14,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,22.9685539365,228.42820739746094,0.9931661191193953,21.021250000000002,0.0,0.0,0.0,0.003731271875,0.003731271875
15,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,22.9685539365,229.2544403076172,0.9967584361200748,36.23125,0.0,0.0,0.0,0.006431046875,0.006431046875
16,0.134666666667,0.13466666666666666,0,0.0,1.0,0,0.0,22.9685539365,229.9912872314453,0.9999621183975883,36.23125,0.0,0.0,0.0,0.0121978541667,0.0121978541667
17,0.3148,0.3147999999999999,0,0.0,1.0,0,0.0,22.9685539365,229.38072204589844,0.9973074871560802,38.401250000000005,0.0,0.0,0.0,0.03022178375,0.03022178375
18,0.316733333333,0.3167333333333332,0,0.0,1.0,0,0.0,22.9685539365,229.04563903808594,0.9958506045134171,38.401250000000005,0.0,0.0,0.0,0.0304073897917,0.0304073897917
19,0.154066666667,0.1540666666666667,0,0.0,1.0,0,0.0,22.9685539365,227.30491638183594,0.9882822451384171,35.87125,0.0,0.0,0.0,0.0138164097917,0.0138164097917
20,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,22.9685539365,226.8982391357422,0.9865140831988791,35.87125,0.0,0.0,0.0,0.006367146875,0.006367146875
21,0.252533333333,0.2525333333333333,0,0.0,1.0,0,0.0,22.9685539365,226.88232421875,0.9864448879076086,34.10625,0.0,0.0,0.0,0.0215324125,0.0215324125
22,0.2884,0.28840000000000005,0,0.0,1.0,0,0.0,22.9685539365,226.143798828125,0.9832339079483695,34.10625,0.0,0.0,0.0,0.02459060625,0.02459060625
23,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,22.9685539365,226.6596221923828,0.9854766182277513,27.956250000000004,0.0,0.0,0.0,0.004962234375,0.004962234375
24,0.0947333333333,0.09473333333333332,0,0.0,1.0,0,0.0,22.9685539365,227.03857421875,0.9871242357336957,27.956250000000004,0.0,0.0,0.0,0.006620971875,0.006620971875
25,0.249,0.24900000000000008,0,0.0,1.0,0,0.0,22.9685539365,226.8112335205078,0.9861357979152514,22.24125,0.0,0.0,0.0,0.013845178125,0.013845178125
26,0.1066,0.10659999999999997,0,0.0,1.0,0,0.0,22.9685539365,229.04942321777344,0.9958670574685802,22.24125,0.0,0.0,0.0,0.005927293125,0.005927293125
27,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,22.9685539365,228.4415740966797,0.9932242352029551,20.961250000000003,0.0,0.0,0.0,0.003720621875,0.003720621875
28,0.315733333333,0.3157333333333332,0,0.0,1.0,0,0.0,22.9685539365,229.17372131347656,0.9964074839716373,20.961250000000003,0.0,0.0,0.0,0.0165454133333,0.0165454133333
29,0.2252,0.22520000000000007,0,0.0,1.0,0,0.0,22.9685539365,228.4467315673828,0.993246658988621,21.001250000000002,0.0,0.0,0.0,0.01182370375,0.01182370375
30,0.0947333333333,0.09473333333333332,0,0.0,1.0,0,0.0,22.9685539365,228.2255096435547,0.9922848245371942,21.001250000000002,0.0,0.0,0.0,0.00497379604167,0.00497379604167
31,0.249,0.24900000000000008,0,0.0,1.0,0,0.0,22.9685539365,228.76327514648438,0.9946229354194973,20.87625,0.0,0.0,0.0,0.012995465625,0.012995465625
32,0.1066,0.10659999999999997,0,0.0,1.0,0,0.0,22.9685539365,227.57693481445312,0.9894649339758832,20.87625,0.0,0.0,0.0,0.005563520625,0.005563520625
33,0.236533333333,0.23653333333333335,0,0.0,1.0,0,0.0,22.9685539365,227.33836364746094,0.9884276680324389,18.666249999999998,0.0,0.0,0.0,0.0110379758333,0.0110379758333
34,0.1988,0.19880000000000003,0,0.0,1.0,0,0.0,22.9685539365,227.73208618164062,0.990139505137568,18.666249999999998,0.0,0.0,0.0,0.00927712625,0.00927712625
35,0.3124,0.31239999999999996,0,0.0,1.0,0,0.0,22.9685539365,228.33177185058594,0.9927468341329824,18.28125,0.0,0.0,0.0,0.01427765625,0.01427765625
36,0.172533333333,0.17253333333333343,0,0.0,1.0,0,0.0,22.9685539365,228.9962921142578,0.9956360526706861,18.28125,0.0,0.0,0.0,0.0078853125,0.0078853125
37,0.134666666667,0.13466666666666666,0,0.0,1.0,0,0.0,22.9685539365,228.71124267578125,0.9943967072860055,17.571250000000003,0.0,0.0,0.0,0.00591565416667,0.00591565416667
38,0.262,0.262,0,0.0,1.0,0,0.0,22.9685539365,228.37355041503906,0.9929284800653873,17.571250000000003,0.0,0.0,0.0,0.01150916875,0.01150916875
39,1.49426666667,1.494266666666667,0,0.0,1.0,0,0.0,22.9685539365,227.99391174316406,0.9912778771441916,17.556250000000002,0.0,0.0,0.0,0.0655842979167,0.0655842979167
40,0.336266666667,0.3362666666666668,0,0.0,1.0,0,0.0,22.9685539365,227.31272888183594,0.9883162125297215,17.556250000000002,0.0,0.0,0.0,0.0147589541667,0.0147589541667
41,0.154066666667,0.15406666666666669,0,0.0,1.0,0,0.0,22.9685539365,228.75830078125,0.9946013077445652,18.051250000000003,0.0,0.0,0.0,0.00695273979167,0.00695273979167
42,0.225266666667,0.22526666666666675,0,0.0,1.0,0,0.0,22.9685539365,229.50498962402344,0.9978477809740149,18.051250000000003,0.0,0.0,0.0,0.0101658622917,0.0101658622917
43,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,22.9685539365,229.84915161132812,0.9993441374405571,17.411250000000003,0.0,0.0,0.0,0.003090496875,0.003090496875
44,0.310066666667,0.31006666666666655,0,0.0,1.0,0,0.0,22.9685539365,229.38467407226562,0.9973246698794158,17.411250000000003,0.0,0.0,0.0,0.013496620625,0.013496620625
45,0.052,0.05200000000000002,0,0.0,1.0,0,0.0,22.9685539365,229.75083923339844,0.9989166923191236,15.131250000000001,0.0,0.0,0.0,0.0019670625,0.0019670625
46,0.0553333333333,0.05533333333333335,0,0.0,1.0,0,0.0,22.9685539365,229.67556762695312,0.9985894244650136,15.131250000000001,0.0,0.0,0.0,0.00209315625,0.00209315625
47,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,22.9685539365,229.8822479248047,0.9994880344556726,15.08125,0.0,0.0,0.0,0.00233759375,0.00233759375
48,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,22.9685539365,229.58364868164062,0.9981897768766984,15.08125,0.0,0.0,0.0,0.00233759375,0.00233759375
49,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,22.9685539365,229.2152557373047,0.9965880684230639,11.96625,0.0,0.0,0.0,0.00185476875,0.00185476875
50,0.1628,0.1628,0,0.0,1.0,0,0.0,22.9685539365,228.7493438720703,0.9945623646611753,11.96625,0.0,0.0,0.0,0.00487026375,0.00487026375
51,1.2076,0.20759999999999998,0,1.0,1.0,0,0.2325,23.2010539365,224.0199737548828,0.9739998858907949,9.29625,0.023240625,0.0,0.023240625,0.00482475375,0.02806537875
52,2.062,0.06200000000000003,0,2.0,1.0,0,0.465,23.6660539365,219.3053436279297,0.9535014940344769,9.29625,0.04648125,0.0,0.04648125,0.00144091875,0.04792216875
