slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.1396,0.1396,0,0.0,0.0,0,0.0,25.1155110706,230.06906127929688,1.0003002664317255,18.521250000000002,0.0,0.0,0.0,0.00646391625,0.00646391625
2,0.298,0.298,0,0.0,0.0,0,0.0,25.1155110706,229.31289672851562,0.997012594471807,18.521250000000002,0.0,0.0,0.0,0.01379833125,0.01379833125
3,0.1524,0.15240000000000004,0,0.0,1.0,0,0.0,25.1155110706,230.01348876953125,1.0000586468240489,18.54625,0.0,0.0,0.0,0.00706612125,0.00706612125
4,0.639,0.6389999999999998,0,0.0,1.0,0,0.0,25.1155110706,228.40411376953125,0.9930613642153533,18.54625,0.0,0.0,0.0,0.029627634375,0.029627634375
5,0.07,0.07000000000000003,0,0.0,1.0,0,0.0,25.1155110706,228.46612548828125,0.9933309803838315,19.69125,0.0,0.0,0.0,0.00344596875,0.00344596875
6,0.136333333333,0.13633333333333333,0,0.0,1.0,0,0.0,25.1155110706,229.96188354492188,0.9998342762822691,19.69125,0.0,0.0,0.0,0.006711434375,0.006711434375
7,0.331333333333,0.3313333333333333,0,0.0,1.0,0,0.0,25.1155110706,230.03775024414062,1.0001641314962635,17.931250000000002,0.0,0.0,0.0,0.0148530520833,0.0148530520833
8,0.385533333333,0.38553333333333334,0,0.0,1.0,0,0.0,25.1155110706,229.78001403808594,0.9990435392960259,17.931250000000002,0.0,0.0,0.0,0.0172827364583,0.0172827364583
9,0.347933333333,0.34793333333333326,0,0.0,1.0,0,0.0,25.1155110706,230.1705780029297,1.0007416434909986,19.11625,0.0,0.0,0.0,0.0166279514583,0.0166279514583
10,0.2818,0.2818,0,0.0,1.0,0,0.0,25.1155110706,228.5032958984375,0.9934925908627718,19.11625,0.0,0.0,0.0,0.013467398125,0.013467398125
11,0.271,0.271,0,0.0,1.0,0,0.0,25.1155110706,230.08384704589844,1.0003645523734714,19.181250000000002,0.0,0.0,0.0,0.012995296875,0.012995296875
12,0.233466666667,0.23346666666666666,0,0.0,1.0,0,0.0,25.1155110706,230.36660766601562,1.001593946373981,19.181250000000002,0.0,0.0,0.0,0.01119545625,0.01119545625
13,0.351,0.35100000000000003,0,0.0,1.0,0,0.0,25.1155110706,228.90623474121094,0.9952444988748301,21.021250000000002,0.0,0.0,0.0,0.018446146875,0.018446146875
14,0.579933333333,0.5799333333333334,0,0.0,1.0,0,0.0,25.1155110706,228.0058135986328,0.9913296243418818,21.021250000000002,0.0,0.0,0.0,0.0304773089583,0.0304773089583
15,0.846666666667,0.8466666666666663,0,0.0,1.0,0,0.0,25.1155110706,226.14736938476562,0.9832494321076767,36.23125,0.0,0.0,0.0,0.0766894791667,0.0766894791667
16,1.1094,1.1094000000000002,0,0.0,1.0,0,0.0,25.1155110706,226.62673950195312,0.9853336500084918,36.23125,0.0,0.0,0.0,0.100487371875,0.100487371875
17,0.072,0.072,0,0.0,1.0,0,0.0,25.1155110706,227.6259765625,0.9896781589673913,38.401250000000005,0.0,0.0,0.0,0.006912225,0.006912225
18,0.1672,0.16719999999999996,0,0.0,1.0,0,0.0,25.1155110706,227.7974090576172,0.9904235176418139,38.401250000000005,0.0,0.0,0.0,0.0160517225,0.0160517225
19,0.0992,0.09920000000000001,0,0.0,1.0,0,0.0,25.1155110706,229.1544952392578,0.9963238923445992,35.87125,0.0,0.0,0.0,0.00889607,0.00889607
20,0.2592,0.25919999999999993,0,0.0,1.0,0,0.0,25.1155110706,229.10842895507812,0.9961236041525136,35.87125,0.0,0.0,0.0,0.02324457,0.02324457
21,0.626133333333,0.6261333333333333,0,0.0,1.0,0,0.0,25.1155110706,228.94456481933594,0.9954111513884171,34.10625,0.0,0.0,0.0,0.05338765,0.05338765
22,1.0702,1.0701999999999998,0,0.0,1.0,0,0.0,25.1155110706,228.23776245117188,0.9923380976137908,34.10625,0.0,0.0,0.0,0.091251271875,0.091251271875
23,0.555533333333,0.5555333333333333,0,0.0,1.0,0,0.0,25.1155110706,227.84983825683594,0.9906514706818954,27.956250000000004,0.0,0.0,0.0,0.038826571875,0.038826571875
24,0.0992,0.09920000000000001,0,0.0,1.0,0,0.0,25.1155110706,229.4685821533203,0.9976894876231318,27.956250000000004,0.0,0.0,0.0,0.00693315,0.00693315
25,0.658666666667,0.6586666666666667,0,0.0,1.0,0,0.0,25.1155110706,228.00686645507812,0.9913342019786006,22.24125,0.0,0.0,0.0,0.036623925,0.036623925
26,0.459133333333,0.45913333333333334,0,0.0,1.0,0,0.0,25.1155110706,227.4142303466797,0.9887575232464334,22.24125,0.0,0.0,0.0,0.025529248125,0.025529248125
27,0.701533333333,0.7015333333333333,0,0.0,1.0,0,0.0,25.1155110706,227.1748809814453,0.987716873832371,20.961250000000003,0.0,0.0,0.0,0.0367625389583,0.0367625389583
28,0.707933333333,0.7079333333333335,0,0.0,1.0,0,0.0,25.1155110706,224.95458984375,0.9780634341032609,20.961250000000003,0.0,0.0,0.0,0.0370979189583,0.0370979189583
29,0.947866666667,0.9478666666666666,0,0.0,1.0,0,0.0,25.1155110706,227.61289978027344,0.9896213033924932,21.001250000000002,0.0,0.0,0.0,0.0497659620833,0.0497659620833
30,0.909066666667,0.9090666666666667,0,0.0,1.0,0,0.0,25.1155110706,226.859619140625,0.9863461701766304,21.001250000000002,0.0,0.0,0.0,0.0477288408333,0.0477288408333
31,0.639066666667,0.6390666666666666,0,0.0,1.0,0,0.0,25.1155110706,229.28933715820312,0.9969101615574049,20.87625,0.0,0.0,0.0,0.03335328875,0.03335328875
32,0.733,0.7330000000000001,0,0.0,1.0,0,0.0,25.1155110706,228.04661560058594,0.9915070243503736,20.87625,0.0,0.0,0.0,0.038255728125,0.038255728125
33,0.7814,0.7814,0,0.0,1.0,0,0.0,25.1155110706,227.58058166503906,0.9894807898479959,18.666249999999998,0.0,0.0,0.0,0.036464519375,0.036464519375
34,1.09673333333,1.0967333333333331,0,0.0,1.0,0,0.0,25.1155110706,228.16644287109375,0.9920280124830163,18.666249999999998,0.0,0.0,0.0,0.0511797464583,0.0511797464583
35,0.811066666667,0.8110666666666665,0,0.0,1.0,0,0.0,25.1155110706,227.43377685546875,0.9888425080672555,18.28125,0.0,0.0,0.0,0.03706828125,0.03706828125
36,0.6574,0.6574000000000002,0,0.0,1.0,0,0.0,25.1155110706,226.7969207763672,0.9860735685929009,18.28125,0.0,0.0,0.0,0.030045234375,0.030045234375
37,0.897466666667,0.8974666666666667,0,0.0,1.0,0,0.0,25.1155110706,227.90748596191406,0.9909021128778872,17.571250000000003,0.0,0.0,0.0,0.0394240279167,0.0394240279167
38,0.979266666667,0.9792666666666668,0,0.0,1.0,0,0.0,25.1155110706,228.18238830566406,0.992097340459409,17.571250000000003,0.0,0.0,0.0,0.0430173485417,0.0430173485417
39,0.706933333333,0.7069333333333335,0,0.0,1.0,0,0.0,25.1155110706,227.8153533935547,0.9905015364937161,17.556250000000002,0.0,0.0,0.0,0.0310277458333,0.0310277458333
40,0.4142,0.4141999999999999,0,0.0,1.0,0,0.0,25.1155110706,227.7867431640625,0.9903771441915761,17.556250000000002,0.0,0.0,0.0,0.018179496875,0.018179496875
41,0.313133333333,0.3131333333333334,0,0.0,1.0,0,0.0,25.1155110706,227.56884765625,0.9894297724184783,18.051250000000003,0.0,0.0,0.0,0.0141311202083,0.0141311202083
42,0.457266666667,0.4572666666666667,0,0.0,1.0,0,0.0,25.1155110706,228.00941467285156,0.9913452811863112,18.051250000000003,0.0,0.0,0.0,0.0206355872917,0.0206355872917
43,0.072,0.072,0,0.0,1.0,0,0.0,25.1155110706,229.77943420410156,0.9990410182787024,17.411250000000003,0.0,0.0,0.0,0.003134025,0.003134025
44,0.134,0.13399999999999998,0,0.0,1.0,0,0.0,25.1155110706,229.59442138671875,0.9982366147248641,17.411250000000003,0.0,0.0,0.0,0.00583276875,0.00583276875
45,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,25.1155110706,229.66481018066406,0.9985426529594089,15.131250000000001,0.0,0.0,0.0,0.002421,0.002421
46,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,25.1155110706,229.12510681152344,0.996196116571841,15.131250000000001,0.0,0.0,0.0,0.002421,0.002421
47,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,25.1155110706,228.8895721435547,0.9951720527980639,15.08125,0.0,0.0,0.0,0.002413,0.002413
48,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,25.1155110706,228.83969116210938,0.994955178965693,15.08125,0.0,0.0,0.0,0.002413,0.002413
49,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,25.1155110706,228.94895935058594,0.9954302580460258,11.96625,0.0,0.0,0.0,0.0019146,0.0019146
50,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,25.1155110706,230.3651123046875,1.0015874448029891,11.96625,0.0,0.0,0.0,0.0019146,0.0019146
51,1.064,0.06400000000000003,0,1.0,1.0,0,0.2325,25.3480110706,228.2094268798828,0.9922148994777513,9.29625,0.023240625,0.0,0.023240625,0.0014874,0.024728025
52,1.064,0.06400000000000003,0,1.0,1.0,0,0.2325,25.5805110706,225.88623046875,0.9821140455163043,9.29625,0.023240625,0.0,0.023240625,0.0014874,0.024728025
53,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,25.5805110706,229.36712646484375,0.9972483759341033,10.006250000000001,0.0,0.0,0.0,0.001601,0.001601
54,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,25.5805110706,231.06593322753906,1.004634492293648,10.006250000000001,0.0,0.0,0.0,0.001601,0.001601
55,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,25.5805110706,229.4647674560547,0.9976729019828464,10.11625,0.0,0.0,0.0,0.0016186,0.0016186
56,1.064,0.06400000000000003,0,1.0,1.0,0,0.2325,25.8130110706,226.46109008789062,0.9846134351647419,10.11625,0.025290625,0.0,0.025290625,0.0016186,0.026909225
57,2.064,0.06400000000000003,0,2.0,1.0,0,0.465,26.2780110706,222.089111328125,0.965604831861413,9.371250000000003,0.04685625,0.0,0.04685625,0.0014994,0.04835565
58,3.064,0.06400000000000003,0,3.0,1.0,0,0.6975,26.9755110706,218.4266357421875,0.9496810249660326,9.371250000000003,0.070284375,0.0,0.070284375,0.0014994,0.071783775
59,2.064,0.06400000000000003,0,2.0,1.0,0,0.465,27.4405110706,218.07603454589844,0.9481566719386889,9.346250000000001,0.04673125,0.0,0.04673125,0.0014954,0.04822665
60,1.064,0.06400000000000003,0,1.0,1.0,0,0.2325,27.6730110706,218.13333129882812,0.9484057882557745,9.346250000000001,0.023365625,0.0,0.023365625,0.0014954,0.024861025
61,1.78351863995,0.06400000000000003,0,1.71951863995,1.0,0,0.399788083788,28.0727991544,217.92530822753906,0.9475013401197351,9.286249999999999,0.0399196999256,0.0,0.0399196999256,0.0014858,0.0414054999256
62,2.38998824679,0.06400000000000003,0,2.32598824679,1.0,0,0.54079226738,28.6135914218,217.7795867919922,0.9468677686608356,9.286249999999999,0.053999270892,0.0,0.053999270892,0.0014858,0.055485070892
63,3.05168254939,0.06400000000000003,0,2.98768254939,1.0,0,0.694636192733,29.3082276145,218.40306091308594,0.9495785257090693,9.256250000000001,0.0691368414945,0.0,0.0691368414945,0.001481,0.0706178414945
64,2.05168254939,0.06400000000000003,0,1.98768254939,1.0,0,0.462136192733,29.7703638073,223.0961456298828,0.9699832418690557,9.256250000000001,0.0459962164945,0.0,0.0459962164945,0.001481,0.0474772164945
65,1.05168254939,0.06400000000000003,0,0.987682549391,1.0,0,0.229636192733,30.0,226.78082275390625,0.9860035771908967,10.336250000000003,0.0255223343779,0.0,0.0255223343779,0.0016538,0.0271761343779
66,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,229.71914672851562,0.9987788988196331,10.336250000000003,0.0,0.0,0.0,0.0016538,0.0016538
67,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,231.24221801757812,1.0054009479025137,10.471250000000001,0.0,0.0,0.0,0.0016754,0.0016754
68,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,231.32212829589844,1.0057483838952106,10.471250000000001,0.0,0.0,0.0,0.0016754,0.0016754
69,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,229.53392028808594,0.9979735664699388,12.251249999999999,0.0,0.0,0.0,0.0019602,0.0019602
70,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,228.47439575195312,0.9933669380519701,12.251249999999999,0.0,0.0,0.0,0.0019602,0.0019602
71,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,228.68556213378906,0.9942850527556046,15.70625,0.0,0.0,0.0,0.002513,0.002513
72,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,228.90879821777344,0.995255644425102,15.70625,0.0,0.0,0.0,0.002513,0.002513
73,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,229.86671447753906,0.9994204977284307,19.291249999999998,0.0,0.0,0.0,0.0030866,0.0030866
74,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,229.6823272705078,0.9986188142195992,19.291249999999998,0.0,0.0,0.0,0.0030866,0.0030866
75,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,227.4824981689453,0.9890543398649796,20.19625,0.0,0.0,0.0,0.0032314,0.0032314
76,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,226.1603240966797,0.9833057569420856,20.19625,0.0,0.0,0.0,0.0032314,0.0032314
77,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,229.01654052734375,0.9957240892493207,21.426250000000003,0.0,0.0,0.0,0.0034282,0.0034282
78,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,227.6556854248047,0.9898073279339334,21.426250000000003,0.0,0.0,0.0,0.0034282,0.0034282
