slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.247066666667,0.24706666666666663,0,0.0,0.0,0,0.0,17.6339293338,229.8741455078125,0.9994528065557066,18.521250000000002,0.0,0.0,0.0,0.01143995875,0.01143995875
2,0.200266666667,0.20026666666666665,0,0.0,0.0,0,0.0,17.6339293338,229.4203643798828,0.9974798451299253,18.521250000000002,0.0,0.0,0.0,0.0092729725,0.0092729725
3,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,229.8627166748047,0.9994031159774117,18.54625,0.0,0.0,0.0,0.003199228125,0.003199228125
4,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,229.47198486328125,0.9977042820142663,18.54625,0.0,0.0,0.0,0.003199228125,0.003199228125
5,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,228.01600646972656,0.9913739411727241,19.69125,0.0,0.0,0.0,0.003396740625,0.003396740625
6,0.1704,0.17039999999999997,0,0.0,0.0,0,0.0,17.6339293338,225.98731994628906,0.9825535649838655,19.69125,0.0,0.0,0.0,0.0083884725,0.0083884725
7,0.108,0.10799999999999996,0,0.0,0.0,0,0.0,17.6339293338,224.5643768310547,0.9763668557871943,17.931250000000002,0.0,0.0,0.0,0.0048414375,0.0048414375
8,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,227.10020446777344,0.9873921933381454,17.931250000000002,0.0,0.0,0.0,0.003093140625,0.003093140625
9,0.153466666667,0.15346666666666667,0,0.0,0.0,0,0.0,17.6339293338,226.9547119140625,0.986759617017663,19.11625,0.0,0.0,0.0,0.00733426791667,0.00733426791667
10,0.176866666667,0.17686666666666664,0,0.0,0.0,0,0.0,17.6339293338,228.09423828125,0.9917140794836956,19.11625,0.0,0.0,0.0,0.00845256854167,0.00845256854167
11,0.186,0.18599999999999997,0,0.0,0.0,0,0.0,17.6339293338,228.0601806640625,0.9915660028872283,19.181250000000002,0.0,0.0,0.0,0.00891928125,0.00891928125
12,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,228.43150329589844,0.993180449112602,19.181250000000002,0.0,0.0,0.0,0.003308765625,0.003308765625
13,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,228.20126342773438,0.9921794062075407,21.021250000000002,0.0,0.0,0.0,0.003626165625,0.003626165625
14,0.108,0.10799999999999997,0,0.0,0.0,0,0.0,17.6339293338,228.26661682128906,0.992463551396909,21.021250000000002,0.0,0.0,0.0,0.0056757375,0.0056757375
15,0.339333333333,0.3393333333333333,0,0.0,1.0,0,0.0,17.6339293338,229.2111358642578,0.9965701559315557,36.23125,0.0,0.0,0.0,0.0307361770833,0.0307361770833
