slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.1628,0.1628,0,0.0,0.0,0,0.0,25.8110128373,230.02516174316406,1.000109398883322,18.521250000000002,0.0,0.0,0.0,0.00753814875,0.00753814875
2,0.2076,0.20759999999999998,0,0.0,0.0,0,0.0,25.8110128373,229.4964141845703,0.9978104964546536,18.521250000000002,0.0,0.0,0.0,0.00961252875,0.00961252875
3,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,25.8110128373,229.87879943847656,0.9994730410368546,18.54625,0.0,0.0,0.0,0.00287466875,0.00287466875
4,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,25.8110128373,228.9530792236328,0.995448170537534,18.54625,0.0,0.0,0.0,0.00287466875,0.00287466875
5,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,25.8110128373,228.87872314453125,0.9951248832370924,19.69125,0.0,0.0,0.0,0.00305214375,0.00305214375
6,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,25.8110128373,229.9924774169922,0.9999672931173573,19.69125,0.0,0.0,0.0,0.00305214375,0.00305214375
7,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,25.8110128373,230.09925842285156,1.0004315583602241,17.931250000000002,0.0,0.0,0.0,0.00277934375,0.00277934375
8,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,25.8110128373,229.89431762695312,0.9995405114215353,17.931250000000002,0.0,0.0,0.0,0.00277934375,0.00277934375
9,0.2402,0.2402,0,0.0,0.0,0,0.0,25.8110128373,230.11497497558594,1.0004998911981997,19.11625,0.0,0.0,0.0,0.011479308125,0.011479308125
10,0.3292,0.3291999999999999,0,0.0,0.0,0,0.0,25.8110128373,228.92047119140625,0.995306396484375,19.11625,0.0,0.0,0.0,0.01573267375,0.01573267375
11,0.125666666667,0.12566666666666668,0,0.0,0.0,0,0.0,25.8110128373,230.09080505371094,1.000394804581352,19.181250000000002,0.0,0.0,0.0,0.006026109375,0.006026109375
12,0.111333333333,0.11133333333333335,0,0.0,0.0,0,0.0,25.8110128373,230.31216430664062,1.0013572361158287,19.181250000000002,0.0,0.0,0.0,0.00533878125,0.00533878125
13,1.56866666667,1.5686666666666667,0,0.0,0.0,0,0.0,25.8110128373,228.8371124267578,0.99494396707286,21.021250000000002,0.0,0.0,0.0,0.0824383354167,0.0824383354167
14,1.98273333333,1.9827333333333332,0,0.0,0.0,0,0.0,25.8110128373,227.9312286376953,0.9910053419030231,21.021250000000002,0.0,0.0,0.0,0.104198832708,0.104198832708
15,2.5854,2.5854,0,0.0,1.0,0,0.0,25.8110128373,226.8157501220703,0.9861554353133491,36.23125,0.0,0.0,0.0,0.234180684375,0.234180684375
16,1.933,1.9329999999999998,0,0.0,1.0,0,0.0,25.8110128373,227.10768127441406,0.9874247011931047,36.23125,0.0,0.0,0.0,0.175087515625,0.175087515625
17,0.370866666667,0.37086666666666657,0,0.0,1.0,0,0.0,25.8110128373,227.90394592285156,0.9908867214037025,38.401250000000005,0.0,0.0,0.0,0.0356043589583,0.0356043589583
18,0.429666666667,0.4296666666666667,0,0.0,1.0,0,0.0,25.8110128373,228.3842315673828,0.9929749198581861,38.401250000000005,0.0,0.0,0.0,0.0412493427083,0.0412493427083
19,0.459,0.459,0,0.0,1.0,0,0.0,25.8110128373,229.3831787109375,0.9973181683084239,35.87125,0.0,0.0,0.0,0.041162259375,0.041162259375
20,0.612,0.612,0,0.0,1.0,0,0.0,25.8110128373,229.34165954589844,0.9971376501995585,35.87125,0.0,0.0,0.0,0.0548830125,0.0548830125
21,0.890133333333,0.8901333333333331,0,0.0,1.0,0,0.0,25.8110128373,229.16949462890625,0.9963891070822011,34.10625,0.0,0.0,0.0,0.075897775,0.075897775
22,0.7852,0.7851999999999999,0,0.0,1.0,0,0.0,25.8110128373,228.6507110595703,0.9941335263459579,34.10625,0.0,0.0,0.0,0.06695056875,0.06695056875
