slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.077,0.07699999999999999,0,0.0,0.0,0,0.0,0.0,227.94976806640625,0.9910859481148098,15.584166666666668,0.0,0.0,0.0,0.00299995208333,0.00299995208333
2,0.077,0.07699999999999999,0,0.0,0.0,0,0.0,0.0,227.9900360107422,0.9912610261336617,15.584166666666668,0.0,0.0,0.0,0.00299995208333,0.00299995208333
3,0.127933333333,0.12793333333333332,0,0.0,0.0,0,0.0,0.0,228.39524841308594,0.9930228191873302,15.474166666666667,0.0,0.0,0.0,0.00494915430556,0.00494915430556
4,0.268,0.2679999999999999,0,0.0,0.0,0,0.0,0.0,229.29867553710938,0.9969507632048233,15.474166666666667,0.0,0.0,0.0,0.0103676916667,0.0103676916667
5,0.1152,0.11519999999999997,0,0.0,0.0,0,0.0,0.0,230.409912109375,1.0017822265625,15.589166666666667,0.0,0.0,0.0,0.00448968,0.00448968
6,0.077,0.07699999999999999,0,0.0,0.0,0,0.0,0.0,229.2671356201172,0.9968136331309443,15.589166666666667,0.0,0.0,0.0,0.00300091458333,0.00300091458333
7,0.155,0.155,0,0.0,1.0,0,0.0,25.1436179885,226.68873596191406,0.9856031998344089,15.524166666666668,0.0,0.0,0.0,0.00601561458333,0.00601561458333
8,0.228333333333,0.22833333333333333,0,0.0,1.0,0,0.0,25.1436179885,227.45433044433594,0.9889318714971128,15.524166666666668,0.0,0.0,0.0,0.00886171180556,0.00886171180556
9,0.2298,0.22979999999999995,0,0.0,1.0,0,0.0,25.1436179885,226.97203063964844,0.9868349158245584,15.934166666666666,0.0,0.0,0.0,0.00915417875,0.00915417875
10,0.204333333333,0.2043333333333333,0,0.0,1.0,0,0.0,25.1436179885,227.29544067382812,0.9882410464079484,15.934166666666666,0.0,0.0,0.0,0.00813970347222,0.00813970347222
11,0.077,0.07699999999999999,0,0.0,1.0,0,0.0,25.1436179885,226.87112426757812,0.986396192467731,16.29416666666667,0.0,0.0,0.0,0.00313662708333,0.00313662708333
12,0.077,0.07699999999999999,0,0.0,1.0,0,0.0,25.1436179885,226.54505920410156,0.9849785182787024,16.29416666666667,0.0,0.0,0.0,0.00313662708333,0.00313662708333
13,0.118,0.11799999999999998,0,0.0,1.0,0,0.0,25.1436179885,226.84890747070312,0.9862995976987092,16.454166666666666,0.0,0.0,0.0,0.00485397916667,0.00485397916667
14,0.293133333333,0.29313333333333336,0,0.0,1.0,0,0.0,25.1436179885,227.58155822753906,0.9894850357719089,16.454166666666666,0.0,0.0,0.0,0.0120581618056,0.0120581618056
15,0.772466666667,0.7724666666666666,0,0.0,1.0,0,0.0,25.1436179885,226.3778076171875,0.9842513374660327,18.004166666666666,0.0,0.0,0.0,0.0347690465278,0.0347690465278
