slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.2094,0.2094,0,0.0,0.0,0,0.0,0.0,229.0940399169922,0.9960610431173573,15.584166666666668,0.0,0.0,0.0,0.00815831125,0.00815831125
2,0.232066666667,0.23206666666666667,0,0.0,0.0,0,0.0,0.0,228.9053192138672,0.9952405183211617,15.584166666666668,0.0,0.0,0.0,0.00904141402778,0.00904141402778
3,0.709,0.709,0,0.0,0.0,0,0.0,0.0,229.0619659423828,0.9959215910538383,15.474166666666667,0.0,0.0,0.0,0.0274279604167,0.0274279604167
4,0.259,0.25899999999999995,0,0.0,0.0,0,0.0,0.0,228.09642028808594,0.9917235664699389,15.474166666666667,0.0,0.0,0.0,0.0100195229167,0.0100195229167
5,0.329133333333,0.3291333333333333,0,0.0,0.0,0,0.0,0.0,228.3925018310547,0.9930108775263248,15.589166666666667,0.0,0.0,0.0,0.0128272859722,0.0128272859722
6,0.5206,0.5206,0,0.0,0.0,0,0.0,0.0,228.73318481445312,0.9944921078889266,15.589166666666667,0.0,0.0,0.0,0.0202893004167,0.0202893004167
7,0.384733333333,0.38473333333333337,0,0.0,0.0,0,0.0,0.0,229.79466247558594,0.9991072281547214,15.524166666666668,0.0,0.0,0.0,0.0149316609722,0.0149316609722
8,0.572266666667,0.5722666666666669,0,0.0,0.0,0,0.0,0.0,228.6387481689453,0.9940815137780231,15.524166666666668,0.0,0.0,0.0,0.0222099077778,0.0222099077778
9,0.525,0.525,0,0.0,0.0,0,0.0,0.0,229.71112060546875,0.9987440026324729,15.934166666666666,0.0,0.0,0.0,0.02091359375,0.02091359375
10,0.577666666667,0.5776666666666668,0,0.0,0.0,0,0.0,0.0,228.8505096435547,0.9950022158415421,15.934166666666666,0.0,0.0,0.0,0.0230115923611,0.0230115923611
11,0.643,0.643,0,0.0,0.0,0,0.0,0.0,228.20042419433594,0.992175757366678,16.29416666666667,0.0,0.0,0.0,0.0261928729167,0.0261928729167
12,0.5964,0.5964000000000002,0,0.0,0.0,0,0.0,0.0,228.31338500976562,0.9926668913468071,16.29416666666667,0.0,0.0,0.0,0.0242946025,0.0242946025
13,0.589866666667,0.5898666666666668,0,0.0,0.0,0,0.0,0.0,229.0245819091797,0.9957590517790421,16.454166666666666,0.0,0.0,0.0,0.0242644111111,0.0242644111111
14,0.6138,0.6137999999999999,0,0.0,0.0,0,0.0,0.0,228.05441284179688,0.9915409253991169,16.454166666666666,0.0,0.0,0.0,0.02524891875,0.02524891875
