slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,227.46734619140625,0.9889884617017664,15.584166666666668,0.0,0.0,0.0,0.00261034791667,0.00261034791667
2,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,227.58482360839844,0.9894992330799932,15.584166666666668,0.0,0.0,0.0,0.00261034791667,0.00261034791667
3,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,228.20262145996094,0.9921853106954823,15.474166666666667,0.0,0.0,0.0,0.00259192291667,0.00259192291667
4,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,229.40126037597656,0.9973967842433764,15.474166666666667,0.0,0.0,0.0,0.00259192291667,0.00259192291667
5,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,230.38043212890625,1.001654052734375,15.589166666666667,0.0,0.0,0.0,0.00261118541667,0.00261118541667
6,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,229.18399047851562,0.9964521325152853,15.589166666666667,0.0,0.0,0.0,0.00261118541667,0.00261118541667
7,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,226.6975860595703,0.985641678519871,15.524166666666668,0.0,0.0,0.0,0.00260029791667,0.00260029791667
8,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,227.5915069580078,0.9895282911217731,15.524166666666668,0.0,0.0,0.0,0.00260029791667,0.00260029791667
9,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,226.81922912597656,0.9861705614172894,15.934166666666666,0.0,0.0,0.0,0.00266897291667,0.00266897291667
10,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,227.44764709472656,0.9889028134553329,15.934166666666666,0.0,0.0,0.0,0.00266897291667,0.00266897291667
11,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,227.26657104492188,0.9881155262822691,16.29416666666667,0.0,0.0,0.0,0.00272927291667,0.00272927291667
12,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,226.96278381347656,0.9867947122325068,16.29416666666667,0.0,0.0,0.0,0.00272927291667,0.00272927291667
13,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,227.31312561035156,0.9883179374363111,16.454166666666666,0.0,0.0,0.0,0.00275607291667,0.00275607291667
