slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.253662109375,0.9880594004755435,15.584166666666668,0.0,0.0,0.0,0.00249346666667,0.00249346666667
2,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.38206481933594,0.9886176731275476,15.584166666666668,0.0,0.0,0.0,0.00249346666667,0.00249346666667
3,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.12698364257812,0.9918564506199049,15.474166666666667,0.0,0.0,0.0,0.00247586666667,0.00247586666667
4,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,229.43687438964844,0.9975516277810802,15.474166666666667,0.0,0.0,0.0,0.00247586666667,0.00247586666667
5,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,230.42335510253906,1.0018406743588655,15.589166666666667,0.0,0.0,0.0,0.00249426666667,0.00249426666667
6,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,229.2012481689453,0.9965271659519361,15.589166666666667,0.0,0.0,0.0,0.00249426666667,0.00249426666667
7,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,226.53550720214844,0.9849369878354279,15.524166666666668,0.0,0.0,0.0,0.00248386666667,0.00248386666667
8,0.206133333333,0.2061333333333334,0,0.0,0.0,0,0.0,0.0,227.48374938964844,0.9890597799549932,15.524166666666668,0.0,0.0,0.0,0.00800012055556,0.00800012055556
9,0.1624,0.16240000000000002,0,0.0,0.0,0,0.0,0.0,226.5865020751953,0.9851587046747622,15.934166666666666,0.0,0.0,0.0,0.00646927166667,0.00646927166667
10,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.39370727539062,0.9886682925016984,15.934166666666666,0.0,0.0,0.0,0.00254946666667,0.00254946666667
11,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.26419067382812,0.988105176842731,16.29416666666667,0.0,0.0,0.0,0.00260706666667,0.00260706666667
12,0.107333333333,0.10733333333333335,0,0.0,0.0,0,0.0,0.0,226.94683837890625,0.9867253842561141,16.29416666666667,0.0,0.0,0.0,0.00437226805556,0.00437226805556
13,0.256333333333,0.25633333333333336,0,0.0,0.0,0,0.0,0.0,227.3131561279297,0.9883180701214335,16.454166666666666,0.0,0.0,0.0,0.0105443784722,0.0105443784722
14,0.6404,0.6404,0,0.0,1.0,0,0.0,28.2148749463,227.92379760742188,0.9909730330757472,16.454166666666666,0.0,0.0,0.0,0.0263431208333,0.0263431208333
15,2.36093333333,2.360933333333333,0,0.0,1.0,0,0.0,28.2148749463,226.1461181640625,0.983243992017663,18.004166666666666,0.0,0.0,0.0,0.106266593056,0.106266593056
16,1.30253333333,1.3025333333333333,0,0.0,1.0,0,0.0,28.2148749463,226.0756072998047,0.9829374230426291,18.004166666666666,0.0,0.0,0.0,0.0586275680556,0.0586275680556
17,0.660733333333,0.6607333333333333,0,0.0,1.0,0,0.0,28.2148749463,227.76426696777344,0.9902794215990149,22.474166666666665,0.0,0.0,0.0,0.0371235776389,0.0371235776389
18,2.98833333333,2.9883333333333337,0,0.0,1.0,0,0.0,28.2148749463,224.97763061523438,0.9781636113705843,22.474166666666665,0.0,0.0,0.0,0.167900753472,0.167900753472
19,1.144,1.1439999999999997,0,0.0,1.0,0,0.0,28.2148749463,226.8054656982422,0.98611072042714,18.909166666666664,0.0,0.0,0.0,0.0540802166667,0.0540802166667
20,0.738933333333,0.7389333333333331,0,0.0,1.0,0,0.0,28.2148749463,227.54287719726562,0.9893168573794158,18.909166666666664,0.0,0.0,0.0,0.0349315338889,0.0349315338889
21,0.951133333333,0.9511333333333334,0,0.0,1.0,0,0.0,28.2148749463,227.17132568359375,0.987701416015625,19.294166666666666,0.0,0.0,0.0,0.0458783126389,0.0458783126389
22,0.219333333333,0.21933333333333335,0,0.0,1.0,0,0.0,28.2148749463,225.69117736816406,0.981265988557235,19.294166666666666,0.0,0.0,0.0,0.0105796347222,0.0105796347222
23,0.129666666667,0.12966666666666668,0,0.0,1.0,0,0.0,28.2148749463,224.2455291748047,0.9749805616295856,19.139166666666668,0.0,0.0,0.0,0.00620427986111,0.00620427986111
24,0.254533333333,0.25453333333333344,0,0.0,1.0,0,0.0,28.2148749463,225.1609344482422,0.9789605845575747,19.139166666666668,0.0,0.0,0.0,0.0121788897222,0.0121788897222
25,0.228,0.2280000000000001,0,0.0,1.0,0,0.0,28.2148749463,225.27603149414062,0.9794610064962636,21.154166666666665,0.0,0.0,0.0,0.012057875,0.012057875
26,0.140533333333,0.14053333333333337,0,0.0,1.0,0,0.0,28.2148749463,227.38951110839844,0.9886500482973846,21.154166666666665,0.0,0.0,0.0,0.00743216388889,0.00743216388889
27,0.112,0.112,0,0.0,1.0,0,0.0,28.2148749463,227.31060791015625,0.9883069909137229,21.134166666666665,0.0,0.0,0.0,0.00591756666667,0.00591756666667
28,0.6424,0.6424,0,0.0,1.0,0,0.0,28.2148749463,226.51853942871094,0.9848632149074389,21.134166666666665,0.0,0.0,0.0,0.0339414716667,0.0339414716667
29,0.382,0.382,0,0.0,1.0,0,0.0,28.2148749463,226.35902404785156,0.9841696697732677,21.624166666666667,0.0,0.0,0.0,0.0206510791667,0.0206510791667
30,0.548266666667,0.5482666666666666,0,0.0,1.0,0,0.0,28.2148749463,226.27001953125,0.9837826936141304,21.624166666666667,0.0,0.0,0.0,0.0296395244444,0.0296395244444
31,0.609066666667,0.6090666666666666,0,0.0,1.0,0,0.0,28.2148749463,226.00997924804688,0.9826520836871603,22.679166666666667,0.0,0.0,0.0,0.0345328111111,0.0345328111111
32,0.735333333333,0.7353333333333332,0,0.0,1.0,0,0.0,28.2148749463,224.26438903808594,0.9750625610351562,22.679166666666667,0.0,0.0,0.0,0.0416918680556,0.0416918680556
33,0.763666666667,0.7636666666666667,0,0.0,1.0,0,0.0,28.2148749463,226.07745361328125,0.9829454504925271,20.524166666666666,0.0,0.0,0.0,0.0391840548611,0.0391840548611
34,0.789,0.7889999999999999,0,0.0,1.0,0,0.0,28.2148749463,226.04937744140625,0.9828233801800271,20.524166666666666,0.0,0.0,0.0,0.04048391875,0.04048391875
35,2.85093333333,2.850933333333333,0,0.0,1.0,0,0.0,28.2148749463,222.7020721435547,0.9682698788850204,19.194166666666668,0.0,0.0,0.0,0.136803223889,0.136803223889
36,1.79593333333,1.7959333333333334,0,0.0,1.0,0,0.0,28.2148749463,226.065673828125,0.982894234035326,19.194166666666668,0.0,0.0,0.0,0.0861786093056,0.0861786093056
37,0.627333333333,0.6273333333333332,0,0.0,1.0,0,0.0,28.2148749463,225.844482421875,0.9819325322690218,19.174166666666665,0.0,0.0,0.0,0.0300714847222,0.0300714847222
38,0.205,0.20500000000000002,0,0.0,1.0,0,0.0,28.2148749463,227.3609161376953,0.9885257223378057,19.174166666666665,0.0,0.0,0.0,0.00982676041667,0.00982676041667
39,0.310533333333,0.3105333333333333,0,0.0,1.0,0,0.0,28.2148749463,226.8906707763672,0.986481177288553,18.70416666666667,0.0,0.0,0.0,0.0145206680556,0.0145206680556
40,0.308733333333,0.3087333333333334,0,0.0,1.0,0,0.0,28.2148749463,225.92745971679688,0.9822933031165082,18.70416666666667,0.0,0.0,0.0,0.0144364993056,0.0144364993056
41,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,28.2148749463,227.7952880859375,0.9904142960258152,19.039166666666667,0.0,0.0,0.0,0.00304626666667,0.00304626666667
42,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,28.2148749463,227.2381134033203,0.9879917974057405,19.039166666666667,0.0,0.0,0.0,0.00304626666667,0.00304626666667
43,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,28.2148749463,226.58909606933594,0.9851699829101562,17.274166666666666,0.0,0.0,0.0,0.00276386666667,0.00276386666667
44,0.0606666666667,0.06066666666666669,0,0.0,1.0,0,0.0,28.2148749463,228.80657958984375,0.9948112156080163,17.274166666666666,0.0,0.0,0.0,0.00261991527778,0.00261991527778
45,0.0533333333333,0.05333333333333335,0,0.0,1.0,0,0.0,28.2148749463,229.97488403320312,0.9998908001443614,15.284166666666668,0.0,0.0,0.0,0.00203788888889,0.00203788888889
46,0.054,0.05400000000000002,0,0.0,1.0,0,0.0,28.2148749463,229.7272491455078,0.9988141267195992,15.284166666666668,0.0,0.0,0.0,0.0020633625,0.0020633625
47,3.949,0.24899999999999997,0,3.7,1.0,0,0.86025,29.0751249463,212.2375030517578,0.922771752398947,14.464166666666667,0.133793541667,0.0,0.133793541667,0.00900394375,0.142797485417
48,3.889,0.18899999999999992,0,3.7,1.0,0,0.86025,29.9353749463,210.09783935546875,0.9134688667629076,14.464166666666667,0.133793541667,0.0,0.133793541667,0.00683431875,0.140627860417
49,0.054,0.05400000000000002,0,0.0,1.0,0,0.0,29.9353749463,229.406982421875,0.9974216627038044,15.814166666666667,0.0,0.0,0.0,0.0021349125,0.0021349125
50,0.054,0.05400000000000002,0,0.0,1.0,0,0.0,29.9353749463,229.67547607421875,0.9985890264096468,15.814166666666667,0.0,0.0,0.0,0.0021349125,0.0021349125
51,0.129,0.129,0,0.0,1.0,0,0.0,29.9353749463,229.4212188720703,0.9974835603133492,15.819166666666666,0.0,0.0,0.0,0.00510168125,0.00510168125
52,0.279,0.27899999999999997,0,0.0,1.0,0,0.0,29.9353749463,229.3385467529297,0.9971241163170856,15.819166666666666,0.0,0.0,0.0,0.01103386875,0.01103386875
53,0.084,0.08400000000000005,0,0.0,1.0,0,0.0,29.9353749463,229.31723022460938,0.9970314357591712,15.749166666666667,0.0,0.0,0.0,0.003307325,0.003307325
54,0.054,0.05400000000000002,0,0.0,1.0,0,0.0,29.9353749463,229.33792114257812,0.9971213962720789,15.749166666666667,0.0,0.0,0.0,0.0021261375,0.0021261375
