slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.2784,0.2784000000000001,0,0.0,0.0,0,0.0,0.0,228.5915069580078,0.9938761172087296,15.584166666666668,0.0,0.0,0.0,0.01084658,0.01084658
2,0.281,0.2810000000000001,0,0.0,0.0,0,0.0,0.0,228.70553588867188,0.9943718951681386,15.584166666666668,0.0,0.0,0.0,0.0109478770833,0.0109478770833
3,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,0.0,228.44107055664062,0.9932220458984375,15.474166666666667,0.0,0.0,0.0,0.00220506875,0.00220506875
4,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,0.0,228.92137145996094,0.9953103106954824,15.474166666666667,0.0,0.0,0.0,0.00220506875,0.00220506875
5,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,0.0,227.7132110595703,0.9900574393894361,15.589166666666667,0.0,0.0,0.0,0.00222145625,0.00222145625
6,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,0.0,228.626953125,0.9940302309782608,15.589166666666667,0.0,0.0,0.0,0.00222145625,0.00222145625
7,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,0.0,229.37228393554688,0.9972707997197691,15.524166666666668,0.0,0.0,0.0,0.00221219375,0.00221219375
8,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,0.0,229.78561401367188,0.9990678870159647,15.524166666666668,0.0,0.0,0.0,0.00221219375,0.00221219375
9,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,0.0,229.68356323242188,0.9986241879670517,15.934166666666666,0.0,0.0,0.0,0.00227061875,0.00227061875
10,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,0.0,229.97891235351562,0.9999083145805027,15.934166666666666,0.0,0.0,0.0,0.00227061875,0.00227061875
11,0.1026,0.10260000000000002,0,0.0,0.0,0,0.0,0.0,229.9651641845703,0.9998485399329144,16.29416666666667,0.0,0.0,0.0,0.00417945375,0.00417945375
12,0.251666666667,0.25166666666666665,0,0.0,0.0,0,0.0,0.0,229.71615600585938,0.9987658956776495,16.29416666666667,0.0,0.0,0.0,0.0102517465278,0.0102517465278
13,0.763066666667,0.7630666666666668,0,0.0,0.0,0,0.0,0.0,228.82334899902344,0.9948841260827106,16.454166666666666,0.0,0.0,0.0,0.0313890652778,0.0313890652778
14,0.542533333333,0.5425333333333332,0,0.0,0.0,0,0.0,0.0,228.75604248046875,0.9945914890455163,16.454166666666666,0.0,0.0,0.0,0.0223173347222,0.0223173347222
15,0.5738,0.5738,0,0.0,0.0,0,0.0,0.0,229.3731689453125,0.9972746475883152,18.004166666666666,0.0,0.0,0.0,0.0258269770833,0.0258269770833
16,0.4986,0.4986000000000001,0,0.0,0.0,0,0.0,0.0,228.28688049316406,0.9925516543181047,18.004166666666666,0.0,0.0,0.0,0.02244219375,0.02244219375
17,0.317533333333,0.31753333333333333,0,0.0,0.0,0,0.0,0.0,228.69810485839844,0.9943395863408627,22.474166666666665,0.0,0.0,0.0,0.0178407426389,0.0178407426389
18,0.189,0.18899999999999997,0,0.0,0.0,0,0.0,0.0,228.8271484375,0.9949006453804348,22.474166666666665,0.0,0.0,0.0,0.01061904375,0.01061904375
19,0.057,0.05700000000000002,0,0.0,0.0,0,0.0,0.0,228.95872497558594,0.9954727172851563,18.909166666666664,0.0,0.0,0.0,0.00269455625,0.00269455625
20,0.185666666667,0.18566666666666667,0,0.0,0.0,0,0.0,0.0,228.8495330810547,0.9949979699176291,18.909166666666664,0.0,0.0,0.0,0.00877700486111,0.00877700486111
21,0.830466666667,0.8304666666666665,0,0.0,0.0,0,0.0,0.0,227.9748992919922,0.9911952143130095,19.294166666666666,0.0,0.0,0.0,0.0400579056944,0.0400579056944
22,0.789733333333,0.7897333333333337,0,0.0,0.0,0,0.0,0.0,228.0289306640625,0.9914301333220109,19.294166666666666,0.0,0.0,0.0,0.0380931163889,0.0380931163889
23,0.382,0.3819999999999999,0,0.0,0.0,0,0.0,0.0,228.06350708007812,0.991580465565557,19.139166666666668,0.0,0.0,0.0,0.0182779041667,0.0182779041667
24,0.9966,0.9965999999999998,0,0.0,0.0,0,0.0,0.0,228.54290771484375,0.9936648161514946,19.139166666666668,0.0,0.0,0.0,0.04768523375,0.04768523375
25,0.320333333333,0.3203333333333333,0,0.0,0.0,0,0.0,0.0,228.34983825683594,0.9928253837253737,21.154166666666665,0.0,0.0,0.0,0.0169409618056,0.0169409618056
26,0.384066666667,0.38406666666666667,0,0.0,0.0,0,0.0,0.0,228.09083557128906,0.9916992850925611,21.154166666666665,0.0,0.0,0.0,0.0203115256944,0.0203115256944
27,0.5064,0.5064,0,0.0,0.0,0,0.0,0.0,227.9879150390625,0.991251804517663,21.134166666666665,0.0,0.0,0.0,0.026755855,0.026755855
28,0.531,0.5309999999999999,0,0.0,0.0,0,0.0,0.0,227.17095947265625,0.9876998237941577,21.134166666666665,0.0,0.0,0.0,0.02805560625,0.02805560625
29,1.75013333333,1.7501333333333333,0,0.0,0.0,0,0.0,0.0,225.93728637695312,0.9823360277258831,21.624166666666667,0.0,0.0,0.0,0.0946129372222,0.0946129372222
30,1.90093333333,1.900933333333333,0,0.0,0.0,0,0.0,0.0,227.0411376953125,0.9871353812839674,21.624166666666667,0.0,0.0,0.0,0.102765248056,0.102765248056
31,0.444666666667,0.4446666666666667,0,0.0,0.0,0,0.0,0.0,228.06292724609375,0.9915779445482337,22.679166666666667,0.0,0.0,0.0,0.0252116736111,0.0252116736111
32,0.433666666667,0.4336666666666666,0,0.0,0.0,0,0.0,0.0,228.27098083496094,0.9924825253693954,22.679166666666667,0.0,0.0,0.0,0.0245879965278,0.0245879965278
33,0.843466666667,0.8434666666666665,0,0.0,0.0,0,0.0,0.0,227.66600036621094,0.9898521755052649,20.524166666666666,0.0,0.0,0.0,0.0432786261111,0.0432786261111
34,0.394,0.3940000000000001,0,0.0,0.0,0,0.0,0.0,228.1820526123047,0.9920958809230639,20.524166666666666,0.0,0.0,0.0,0.0202163041667,0.0202163041667
35,0.3824,0.3823999999999999,0,0.0,0.0,0,0.0,0.0,229.23812866210938,0.9966875159222147,19.194166666666668,0.0,0.0,0.0,0.0183496233333,0.0183496233333
36,0.356066666667,0.3560666666666667,0,0.0,1.0,0,0.0,28.4748101979,228.29103088378906,0.9925696994947351,19.194166666666668,0.0,0.0,0.0,0.0170860073611,0.0170860073611
37,0.3268,0.3267999999999999,0,0.0,1.0,0,0.0,28.4748101979,228.68124389648438,0.9942662778108017,19.174166666666665,0.0,0.0,0.0,0.0156652941667,0.0156652941667
38,0.363666666667,0.36366666666666675,0,0.0,1.0,0,0.0,28.4748101979,228.51776123046875,0.9935554836107336,19.174166666666665,0.0,0.0,0.0,0.0174325131944,0.0174325131944
39,0.354533333333,0.3545333333333334,0,0.0,1.0,0,0.0,28.4748101979,228.85533142089844,0.9950231800908628,18.70416666666667,0.0,0.0,0.0,0.0165781263889,0.0165781263889
40,0.308333333333,0.3083333333333333,0,0.0,1.0,0,0.0,28.4748101979,228.66067504882812,0.9941768480383831,18.70416666666667,0.0,0.0,0.0,0.0144177951389,0.0144177951389
41,0.200533333333,0.20053333333333334,0,0.0,1.0,0,0.0,28.4748101979,229.48440551757812,0.9977582848590353,19.039166666666667,0.0,0.0,0.0,0.00954496888889,0.00954496888889
42,0.0998666666667,0.09986666666666665,0,0.0,1.0,0,0.0,28.4748101979,229.9288330078125,0.999690578294837,19.039166666666667,0.0,0.0,0.0,0.00475344527778,0.00475344527778
43,0.057,0.05700000000000002,0,0.0,1.0,0,0.0,28.4748101979,229.72959899902344,0.9988243434740149,17.274166666666666,0.0,0.0,0.0,0.00246156875,0.00246156875
44,0.0516666666667,0.05166666666666667,0,0.0,1.0,0,0.0,28.4748101979,229.6685791015625,0.9985590395720109,17.274166666666666,0.0,0.0,0.0,0.00223124652778,0.00223124652778
45,0.06,0.060000000000000026,0,0.0,1.0,0,0.0,28.4748101979,230.32606506347656,1.0014176741890286,15.284166666666668,0.0,0.0,0.0,0.002292625,0.002292625
46,0.0633333333333,0.06333333333333337,0,0.0,1.0,0,0.0,28.4748101979,230.2073516845703,1.0009015290633492,15.284166666666668,0.0,0.0,0.0,0.00241999305556,0.00241999305556
47,3.9616,0.26160000000000005,0,3.7,1.0,0,0.664939802071,29.13975,219.01852416992188,0.9522544529127038,14.464166666666667,0.103417205596,0.0,0.103417205596,0.009459565,0.112876770596
48,3.96666666667,0.2666666666666667,0,3.7,1.0,0,0.86025,30.0,217.21661376953125,0.9444200598675272,14.464166666666667,0.133793541667,0.0,0.133793541667,0.00964277777778,0.143436319444
49,0.07,0.07000000000000003,0,0.0,1.0,0,0.0,30.0,229.5930938720703,0.9982308429220449,15.814166666666667,0.0,0.0,0.0,0.00276747916667,0.00276747916667
50,0.07,0.07000000000000003,0,0.0,1.0,0,0.0,30.0,229.5992889404297,0.9982577780018682,15.814166666666667,0.0,0.0,0.0,0.00276747916667,0.00276747916667
51,0.119466666667,0.11946666666666664,0,0.0,1.0,0,0.0,30.0,229.64186096191406,0.9984428737474524,15.819166666666666,0.0,0.0,0.0,0.00472465777778,0.00472465777778
52,0.313866666667,0.31386666666666674,0,0.0,1.0,0,0.0,30.0,229.4304656982422,0.9975237639054008,15.819166666666666,0.0,0.0,0.0,0.0124127727778,0.0124127727778
53,0.328266666667,0.3282666666666667,0,0.0,1.0,0,0.0,30.0,229.46339416503906,0.9976669311523437,15.749166666666667,0.0,0.0,0.0,0.0129248161111,0.0129248161111
54,0.07,0.07000000000000003,0,0.0,1.0,0,0.0,30.0,229.60455322265625,0.998280666185462,15.749166666666667,0.0,0.0,0.0,0.00275610416667,0.00275610416667
55,0.07,0.07000000000000003,0,0.0,1.0,0,0.0,30.0,229.9511260986328,0.9997875047766644,15.694166666666668,0.0,0.0,0.0,0.00274647916667,0.00274647916667
56,0.07,0.07000000000000003,0,0.0,1.0,0,0.0,30.0,229.69361877441406,0.9986679077148437,15.694166666666668,0.0,0.0,0.0,0.00274647916667,0.00274647916667
57,0.211,0.21099999999999997,0,0.0,1.0,0,0.0,30.0,230.39369201660156,1.0017117044200068,15.129166666666666,0.0,0.0,0.0,0.00798063541667,0.00798063541667
58,0.219533333333,0.21953333333333333,0,0.0,1.0,0,0.0,30.0,229.3946990966797,0.9973682569420856,15.129166666666666,0.0,0.0,0.0,0.00830339097222,0.00830339097222
59,0.164933333333,0.16493333333333335,0,0.0,1.0,0,0.0,30.0,228.83580017089844,0.9949382616126019,15.014166666666666,0.0,0.0,0.0,0.00619084138889,0.00619084138889
60,0.236133333333,0.23613333333333342,0,0.0,1.0,0,0.0,30.0,228.28221130371094,0.9925313534943954,15.014166666666666,0.0,0.0,0.0,0.00886336305556,0.00886336305556
61,0.07,0.07000000000000003,0,0.0,1.0,0,0.0,30.0,227.9138641357422,0.9909298440684443,14.654166666666665,0.0,0.0,0.0,0.00256447916667,0.00256447916667
62,0.105333333333,0.10533333333333332,0,0.0,1.0,0,0.0,30.0,225.46754455566406,0.9802936719811481,14.654166666666665,0.0,0.0,0.0,0.00385893055556,0.00385893055556
63,3.58439309522,0.17353333333333332,0,3.41085976189,1.0,0,0.0,30.0,223.12864685058594,0.9701245515242867,14.474166666666669,0.0,0.0,0.0,0.00627937597222,0.00627937597222
64,4.0522,0.3522,0,3.7,1.0,0,0.0,30.0,222.84498596191406,0.9688912433126698,14.474166666666669,0.0,0.0,0.0,0.01274450375,0.01274450375
65,0.200533333333,0.20053333333333334,0,0.0,1.0,0,0.0,30.0,230.20982360839844,1.000912276558254,15.674166666666666,0.0,0.0,0.0,0.00785798222222,0.00785798222222
66,0.0982666666667,0.09826666666666667,0,0.0,1.0,0,0.0,30.0,230.26319885253906,1.0011443428371263,15.674166666666666,0.0,0.0,0.0,0.00385062027778,0.00385062027778
67,0.168933333333,0.16893333333333332,0,0.0,1.0,0,0.0,30.0,229.87294006347656,0.9994475654933763,16.164166666666667,0.0,0.0,0.0,0.00682666638889,0.00682666638889
68,0.1056,0.10560000000000001,0,0.0,1.0,0,0.0,30.0,229.8315887451172,0.9992677771526834,16.164166666666667,0.0,0.0,0.0,0.00426734,0.00426734
69,0.248,0.2480000000000001,0,0.0,1.0,0,0.0,30.0,229.6774139404297,0.9985974519149117,17.124166666666664,0.0,0.0,0.0,0.0106169833333,0.0106169833333
70,0.152466666667,0.15246666666666672,0,0.0,1.0,0,0.0,30.0,229.8399658203125,0.99930419921875,17.124166666666664,0.0,0.0,0.0,0.00652716152778,0.00652716152778
71,0.198333333333,0.19833333333333333,0,0.0,1.0,0,0.0,30.0,229.30718994140625,0.9969877823539403,16.65416666666667,0.0,0.0,0.0,0.00825769097222,0.00825769097222
72,0.126533333333,0.1265333333333333,0,0.0,1.0,0,0.0,30.0,229.5260009765625,0.9979391346807065,16.65416666666667,0.0,0.0,0.0,0.00526826805556,0.00526826805556
73,0.2356,0.23560000000000006,0,0.0,1.0,0,0.0,30.0,229.26327514648438,0.9967968484629756,18.854166666666664,0.0,0.0,0.0,0.0111051041667,0.0111051041667
74,0.236133333333,0.23613333333333342,0,0.0,1.0,0,0.0,30.0,229.09799194335938,0.9960782258406929,18.854166666666664,0.0,0.0,0.0,0.0111302430556,0.0111302430556
75,0.116666666667,0.1166666666666667,0,0.0,1.0,0,0.0,30.0,229.24388122558594,0.9967125270677649,20.264166666666664,0.0,0.0,0.0,0.00591038194444,0.00591038194444
