slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.86962890625,0.9950853430706522,16.0785,0.0,0.0,0.0,0.00257256,0.00257256
2,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,229.4623260498047,0.9976622871730638,16.0785,0.0,0.0,0.0,0.00257256,0.00257256
3,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.11895751953125,0.9918215544327446,16.043499999999998,0.0,0.0,0.0,0.00256696,0.00256696
4,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.17556762695312,0.9877198592476223,16.043499999999998,0.0,0.0,0.0,0.00256696,0.00256696
5,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.62184143066406,0.9940080062202785,15.7735,0.0,0.0,0.0,0.00252376,0.00252376
6,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.43417358398438,0.9888442329738452,15.7735,0.0,0.0,0.0,0.00252376,0.00252376
7,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.8369903564453,0.9905956102454144,15.6985,0.0,0.0,0.0,0.00251176,0.00251176
8,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.6426544189453,0.9940984974736753,15.6985,0.0,0.0,0.0,0.00251176,0.00251176
9,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.33477783203125,0.9884120775305707,15.6135,0.0,0.0,0.0,0.00249816,0.00249816
10,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.70916748046875,0.9943876846976902,15.6135,0.0,0.0,0.0,0.00249816,0.00249816
11,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.86383056640625,0.9950601328974185,15.828500000000002,0.0,0.0,0.0,0.00253256,0.00253256
12,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.8207244873047,0.9905248890752377,15.828500000000002,0.0,0.0,0.0,0.00253256,0.00253256
13,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.5613555908203,0.9937450243079144,16.2935,0.0,0.0,0.0,0.00260696,0.00260696
14,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.47015380859375,0.9933484948199728,16.2935,0.0,0.0,0.0,0.00260696,0.00260696
15,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.09104919433594,0.9917002138884171,16.3885,0.0,0.0,0.0,0.00262216,0.00262216
16,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.10316467285156,0.9874050637950068,16.3885,0.0,0.0,0.0,0.00262216,0.00262216
17,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,226.6915283203125,0.9856153405230978,17.878500000000003,0.0,0.0,0.0,0.00286056,0.00286056
18,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.07855224609375,0.9916458793308424,17.878500000000003,0.0,0.0,0.0,0.00286056,0.00286056
19,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.6730194091797,0.9942305191703464,18.0835,0.0,0.0,0.0,0.00289336,0.00289336
20,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,226.51046752929688,0.9848281196925951,18.0835,0.0,0.0,0.0,0.00289336,0.00289336
21,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.0791473388672,0.9873006406037704,20.7685,0.0,0.0,0.0,0.00332296,0.00332296
22,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,226.6506805419922,0.9854377414869225,20.7685,0.0,0.0,0.0,0.00332296,0.00332296
23,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,226.06178283691406,0.9828773166822351,27.4985,0.0,0.0,0.0,0.00439976,0.00439976
24,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,223.34564208984375,0.9710680090862772,27.4985,0.0,0.0,0.0,0.00439976,0.00439976
25,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,226.0961456298828,0.9830267201299253,23.703500000000002,0.0,0.0,0.0,0.00379256,0.00379256
26,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,226.0094757080078,0.9826498943826426,23.703500000000002,0.0,0.0,0.0,0.00379256,0.00379256
27,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,224.88232421875,0.9777492357336957,20.933500000000002,0.0,0.0,0.0,0.00334936,0.00334936
28,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,226.68125915527344,0.9855706919794497,20.933500000000002,0.0,0.0,0.0,0.00334936,0.00334936
29,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,225.533203125,0.9805791440217392,20.6235,0.0,0.0,0.0,0.00329976,0.00329976
30,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,226.88003540039062,0.9864349365234375,20.6235,0.0,0.0,0.0,0.00329976,0.00329976
31,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,226.4900360107422,0.9847392870032269,20.2835,0.0,0.0,0.0,0.00324536,0.00324536
32,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,224.77249145507812,0.9772717019786006,20.2835,0.0,0.0,0.0,0.00324536,0.00324536
33,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,226.08084106445312,0.9829601785411005,17.5735,0.0,0.0,0.0,0.00281176,0.00281176
34,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,227.0009002685547,0.9869604359502377,17.5735,0.0,0.0,0.0,0.00281176,0.00281176
35,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,227.79977416992188,0.9904338007387907,17.633499999999998,0.0,0.0,0.0,0.00282136,0.00282136
36,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,228.11093139648438,0.9917866582455842,17.633499999999998,0.0,0.0,0.0,0.00282136,0.00282136
37,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,27.1666041439,228.09603881835938,0.9917219079059103,16.1635,0.0,0.0,0.0,0.00258616,0.00258616
