slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.2092,0.20920000000000002,0,0.0,0.0,0,0.0,0.0,225.75782775878906,0.9815557728643003,16.0785,0.0,0.0,0.0,0.0084090555,0.0084090555
2,0.982666666667,0.9826666666666668,0,0.0,0.0,0,0.0,0.0,223.8905487060547,0.9734371682871943,16.0785,0.0,0.0,0.0,0.039499515,0.039499515
3,0.248666666667,0.24866666666666673,0,0.0,0.0,0,0.0,0.0,226.097412109375,0.9830322265625,16.043499999999998,0.0,0.0,0.0,0.00997370916667,0.00997370916667
4,0.2306,0.23060000000000008,0,0.0,0.0,0,0.0,0.0,228.0921173095703,0.991704857867697,16.043499999999998,0.0,0.0,0.0,0.00924907775,0.00924907775
5,0.2782,0.2782,0,0.0,0.0,0,0.0,0.0,227.82957458496094,0.9905633677606998,15.7735,0.0,0.0,0.0,0.01097046925,0.01097046925
6,0.555466666667,0.5554666666666667,0,0.0,0.0,0,0.0,0.0,227.51307678222656,0.9891872903575067,15.7735,0.0,0.0,0.0,0.0219041336667,0.0219041336667
7,0.3124,0.3124,0,0.0,0.0,0,0.0,0.0,228.80313110351562,0.9947962221891984,15.6985,0.0,0.0,0.0,0.0122605285,0.0122605285
8,0.223,0.22299999999999998,0,0.0,0.0,0,0.0,0.0,229.29173278808594,0.9969205773395041,15.6985,0.0,0.0,0.0,0.00875191375,0.00875191375
9,0.8094,0.8093999999999999,0,0.0,0.0,0,0.0,0.0,228.14483642578125,0.9919340714164402,15.6135,0.0,0.0,0.0,0.03159391725,0.03159391725
10,2.4208,2.4208,0,0.0,0.0,0,0.0,0.0,225.24815368652344,0.9793397986370584,15.6135,0.0,0.0,0.0,0.094492902,0.094492902
11,0.803866666667,0.8038666666666667,0,0.0,0.0,0,0.0,0.0,227.3954315185547,0.9886757892111073,15.828500000000002,0.0,0.0,0.0,0.0318100088333,0.0318100088333
12,0.2392,0.23920000000000002,0,0.0,0.0,0,0.0,0.0,227.71995544433594,0.9900867628014606,15.828500000000002,0.0,0.0,0.0,0.009465443,0.009465443
13,0.243333333333,0.24333333333333335,0,0.0,0.0,0,0.0,0.0,226.8321990966797,0.9862269525942595,16.2935,0.0,0.0,0.0,0.00991187916667,0.00991187916667
14,0.284,0.2839999999999999,0,0.0,0.0,0,0.0,0.0,226.81845092773438,0.9861671779466712,16.2935,0.0,0.0,0.0,0.011568385,0.011568385
15,0.389466666667,0.3894666666666666,0,0.0,0.0,0,0.0,0.0,225.0148162841797,0.9783252881920856,16.3885,0.0,0.0,0.0,0.0159569361667,0.0159569361667
16,1.43633333333,1.4363333333333332,0,0.0,0.0,0,0.0,0.0,224.07257080078125,0.974228568699049,16.3885,0.0,0.0,0.0,0.0588483720833,0.0588483720833
17,1.84566666667,1.845666666666667,0,0.0,1.0,0,0.0,25.8710961258,226.1300048828125,0.9831739342730978,17.878500000000003,0.0,0.0,0.0,0.08249437875,0.08249437875
18,2.4518,2.4518,0,0.0,1.0,0,0.0,25.8710961258,226.5339813232422,0.9849303535793139,17.878500000000003,0.0,0.0,0.0,0.10958626575,0.10958626575
19,2.50146666667,2.5014666666666665,0,0.0,1.0,0,0.0,25.8710961258,224.944580078125,0.9780199133831522,18.0835,0.0,0.0,0.0,0.113088181167,0.113088181167
20,1.3202,1.3202,0,0.0,1.0,0,0.0,25.8710961258,227.29859924316406,0.9882547793181046,18.0835,0.0,0.0,0.0,0.05968459175,0.05968459175
21,0.976,0.9760000000000002,0,0.0,1.0,0,0.0,25.8710961258,227.585693359375,0.9895030146059782,20.7685,0.0,0.0,0.0,0.05067514,0.05067514
22,0.976066666667,0.9760666666666665,0,0.0,1.0,0,0.0,25.8710961258,226.7529296875,0.9858823029891305,20.7685,0.0,0.0,0.0,0.0506786014167,0.0506786014167
23,1.54553333333,1.5455333333333334,0,0.0,1.0,0,0.0,25.8710961258,227.16012573242188,0.9876527205757473,27.4985,0.0,0.0,0.0,0.106249620917,0.106249620917
24,2.03706666667,2.037066666666667,0,0.0,1.0,0,0.0,25.8710961258,227.2904052734375,0.9882191533627718,27.4985,0.0,0.0,0.0,0.140040694333,0.140040694333
25,1.4152,1.4152,0,0.0,1.0,0,0.0,25.8710961258,225.55409240722656,0.9806699669879416,23.703500000000002,0.0,0.0,0.0,0.083862983,0.083862983
26,2.38566666667,2.385666666666667,0,0.0,1.0,0,0.0,25.8710961258,223.3759307861328,0.9711996990701427,23.703500000000002,0.0,0.0,0.0,0.141371624583,0.141371624583
27,1.35526666667,1.3552666666666664,0,0.0,1.0,0,0.0,25.8710961258,226.6098175048828,0.9852600761081861,20.933500000000002,0.0,0.0,0.0,0.0709261869167,0.0709261869167
28,0.5924,0.5924000000000001,0,0.0,1.0,0,0.0,25.8710961258,228.34066772460938,0.9927855118461277,20.933500000000002,0.0,0.0,0.0,0.0310025135,0.0310025135
29,0.671533333333,0.6715333333333334,0,0.0,1.0,0,0.0,25.8710961258,229.1559600830078,0.9963302612304688,20.6235,0.0,0.0,0.0,0.03462341925,0.03462341925
30,0.645333333333,0.6453333333333335,0,0.0,1.0,0,0.0,25.8710961258,228.22052001953125,0.992263130519701,20.6235,0.0,0.0,0.0,0.03327258,0.03327258
31,1.174,1.174,0,0.0,1.0,0,0.0,25.8710961258,227.47250366210938,0.9890108854874321,20.2835,0.0,0.0,0.0,0.0595320725,0.0595320725
32,1.36646666667,1.3664666666666672,0,0.0,1.0,0,0.0,25.8710961258,227.71961975097656,0.9900853032651155,20.2835,0.0,0.0,0.0,0.0692918165833,0.0692918165833
33,1.17266666667,1.172666666666667,0,0.0,1.0,0,0.0,25.8710961258,227.43348693847656,0.9888412475585937,17.5735,0.0,0.0,0.0,0.0515196441667,0.0515196441667
