slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.149866666667,0.14986666666666668,0,0.0,0.0,0,0.0,0.0,228.97976684570312,0.9955642036769701,18.745333333333335,0.0,0.0,0.0,0.00702325155556,0.00702325155556
2,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.72145080566406,0.994441090459409,18.745333333333335,0.0,0.0,0.0,0.00299925333333,0.00299925333333
3,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.6414337158203,0.9940931900687839,18.755333333333333,0.0,0.0,0.0,0.00300085333333,0.00300085333333
4,0.125333333333,0.12533333333333335,0,0.0,0.0,0,0.0,0.0,228.1144561767578,0.9918019833772079,18.755333333333333,0.0,0.0,0.0,0.00587667111111,0.00587667111111
5,0.325,0.3249999999999999,0,0.0,0.0,0,0.0,0.0,229.35299682617188,0.9971869427224864,19.990333333333332,0.0,0.0,0.0,0.0162421458333,0.0162421458333
6,0.137533333333,0.13753333333333337,0,0.0,0.0,0,0.0,0.0,229.3710174560547,0.9972652932871943,19.990333333333332,0.0,0.0,0.0,0.00687334294444,0.00687334294444
7,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.99639892578125,0.9956365170686141,19.725333333333335,0.0,0.0,0.0,0.00315605333333,0.00315605333333
8,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.75534057617188,0.9945884372877039,19.725333333333335,0.0,0.0,0.0,0.00315605333333,0.00315605333333
9,0.197066666667,0.19706666666666664,0,0.0,0.0,0,0.0,0.0,228.96701049804688,0.995508741295856,23.400333333333336,0.0,0.0,0.0,0.0115285642222,0.0115285642222
10,0.29,0.2900000000000001,0,0.0,0.0,0,0.0,0.0,228.7124786376953,0.9944020810334578,23.400333333333336,0.0,0.0,0.0,0.0169652416667,0.0169652416667
11,0.1008,0.10080000000000004,0,0.0,0.0,0,0.0,0.0,229.09193420410156,0.9960518878439198,25.980333333333334,0.0,0.0,0.0,0.006547044,0.006547044
12,0.16,0.15999999999999998,0,0.0,0.0,0,0.0,0.0,229.58523559570312,0.9981966765030571,25.980333333333334,0.0,0.0,0.0,0.0103921333333,0.0103921333333
13,0.334,0.33399999999999996,0,0.0,0.0,0,0.0,0.0,229.3843994140625,0.9973234757133153,28.375333333333337,0.0,0.0,0.0,0.0236934033333,0.0236934033333
14,0.508666666667,0.5086666666666666,0,0.0,0.0,0,0.0,0.0,228.78948974609375,0.9947369119395381,28.375333333333337,0.0,0.0,0.0,0.0360839655556,0.0360839655556
15,0.291333333333,0.2913333333333334,0,0.0,0.0,0,0.0,0.0,228.25621032714844,0.9924183057702106,32.50533333333334,0.0,0.0,0.0,0.0236747177778,0.0236747177778
16,0.175066666667,0.17506666666666668,0,0.0,0.0,0,0.0,0.0,228.8466796875,0.9949855638586956,32.50533333333334,0.0,0.0,0.0,0.0142265008889,0.0142265008889
17,0.248,0.2480000000000001,0,0.0,0.0,0,0.0,0.0,228.51766967773438,0.9935550855553669,33.60033333333334,0.0,0.0,0.0,0.0208322066667,0.0208322066667
18,0.1008,0.10080000000000004,0,0.0,0.0,0,0.0,0.0,229.04739379882812,0.9958582339079484,33.60033333333334,0.0,0.0,0.0,0.008467284,0.008467284
19,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.45654296875,0.9932893172554348,33.11033333333334,0.0,0.0,0.0,0.00529765333333,0.00529765333333
20,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.2334442138672,0.9923193226689878,33.11033333333334,0.0,0.0,0.0,0.00529765333333,0.00529765333333
21,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,24.7983015028,227.97796630859375,0.9912085491677989,33.660333333333334,0.0,0.0,0.0,0.00538565333333,0.00538565333333
22,0.166666666667,0.16666666666666666,0,0.0,1.0,0,0.0,24.7983015028,228.54669189453125,0.9936812691066577,33.660333333333334,0.0,0.0,0.0,0.0140251388889,0.0140251388889
23,0.624133333333,0.6241333333333333,0,0.0,1.0,0,0.0,24.7983015028,228.09182739257812,0.9917035973590353,30.735333333333333,0.0,0.0,0.0,0.0479573651111,0.0479573651111
24,0.442866666667,0.4428666666666667,0,0.0,1.0,0,0.0,24.7983015028,228.08538818359375,0.9916756007982337,30.735333333333333,0.0,0.0,0.0,0.0340291365556,0.0340291365556
25,0.806666666667,0.8066666666666669,0,0.0,1.0,0,0.0,24.7983015028,227.61837768554688,0.989645120371943,18.040333333333336,0.0,0.0,0.0,0.0363813388889,0.0363813388889
26,0.624866666667,0.6248666666666665,0,0.0,1.0,0,0.0,24.7983015028,227.7665557861328,0.9902893729831861,18.040333333333336,0.0,0.0,0.0,0.0281820073889,0.0281820073889
27,0.5578,0.5578000000000001,0,0.0,1.0,0,0.0,24.7983015028,228.25314331054688,0.9924049709154212,18.750333333333334,0.0,0.0,0.0,0.0261473398333,0.0261473398333
28,0.5,0.5,0,0.0,1.0,0,0.0,24.7983015028,228.20274353027344,0.9921858414359714,18.750333333333334,0.0,0.0,0.0,0.0234379166667,0.0234379166667
29,0.457333333333,0.4573333333333333,0,0.0,1.0,0,0.0,24.7983015028,228.18739318847656,0.9921191008194633,18.085333333333335,0.0,0.0,0.0,0.0206775644444,0.0206775644444
30,0.757333333333,0.7573333333333334,0,0.0,1.0,0,0.0,24.7983015028,228.0892791748047,0.9916925181513248,18.085333333333335,0.0,0.0,0.0,0.0342415644444,0.0342415644444
31,0.898066666667,0.8980666666666669,0,0.0,1.0,0,0.0,24.7983015028,228.01370239257812,0.9913639234459919,18.400333333333336,0.0,0.0,0.0,0.0413118150556,0.0413118150556
32,0.7476,0.7476,0,0.0,1.0,0,0.0,24.7983015028,227.76541137695312,0.9902843972911005,18.400333333333336,0.0,0.0,0.0,0.034390223,0.034390223
33,0.883666666667,0.8836666666666668,0,0.0,1.0,0,0.0,24.7983015028,227.80789184570312,0.990469094981318,17.225333333333335,0.0,0.0,0.0,0.0380536322222,0.0380536322222
34,1.32446666667,1.3244666666666667,0,0.0,1.0,0,0.0,24.7983015028,227.5963134765625,0.9895491890285326,17.225333333333335,0.0,0.0,0.0,0.0570359495556,0.0570359495556
35,1.33306666667,1.3330666666666666,0,0.0,1.0,0,0.0,24.7983015028,228.0358428955078,0.9914601865022079,17.155333333333335,0.0,0.0,0.0,0.0571730075556,0.0571730075556
