slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,2.2308,2.2308,0,0.0,0.0,0,0.0,0.0,228.5388946533203,0.9936473680579144,18.745333333333335,0.0,0.0,0.0,0.104542724,0.104542724
2,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,229.8490753173828,0.9993438057277514,18.745333333333335,0.0,0.0,0.0,0.00304611666667,0.00304611666667
3,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,230.07069396972656,1.0003073650857677,18.755333333333333,0.0,0.0,0.0,0.00304774166667,0.00304774166667
4,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,228.7422637939453,0.9945315817128058,18.755333333333333,0.0,0.0,0.0,0.00304774166667,0.00304774166667
5,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,229.73475646972656,0.9988467672596807,19.990333333333332,0.0,0.0,0.0,0.00324842916667,0.00324842916667
6,0.160466666667,0.16046666666666667,0,0.0,0.0,0,0.0,0.0,228.28231811523438,0.9925318178923234,19.990333333333332,0.0,0.0,0.0,0.00801945538889,0.00801945538889
7,0.232066666667,0.23206666666666656,0,0.0,0.0,0,0.0,0.0,227.47291564941406,0.9890126767365829,19.725333333333335,0.0,0.0,0.0,0.0114439808889,0.0114439808889
8,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,228.02783203125,0.9914253566576087,19.725333333333335,0.0,0.0,0.0,0.00320536666667,0.00320536666667
9,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,227.91546630859375,0.9909368100373641,23.400333333333336,0.0,0.0,0.0,0.00380255416667,0.00380255416667
10,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,227.98635864257812,0.9912450375764267,23.400333333333336,0.0,0.0,0.0,0.00380255416667,0.00380255416667
11,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,228.83457946777344,0.9949329542077106,25.980333333333334,0.0,0.0,0.0,0.00422180416667,0.00422180416667
12,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,227.7100372314453,0.9900436401367188,25.980333333333334,0.0,0.0,0.0,0.00422180416667,0.00422180416667
13,0.065,0.06499999999999997,0,0.0,1.0,0,0.0,26.7146362985,226.89976501464844,0.9865207174549933,28.375333333333337,0.0,0.0,0.0,0.00461099166667,0.00461099166667
14,0.065,0.06499999999999997,0,0.0,1.0,0,0.0,26.7146362985,227.9678955078125,0.9911647630774456,28.375333333333337,0.0,0.0,0.0,0.00461099166667,0.00461099166667
15,0.065,0.06499999999999997,0,0.0,1.0,0,0.0,26.7146362985,229.5121612548828,0.9978789619777514,32.50533333333334,0.0,0.0,0.0,0.00528211666667,0.00528211666667
16,0.165,0.165,0,0.0,1.0,0,0.0,26.7146362985,229.94540405273438,0.9997626263162364,32.50533333333334,0.0,0.0,0.0,0.01340845,0.01340845
17,0.219266666667,0.21926666666666664,0,0.0,1.0,0,0.0,26.7146362985,228.83396911621094,0.994930300505265,33.60033333333334,0.0,0.0,0.0,0.0184185827222,0.0184185827222
18,0.267333333333,0.26733333333333326,0,0.0,1.0,0,0.0,26.7146362985,228.72647094726562,0.9944629171620245,33.60033333333334,0.0,0.0,0.0,0.0224562227778,0.0224562227778
19,1.73813333333,1.7381333333333338,0,0.0,1.0,0,0.0,26.7146362985,227.97268676757812,0.991185594641644,33.11033333333334,0.0,0.0,0.0,0.143875435111,0.143875435111
20,1.90566666667,1.9056666666666666,0,0.0,1.0,0,0.0,26.7146362985,228.05357360839844,0.9915372765582541,33.11033333333334,0.0,0.0,0.0,0.157743146389,0.157743146389
21,0.665533333333,0.6655333333333332,0,0.0,1.0,0,0.0,26.7146362985,227.95217895507812,0.9910964302394701,33.660333333333334,0.0,0.0,0.0,0.0560051846111,0.0560051846111
22,0.545333333333,0.5453333333333333,0,0.0,1.0,0,0.0,26.7146362985,226.39503479003906,0.9843262382175612,33.660333333333334,0.0,0.0,0.0,0.0458902544444,0.0458902544444
23,0.549933333333,0.5499333333333334,0,0.0,1.0,0,0.0,26.7146362985,227.2060089111328,0.9878522126570992,30.735333333333333,0.0,0.0,0.0,0.0422559607778,0.0422559607778
24,2.397,2.3970000000000002,0,0.0,1.0,0,0.0,26.7146362985,228.03878784179688,0.9914729906165082,30.735333333333333,0.0,0.0,0.0,0.184181485,0.184181485
25,0.7618,0.7617999999999998,0,0.0,1.0,0,0.0,26.7146362985,228.16802978515625,0.992034912109375,18.040333333333336,0.0,0.0,0.0,0.0343578148333,0.0343578148333
