slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.4198,0.41980000000000006,0,0.0,0.0,0,0.0,0.0,228.3061981201172,0.9926356440005095,16.159333333333336,0.0,0.0,0.0,0.00565307344444,0.00565307344444
2,0.468,0.4680000000000001,0,0.0,0.0,0,0.0,0.0,228.01150512695312,0.9913543701171875,16.159333333333336,0.0,0.0,0.0,0.00630214,0.00630214
3,0.492,0.492,0,0.0,0.0,0,0.0,0.0,228.4838104248047,0.9934078714121943,16.159333333333336,0.0,0.0,0.0,0.00662532666667,0.00662532666667
4,0.6456,0.6456000000000001,0,0.0,0.0,0,0.0,0.0,227.72052001953125,0.9900892174762228,16.159333333333336,0.0,0.0,0.0,0.00869372133333,0.00869372133333
5,0.716,0.716,0,0.0,0.0,0,0.0,0.0,227.9509735107422,0.9910911891771399,16.159333333333336,0.0,0.0,0.0,0.00964173555556,0.00964173555556
6,0.842,0.842,0,0.0,0.0,0,0.0,0.0,228.31968688964844,0.9926942908245584,16.159333333333336,0.0,0.0,0.0,0.0113384655556,0.0113384655556
7,0.332,0.332,0,0.0,0.0,0,0.0,0.0,228.797607421875,0.9947722061820652,16.199333333333335,0.0,0.0,0.0,0.00448181555556,0.00448181555556
8,0.332,0.332,0,0.0,0.0,0,0.0,0.0,228.4240264892578,0.9931479412576426,16.199333333333335,0.0,0.0,0.0,0.00448181555556,0.00448181555556
9,0.1816,0.1816,0,0.0,0.0,0,0.0,0.0,229.29078674316406,0.9969164641007133,16.199333333333335,0.0,0.0,0.0,0.00245149911111,0.00245149911111
10,0.144,0.144,0,0.0,0.0,0,0.0,0.0,228.60955810546875,0.9939546004585598,16.199333333333335,0.0,0.0,0.0,0.00194392,0.00194392
11,0.144,0.144,0,0.0,0.0,0,0.0,0.0,228.49281311035156,0.9934470135232677,16.199333333333335,0.0,0.0,0.0,0.00194392,0.00194392
12,0.1794,0.1794,0,0.0,0.0,0,0.0,0.0,228.080810546875,0.9916556980298913,16.199333333333335,0.0,0.0,0.0,0.00242180033333,0.00242180033333
13,0.1794,0.1794,0,0.0,0.0,0,0.0,0.0,227.59188842773438,0.9895299496858017,16.169333333333334,0.0,0.0,0.0,0.00241731533333,0.00241731533333
14,0.144,0.144,0,0.0,0.0,0,0.0,0.0,227.59873962402344,0.9895597374957541,16.169333333333334,0.0,0.0,0.0,0.00194032,0.00194032
15,0.2148,0.21479999999999996,0,0.0,0.0,0,0.0,0.0,228.0631103515625,0.9915787406589673,16.169333333333334,0.0,0.0,0.0,0.00289431066667,0.00289431066667
16,0.144,0.144,0,0.0,0.0,0,0.0,0.0,228.54519653320312,0.9936747675356657,16.169333333333334,0.0,0.0,0.0,0.00194032,0.00194032
17,0.144,0.144,0,0.0,0.0,0,0.0,0.0,228.4580841064453,0.99329601785411,16.169333333333334,0.0,0.0,0.0,0.00194032,0.00194032
18,0.3276,0.3276,0,0.0,0.0,0,0.0,0.0,227.75439453125,0.9902364979619566,16.169333333333334,0.0,0.0,0.0,0.004414228,0.004414228
19,0.332,0.332,0,0.0,0.0,0,0.0,0.0,227.2179718017578,0.987904225225034,16.124333333333336,0.0,0.0,0.0,0.00446106555556,0.00446106555556
20,0.4028,0.40279999999999994,0,0.0,0.0,0,0.0,0.0,227.5529022216797,0.9893604444420856,16.124333333333336,0.0,0.0,0.0,0.00541240122222,0.00541240122222
21,0.827,0.827,0,0.0,0.0,0,0.0,0.0,227.36807250976562,0.988556836998981,16.124333333333336,0.0,0.0,0.0,0.0111123530556,0.0111123530556
22,0.2224,0.22240000000000001,0,0.0,0.0,0,0.0,0.0,227.92391967773438,0.9909735638162364,16.124333333333336,0.0,0.0,0.0,0.00298837644444,0.00298837644444
