slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.178,0.178,0,0.0,0.0,0,0.0,0.0,228.1845245361328,0.9921066284179687,15.822000000000001,0.0,0.0,0.0,0.00704079,0.00704079
2,0.2358,0.23579999999999993,0,0.0,0.0,0,0.0,0.0,228.6631317138672,0.994187529190727,15.822000000000001,0.0,0.0,0.0,0.009327069,0.009327069
3,0.312,0.312,0,0.0,0.0,0,0.0,0.0,228.3051300048828,0.9926310000212296,15.832,0.0,0.0,0.0,0.01234896,0.01234896
4,0.131133333333,0.1311333333333333,0,0.0,0.0,0,0.0,0.0,228.22084045410156,0.9922645237134851,15.832,0.0,0.0,0.0,0.00519025733333,0.00519025733333
5,0.067,0.06699999999999998,0,0.0,0.0,0,0.0,0.0,228.74513244628906,0.9945440541143002,15.782,0.0,0.0,0.0,0.002643485,0.002643485
6,0.104,0.104,0,0.0,0.0,0,0.0,0.0,229.5290069580078,0.9979522041652513,15.782,0.0,0.0,0.0,0.00410332,0.00410332
7,0.252,0.2519999999999999,0,0.0,0.0,0,0.0,0.0,229.68907165527344,0.9986481376316236,15.747000000000002,0.0,0.0,0.0,0.00992061,0.00992061
8,0.116333333333,0.1163333333333333,0,0.0,0.0,0,0.0,0.0,227.65577697753906,0.9898077259893002,15.747000000000002,0.0,0.0,0.0,0.0045797525,0.0045797525
9,0.126,0.126,0,0.0,0.0,0,0.0,0.0,227.03689575195312,0.9871169380519701,17.817000000000004,0.0,0.0,0.0,0.005612355,0.005612355
10,0.245333333333,0.24533333333333335,0,0.0,0.0,0,0.0,0.0,227.72628784179688,0.9901142949643342,17.817000000000004,0.0,0.0,0.0,0.01092776,0.01092776
11,0.175133333333,0.1751333333333333,0,0.0,0.0,0,0.0,0.0,227.31658935546875,0.9883329971976902,18.122000000000003,0.0,0.0,0.0,0.00793441566667,0.00793441566667
12,0.0766666666667,0.07666666666666669,0,0.0,0.0,0,0.0,0.0,228.5364990234375,0.9936369522758152,18.122000000000003,0.0,0.0,0.0,0.00347338333333,0.00347338333333
13,0.07,0.07000000000000002,0,0.0,1.0,0,0.0,24.471023331,228.2711944580078,0.9924834541652514,17.712000000000003,0.0,0.0,0.0,0.0030996,0.0030996
14,0.296133333333,0.29613333333333336,0,0.0,1.0,0,0.0,24.471023331,227.6929473876953,0.9899693364682405,17.712000000000003,0.0,0.0,0.0,0.013112784,0.013112784
15,0.356266666667,0.35626666666666673,0,0.0,1.0,0,0.0,24.471023331,227.04002380371094,0.987130538277004,17.991999999999997,0.0,0.0,0.0,0.0160248746667,0.0160248746667
16,0.944733333333,0.9447333333333331,0,0.0,1.0,0,0.0,24.471023331,227.4607696533203,0.9889598680579144,17.991999999999997,0.0,0.0,0.0,0.0424941053333,0.0424941053333
17,2.7568,2.7567999999999997,0,0.0,1.0,0,0.0,24.471023331,225.85836791992188,0.9819929039996603,19.227000000000004,0.0,0.0,0.0,0.132512484,0.132512484
18,1.19433333333,1.1943333333333332,0,0.0,1.0,0,0.0,24.471023331,227.79067993164062,0.9903942605723506,19.227000000000004,0.0,0.0,0.0,0.0574086175,0.0574086175
19,0.796333333333,0.7963333333333331,0,0.0,1.0,0,0.0,24.471023331,229.02923583984375,0.9957792862601902,21.852,0.0,0.0,0.0,0.04350369,0.04350369
20,0.465133333333,0.4651333333333332,0,0.0,1.0,0,0.0,24.471023331,228.22776794433594,0.9922946432362432,21.852,0.0,0.0,0.0,0.025410234,0.025410234
21,2.72273333333,2.722733333333333,0,0.0,1.0,0,0.0,24.471023331,228.25233459472656,0.9924014547596807,22.137,0.0,0.0,0.0,0.1506828695,0.1506828695
22,3.04673333333,3.046733333333334,0,0.0,1.0,0,0.0,24.471023331,227.62754821777344,0.9896849922511889,22.137,0.0,0.0,0.0,0.1686138395,0.1686138395
23,3.24766666667,3.247666666666666,0,0.0,1.0,0,0.0,24.471023331,226.51904296875,0.9848654042119566,22.002000000000002,0.0,0.0,0.0,0.178637905,0.178637905
24,2.87486666667,2.874866666666667,0,0.0,1.0,0,0.0,24.471023331,226.9534912109375,0.9867543096127718,22.002000000000002,0.0,0.0,0.0,0.158132041,0.158132041
25,1.1102,1.1101999999999999,0,0.0,1.0,0,0.0,24.471023331,228.25567626953125,0.9924159837805706,23.282000000000004,0.0,0.0,0.0,0.064619191,0.064619191
26,0.441933333333,0.44193333333333334,0,0.0,1.0,0,0.0,24.471023331,228.2663116455078,0.9924622245456861,23.282000000000004,0.0,0.0,0.0,0.0257227296667,0.0257227296667
27,0.554266666667,0.5542666666666667,0,0.0,1.0,0,0.0,24.471023331,227.91053771972656,0.9909153813901155,23.597,0.0,0.0,0.0,0.0326975763333,0.0326975763333
28,0.5372,0.5372000000000001,0,0.0,1.0,0,0.0,24.471023331,227.51815795898438,0.9892093824303668,23.597,0.0,0.0,0.0,0.031690771,0.031690771
29,0.621133333333,0.6211333333333334,0,0.0,1.0,0,0.0,24.471023331,227.1679229736328,0.9876866216244905,22.807,0.0,0.0,0.0,0.0354154698333,0.0354154698333
