7.199999999999999456e-02,1.396199999999999886e+00,1.829999999999999960e-01,2.610000000000000098e-01,2.570000000000000062e-01,2.610000000000000098e-01,4.610000000000000209e-01,4.442000000000000393e-01,1.809999999999999942e-01,1.809999999999999942e-01,1.167999999999999872e-01,7.399999999999999634e-02,7.399999999999999634e-02,7.399999999999999634e-02,7.399999999999999634e-02,7.399999999999999634e-02,7.399999999999999634e-02,2.220000000000000306e-01,2.590000000000000080e-01,2.590000000000000080e-01,2.590000000000000080e-01,1.849999999999999978e-01,7.399999999999999634e-02,7.399999999999999634e-02,7.399999999999999634e-02,7.399999999999999634e-02,7.399999999999999634e-02,7.399999999999999634e-02,7.399999999999999634e-02,7.399999999999999634e-02,2.179999999999999716e-01,3.659999999999999920e-01,3.659999999999999920e-01,3.231999999999999318e-01,3.940000000000000169e-01,2.494000000000000106e-01,2.250000000000000056e-01,2.610000000000000098e-01,4.100000000000000311e-01,4.980000000000000537e-01,5.937999999999998835e-01,5.900000000000000799e-01,4.980000000000000537e-01,4.980000000000000537e-01,4.508000000000000895e-01,5.627999999999999670e-01,5.580000000000000515e-01,5.672000000000000375e-01,6.818000000000000727e-01,6.542000000000001148e-01,4.844000000000000528e-01,4.560000000000000719e-01,1.309199999999999919e+00,2.627399999999999736e+00,2.681999999999999496e+00,2.723399999999999377e+00,2.738599999999999923e+00,2.720799999999999663e+00,7.468000000000001304e-01,7.239999999999999769e-01,5.816000000000000059e-01,5.249999999999999112e-01,4.982000000000000317e-01,4.836000000000000298e-01,4.959999999999999964e-01,5.400000000000000355e-01,4.716000000000000192e-01,4.142000000000000126e-01,3.729999999999999982e-01,5.554000000000000048e-01,7.069999999999999618e-01,7.878000000000000558e-01,8.349999999999999645e-01,8.522000000000000686e-01,2.387399999999999967e+00,2.796800000000000175e+00,1.944999999999999840e+00,2.024000000000000021e+00,2.327399999999999913e+00,2.278999999999999915e+00,9.228000000000001757e-01,8.284000000000000252e-01,8.369999999999999662e-01,6.219999999999999973e-01,5.471999999999999087e-01,5.739999999999999547e-01,5.740000000000000657e-01,8.689999999999999947e-01,1.112999999999999989e+00,1.566000000000000059e+00,7.181999999999999496e-01,7.506000000000000449e-01,6.165999999999999259e-01,5.294000000000000927e-01,6.540000000000000258e-01,9.739999999999999769e-01,1.049800000000000066e+00,1.074400000000000244e+00,9.391999999999999238e-01,7.269999999999999796e-01,5.039999999999998925e-01,3.463999999999999857e-01,4.109999999999999210e-01,3.659999999999999920e-01,3.867999999999999772e-01,4.580000000000000182e-01,1.742199999999999749e+00,5.419999999999999263e-01,6.049999999999999822e-01,6.500000000000000222e-01,6.969999999999999529e-01,6.370000000000000107e-01,5.679999999999999494e-01,6.363999999999998547e-01,1.014399999999999968e+00,7.169999999999999707e-01,7.769999999999999130e-01,8.569999999999998730e-01,7.390000000000001013e-01,5.263999999999999790e-01,5.360000000000000320e-01,5.360000000000000320e-01,1.857599999999999696e+00,7.707999999999999297e-01,1.809999999999999942e-01,1.809999999999999942e-01,1.167999999999999872e-01,7.399999999999999634e-02,1.479999999999999927e-01,2.590000000000000080e-01,2.590000000000000080e-01,2.590000000000000080e-01,3.799999999999999906e-02,3.799999999999999906e-02,3.799999999999999906e-02,4.000000000000000083e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,1.863999999999999824e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,2.467999999999999916e-01,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,8.699999999999999400e-02,2.644000000000000239e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,1.298000000000000265e-01,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,1.549999999999999989e-01,1.549999999999999989e-01,1.549999999999999989e-01,1.122000000000000081e-01,4.800000000000000100e-02,2.429999999999999660e-01,2.429999999999999660e-01,2.429999999999999660e-01,2.429999999999999660e-01,1.260000000000000286e-01,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,2.875999999999999668e-01,3.839999999999999525e-01,1.648800000000000043e+00,4.811600000000000321e+00,3.456999999999999851e+00,4.384000000000000341e+00,4.611199999999999299e+00,2.728000000000000203e+00,2.248000000000000220e+00,2.359999999999999876e-01,2.359999999999999876e-01,7.112000000000000544e-01,1.198999999999999844e+00,5.010000000000000009e-01,9.170000000000000373e-01,7.580000000000000071e-01,7.459999999999999964e-01,8.059999999999998277e-01,4.313000000000000611e+00,4.350000000000000533e+00,4.373999999999999666e+00,4.394000000000000128e+00,1.103999999999999870e+00,1.310000000000000053e+00,2.576999999999999957e+00,1.399999999999999689e+00,1.000999999999999890e+00,4.610000000000000209e-01,6.109999999999999876e-01,6.620000000000000329e-01,1.048999999999999932e+00,2.665000000000000036e+00,3.667000000000000259e+00,3.543000000000000149e+00,3.610999999999999766e+00,2.366199999999999637e+00,4.989999999999999991e-01,1.704400000000000137e+00,2.009999999999999343e+00,2.033999999999999808e+00,1.985999999999999988e+00,1.849999999999999645e+00,4.800000000000000100e-02,1.122000000000000081e-01,1.549999999999999989e-01,1.549999999999999989e-01,1.549999999999999989e-01,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,2.429999999999999660e-01,2.429999999999999660e-01,2.429999999999999660e-01,2.429999999999999660e-01,2.330000000000000127e-01,1.549999999999999989e-01,1.549999999999999989e-01,1.122000000000000081e-01,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,3.110000000000000542e-01,3.499999999999999778e-01,3.499999999999999778e-01,1.663200000000000234e+00,4.425999999999999934e-01,1.356800000000000006e+00,3.306000000000000050e+00,3.298000000000000487e+00,3.298000000000000487e+00,4.800000000000000100e-02,4.800000000000000100e-02,1.335999999999999965e-01,1.549999999999999989e-01,1.549999999999999989e-01,1.335999999999999965e-01,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,4.800000000000000100e-02,2.040000000000000147e-01,2.429999999999999660e-01,2.192199999999999704e+00,2.410000000000000198e-01,2.057999999999999829e-01,1.529999999999999971e-01,1.769999999999999907e-01,2.049999999999999878e-01
2.180000000000000271e-01,2.180000000000000271e-01,2.180000000000000271e-01,1.505800000000000027e+00,5.720000000000000639e-01,7.069999999999999618e-01,7.069999999999999618e-01,6.217999999999999083e-01,3.649999999999999911e-01,3.489999999999999769e-01,3.810000000000000053e-01,1.527600000000000069e+00,4.450000000000000067e-01,4.465999999999999970e-01,4.089999999999999747e-01,7.752000000000000002e-01,1.278200000000000003e+00,5.430000000000000382e-01,4.949999999999999956e-01,6.149999999999999911e-01,5.814000000000000279e-01,5.650000000000000577e-01,6.610000000000000320e-01,6.730000000000000426e-01,3.529999999999999805e-01,3.529999999999999805e-01,4.397999999999999687e-01,3.750000000000000000e-01,3.950000000000000178e-01,3.830000000000000071e-01,3.950000000000000178e-01,3.629999999999999893e-01,3.569999999999999840e-01,4.554000000000000270e-01,8.506000000000000227e-01,9.589999999999999636e-01,8.030000000000001581e-01,9.342000000000000304e-01,7.373999999999999444e-01,6.353999999999999648e-01,6.435999999999999499e-01,5.580000000000000515e-01,5.919999999999999707e-01,5.500000000000000444e-01,4.604000000000000314e-01,4.829999999999999849e-01,5.150000000000000133e-01,5.357999999999998320e-01,4.934000000000000052e-01,3.953999999999999737e-01,2.530000000000000027e-01,2.710000000000000187e-01,3.352000000000000535e-01,3.980000000000000204e-01,4.460000000000000075e-01,3.900000000000000133e-01,3.556000000000000272e-01,4.849999999999999867e-01,6.129999999999999893e-01,8.169999999999999485e-01,7.298000000000000043e-01,8.294000000000000261e-01,5.870000000000000773e-01,6.710000000000000409e-01,4.902000000000000801e-01,4.650000000000000244e-01,4.650000000000000244e-01,4.769999999999999796e-01,3.432000000000000051e-01,3.709999999999999964e-01,4.269999999999999352e-01,3.110000000000000542e-01,4.988000000000000211e-01,1.092400000000000038e+00,1.059600000000000097e+00,7.624000000000000776e-01,7.677999999999999270e-01,7.596000000000000529e-01,5.459999999999999298e-01,8.262000000000000455e-01,2.285000000000000142e+00,2.225999999999999979e+00,3.261400000000000521e+00,1.781800000000000050e+00,5.349999999999999201e-01,5.829999999999999627e-01,5.829999999999999627e-01,6.677999999999999492e-01,8.247999999999999776e-01,9.179999999999999272e-01,9.379999999999999449e-01,1.024799999999999933e+00,1.097999999999999865e+00,1.042399999999999993e+00,9.060000000000000275e-01,8.644000000000000572e-01,4.514799999999999258e+00,2.570000000000000284e+00,7.379999999999999893e-01,8.379999999999998561e-01,8.701999999999999735e-01,2.095600000000000129e+00,1.032200000000000006e+00,1.045399999999999885e+00,1.100200000000000067e+00,1.052999999999999936e+00,1.004999999999999893e+00,9.969999999999998863e-01,1.019800000000000040e+00,1.163000000000000034e+00,1.122999999999999776e+00,1.025399999999999867e+00,9.133999999999999897e-01,7.609999999999998987e-01,7.409999999999999920e-01,7.525999999999999357e-01,6.989999999999999547e-01,6.342000000000000970e-01,7.510000000000000009e-01,7.510000000000000009e-01,7.535999999999999366e-01,7.159999999999998588e-01,6.920000000000000595e-01,6.959999999999999520e-01,6.820000000000000506e-01,5.779999999999999583e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,2.100000000000000200e-01,2.100000000000000200e-01,2.100000000000000200e-01,5.800000000000000988e-02,5.800000000000000988e-02,5.800000000000000988e-02,6.600000000000000311e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,1.160000000000000198e-01,1.880000000000000004e-01,1.880000000000000004e-01,1.880000000000000004e-01,1.400000000000000411e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,9.199999999999999845e-02,1.880000000000000004e-01,1.880000000000000004e-01,1.880000000000000004e-01,1.640000000000000069e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,9.199999999999999845e-02,1.880000000000000004e-01,1.880000000000000004e-01,1.880000000000000004e-01,1.640000000000000069e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,1.640000000000000069e-01,1.880000000000000004e-01,1.880000000000000004e-01,1.880000000000000004e-01,9.199999999999999845e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,1.880000000000000004e-01,1.880000000000000004e-01,1.880000000000000004e-01,1.880000000000000004e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,9.187999999999998391e-01,5.883999999999999231e-01,2.620000000000000107e-01,3.160000000000000031e-01,2.960000000000000409e-01,2.720000000000000195e-01,2.720000000000000195e-01,2.660000000000000142e-01,2.650000000000000133e-01,3.029999999999999916e-01,3.453999999999999848e-01,6.782000000000000250e-01,7.730000000000001315e-01,7.450000000000001066e-01,5.450000000000000400e-01,4.726000000000000201e-01,2.950000000000000400e-01,2.437999999999999612e-01,2.510000000000000009e-01,3.430000000000000271e-01,3.310000000000000164e-01,1.182199999999999918e+00,2.431400000000000006e+00,2.376999999999999780e+00,2.358999999999999986e+00,2.358999999999999986e+00,2.322999999999999510e+00,2.430000000000000215e-01,3.137999999999999678e-01,2.730000000000000204e-01,1.883399999999999963e+00,2.315999999999999837e+00,2.315999999999999837e+00,2.255999999999999783e+00,1.066199999999999815e+00,2.650000000000000133e-01,2.929999999999999827e-01,2.929999999999999827e-01,2.929999999999999827e-01,1.931999999999999829e-01,1.739999999999999880e-01,1.739999999999999880e-01,1.739999999999999880e-01,1.739999999999999880e-01,1.739999999999999880e-01,1.739999999999999880e-01,2.370000000000000162e-01,3.497999999999999998e-01,2.790000000000000258e-01,2.867999999999999994e-01,2.459999999999999964e-01,2.939999999999999836e-01,4.007999999999999896e-01,3.539999999999999813e-01,2.957999999999999519e-01,8.301999999999999380e-01,6.769999999999999352e-01,1.260000000000000009e-01,1.260000000000000009e-01,1.476000000000000090e-01,2.020000000000000129e-01,2.020000000000000129e-01,2.020000000000000129e-01,2.020000000000000129e-01,2.020000000000000129e-01,1.880399999999999849e+00,2.311999999999999833e+00,2.299999999999999822e+00,2.299999999999999822e+00,2.245600000000000041e+00,1.324800000000000200e+00,7.044000000000000261e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02
8.600000000000000699e-02,6.800000000000000488e-02,2.168000000000000205e-01,2.540000000000000036e-01,2.540000000000000036e-01,2.540000000000000036e-01,1.796000000000000374e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,1.040000000000000091e-01,1.580000000000000016e-01,1.580000000000000016e-01,1.580000000000000016e-01,8.600000000000000699e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,2.168000000000000205e-01,2.540000000000000036e-01,2.540000000000000036e-01,2.540000000000000036e-01,1.796000000000000374e-01,1.220000000000000251e-01,1.580000000000000016e-01,1.580000000000000016e-01,1.580000000000000016e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,1.796000000000000096e-01,2.540000000000000036e-01,2.540000000000000036e-01,2.540000000000000036e-01,2.168000000000000205e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,1.423999999999999988e-01,2.540000000000000036e-01,2.540000000000000036e-01,2.540000000000000036e-01,2.540000000000000036e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,1.040000000000000091e-01,1.580000000000000016e-01,1.580000000000000016e-01,2.604000000000000203e-01,3.172000000000000375e-01,4.583999999999999742e-01,5.819999999999999618e-01,6.300000000000000044e-01,6.535999999999999588e-01,7.670000000000000151e-01,6.350000000000000089e-01,6.800000000000000488e-02,6.800000000000000488e-02,1.220000000000000251e-01,1.580000000000000016e-01,1.580000000000000016e-01,1.580000000000000016e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,2.490000000000000269e-01,3.729999999999999982e-01,3.729999999999999982e-01,3.955999999999999517e-01,4.580000000000000737e-01,5.390000000000000346e-01,5.390000000000000346e-01,5.618000000000000771e-01,2.570000000000000062e-01,2.605999999999999983e-01,4.160000000000000364e-01,4.959999999999999964e-01,5.500000000000000444e-01,5.060000000000000053e-01,4.400000000000000577e-01,5.080000000000000071e-01,5.972000000000000641e-01,8.310000000000000719e-01,7.510000000000000009e-01,7.929999999999999272e-01,8.209999999999999520e-01,7.321999999999999620e-01,6.029999999999999805e-01,5.899999999999999689e-01,4.702000000000000068e-01,4.749999999999999778e-01,5.710000000000000631e-01,5.410000000000000364e-01,6.169999999999999929e-01,6.029999999999999805e-01,6.029999999999999805e-01,6.473999999999999755e-01,8.589999999999999858e-01,8.295999999999998931e-01,7.620000000000000107e-01,7.126000000000000112e-01,4.989999999999999991e-01,5.080000000000000071e-01,1.475600000000000023e+00,1.043800000000000061e+00,1.220000000000000251e-01,1.580000000000000016e-01,1.580000000000000016e-01,1.580000000000000016e-01,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,6.800000000000000488e-02,1.796000000000000096e-01,6.099999999999999867e-02,6.099999999999999867e-02,6.099999999999999867e-02,6.500000000000000222e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,8.899999999999999578e-02,1.920000000000000040e-01,2.600000000000000089e-01,2.520000000000000018e-01,2.120000000000000218e-01,2.680000000000000160e-01,3.099999999999999978e-01,3.599999999999999867e-01,4.040000000000000258e-01,3.800000000000000044e-01,3.991999999999999438e-01,4.240000000000000435e-01,4.719999999999999751e-01,4.719999999999999751e-01,4.820000000000000395e-01,5.536000000000000920e-01,5.110000000000000098e-01,6.022000000000000686e-01,1.661200000000000232e+00,6.049999999999999822e-01,6.049999999999999822e-01,6.169999999999999929e-01,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02,7.099999999999999367e-02
6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.400000000000000133e-02,5.999999999999999778e-02,5.999999999999999778e-02,5.999999999999999778e-02,6.199999999999999956e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,1.352000000000000146e-01,2.330000000000000127e-01,2.330000000000000127e-01,2.330000000000000127e-01,1.678000000000000325e-01,7.000000000000000666e-02,7.000000000000000666e-02,2.475999999999999868e-01,2.919999999999999818e-01,2.919999999999999818e-01,7.000000000000000666e-02,1.112000000000000072e-01,1.729999999999999871e-01,1.729999999999999871e-01,1.729999999999999871e-01,9.059999999999999998e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,3.662000000000000255e-01,4.549999999999999600e-01,4.549999999999999600e-01,2.774000000000000354e-01,7.000000000000000666e-02,7.000000000000000666e-02,9.059999999999999998e-02,1.729999999999999871e-01,1.729999999999999871e-01,1.729999999999999871e-01,1.112000000000000072e-01,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,1.025999999999999968e-01,2.330000000000000127e-01,2.330000000000000127e-01,2.773999999999999799e-01,4.223999999999999977e-01,2.919999999999999818e-01,2.031999999999999917e-01,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,1.318000000000000005e-01,1.729999999999999871e-01,1.729999999999999871e-01,3.506000000000000227e-01,2.919999999999999818e-01,3.898000000000000353e-01,2.330000000000000127e-01,2.330000000000000127e-01,2.330000000000000127e-01,1.352000000000000424e-01,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,2.919999999999999818e-01,3.331999999999999962e-01,3.506000000000000227e-01,1.729999999999999871e-01,2.310000000000000109e-01,1.971999999999999864e-01,2.909999999999999809e-01,3.029999999999999916e-01,3.899999999999999578e-01,3.434000000000000385e-01,2.370000000000000162e-01,2.889999999999999791e-01,3.430000000000000271e-01,4.126000000000000223e-01,5.034000000000000696e-01,6.629999999999999227e-01,6.759999999999999343e-01,5.692000000000000393e-01,4.749999999999999778e-01,4.669999999999999707e-01,4.740000000000000324e-01,4.490000000000000102e-01,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,1.509999999999999953e-01,2.109999999999999931e-01,2.109999999999999931e-01,2.350000000000000144e-01,6.038000000000000034e-01,5.620000000000000551e-01,5.490000000000000435e-01,4.740000000000000324e-01,2.080000000000000182e-01,3.855999999999999983e-01,4.299999999999999933e-01,4.299999999999999933e-01,2.080000000000000182e-01,2.200000000000000289e-01,2.379999999999999893e-01,2.379999999999999893e-01,1.980000000000000093e-01,1.380000000000000115e-01,2.357999999999999541e-01,5.498000000000000664e-01,3.833999999999999631e-01,4.040000000000000258e-01,2.662000000000000477e-01,2.248000000000000276e-01,3.277999999999999803e-01,3.598000000000000087e-01,3.781999999999999806e-01,2.450000000000000233e-01,2.210000000000000020e-01,2.149999999999999967e-01,2.149999999999999967e-01,2.768000000000000460e-01,3.180000000000000049e-01,3.180000000000000049e-01,4.157999999999999474e-01,3.780000000000000027e-01,3.876000000000000556e-01,3.900000000000000133e-01,3.810000000000000608e-01,4.360000000000000542e-01,8.300000000000000711e-01,1.090800000000000214e+00,2.551999999999999824e-01,3.170000000000000040e-01,3.170000000000000040e-01,3.170000000000000040e-01,2.346000000000000030e-01,2.259999999999999787e-01,2.043999999999999984e-01,1.383999999999999897e+00,2.020000000000000129e-01,2.642000000000000459e-01,3.886000000000000010e-01,2.020000000000000129e-01
