slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.190153333333,0.19015333333333334,0,0.0,0.0,0,0.0,0.0,229.00611877441406,0.9956787772800612,16.635166666666667,0.0,0.0,0.0,0.00790808098056,0.00790808098056
2,0.0792,0.0792,0,0.0,0.0,0,0.0,0.0,229.20701599121094,0.9965522434400476,16.635166666666667,0.0,0.0,0.0,0.003293763,0.003293763
3,0.0784666666667,0.07846666666666667,0,0.0,0.0,0,0.0,0.0,230.25686645507812,1.0011168106742527,16.340166666666665,0.0,0.0,0.0,0.00320539602778,0.00320539602778
4,0.135373333333,0.13537333333333337,0,0.0,0.0,0,0.0,0.0,229.09576416015625,0.9960685398267664,16.340166666666665,0.0,0.0,0.0,0.00553005707222,0.00553005707222
5,0.30646,0.3064600000000001,0,0.0,0.0,0,0.0,0.0,229.03335571289062,0.9957971987516984,16.480166666666666,0.0,0.0,0.0,0.0126262796917,0.0126262796917
6,0.176513333333,0.1765133333333333,0,0.0,0.0,0,0.0,0.0,228.29615783691406,0.9925919905952786,16.480166666666666,0.0,0.0,0.0,0.00727242288056,0.00727242288056
7,0.0792,0.0792,0,0.0,0.0,0,0.0,0.0,228.85487365722656,0.9950211898140285,16.315166666666666,0.0,0.0,0.0,0.003230403,0.003230403
8,0.0792,0.0792,0,0.0,0.0,0,0.0,0.0,229.56300354003906,0.9981000153914742,16.315166666666666,0.0,0.0,0.0,0.003230403,0.003230403
9,0.0792,0.0792,0,0.0,0.0,0,0.0,0.0,230.2945556640625,1.0012806768002718,19.685166666666667,0.0,0.0,0.0,0.003897663,0.003897663
10,0.0937933333333,0.09379333333333333,0,0.0,0.0,0,0.0,0.0,229.89324951171875,0.9995358674422554,19.685166666666667,0.0,0.0,0.0,0.00461584349722,0.00461584349722
11,0.2981,0.2981,0,0.0,0.0,0,0.0,0.0,228.6787109375,0.9942552649456522,19.950166666666668,0.0,0.0,0.0,0.0148678617083,0.0148678617083
12,0.16676,0.16676000000000005,0,0.0,1.0,0,0.0,20.6192628803,228.04803466796875,0.9915131942085598,19.950166666666668,0.0,0.0,0.0,0.00831722448333,0.00831722448333
13,0.0792,0.0792,0,0.0,1.0,0,0.0,20.6192628803,227.97471618652344,0.9911944182022758,20.020166666666668,0.0,0.0,0.0,0.003963993,0.003963993
14,0.0792,0.0792,0,0.0,1.0,0,0.0,20.6192628803,228.84103393554688,0.9949610171110733,20.020166666666668,0.0,0.0,0.0,0.003963993,0.003963993
15,0.0872666666667,0.08726666666666666,0,0.0,1.0,0,0.0,20.6192628803,228.99169921875,0.9956160835597826,21.575166666666668,0.0,0.0,0.0,0.00470698219444,0.00470698219444
16,0.341,0.34099999999999997,0,0.0,1.0,0,0.0,20.6192628803,227.7489776611328,0.9902129463527514,21.575166666666668,0.0,0.0,0.0,0.0183928295833,0.0183928295833
17,0.554913333333,0.5549133333333333,0,0.0,1.0,0,0.0,20.6192628803,228.8789520263672,0.9951258783755095,23.010166666666663,0.0,0.0,0.0,0.0319216207139,0.0319216207139
18,0.463026666667,0.46302666666666686,0,0.0,1.0,0,0.0,20.6192628803,228.38490295410156,0.9929778389308763,23.010166666666663,0.0,0.0,0.0,0.0266358019278,0.0266358019278
19,0.33638,0.33637999999999996,0,0.0,1.0,0,0.0,20.6192628803,227.47767639160156,0.989033375615659,21.645166666666668,0.0,0.0,0.0,0.0182025029083,0.0182025029083
20,0.68662,0.6866200000000001,0,0.0,1.0,0,0.0,20.6192628803,228.79498291015625,0.9947607952615489,21.645166666666668,0.0,0.0,0.0,0.0371550108417,0.0371550108417
21,0.40194,0.40193999999999996,0,0.0,1.0,0,0.0,20.6192628803,229.21597290039062,0.9965911865234375,21.360166666666665,0.0,0.0,0.0,0.021463763475,0.021463763475
22,0.504166666667,0.5041666666666667,0,0.0,1.0,0,0.0,20.6192628803,228.60662841796875,0.9939418626868206,21.360166666666665,0.0,0.0,0.0,0.0269227100694,0.0269227100694
23,0.48004,0.48003999999999997,0,0.0,1.0,0,0.0,20.6192628803,228.7485809326172,0.9945590475331182,20.605166666666666,0.0,0.0,0.0,0.0247282605167,0.0247282605167
24,0.713166666667,0.7131666666666668,0,0.0,1.0,0,0.0,20.6192628803,228.43060302734375,0.9931765349014946,20.605166666666666,0.0,0.0,0.0,0.0367372950694,0.0367372950694
25,0.9328,0.9328000000000002,0,0.0,1.0,0,0.0,20.6192628803,228.00111389160156,0.9913091908330502,17.71516666666667,0.0,0.0,0.0,0.0413117686667,0.0413117686667
26,0.891586666667,0.8915866666666669,0,0.0,1.0,0,0.0,20.6192628803,227.44300842285156,0.988882645316746,17.71516666666667,0.0,0.0,0.0,0.0394865159944,0.0394865159944
27,0.85558,0.85558,0,0.0,1.0,0,0.0,20.6192628803,227.94610595703125,0.9910700259001358,17.995166666666666,0.0,0.0,0.0,0.0384907617417,0.0384907617417
28,0.661833333333,0.6618333333333334,0,0.0,1.0,0,0.0,20.6192628803,226.62408447265625,0.9853221064028532,17.995166666666666,0.0,0.0,0.0,0.0297745028472,0.0297745028472
29,2.30171333333,2.3017133333333337,0,0.0,1.0,0,0.0,20.6192628803,227.17201232910156,0.9877044014308763,17.925166666666666,0.0,0.0,0.0,0.103146487797,0.103146487797
30,2.6235,2.6234999999999995,0,0.0,1.0,0,0.0,20.6192628803,228.24853515625,0.9923849354619565,17.925166666666666,0.0,0.0,0.0,0.117566686875,0.117566686875
31,1.03561333333,1.0356133333333337,0,0.0,1.0,0,0.0,20.6192628803,228.86740112304688,0.9950756570567255,18.200166666666668,0.0,0.0,0.0,0.0471208381722,0.0471208381722
32,1.37294666667,1.3729466666666663,0,0.0,1.0,0,0.0,20.6192628803,229.23080444335938,0.9966556714928668,18.200166666666668,0.0,0.0,0.0,0.0624696453944,0.0624696453944
33,1.06912666667,1.0691266666666666,0,0.0,1.0,0,0.0,20.6192628803,229.1468048095703,0.9962904556937839,16.680166666666665,0.0,0.0,0.0,0.0445830274694,0.0445830274694
34,0.760686666667,0.7606866666666667,0,0.0,1.0,0,0.0,20.6192628803,229.10638427734375,0.9961147142493206,16.680166666666665,0.0,0.0,0.0,0.0317209509528,0.0317209509528
