slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.0696666666667,0.06966666666666671,0,0.0,0.0,0,0.0,0.0,228.9851837158203,0.9955877552861753,16.635166666666667,0.0,0.0,0.0,0.00289729152778,0.00289729152778
2,0.1298,0.12979999999999997,0,0.0,0.0,0,0.0,0.0,229.0623016357422,0.9959230505901834,16.635166666666667,0.0,0.0,0.0,0.00539811158333,0.00539811158333
3,0.61886,0.61886,0,0.0,0.0,0,0.0,0.0,228.75244140625,0.9945758322010869,16.340166666666665,0.0,0.0,0.0,0.0252806888583,0.0252806888583
4,0.08052,0.08052,0,0.0,0.0,0,0.0,0.0,227.70486450195312,0.9900211500084919,16.340166666666665,0.0,0.0,0.0,0.00328927555,0.00328927555
5,0.61094,0.61094,0,0.0,0.0,0,0.0,0.0,228.4684295654297,0.9933409981105639,16.480166666666666,0.0,0.0,0.0,0.0251709825583,0.0251709825583
6,2.47632,2.47632,0,0.0,1.0,0,0.0,25.1990429908,228.60629272460938,0.9939404031504755,16.480166666666666,0.0,0.0,0.0,0.1020254158,0.1020254158
7,0.879193333333,0.8791933333333334,0,0.0,1.0,0,0.0,25.1990429908,228.258056640625,0.9924263332201086,16.315166666666666,0.0,0.0,0.0,0.0358604644139,0.0358604644139
8,0.50446,0.5044600000000002,0,0.0,1.0,0,0.0,25.1990429908,228.5619659423828,0.99374767801036,16.315166666666666,0.0,0.0,0.0,0.0205758724417,0.0205758724417
9,0.542446666667,0.5424466666666665,0,0.0,1.0,0,0.0,25.1990429908,227.8107147216797,0.9904813683551291,19.685166666666667,0.0,0.0,0.0,0.0266953826028,0.0266953826028
10,0.502993333333,0.5029933333333334,0,0.0,1.0,0,0.0,25.1990429908,228.42401123046875,0.9931478749150815,19.685166666666667,0.0,0.0,0.0,0.0247537689972,0.0247537689972
11,0.50666,0.5066600000000002,0,0.0,1.0,0,0.0,25.1990429908,228.91590881347656,0.9952865600585937,19.950166666666668,0.0,0.0,0.0,0.0252698786083,0.0252698786083
12,0.534526666667,0.5345266666666667,0,0.0,1.0,0,0.0,25.1990429908,229.192138671875,0.9964875594429348,19.950166666666668,0.0,0.0,0.0,0.0266597402194,0.0266597402194
13,0.30756,0.30756000000000017,0,0.0,1.0,0,0.0,25.1990429908,228.67958068847656,0.9942590464716372,20.020166666666668,0.0,0.0,0.0,0.01539350615,0.01539350615
