slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.178,0.17799999999999996,0,0.0,0.0,0,0.0,0.0,230.9998779296875,1.0043472953464674,17.680750000000003,0.0,0.0,0.0,0.00786793375,0.00786793375
2,0.7612,0.7612000000000001,0,0.0,0.0,0,0.0,0.0,226.7666473388672,0.9859419449515965,17.680750000000003,0.0,0.0,0.0,0.03364646725,0.03364646725
3,2.233,2.233,0,0.0,0.0,0,0.0,0.0,225.82789611816406,0.9818604179050612,18.015750000000004,0.0,0.0,0.0,0.100572924375,0.100572924375
4,0.5144,0.5144,0,0.0,0.0,0,0.0,0.0,227.69271850585938,0.9899683413298234,18.015750000000004,0.0,0.0,0.0,0.0231682545,0.0231682545
5,0.153866666667,0.15386666666666665,0,0.0,0.0,0,0.0,0.0,229.0174560546875,0.9957280698029891,17.94575,0.0,0.0,0.0,0.00690313183333,0.00690313183333
6,0.147,0.14699999999999996,0,0.0,0.0,0,0.0,0.0,227.88539123535156,0.9908060488493546,17.94575,0.0,0.0,0.0,0.006595063125,0.006595063125
7,0.753666666667,0.7536666666666665,0,0.0,0.0,0,0.0,0.0,227.9896240234375,0.9912592348845108,17.750750000000004,0.0,0.0,0.0,0.0334453714583,0.0334453714583
8,1.4696,1.4696,0,0.0,0.0,0,0.0,0.0,225.9075469970703,0.9822067260742188,17.750750000000004,0.0,0.0,0.0,0.0652162555,0.0652162555
9,0.793866666667,0.7938666666666669,0,0.0,0.0,0,0.0,0.0,226.18893432617188,0.9834301492442256,23.665750000000003,0.0,0.0,0.0,0.0469686251667,0.0469686251667
10,0.1724,0.17240000000000003,0,0.0,0.0,0,0.0,0.0,227.0807647705078,0.9873076729152513,23.665750000000003,0.0,0.0,0.0,0.01019993825,0.01019993825
11,0.2706,0.2706,0,0.0,0.0,0,0.0,0.0,225.8992919921875,0.9821708347486413,23.55575,0.0,0.0,0.0,0.015935464875,0.015935464875
12,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,226.15426635742188,0.9832794189453125,23.55575,0.0,0.0,0.0,0.003827809375,0.003827809375
13,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,225.92466735839844,0.9822811624278193,23.61575,0.0,0.0,0.0,0.003837559375,0.003837559375
14,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,225.6599578857422,0.98113025167714,23.61575,0.0,0.0,0.0,0.003837559375,0.003837559375
15,0.065,0.06499999999999997,0,0.0,0.0,0,0.0,0.0,221.79258728027344,0.9643155968707541,29.24575,0.0,0.0,0.0,0.004752434375,0.004752434375
16,0.388533333333,0.3885333333333333,0,0.0,0.0,0,0.0,0.0,219.9040985107422,0.9561047761336617,29.24575,0.0,0.0,0.0,0.0284073718333,0.0284073718333
17,0.378333333333,0.37833333333333324,0,0.0,0.0,0,0.0,0.0,223.33274841308594,0.9710119496221128,36.91575,0.0,0.0,0.0,0.034916146875,0.034916146875
18,0.305666666667,0.3056666666666667,0,0.0,0.0,0,0.0,0.0,223.1317901611328,0.9701382180918818,36.91575,0.0,0.0,0.0,0.028209785625,0.028209785625
19,0.307266666667,0.3072666666666667,0,0.0,0.0,0,0.0,0.0,224.37355041503906,0.9755371757175612,35.43075,0.0,0.0,0.0,0.027216721125,0.027216721125
20,0.272666666667,0.27266666666666667,0,3.7,1.0,0,0.86025,28.0074861684,228.0437774658203,0.9914946846340014,35.43075,0.3277344375,0.0,0.3277344375,0.02415196125,0.35188639875
21,0.3316,0.3316,0,3.7,1.0,0,0.86025,28.8677361684,226.6165771484375,0.9852894658627718,32.42575,0.2999381875,0.0,0.2999381875,0.02688094675,0.32681913425
22,0.399333333333,0.39933333333333326,0,3.7,1.0,0,0.86025,29.7279861684,225.96853637695312,0.9824718972911005,32.42575,0.2999381875,0.0,0.2999381875,0.0323717070833,0.332309894583
23,4.0908,0.3907999999999999,0,1.16995196375,1.0,0,0.272013831572,30.0,223.59912109375,0.9721700917119566,28.960750000000004,0.0847067158354,0.0,0.0847067158354,0.02829465275,0.113001368585
24,4.30966666667,0.6096666666666668,0,0.0,1.0,0,0.0,30.0,222.45306396484375,0.9671872346297554,28.960750000000004,0.0,0.0,0.0,0.0441410097917,0.0441410097917
25,4.19006666667,0.4900666666666667,0,0.0,1.0,0,0.0,30.0,223.9857940673828,0.9738512785538384,19.46075,0.0,0.0,0.0,0.0238426622083,0.0238426622083
26,4.27113333333,0.5711333333333334,0,0.0,1.0,0,0.0,30.0,225.58189392089844,0.9807908431343411,19.46075,0.0,0.0,0.0,0.0277867075417,0.0277867075417
