slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,1.38366666667,1.383666666666666,0,0.0,0.0,0,0.0,0.0,227.4251251220703,0.9888048918350884,17.680750000000003,0.0,0.0,0.0,0.0611606610417,0.0611606610417
2,0.1914,0.1914,0,0.0,0.0,0,0.0,0.0,227.6882781982422,0.9899490356445313,17.680750000000003,0.0,0.0,0.0,0.008460238875,0.008460238875
3,0.2292,0.2292,0,0.0,0.0,0,0.0,0.0,226.38075256347656,0.9842641415803329,18.015750000000004,0.0,0.0,0.0,0.01032302475,0.01032302475
4,0.294866666667,0.2948666666666666,0,0.0,0.0,0,0.0,0.0,228.82969665527344,0.9949117245881454,18.015750000000004,0.0,0.0,0.0,0.013280610375,0.013280610375
5,0.317466666667,0.3174666666666667,0,0.0,0.0,0,0.0,0.0,228.42672729492188,0.9931596838909647,17.94575,0.0,0.0,0.0,0.0142429435833,0.0142429435833
6,0.25,0.25,0,0.0,0.0,0,0.0,0.0,228.1573028564453,0.9919882732888926,17.94575,0.0,0.0,0.0,0.01121609375,0.01121609375
7,0.262133333333,0.2621333333333333,0,0.0,0.0,0,0.0,0.0,228.73464965820312,0.9944984767747962,17.750750000000004,0.0,0.0,0.0,0.0116326581667,0.0116326581667
8,0.2614,0.2613999999999999,0,0.0,0.0,0,0.0,0.0,229.23129272460938,0.9966577944548234,17.750750000000004,0.0,0.0,0.0,0.011600115125,0.011600115125
9,0.303,0.303,0,0.0,0.0,0,0.0,0.0,226.79232788085938,0.9860535994819973,23.665750000000003,0.0,0.0,0.0,0.017926805625,0.017926805625
10,0.283,0.283,0,0.0,0.0,0,0.0,0.0,227.99447631835938,0.9912803318189538,23.665750000000003,0.0,0.0,0.0,0.016743518125,0.016743518125
11,1.1098,1.1098000000000001,0,0.0,0.0,0,0.0,0.0,230.23756408691406,1.001032887334409,23.55575,0.0,0.0,0.0,0.065355428375,0.065355428375
12,3.7908,3.7908000000000004,0,0.0,0.0,0,0.0,0.0,228.65208435058594,0.9941394971764606,23.55575,0.0,0.0,0.0,0.22323784275,0.22323784275
13,1.79146666667,1.791466666666667,0,0.0,0.0,0,0.0,0.0,228.68238830566406,0.9942712535028873,23.61575,0.0,0.0,0.0,0.105767072333,0.105767072333
14,3.5794,3.5794000000000006,0,0.0,0.0,0,0.0,0.0,228.3184051513672,0.9926887180494226,23.61575,0.0,0.0,0.0,0.211325538875,0.211325538875
15,0.332,0.33199999999999996,0,0.0,0.0,0,0.0,0.0,229.3638153076172,0.9972339795983356,29.24575,0.0,0.0,0.0,0.0242739725,0.0242739725
16,0.368,0.36800000000000005,0,0.0,0.0,0,0.0,0.0,227.89657592773438,0.9908546779466711,29.24575,0.0,0.0,0.0,0.02690609,0.02690609
17,0.372,0.37199999999999994,0,0.0,0.0,0,0.0,0.0,229.364990234375,0.9972390879755435,36.91575,0.0,0.0,0.0,0.0343316475,0.0343316475
18,0.446133333333,0.44613333333333327,0,0.0,0.0,0,0.0,0.0,227.10586547851562,0.9874168064283289,36.91575,0.0,0.0,0.0,0.0411733665,0.0411733665
19,0.316,0.31599999999999995,0,0.0,0.0,0,0.0,0.0,227.7339324951172,0.990147532587466,35.43075,0.0,0.0,0.0,0.0279902925,0.0279902925
20,0.441533333333,0.44153333333333333,0,0.0,0.0,0,0.0,0.0,226.1468505859375,0.9832471764605978,35.43075,0.0,0.0,0.0,0.039109642875,0.039109642875
21,0.446466666667,0.4464666666666666,0,0.0,0.0,0,0.0,0.0,227.19566345214844,0.9878072324006454,32.42575,0.0,0.0,0.0,0.0361925412917,0.0361925412917
22,0.3286,0.3286,0,0.0,0.0,0,0.0,0.0,228.1408233642578,0.99191662332286,32.42575,0.0,0.0,0.0,0.026637753625,0.026637753625
23,1.0904,1.0903999999999998,0,0.0,1.0,0,0.0,25.5882908009,227.5447998046875,0.9893252165421196,28.960750000000004,0.0,0.0,0.0,0.0789470045,0.0789470045
24,2.44013333333,2.4401333333333333,0,0.0,1.0,0,0.0,25.5882908009,226.60548400878906,0.985241234820822,28.960750000000004,0.0,0.0,0.0,0.176670228583,0.176670228583
25,0.6136,0.6135999999999998,0,0.0,1.0,0,0.0,25.5882908009,227.38775634765625,0.9886424189028533,19.46075,0.0,0.0,0.0,0.0298527905,0.0298527905
26,4.97806666667,4.978066666666667,0,0.0,1.0,0,0.0,25.5882908009,225.30880737304688,0.9796035103175951,19.46075,0.0,0.0,0.0,0.242192277208,0.242192277208
27,4.5478,4.5478,0,0.0,1.0,0,0.0,25.5882908009,224.71221923828125,0.9770096488620924,18.20575,0.0,0.0,0.0,0.206990274625,0.206990274625
28,2.8106,2.8105999999999995,0,0.0,1.0,0,0.0,25.5882908009,226.6224822998047,0.9853151404339334,18.20575,0.0,0.0,0.0,0.127922702375,0.127922702375
29,2.85806666667,2.8580666666666668,0,0.0,1.0,0,0.0,25.5882908009,226.52857971191406,0.9849068683126698,19.46075,0.0,0.0,0.0,0.139050302208,0.139050302208
30,0.636,0.6359999999999999,0,0.0,1.0,0,0.0,25.5882908009,226.66067504882812,0.9854811958644701,19.46075,0.0,0.0,0.0,0.0309425925,0.0309425925
31,2.76133333333,2.761333333333333,0,0.0,1.0,0,0.0,25.5882908009,222.66876220703125,0.968125053074049,19.115750000000002,0.0,0.0,0.0,0.131962394167,0.131962394167
32,2.4324,2.4324,0,0.0,1.0,0,0.0,25.5882908009,223.7267608642578,0.9727250472359036,19.115750000000002,0.0,0.0,0.0,0.11624287575,0.11624287575
33,0.809333333333,0.8093333333333332,0,0.0,1.0,0,0.0,25.5882908009,225.87451171875,0.9820630944293478,18.680750000000003,0.0,0.0,0.0,0.0377973841667,0.0377973841667
34,0.812866666667,0.812866666666667,0,0.0,1.0,0,0.0,25.5882908009,228.01715087890625,0.9913789168648098,18.680750000000003,0.0,0.0,0.0,0.0379623974583,0.0379623974583
35,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,25.5882908009,227.60272216796875,0.9895770529042119,17.55075,0.0,0.0,0.0,0.003115258125,0.003115258125
36,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,25.5882908009,228.60133361816406,0.9939188418181046,17.55075,0.0,0.0,0.0,0.003115258125,0.003115258125
37,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,25.5882908009,228.56277465820312,0.9937511941661006,17.14575,0.0,0.0,0.0,0.003043370625,0.003043370625
38,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,25.5882908009,227.31307983398438,0.9883177384086277,17.14575,0.0,0.0,0.0,0.003043370625,0.003043370625
39,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,25.5882908009,228.37855529785156,0.9929502404254416,16.89075,0.0,0.0,0.0,0.002998108125,0.002998108125
40,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,25.5882908009,226.92384338378906,0.9866254060164742,16.89075,0.0,0.0,0.0,0.002998108125,0.002998108125
41,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,25.5882908009,227.54335021972656,0.9893189139988111,14.935749999999999,0.0,0.0,0.0,0.002651095625,0.002651095625
42,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,25.5882908009,227.73318481445312,0.9901442818019701,14.935749999999999,0.0,0.0,0.0,0.002651095625,0.002651095625
43,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,25.5882908009,228.18466186523438,0.992107225501019,15.165750000000001,0.0,0.0,0.0,0.002691920625,0.002691920625
44,0.071,0.07099999999999998,0,0.0,1.0,0,0.0,25.5882908009,228.5197296142578,0.9935640418011209,15.165750000000001,0.0,0.0,0.0,0.002691920625,0.002691920625
45,0.0656666666667,0.06566666666666664,0,0.0,1.0,0,0.0,25.5882908009,229.7464599609375,0.9988976520040761,16.01075,0.0,0.0,0.0,0.00262843145833,0.00262843145833
46,0.063,0.06299999999999997,0,0.0,1.0,0,0.0,25.5882908009,229.07095336914062,0.9959606668223505,16.01075,0.0,0.0,0.0,0.002521693125,0.002521693125
47,0.0703333333333,0.07033333333333332,0,0.0,1.0,0,0.0,25.5882908009,229.47329711914062,0.9977099874745244,15.770750000000001,0.0,0.0,0.0,0.00277302354167,0.00277302354167
48,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.5882908009,229.51171875,0.9978770380434783,15.770750000000001,0.0,0.0,0.0,0.002878161875,0.002878161875
49,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.5882908009,229.40818786621094,0.9974269037661345,17.66075,0.0,0.0,0.0,0.003223086875,0.003223086875
50,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.5882908009,229.3718719482422,0.9972690084706182,17.66075,0.0,0.0,0.0,0.003223086875,0.003223086875
51,0.25,0.25,0,0.0,1.0,0,0.0,25.5882908009,229.60951232910156,0.9983022275178329,16.180750000000003,0.0,0.0,0.0,0.01011296875,0.01011296875
52,0.1556,0.1556,0,0.0,1.0,0,0.0,25.5882908009,229.4601593017578,0.9976528665293818,16.180750000000003,0.0,0.0,0.0,0.00629431175,0.00629431175
53,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.5882908009,229.57968139648438,0.9981725278108017,15.020750000000001,0.0,0.0,0.0,0.002741286875,0.002741286875
54,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.5882908009,229.52528381347656,0.9979360165803329,15.020750000000001,0.0,0.0,0.0,0.002741286875,0.002741286875
55,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.5882908009,229.76434326171875,0.9989754054857337,14.82075,0.0,0.0,0.0,0.002704786875,0.002704786875
56,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.5882908009,229.74880981445312,0.9989078687584918,14.82075,0.0,0.0,0.0,0.002704786875,0.002704786875
57,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.5882908009,227.3038330078125,0.9882775348165761,12.89575,0.0,0.0,0.0,0.002353474375,0.002353474375
58,0.1084,0.1084,0,0.0,1.0,0,0.0,25.5882908009,226.84629821777344,0.9862882531207541,12.89575,0.0,0.0,0.0,0.00349474825,0.00349474825
59,3.95,0.25,0,3.7,1.0,0,0.86025,26.4485408009,218.77230834960938,0.9511839493461277,6.285749999999999,0.0581431875,0.0,0.0581431875,0.00392859375,0.06207178125
60,3.8202,0.12019999999999996,0,3.7,1.0,0,0.86025,27.3087908009,218.0743865966797,0.9481495069420856,6.285749999999999,0.0581431875,0.0,0.0581431875,0.001888867875,0.060032055375
61,3.773,0.07299999999999998,0,3.7,1.0,0,0.86025,28.1690408009,219.4243621826172,0.954018966011379,9.580750000000002,0.0886219375,0.0,0.0886219375,0.001748486875,0.090370424375
62,3.773,0.07299999999999998,0,3.7,1.0,0,0.86025,29.0292908009,217.76641845703125,0.9468105150305707,9.580750000000002,0.0886219375,0.0,0.0886219375,0.001748486875,0.090370424375
63,0.402320265443,0.21459999999999999,0,0.475093329288,1.0,0,0.11045919906,29.13975,222.61871337890625,0.9679074494735055,11.17575,0.013273810687,0.0,0.013273810687,0.005995789875,0.019269600562
64,3.891,0.19099999999999998,0,3.7,1.0,0,0.86025,30.0,218.98536682128906,0.9521102905273438,11.17575,0.1033756875,0.0,0.1033756875,0.005336420625,0.108712108125
65,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,30.0,226.36329650878906,0.9841882456903872,12.85575,0.0,0.0,0.0,0.002346174375,0.002346174375
66,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,30.0,224.6439208984375,0.9767126995584239,12.85575,0.0,0.0,0.0,0.002346174375,0.002346174375
67,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,30.0,230.5564422607422,1.00241931417714,14.240750000000002,0.0,0.0,0.0,0.002598936875,0.002598936875
68,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,30.0,227.57400512695312,0.989452196204144,14.240750000000002,0.0,0.0,0.0,0.002598936875,0.002598936875
69,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,30.0,229.41961669921875,0.9974765943444294,16.220750000000002,0.0,0.0,0.0,0.002960286875,0.002960286875
70,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,30.0,230.0411834716797,1.0001790585725203,16.220750000000002,0.0,0.0,0.0,0.002960286875,0.002960286875
71,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,30.0,229.8583984375,0.9993843410326086,16.795749999999998,0.0,0.0,0.0,0.003065224375,0.003065224375
72,0.1674,0.16740000000000002,0,0.0,1.0,0,0.0,30.0,229.18405151367188,0.9964523978855299,16.795749999999998,0.0,0.0,0.0,0.007029021375,0.007029021375
73,0.2382,0.2382,0,0.0,1.0,0,0.0,30.0,228.71920776367188,0.9944313381029212,17.74575,0.0,0.0,0.0,0.010567594125,0.010567594125
74,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,30.0,229.6190643310547,0.9983437579611073,17.74575,0.0,0.0,0.0,0.003238599375,0.003238599375
