slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.1804,0.1804,0,0.0,0.0,0,0.0,0.0,228.1841583251953,0.9921050361965014,16.267000000000003,0.0,0.0,0.0,0.007336417,0.007336417
2,0.2786,0.27860000000000007,0,0.0,0.0,0,0.0,0.0,227.21432495117188,0.9878883693529212,16.267000000000003,0.0,0.0,0.0,0.0113299655,0.0113299655
3,0.073,0.07299999999999998,0,0.0,0.0,0,0.0,0.0,226.64669799804688,0.9854204260784647,16.152,0.0,0.0,0.0,0.00294774,0.00294774
4,0.2266,0.22660000000000005,0,0.0,0.0,0,0.0,0.0,226.2440948486328,0.9836699776027513,16.152,0.0,0.0,0.0,0.009150108,0.009150108
5,0.1964,0.19639999999999994,0,0.0,0.0,0,0.0,0.0,228.463134765625,0.9933179772418478,16.097,0.0,0.0,0.0,0.007903627,0.007903627
6,0.214266666667,0.21426666666666658,0,0.0,0.0,0,0.0,0.0,228.5104217529297,0.9935235728388248,16.097,0.0,0.0,0.0,0.00862262633333,0.00862262633333
7,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.4903102562,228.61160278320312,0.9939634903617527,15.692,0.0,0.0,0.0,0.00286379,0.00286379
8,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.4903102562,227.74879455566406,0.9902121502420177,15.692,0.0,0.0,0.0,0.00286379,0.00286379
9,0.57,0.5700000000000001,0,0.0,1.0,0,0.0,25.4903102562,224.6108856201172,0.976569067913553,17.222,0.0,0.0,0.0,0.02454135,0.02454135
10,0.423066666667,0.4230666666666665,0,0.0,1.0,0,0.0,25.4903102562,225.79409790039062,0.9817134691321332,17.222,0.0,0.0,0.0,0.0182151353333,0.0182151353333
11,0.236,0.23599999999999988,0,0.0,1.0,0,0.0,25.4903102562,228.6259002685547,0.9940256533415421,17.296999999999997,0.0,0.0,0.0,0.01020523,0.01020523
12,0.0838666666667,0.08386666666666663,0,0.0,1.0,0,0.0,25.4903102562,229.42601013183594,0.9975043918775476,17.296999999999997,0.0,0.0,0.0,0.00362660433333,0.00362660433333
13,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.4903102562,228.2802734375,0.9925229279891304,18.502000000000002,0.0,0.0,0.0,0.003376615,0.003376615
14,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.4903102562,227.591064453125,0.9895263671875,18.502000000000002,0.0,0.0,0.0,0.003376615,0.003376615
15,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.4903102562,227.1450653076172,0.9875872404679008,19.497,0.0,0.0,0.0,0.0035582025,0.0035582025
16,0.2394,0.23940000000000008,0,0.0,1.0,0,0.0,25.4903102562,226.2659149169922,0.9837648474651834,19.497,0.0,0.0,0.0,0.0116689545,0.0116689545
17,0.129266666667,0.12926666666666667,0,0.0,1.0,0,0.0,25.4903102562,226.778564453125,0.9859937584918478,25.022000000000002,0.0,0.0,0.0,0.00808627633333,0.00808627633333
18,0.236,0.23599999999999988,0,0.0,1.0,0,0.0,25.4903102562,225.59832763671875,0.9808622940726902,25.022000000000002,0.0,0.0,0.0,0.01476298,0.01476298
19,0.3786,0.3786000000000001,0,0.0,1.0,0,0.0,25.4903102562,225.07318115234375,0.9785790484884511,24.022000000000002,0.0,0.0,0.0,0.022736823,0.022736823
20,0.305066666667,0.30506666666666665,0,0.0,1.0,0,0.0,25.4903102562,226.56651306152344,0.9850717959196671,24.022000000000002,0.0,0.0,0.0,0.0183207786667,0.0183207786667
21,0.618733333333,0.6187333333333332,0,0.0,1.0,0,0.0,25.4903102562,226.5,0.9847826086956522,24.842,0.0,0.0,0.0,0.0384264336667,0.0384264336667
22,0.3484,0.34840000000000004,0,0.0,1.0,0,0.0,25.4903102562,226.1446990966797,0.9832378221594769,24.842,0.0,0.0,0.0,0.021637382,0.021637382
23,0.318,0.31799999999999995,0,0.0,1.0,0,0.0,25.4903102562,224.13739013671875,0.9745103918987772,30.672000000000004,0.0,0.0,0.0,0.02438424,0.02438424
24,0.133333333333,0.1333333333333333,0,0.0,1.0,0,0.0,25.4903102562,225.26609802246094,0.9794178174889606,30.672000000000004,0.0,0.0,0.0,0.010224,0.010224
25,0.073,0.07299999999999998,0,0.0,1.0,0,0.0,25.4903102562,227.69493103027344,0.9899779610011888,36.157000000000004,0.0,0.0,0.0,0.0065986525,0.0065986525
26,0.2138,0.21380000000000005,0,0.0,1.0,0,0.0,25.4903102562,225.3340606689453,0.9797133072562839,36.157000000000004,0.0,0.0,0.0,0.0193259165,0.0193259165
27,0.1766,0.17659999999999995,0,0.0,1.0,0,0.0,25.4903102562,226.57748413085938,0.9851194962211277,25.952,0.0,0.0,0.0,0.011457808,0.011457808
28,0.236,0.23599999999999988,0,0.0,1.0,0,0.0,25.4903102562,225.74209594726562,0.9814873736837636,25.952,0.0,0.0,0.0,0.01531168,0.01531168
29,0.0935333333333,0.09353333333333333,0,0.0,1.0,0,0.0,25.4903102562,225.43455505371094,0.9801502393639606,22.892000000000003,0.0,0.0,0.0,0.00535291266667,0.00535291266667
30,0.278533333333,0.27853333333333324,0,0.0,1.0,0,0.0,25.4903102562,224.3913116455078,0.9756143984587297,22.892000000000003,0.0,0.0,0.0,0.0159404626667,0.0159404626667
31,0.634933333333,0.6349333333333333,0,0.0,1.0,0,0.0,25.4903102562,223.88279724121094,0.9734034662661345,22.207,0.0,0.0,0.0,0.0352499113333,0.0352499113333
32,0.726466666667,0.7264666666666667,0,0.0,1.0,0,0.0,25.4903102562,226.77792358398438,0.9859909721042799,22.207,0.0,0.0,0.0,0.0403316131667,0.0403316131667
33,0.889,0.8890000000000001,0,0.0,1.0,0,0.0,25.4903102562,225.39544677734375,0.9799802033797554,18.962,0.0,0.0,0.0,0.042143045,0.042143045
