slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.23939514160156,0.9923451962678329,16.267000000000003,0.0,0.0,0.0,0.00260272,0.00260272
2,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.8804168701172,0.9907844211744226,16.267000000000003,0.0,0.0,0.0,0.00260272,0.00260272
3,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.6064910888672,0.9895934395168139,16.152,0.0,0.0,0.0,0.00258432,0.00258432
4,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.65966796875,0.9898246433423913,16.152,0.0,0.0,0.0,0.00258432,0.00258432
5,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,229.02598571777344,0.9957651552946671,16.097,0.0,0.0,0.0,0.00257552,0.00257552
6,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.32794189453125,0.9927301821501359,16.097,0.0,0.0,0.0,0.00257552,0.00257552
7,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.92332458496094,0.9909709764563519,15.692,0.0,0.0,0.0,0.00251072,0.00251072
8,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.0937042236328,0.9917117574940557,15.692,0.0,0.0,0.0,0.00251072,0.00251072
9,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,226.4974365234375,0.9847714631453804,17.222,0.0,0.0,0.0,0.00275552,0.00275552
10,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,226.78025817871094,0.9860011225161345,17.222,0.0,0.0,0.0,0.00275552,0.00275552
11,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.9957275390625,0.9956335979959239,17.296999999999997,0.0,0.0,0.0,0.00276752,0.00276752
12,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,22.7039324317,229.56478881835938,0.9981077774711277,17.296999999999997,0.0,0.0,0.0,0.00276752,0.00276752
13,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,22.7039324317,228.6824493408203,0.9942715188731318,18.502000000000002,0.0,0.0,0.0,0.00296032,0.00296032
