slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.5718,0.5717999999999996,0,0.0,0.0,0,0.0,22.7642272124,230.0726318359375,1.0003157905910327,18.521250000000002,0.0,0.0,0.0,0.026476126875,0.026476126875
2,0.1588,0.15879999999999997,0,0.0,0.0,0,0.0,22.7642272124,229.4751434326172,0.9977180149244226,18.521250000000002,0.0,0.0,0.0,0.00735293625,0.00735293625
3,0.289,0.289,0,0.0,0.0,0,0.0,22.7642272124,229.9760284423828,0.9998957758364471,18.54625,0.0,0.0,0.0,0.013399665625,0.013399665625
4,0.0864666666667,0.08646666666666666,0,0.0,0.0,0,0.0,22.7642272124,228.77932739257812,0.9946927277938179,18.54625,0.0,0.0,0.0,0.00400908104167,0.00400908104167
5,0.072,0.072,0,0.0,0.0,0,0.0,22.7642272124,228.66355895996094,0.9941893867824388,19.69125,0.0,0.0,0.0,0.003544425,0.003544425
6,0.072,0.072,0,0.0,0.0,0,0.0,22.7642272124,230.0179901123047,1.0000782178795855,19.69125,0.0,0.0,0.0,0.003544425,0.003544425
7,0.231133333333,0.23113333333333336,0,0.0,0.0,0,0.0,22.7642272124,230.09591674804688,1.0004170293393342,17.931250000000002,0.0,0.0,0.0,0.0103612739583,0.0103612739583
8,0.231133333333,0.23113333333333336,0,0.0,0.0,0,0.0,22.7642272124,229.9055938720703,0.9995895385742187,17.931250000000002,0.0,0.0,0.0,0.0103612739583,0.0103612739583
9,0.072,0.072,0,0.0,0.0,0,0.0,22.7642272124,230.23269653320312,1.0010117240574048,19.11625,0.0,0.0,0.0,0.003440925,0.003440925
10,0.072,0.072,0,0.0,0.0,0,0.0,22.7642272124,228.81488037109375,0.9948473059612771,19.11625,0.0,0.0,0.0,0.003440925,0.003440925
11,0.072,0.072,0,0.0,0.0,0,0.0,22.7642272124,230.19647216796875,1.0008542268172553,19.181250000000002,0.0,0.0,0.0,0.003452625,0.003452625
12,0.072,0.072,0,0.0,0.0,0,0.0,22.7642272124,230.4558868408203,1.0019821166992187,19.181250000000002,0.0,0.0,0.0,0.003452625,0.003452625
13,0.1588,0.15879999999999997,0,0.0,0.0,0,0.0,22.7642272124,229.06129455566406,0.9959186719811481,21.021250000000002,0.0,0.0,0.0,0.00834543625,0.00834543625
14,0.289,0.289,0,0.0,0.0,0,0.0,22.7642272124,228.25914001464844,0.9924310435419498,21.021250000000002,0.0,0.0,0.0,0.015187853125,0.015187853125
15,0.0864666666667,0.08646666666666666,0,0.0,0.0,0,0.0,22.7642272124,226.76931762695312,0.9859535548997962,36.23125,0.0,0.0,0.0,0.00783198854167,0.00783198854167
16,0.072,0.072,0,0.0,0.0,0,0.0,22.7642272124,227.1865234375,0.9877674932065217,36.23125,0.0,0.0,0.0,0.006521625,0.006521625
17,0.072,0.072,0,0.0,0.0,0,0.0,22.7642272124,228.0055694580078,0.9913285628609035,38.401250000000005,0.0,0.0,0.0,0.006912225,0.006912225
18,0.072,0.072,0,0.0,0.0,0,0.0,22.7642272124,228.24658203125,0.9923764436141305,38.401250000000005,0.0,0.0,0.0,0.006912225,0.006912225
19,0.072,0.072,0,0.0,1.0,0,0.0,22.7642272124,229.34510803222656,0.9971526436183764,35.87125,0.0,0.0,0.0,0.006456825,0.006456825
20,0.072,0.072,0,0.0,1.0,0,0.0,22.7642272124,229.30859375,0.9969938858695652,35.87125,0.0,0.0,0.0,0.006456825,0.006456825
21,0.144333333333,0.1443333333333333,0,0.0,1.0,0,0.0,22.7642272124,229.17999267578125,0.9964347507642664,34.10625,0.0,0.0,0.0,0.012306671875,0.012306671875
22,0.289,0.289,0,0.0,1.0,0,0.0,22.7642272124,228.56884765625,0.9937775985054348,34.10625,0.0,0.0,0.0,0.024641765625,0.024641765625
23,0.100933333333,0.10093333333333335,0,0.0,1.0,0,0.0,22.7642272124,228.3578643798828,0.992860279912534,27.956250000000004,0.0,0.0,0.0,0.00705429375,0.00705429375
24,0.072,0.072,0,0.0,1.0,0,0.0,22.7642272124,229.52947998046875,0.9979542607846468,27.956250000000004,0.0,0.0,0.0,0.005032125,0.005032125
25,0.117,0.117,0,0.0,1.0,0,0.0,22.7642272124,228.34542846679688,0.9928062107252038,22.24125,0.0,0.0,0.0,0.006505565625,0.006505565625
26,0.55,0.55,0,0.0,1.0,0,0.0,22.7642272124,227.62635803222656,0.9896798175314199,22.24125,0.0,0.0,0.0,0.03058171875,0.03058171875
27,0.636133333333,0.6361333333333332,0,0.0,1.0,0,0.0,22.7642272124,227.44268798828125,0.988881252122962,20.961250000000003,0.0,0.0,0.0,0.0333353745833,0.0333353745833
28,0.271333333333,0.27133333333333337,0,0.0,1.0,0,0.0,22.7642272124,225.61279296875,0.9809251868206522,20.961250000000003,0.0,0.0,0.0,0.0142187145833,0.0142187145833
29,0.4026,0.4025999999999999,0,0.0,1.0,0,0.0,22.7642272124,228.1228790283203,0.9918386044709578,21.001250000000002,0.0,0.0,0.0,0.021137758125,0.021137758125
30,0.396,0.3959999999999999,0,0.0,1.0,0,0.0,22.7642272124,227.51063537597656,0.9891766755477241,21.001250000000002,0.0,0.0,0.0,0.0207912375,0.0207912375
31,0.487666666667,0.4876666666666667,0,0.0,1.0,0,0.0,22.7642272124,229.35401916503906,0.9971913876740829,20.87625,0.0,0.0,0.0,0.025451628125,0.025451628125
32,0.4558,0.4558,0,0.0,1.0,0,0.0,22.7642272124,228.2312469482422,0.9923097693401834,20.87625,0.0,0.0,0.0,0.023788486875,0.023788486875
33,0.786666666667,0.7866666666666665,0,0.0,1.0,0,0.0,22.7642272124,227.76426696777344,0.9902794215990149,18.666249999999998,0.0,0.0,0.0,0.0367102916667,0.0367102916667
