slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.220866666667,0.22086666666666666,0,0.0,0.0,0,0.0,22.8494646754,226.72457885742188,0.9857590385105299,18.521250000000002,0.0,0.0,0.0,0.010226816875,0.010226816875
2,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,228.0690460205078,0.9916045479152513,18.521250000000002,0.0,0.0,0.0,0.003333825,0.003333825
3,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,227.44134521484375,0.9888754139775815,18.54625,0.0,0.0,0.0,0.003338325,0.003338325
4,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,228.2011260986328,0.9921788091244905,18.54625,0.0,0.0,0.0,0.003338325,0.003338325
5,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,228.12750244140625,0.9918587062669837,19.69125,0.0,0.0,0.0,0.003544425,0.003544425
6,0.193533333333,0.19353333333333328,0,0.0,0.0,0,0.0,22.8494646754,227.79824829101562,0.9904271664826766,19.69125,0.0,0.0,0.0,0.009527283125,0.009527283125
7,0.409,0.40899999999999986,0,0.0,0.0,0,0.0,22.8494646754,228.89524841308594,0.9951967322308084,17.931250000000002,0.0,0.0,0.0,0.018334703125,0.018334703125
8,0.0898666666667,0.08986666666666666,0,0.0,0.0,0,0.0,22.8494646754,228.40625,0.993070652173913,17.931250000000002,0.0,0.0,0.0,0.00402855416667,0.00402855416667
9,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,227.94032287597656,0.9910448820694633,19.11625,0.0,0.0,0.0,0.003440925,0.003440925
10,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,228.4390869140625,0.9932134213654892,19.11625,0.0,0.0,0.0,0.003440925,0.003440925
11,0.107733333333,0.1077333333333333,0,0.0,0.0,0,0.0,22.8494646754,227.37509155273438,0.988587354577106,19.181250000000002,0.0,0.0,0.0,0.00516615,0.00516615
12,0.395466666667,0.3954666666666666,0,0.0,0.0,0,0.0,22.8494646754,227.53179931640625,0.9892686926800272,19.181250000000002,0.0,0.0,0.0,0.0189638625,0.0189638625
13,0.1892,0.1892,0,0.0,0.0,0,0.0,22.8494646754,228.32896423339844,0.9927346271017323,21.021250000000002,0.0,0.0,0.0,0.00994305125,0.00994305125
14,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,228.04071044921875,0.991481349779212,21.021250000000002,0.0,0.0,0.0,0.003783825,0.003783825
15,0.072,0.072,0,0.0,0.0,0,0.0,22.8494646754,228.92218017578125,0.9953138268512228,36.23125,0.0,0.0,0.0,0.006521625,0.006521625
16,0.1708,0.17079999999999995,0,0.0,0.0,0,0.0,22.8494646754,226.82110595703125,0.9861787215523098,36.23125,0.0,0.0,0.0,0.01547074375,0.01547074375
17,0.409,0.40899999999999986,0,0.0,0.0,0,0.0,22.8494646754,226.80416870117188,0.986105081309443,38.401250000000005,0.0,0.0,0.0,0.039265278125,0.039265278125
18,0.1126,0.11260000000000003,0,0.0,1.0,0,0.0,22.8494646754,228.20819091796875,0.9922095257302989,38.401250000000005,0.0,0.0,0.0,0.010809951875,0.010809951875
19,1.48973333333,1.4897333333333338,0,0.0,1.0,0,0.0,22.8494646754,228.4320526123047,0.993182837444803,35.87125,0.0,0.0,0.0,0.133596492083,0.133596492083
