slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.397066666667,0.39706666666666657,0,0.0,1.0,0,0.0,25.1866138921,225.4736785888672,0.9803203416907269,18.521250000000002,0.0,0.0,0.0,0.0183854275,0.0183854275
2,1.5298,1.5297999999999996,0,0.0,1.0,0,0.0,25.1866138921,227.40542602539062,0.9887192435886549,18.521250000000002,0.0,0.0,0.0,0.070834520625,0.070834520625
3,2.24353333333,2.243533333333333,0,0.0,1.0,0,0.0,25.1866138921,226.52301025390625,0.9848826532778533,18.54625,0.0,0.0,0.0,0.104022825208,0.104022825208
4,0.716666666667,0.7166666666666669,0,0.0,1.0,0,0.0,25.1866138921,228.0592041015625,0.9915617569633152,18.54625,0.0,0.0,0.0,0.0332286979167,0.0332286979167
5,0.571866666667,0.5718666666666666,0,0.0,1.0,0,0.0,25.1866138921,227.94322204589844,0.9910574871560801,19.69125,0.0,0.0,0.0,0.02815192375,0.02815192375
6,0.43,0.42999999999999994,0,0.0,1.0,0,0.0,25.1866138921,227.6737518310547,0.9898858775263247,19.69125,0.0,0.0,0.0,0.02116809375,0.02116809375
7,0.3964,0.3964,0,0.0,1.0,0,0.0,25.1866138921,229.40475463867188,0.9974119766898777,17.931250000000002,0.0,0.0,0.0,0.01776986875,0.01776986875
8,0.559866666667,0.5598666666666667,0,0.0,1.0,0,0.0,25.1866138921,228.0761260986328,0.9916353308636209,17.931250000000002,0.0,0.0,0.0,0.0250977729167,0.0250977729167
9,0.823066666667,0.8230666666666667,0,0.0,1.0,0,0.0,25.1866138921,227.1639404296875,0.9876693062160327,19.11625,0.0,0.0,0.0,0.0393348704167,0.0393348704167
10,0.687666666667,0.6876666666666668,0,0.0,1.0,0,0.0,25.1866138921,228.34722900390625,0.9928140391474185,19.11625,0.0,0.0,0.0,0.0328640197917,0.0328640197917
11,0.809266666667,0.8092666666666667,0,0.0,1.0,0,0.0,25.1866138921,225.96217346191406,0.9824442324431046,19.181250000000002,0.0,0.0,0.0,0.038806865625,0.038806865625
12,0.063,0.06299999999999997,0,0.0,1.0,0,0.0,25.1866138921,226.31504821777344,0.9839784705120584,19.181250000000002,0.0,0.0,0.0,0.003021046875,0.003021046875
13,0.344666666667,0.34466666666666673,0,0.0,1.0,0,0.0,25.1866138921,227.6634979248047,0.9898412953252378,21.021250000000002,0.0,0.0,0.0,0.0181133104167,0.0181133104167
14,0.546,0.5459999999999999,0,0.0,1.0,0,0.0,25.1866138921,227.05279541015625,0.9871860670006793,21.021250000000002,0.0,0.0,0.0,0.02869400625,0.02869400625
15,0.517466666667,0.5174666666666667,0,0.0,1.0,0,0.0,25.1866138921,229.04501342773438,0.9958478844684103,36.23125,0.0,0.0,0.0,0.0468711604167,0.0468711604167
16,0.680333333333,0.6803333333333333,0,0.0,1.0,0,0.0,25.1866138921,225.5046844482422,0.9804551497749661,36.23125,0.0,0.0,0.0,0.0616233177083,0.0616233177083
17,0.792,0.7920000000000001,0,0.0,1.0,0,0.0,25.1866138921,225.6620330810547,0.9811392742654551,38.401250000000005,0.0,0.0,0.0,0.076034475,0.076034475
18,0.591,0.5909999999999997,0,0.0,1.0,0,0.0,25.1866138921,228.18731689453125,0.9921187691066576,38.401250000000005,0.0,0.0,0.0,0.056737846875,0.056737846875
19,0.637533333333,0.6375333333333335,0,0.0,1.0,0,0.0,25.1866138921,228.6495819091797,0.9941286169964334,35.87125,0.0,0.0,0.0,0.0571727939583,0.0571727939583
20,0.582666666667,0.5826666666666664,0,0.0,1.0,0,0.0,25.1866138921,228.575439453125,0.9938062584918478,35.87125,0.0,0.0,0.0,0.0522524541667,0.0522524541667
21,0.7794,0.7793999999999998,0,0.0,1.0,0,0.0,25.1866138921,227.7942352294922,0.9904097183890964,34.10625,0.0,0.0,0.0,0.066456028125,0.066456028125
22,0.630533333333,0.6305333333333331,0,0.0,1.0,0,0.0,25.1866138921,228.32464599609375,0.9927158521569294,34.10625,0.0,0.0,0.0,0.05376281875,0.05376281875
23,0.486733333333,0.4867333333333332,0,0.0,1.0,0,0.0,25.1866138921,228.64019775390625,0.9940878163213315,27.956250000000004,0.0,0.0,0.0,0.034018096875,0.034018096875
