slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.241,0.24100000000000008,0,0.0,0.0,0,0.0,28.6723278087,230.7569122314453,1.0032909227454143,18.521250000000002,0.0,0.0,0.0,0.011159053125,0.011159053125
2,0.1744,0.17439999999999994,0,0.0,0.0,0,0.0,28.6723278087,230.42127990722656,1.0018316517705503,18.521250000000002,0.0,0.0,0.0,0.008075265,0.008075265
3,0.078,0.078,0,0.0,0.0,0,0.0,28.6723278087,230.6781463623047,1.002948462444803,18.54625,0.0,0.0,0.0,0.00361651875,0.00361651875
4,0.183066666667,0.18306666666666663,0,0.0,0.0,0,0.0,28.6723278087,230.46649169921875,1.002028224779212,18.54625,0.0,0.0,0.0,0.00848800041667,0.00848800041667
5,0.441,0.44100000000000006,0,0.0,0.0,0,0.0,28.6723278087,229.54298400878906,0.9980129739512568,19.69125,0.0,0.0,0.0,0.021709603125,0.021709603125
6,1.039,1.039,0,0.0,0.0,0,0.0,28.6723278087,227.99794006347656,0.9912953915803329,19.69125,0.0,0.0,0.0,0.051148021875,0.051148021875
7,1.49953333333,1.4995333333333332,0,0.0,0.0,0,0.0,28.6723278087,227.10626220703125,0.9874185313349185,17.931250000000002,0.0,0.0,0.0,0.0672212677083,0.0672212677083
8,0.7182,0.7182000000000002,0,0.0,0.0,0,0.0,28.6723278087,229.00341796875,0.9956670346467391,17.931250000000002,0.0,0.0,0.0,0.032195559375,0.032195559375
9,0.2982,0.2982000000000001,0,0.0,0.0,0,0.0,28.6723278087,228.91831970214844,0.9952970421832541,19.11625,0.0,0.0,0.0,0.014251164375,0.014251164375
10,0.400666666667,0.4006666666666668,0,0.0,0.0,0,0.0,28.6723278087,229.5252227783203,0.9979357512100883,19.11625,0.0,0.0,0.0,0.0191481104167,0.0191481104167
11,0.0830666666667,0.0830666666666667,0,0.0,0.0,0,0.0,28.6723278087,229.1268310546875,0.99620361328125,19.181250000000002,0.0,0.0,0.0,0.00398330625,0.00398330625
12,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,28.6723278087,229.54107666015625,0.9980046811311142,19.181250000000002,0.0,0.0,0.0,0.0032608125,0.0032608125
13,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,28.6723278087,229.5222930908203,0.9979230134383492,21.021250000000002,0.0,0.0,0.0,0.0035736125,0.0035736125
14,0.199333333333,0.1993333333333334,0,0.0,0.0,0,0.0,28.6723278087,229.57118225097656,0.9981355750042459,21.021250000000002,0.0,0.0,0.0,0.0104755895833,0.0104755895833
15,0.2256,0.22560000000000008,0,0.0,0.0,0,0.0,28.6723278087,230.15557861328125,1.0006764287533967,36.23125,0.0,0.0,0.0,0.020434425,0.020434425
16,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,28.6723278087,230.6696014404297,1.0029113106105638,36.23125,0.0,0.0,0.0,0.0061593125,0.0061593125
17,0.068,0.06800000000000003,0,0.0,0.0,0,0.0,28.6723278087,230.144287109375,1.0006273352581523,38.401250000000005,0.0,0.0,0.0,0.0065282125,0.0065282125
