slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,230.57296752929688,1.002491163170856,18.521250000000002,0.0,0.0,0.0,0.002731884375,0.002731884375
2,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,229.76939392089844,0.9989973648734715,18.521250000000002,0.0,0.0,0.0,0.002731884375,0.002731884375
3,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,230.2165069580078,1.000941334600034,18.54625,0.0,0.0,0.0,0.002735571875,0.002735571875
4,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,229.16233825683594,0.9963579924210259,18.54625,0.0,0.0,0.0,0.002735571875,0.002735571875
5,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,229.0341033935547,0.9958004495371943,19.69125,0.0,0.0,0.0,0.002904459375,0.002904459375
6,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,230.3424530029297,1.0014889260996942,19.69125,0.0,0.0,0.0,0.002904459375,0.002904459375
7,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,230.22677612304688,1.000985983143682,17.931250000000002,0.0,0.0,0.0,0.002644859375,0.002644859375
8,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,230.14930725097656,1.0006491619607676,17.931250000000002,0.0,0.0,0.0,0.002644859375,0.002644859375
9,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,230.5391082763672,1.0023439490276835,19.11625,0.0,0.0,0.0,0.002819646875,0.002819646875
10,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,228.92100524902344,0.9953087184740149,19.11625,0.0,0.0,0.0,0.002819646875,0.002819646875
11,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,230.71556091308594,1.0031111344047214,19.181250000000002,0.0,0.0,0.0,0.002829234375,0.002829234375
12,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,230.98419189453125,1.004279095193614,19.181250000000002,0.0,0.0,0.0,0.002829234375,0.002829234375
13,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,229.3934326171875,0.9973627505095108,21.021250000000002,0.0,0.0,0.0,0.003100634375,0.003100634375
14,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,228.71951293945312,0.9944326649541441,21.021250000000002,0.0,0.0,0.0,0.003100634375,0.003100634375
15,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,226.91636657714844,0.986592898161515,36.23125,0.0,0.0,0.0,0.005344109375,0.005344109375
16,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,227.8001708984375,0.9904355256453804,36.23125,0.0,0.0,0.0,0.005344109375,0.005344109375
17,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,228.79330444335938,0.9947534975798233,38.401250000000005,0.0,0.0,0.0,0.005664184375,0.005664184375
18,0.059,0.05899999999999997,0,0.0,0.0,0,0.0,28.245264344,228.6193084716797,0.993996993355129,38.401250000000005,0.0,0.0,0.0,0.005664184375,0.005664184375
