2.425302021205164493e+01,2.483849999999999625e+01,2.483849999999999625e+01,2.483849999999999625e+01,2.483849999999999625e+01,2.483849999999999625e+01,2.569874999999999687e+01,2.655899999999999750e+01,2.741924999999999812e+01,2.827949999999999875e+01,2.913974999999999937e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.081875650812161638e+01,2.167900650812161700e+01,2.253925650812161763e+01,2.339950650812161825e+01,2.425975650812161888e+01,2.512000650812161950e+01,2.598025650812162013e+01,2.684050650812162075e+01,2.770075650812162138e+01,2.856100650812162201e+01,2.942125650812162263e+01,2.942125650812162263e+01,2.942125650812162263e+01,2.942125650812162263e+01,2.942125650812162263e+01,2.942125650812162263e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.086149183467802004e+01,2.172174183467802067e+01,2.258199183467802129e+01,2.344224183467802192e+01,2.430249183467802254e+01,2.516274183467802317e+01,2.602299183467802379e+01,2.688324183467802442e+01,2.774349183467802504e+01,2.860374183467802567e+01,2.946399183467802629e+01,2.946399183467802629e+01,2.946399183467802629e+01,2.946399183467802629e+01,2.946399183467802629e+01,2.946399183467802629e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
1.544808582332009195e+01,1.544808582332009195e+01,1.544808582332009195e+01,1.544808582332009195e+01,1.544808582332009195e+01,1.544808582332009195e+01,1.544808582332009195e+01,1.630833582332009257e+01,1.716858582332009320e+01,1.802883582332009382e+01,1.888908582332009445e+01,1.974933582332009507e+01,2.060958582332009570e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.146983582332009632e+01,2.233008582332009695e+01,2.319033582332009757e+01,2.405058582332009820e+01,2.483849999999999625e+01,2.569874999999999687e+01,2.655899999999999750e+01,2.741924999999999812e+01,2.827949999999999875e+01,2.913974999999999937e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,6.868901016741641996e+00,7.729151016741641733e+00,8.589401016741641470e+00,8.589401016741641470e+00,8.589401016741641470e+00,9.449651016741642096e+00,1.030990101674164272e+01,1.117015101674164335e+01,1.193474999999998865e+01,1.279499999999998927e+01,1.365524999999998990e+01,1.451549999999999052e+01,1.537574999999999115e+01,1.623599999999999000e+01,1.709624999999999062e+01,1.795649999999999125e+01,1.881674999999999187e+01,1.967699999999999250e+01,2.053724999999999312e+01,2.139749999999999375e+01,2.225774999999999437e+01,2.311799999999999500e+01,2.397824999999999562e+01,2.483849999999999625e+01,2.569874999999999687e+01,2.655899999999999750e+01,2.741924999999999812e+01,2.827949999999999875e+01,2.913974999999999937e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
2.769464812487217387e+01,2.769464812487217387e+01,2.769464812487217387e+01,2.769464812487217387e+01,2.769464812487217387e+01,2.769464812487217387e+01,2.769464812487217387e+01,2.769464812487217387e+01,2.769464812487217387e+01,2.827949999999999875e+01,2.913974999999999937e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.577355700279037620e+01,2.655899999999999750e+01,2.655899999999999750e+01,2.655899999999999750e+01,2.741924999999999812e+01,2.827949999999999875e+01,2.913974999999999937e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.901340111592148574e+01,2.913974999999999937e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.534162146174257124e+01,1.537574999999999115e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.623599999999999000e+01,1.709624999999999062e+01,1.795649999999999125e+01,1.881674999999999187e+01,1.967699999999999250e+01,2.053724999999999312e+01,2.139749999999999375e+01,2.225774999999999437e+01,2.311799999999999500e+01,2.397824999999999562e+01,2.483849999999999625e+01,2.569874999999999687e+01,2.655899999999999750e+01,2.741924999999999812e+01,2.827949999999999875e+01,2.913974999999999937e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
2.733617209667147918e+01,2.733617209667147918e+01,2.733617209667147918e+01,2.733617209667147918e+01,2.733617209667147918e+01,2.733617209667147918e+01,2.733617209667147918e+01,2.733617209667147918e+01,2.733617209667147918e+01,2.733617209667147918e+01,2.733617209667147918e+01,2.819642209667147981e+01,2.905667209667148043e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,2.991692209667148106e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
