slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.1322,0.1322,0,0.0,0.0,0,0.0,24.6201104463,230.92076110839844,1.0040033091669498,18.521250000000002,0.0,0.0,0.0,0.006121273125,0.006121273125
2,0.1498,0.1498,0,0.0,0.0,0,0.0,24.6201104463,230.43582153320312,1.001894876231318,18.521250000000002,0.0,0.0,0.0,0.006936208125,0.006936208125
3,0.238466666667,0.2384666666666666,0,0.0,0.0,0,0.0,24.6201104463,230.78163146972656,1.0033983976944634,18.54625,0.0,0.0,0.0,0.0110566560417,0.0110566560417
4,0.180066666667,0.18006666666666676,0,0.0,0.0,0,0.0,24.6201104463,229.9755859375,0.999893851902174,18.54625,0.0,0.0,0.0,0.00834890354167,0.00834890354167
5,0.1038,0.10380000000000002,0,0.0,0.0,0,0.0,24.6201104463,229.9119110107422,0.9996170043945313,19.69125,0.0,0.0,0.0,0.005109879375,0.005109879375
6,0.189133333333,0.18913333333333335,0,0.0,0.0,0,0.0,24.6201104463,230.9088897705078,1.0039516946543818,19.69125,0.0,0.0,0.0,0.009310679375,0.009310679375
7,0.1688,0.1688,0,0.0,0.0,0,0.0,24.6201104463,230.9880828857422,1.004296012546705,17.931250000000002,0.0,0.0,0.0,0.0075669875,0.0075669875
8,0.1576,0.15760000000000005,0,0.0,0.0,0,0.0,24.6201104463,230.7537841796875,1.0032773225203804,17.931250000000002,0.0,0.0,0.0,0.0070649125,0.0070649125
9,0.155,0.155,0,0.0,0.0,0,0.0,24.6201104463,230.9884033203125,1.0042974057404892,19.11625,0.0,0.0,0.0,0.007407546875,0.007407546875
10,0.729133333333,0.7291333333333334,0,0.0,0.0,0,0.0,24.6201104463,229.87130737304688,0.9994404668393342,19.11625,0.0,0.0,0.0,0.0348457377083,0.0348457377083
11,0.5102,0.5102000000000001,0,0.0,0.0,0,0.0,24.6201104463,230.94595336914062,1.004112840735394,19.181250000000002,0.0,0.0,0.0,0.024465684375,0.024465684375
12,0.124333333333,0.12433333333333328,0,0.0,0.0,0,0.0,24.6201104463,231.18911743164062,1.005170075789742,19.181250000000002,0.0,0.0,0.0,0.005962171875,0.005962171875
13,0.053,0.05300000000000002,0,0.0,0.0,0,0.0,24.6201104463,230.10289001464844,1.0004473478897757,21.021250000000002,0.0,0.0,0.0,0.002785315625,0.002785315625
14,0.053,0.05300000000000002,0,0.0,0.0,0,0.0,24.6201104463,229.45249938964844,0.9976195625636889,21.021250000000002,0.0,0.0,0.0,0.002785315625,0.002785315625
15,0.053,0.05300000000000002,0,0.0,0.0,0,0.0,24.6201104463,228.4266815185547,0.9931594848632812,36.23125,0.0,0.0,0.0,0.004800640625,0.004800640625
16,0.053,0.05300000000000002,0,0.0,0.0,0,0.0,24.6201104463,228.6373291015625,0.994075343919837,36.23125,0.0,0.0,0.0,0.004800640625,0.004800640625
17,0.3684,0.36840000000000006,0,0.0,0.0,0,0.0,24.6201104463,229.12899780273438,0.9962130339249321,38.401250000000005,0.0,0.0,0.0,0.03536755125,0.03536755125
18,0.191866666667,0.1918666666666666,0,0.0,0.0,0,0.0,24.6201104463,229.42547607421875,0.9975020698879076,38.401250000000005,0.0,0.0,0.0,0.0184197995833,0.0184197995833
19,0.1762,0.17620000000000002,0,0.0,0.0,0,0.0,24.6201104463,230.32455444335938,1.0014111062754756,35.87125,0.0,0.0,0.0,0.015801285625,0.015801285625
20,0.1058,0.10579999999999996,0,0.0,0.0,0,0.0,24.6201104463,230.36703491210938,1.001595803965693,35.87125,0.0,0.0,0.0,0.009487945625,0.009487945625
21,0.1154,0.11539999999999999,0,0.0,0.0,0,0.0,24.6201104463,230.24850463867188,1.0010804549507473,34.10625,0.0,0.0,0.0,0.009839653125,0.009839653125
