slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.222466666667,0.22246666666666662,0,0.0,0.0,0,0.0,14.796979764,228.47471618652344,0.9933683312457541,18.521250000000002,0.0,0.0,0.0,0.010300901875,0.010300901875
2,0.247,0.247,0,0.0,0.0,0,0.0,14.796979764,229.0963592529297,0.9960711271866508,18.521250000000002,0.0,0.0,0.0,0.011436871875,0.011436871875
3,0.139866666667,0.13986666666666667,0,0.0,0.0,0,0.0,14.796979764,228.8536376953125,0.9950158160665761,18.54625,0.0,0.0,0.0,0.00648500541667,0.00648500541667
4,0.117,0.11699999999999999,0,0.0,0.0,0,0.0,14.796979764,229.20713806152344,0.9965527741805367,18.54625,0.0,0.0,0.0,0.005424778125,0.005424778125
5,0.177,0.17700000000000005,0,0.0,0.0,0,0.0,14.796979764,229.131591796875,0.9962243121603261,19.69125,0.0,0.0,0.0,0.008713378125,0.008713378125
6,1.31473333333,1.3147333333333335,0,0.0,0.0,0,0.0,14.796979764,228.85328674316406,0.9950142901876698,19.69125,0.0,0.0,0.0,0.064721856875,0.064721856875
7,2.37193333333,2.3719333333333332,0,0.0,0.0,0,0.0,14.796979764,229.18190002441406,0.9964430435844089,17.931250000000002,0.0,0.0,0.0,0.106329323958,0.106329323958
8,0.563333333333,0.5633333333333332,0,0.0,0.0,0,0.0,14.796979764,229.1789093017578,0.9964300404424252,17.931250000000002,0.0,0.0,0.0,0.0252531770833,0.0252531770833
9,0.215,0.2149999999999999,0,0.0,0.0,0,0.0,14.796979764,229.0204315185547,0.9957410066024117,19.11625,0.0,0.0,0.0,0.010274984375,0.010274984375
10,0.135,0.13500000000000004,0,0.0,0.0,0,0.0,14.796979764,229.21253967285156,0.9965762594471808,19.11625,0.0,0.0,0.0,0.006451734375,0.006451734375
11,0.135,0.13500000000000004,0,0.0,0.0,0,0.0,14.796979764,228.78306579589844,0.9947089817212975,19.181250000000002,0.0,0.0,0.0,0.006473671875,0.006473671875
12,0.1586,0.15859999999999996,0,0.0,0.0,0,0.0,14.796979764,228.88771057128906,0.9951639590056046,19.181250000000002,0.0,0.0,0.0,0.007605365625,0.007605365625
13,0.1586,0.15859999999999996,0,0.0,0.0,0,0.0,14.796979764,229.1920166015625,0.9964870287024457,21.021250000000002,0.0,0.0,0.0,0.008334925625,0.008334925625
14,0.1704,0.17039999999999997,0,0.0,0.0,0,0.0,14.796979764,229.0818328857422,0.9960079690684442,21.021250000000002,0.0,0.0,0.0,0.0089550525,0.0089550525
15,1.768,1.7680000000000002,0,0.0,0.0,0,0.0,14.796979764,229.2561492919922,0.9967658664869226,36.23125,0.0,0.0,0.0,0.160142125,0.160142125
16,2.562,2.562,0,0.0,0.0,0,0.0,14.796979764,228.21324157714844,0.9922314851180367,36.23125,0.0,0.0,0.0,0.23206115625,0.23206115625
17,2.562,2.562,0,0.0,1.0,0,0.0,14.796979764,228.18165588378906,0.9920941560164742,38.401250000000005,0.0,0.0,0.0,0.24596000625,0.24596000625
18,2.562,2.562,0,0.0,1.0,0,0.0,14.796979764,228.79241943359375,0.9947496497112772,38.401250000000005,0.0,0.0,0.0,0.24596000625,0.24596000625
19,1.0626,1.0626000000000002,0,0.0,1.0,0,0.0,14.796979764,229.17523193359375,0.9964140518851902,35.87125,0.0,0.0,0.0,0.095291975625,0.095291975625
20,0.063,0.06299999999999997,0,0.0,1.0,0,0.0,14.796979764,229.2936553955078,0.9969289365022079,35.87125,0.0,0.0,0.0,0.005649721875,0.005649721875
21,0.063,0.06299999999999997,0,0.0,1.0,0,0.0,14.796979764,229.06121826171875,0.9959183402683424,34.10625,0.0,0.0,0.0,0.005371734375,0.005371734375
22,0.063,0.06299999999999997,0,0.0,1.0,0,0.0,14.796979764,229.25062561035156,0.9967418504797894,34.10625,0.0,0.0,0.0,0.005371734375,0.005371734375
23,0.063,0.06299999999999997,0,0.0,1.0,0,0.0,14.796979764,229.3950958251953,0.9973699818486753,27.956250000000004,0.0,0.0,0.0,0.004403109375,0.004403109375
