slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.0808,0.08080000000000004,0,0.0,0.0,0,0.0,11.2518049004,230.7661590576172,1.003331126337466,18.521250000000002,0.0,0.0,0.0,0.0037412925,0.0037412925
2,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,11.2518049004,230.61985778808594,1.0026950338612433,18.521250000000002,0.0,0.0,0.0,0.00287079375,0.00287079375
3,0.1972,0.1972,0,0.0,0.0,0,0.0,11.2518049004,230.72816467285156,1.003165933360224,18.54625,0.0,0.0,0.0,0.00914330125,0.00914330125
4,0.218266666667,0.21826666666666672,0,0.0,0.0,0,0.0,11.2518049004,230.6346435546875,1.0027593198029892,18.54625,0.0,0.0,0.0,0.0101200704167,0.0101200704167
5,0.112133333333,0.11213333333333336,0,0.0,0.0,0,0.0,11.2518049004,230.21859741210938,1.0009504235309103,19.69125,0.0,0.0,0.0,0.00552011375,0.00552011375
6,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,11.2518049004,229.51844787597656,0.9979062951129416,19.69125,0.0,0.0,0.0,0.00305214375,0.00305214375
7,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,11.2518049004,229.15496826171875,0.9963259489639945,17.931250000000002,0.0,0.0,0.0,0.00277934375,0.00277934375
8,0.224533333333,0.2245333333333333,0,0.0,0.0,0,0.0,11.2518049004,229.98199462890625,0.9999217157778533,17.931250000000002,0.0,0.0,0.0,0.0100654083333,0.0100654083333
9,0.241066666667,0.24106666666666665,0,0.0,0.0,0,0.0,11.2518049004,229.9058380126953,0.9995906000551971,19.11625,0.0,0.0,0.0,0.0115207266667,0.0115207266667
10,0.062,0.06200000000000003,0,0.0,0.0,0,0.0,11.2518049004,230.197265625,1.0008576766304347,19.11625,0.0,0.0,0.0,0.00296301875,0.00296301875
11,0.1352,0.13519999999999996,0,0.0,0.0,0,0.0,11.2518049004,229.66952514648438,0.9985631528108017,19.181250000000002,0.0,0.0,0.0,0.0064832625,0.0064832625
12,0.287333333333,0.28733333333333333,0,0.0,0.0,0,0.0,11.2518049004,229.8899688720703,0.99952160379161,19.181250000000002,0.0,0.0,0.0,0.01377853125,0.01377853125
13,0.430666666667,0.43066666666666664,0,0.0,0.0,0,0.0,11.2518049004,229.8629608154297,0.9994041774583899,21.021250000000002,0.0,0.0,0.0,0.0226328791667,0.0226328791667
14,0.440266666667,0.44026666666666675,0,0.0,0.0,0,0.0,11.2518049004,229.8751983642578,0.9994573841924252,21.021250000000002,0.0,0.0,0.0,0.0231373891667,0.0231373891667
15,0.4216,0.4216,0,0.0,0.0,0,0.0,11.2518049004,230.39532470703125,1.001718803074049,36.23125,0.0,0.0,0.0,0.0381877375,0.0381877375
16,0.7722,0.7722,0,0.0,0.0,0,0.0,11.2518049004,230.49545288085938,1.002154142960258,36.23125,0.0,0.0,0.0,0.069944428125,0.069944428125
17,0.494666666667,0.49466666666666675,0,0.0,0.0,0,0.0,11.2518049004,229.91558837890625,0.9996329929517663,38.401250000000005,0.0,0.0,0.0,0.0474895458333,0.0474895458333
