slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.247066666667,0.24706666666666663,0,0.0,0.0,0,0.0,17.6339293338,230.81448364257812,1.0035412332286004,18.521250000000002,0.0,0.0,0.0,0.01143995875,0.01143995875
2,0.200266666667,0.20026666666666665,0,0.0,0.0,0,0.0,17.6339293338,230.36289978027344,1.0015778251316236,18.521250000000002,0.0,0.0,0.0,0.0092729725,0.0092729725
3,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,230.80332946777344,1.0034927368164062,18.54625,0.0,0.0,0.0,0.003199228125,0.003199228125
4,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,230.4143829345703,1.0018016649329144,18.54625,0.0,0.0,0.0,0.003199228125,0.003199228125
5,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,228.96401977539062,0.9954957381538723,19.69125,0.0,0.0,0.0,0.003396740625,0.003396740625
6,0.1704,0.17039999999999997,0,0.0,0.0,0,0.0,17.6339293338,226.94329833984375,0.9867099927819294,19.69125,0.0,0.0,0.0,0.0083884725,0.0083884725
7,0.108,0.10799999999999996,0,0.0,0.0,0,0.0,17.6339293338,225.5267333984375,0.9805510147758152,17.931250000000002,0.0,0.0,0.0,0.0048414375,0.0048414375
8,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,228.0520477294922,0.9915306423021399,17.931250000000002,0.0,0.0,0.0,0.003093140625,0.003093140625
9,0.153466666667,0.15346666666666667,0,0.0,0.0,0,0.0,17.6339293338,227.90699768066406,0.9908999899159308,19.11625,0.0,0.0,0.0,0.00733426791667,0.00733426791667
10,0.176866666667,0.17686666666666664,0,0.0,0.0,0,0.0,17.6339293338,229.04200744628906,0.9958348149838655,19.11625,0.0,0.0,0.0,0.00845256854167,0.00845256854167
11,0.186,0.18599999999999997,0,0.0,0.0,0,0.0,17.6339293338,229.00730895996094,0.9956839519998302,19.181250000000002,0.0,0.0,0.0,0.00891928125,0.00891928125
12,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,229.37738037109375,0.9972929581351903,19.181250000000002,0.0,0.0,0.0,0.003308765625,0.003308765625
13,0.069,0.06899999999999998,0,0.0,0.0,0,0.0,17.6339293338,229.1483154296875,0.996297023607337,21.021250000000002,0.0,0.0,0.0,0.003626165625,0.003626165625
14,0.108,0.10799999999999997,0,0.0,0.0,0,0.0,17.6339293338,229.2132568359375,0.9965793775475543,21.021250000000002,0.0,0.0,0.0,0.0056757375,0.0056757375
15,0.339333333333,0.3393333333333333,0,0.0,1.0,0,0.0,17.6339293338,230.15432739257812,1.000670988663383,36.23125,0.0,0.0,0.0,0.0307361770833,0.0307361770833
16,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,17.6339293338,231.00950622558594,1.0043891575025476,36.23125,0.0,0.0,0.0,0.006249890625,0.006249890625
17,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,17.6339293338,230.39549255371094,1.0017195328422215,38.401250000000005,0.0,0.0,0.0,0.006624215625,0.006624215625
18,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,17.6339293338,230.0530548095703,1.0002306730850883,38.401250000000005,0.0,0.0,0.0,0.006624215625,0.006624215625
19,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,17.6339293338,228.21751403808594,0.9922500610351562,35.87125,0.0,0.0,0.0,0.006187790625,0.006187790625
20,0.2528,0.25279999999999997,0,0.0,1.0,0,0.0,17.6339293338,227.74664306640625,0.9902027959408968,35.87125,0.0,0.0,0.0,0.02267063,0.02267063
21,0.194533333333,0.19453333333333328,0,0.0,1.0,0,0.0,17.6339293338,227.6535186767578,0.9897979072902514,34.10625,0.0,0.0,0.0,0.01658700625,0.01658700625
22,0.237,0.23700000000000004,0,0.0,1.0,0,0.0,17.6339293338,226.64158630371094,0.9853982013204824,34.10625,0.0,0.0,0.0,0.020207953125,0.020207953125
23,0.321,0.321,0,0.0,1.0,0,0.0,17.6339293338,227.3587646484375,0.9885163680366847,27.956250000000004,0.0,0.0,0.0,0.022434890625,0.022434890625
24,0.3714,0.37140000000000006,0,0.0,1.0,0,0.0,17.6339293338,227.73049926757812,0.9901326055112092,27.956250000000004,0.0,0.0,0.0,0.025957378125,0.025957378125
25,0.680333333333,0.6803333333333335,0,0.0,1.0,0,0.0,17.6339293338,227.48135375976562,0.989049364172894,22.24125,0.0,0.0,0.0,0.037828659375,0.037828659375
26,0.6436,0.6436,0,0.0,1.0,0,0.0,17.6339293338,229.89169311523438,0.9995291005010191,22.24125,0.0,0.0,0.0,0.03578617125,0.03578617125
