slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.322486370072,0.322486370072,0,0.0,0.0,0,0.0,16.1868218598,227.21841430664062,0.9879061491593071,17.650666666666666,0.0,0.0,0.0,0.0142302485567,0.0142302485567
2,0.322486370072,0.322486370072,0,0.0,0.0,0,0.0,16.1868218598,228.28512573242188,0.9925440249235734,17.650666666666666,0.0,0.0,0.0,0.0142302485567,0.0142302485567
3,0.502753036739,0.502753036739,0,0.0,0.0,0,0.0,16.1868218598,227.8654327392578,0.9907192727793818,17.820666666666664,0.0,0.0,0.0,0.0223984857084,0.0223984857084
4,0.447286370072,0.447286370072,0,0.0,0.0,0,0.0,16.1868218598,227.9195098876953,0.9909543908160666,17.820666666666664,0.0,0.0,0.0,0.019927353264,0.019927353264
5,0.331019703405,0.331019703405,0,0.0,0.0,0,0.0,16.1868218598,228.57742309570312,0.9938148830247961,17.595666666666666,0.0,0.0,0.0,0.014561280903,0.014561280903
6,0.450486370072,0.450486370072,0,0.0,0.0,0,0.0,16.1868218598,227.7349090576172,0.990151778511379,17.595666666666666,0.0,0.0,0.0,0.0198165200142,0.0198165200142
7,0.422753036739,0.422753036739,0,0.0,0.0,0,0.0,16.1868218598,228.11744689941406,0.9918149865191915,17.375666666666667,0.0,0.0,0.0,0.0183640396217,0.0183640396217
8,0.530486370072,0.530486370072,0,0.0,0.0,0,0.0,16.1868218598,228.77894592285156,0.9946910692297894,17.375666666666667,0.0,0.0,0.0,0.0230438858439,0.0230438858439
9,0.336353036739,0.336353036739,0,0.0,0.0,0,0.0,16.1868218598,227.1894989013672,0.9877804300059443,19.955666666666666,0.0,0.0,0.0,0.0167803727087,0.0167803727087
10,0.416353036739,0.416353036739,0,0.0,0.0,0,0.0,16.1868218598,227.18128967285156,0.9877447377080503,19.955666666666666,0.0,0.0,0.0,0.020771506042,0.020771506042
11,0.773886370072,0.773886370072,0,0.0,0.0,0,0.0,16.1868218598,227.15966796875,0.987650730298913,19.895666666666667,0.0,0.0,0.0,0.0384924631421,0.0384924631421
12,0.951686370072,0.951686370072,0,0.0,0.0,0,0.0,16.1868218598,226.82701110839844,0.9862043961234714,19.895666666666667,0.0,0.0,0.0,0.0473360869754,0.0473360869754
13,0.880019703405,0.880019703405,0,0.0,1.0,0,0.0,16.1868218598,226.84756469726562,0.9862937595533288,20.290666666666667,0.0,0.0,0.0,0.0446404661547,0.0446404661547
14,0.797686370072,0.797686370072,0,0.0,1.0,0,0.0,16.1868218598,226.80746459960938,0.9861194113026495,20.290666666666667,0.0,0.0,0.0,0.0404639705992,0.0404639705992
15,0.825353036739,0.825353036739,0,0.0,1.0,0,0.0,16.1868218598,225.14187622070312,0.9788777226987092,25.330666666666666,0.0,0.0,0.0,0.0522668566399,0.0522668566399
16,0.824886370072,0.824886370072,0,0.0,1.0,0,0.0,16.1868218598,225.85888671875,0.9819951596467391,25.330666666666666,0.0,0.0,0.0,0.0522373041954,0.0522373041954
17,1.06275303674,1.06275303674,0,0.0,1.0,0,0.0,16.1868218598,226.3602752685547,0.9841751098632813,27.320666666666664,0.0,0.0,0.0,0.0725878036643,0.0725878036643
18,1.47641970341,1.47641970341,0,0.0,1.0,0,0.0,16.1868218598,225.21511840820312,0.9791961669921875,27.320666666666664,0.0,0.0,0.0,0.100841926442,0.100841926442
19,1.09821970341,1.09821970341,0,0.0,1.0,0,0.0,16.1868218598,226.196533203125,0.9834631878396739,26.285666666666664,0.0,0.0,0.0,0.0721685926262,0.0721685926262
20,1.09228637007,1.09228637007,0,0.0,1.0,0,0.0,16.1868218598,226.02745056152344,0.9827280459196671,26.285666666666664,0.0,0.0,0.0,0.0717786885706,0.0717786885706
