slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,2.67033333333,2.670333333333333,0,0.0,0.0,0,0.0,16.7774548544,224.14637756347656,0.9745494676672894,18.521250000000002,0.0,0.0,0.0,0.123644778125,0.123644778125
2,2.67033333333,2.670333333333333,0,0.0,0.0,0,0.0,16.7774548544,226.6750946044922,0.9855438895847486,18.521250000000002,0.0,0.0,0.0,0.123644778125,0.123644778125
3,2.81566666667,2.8156666666666665,0,0.0,0.0,0,0.0,16.7774548544,225.1429443359375,0.9788823666779891,18.54625,0.0,0.0,0.0,0.130550144792,0.130550144792
4,1.191,1.1910000000000003,0,0.0,0.0,0,0.0,16.7774548544,227.74197387695312,0.9901824951171875,18.54625,0.0,0.0,0.0,0.055221459375,0.055221459375
5,0.505866666667,0.5058666666666666,0,0.0,0.0,0,0.0,16.7774548544,227.6129608154297,0.9896215687627378,19.69125,0.0,0.0,0.0,0.0249028675,0.0249028675
6,0.534466666667,0.5344666666666666,0,0.0,0.0,0,0.0,16.7774548544,226.94248962402344,0.9867064766261888,19.69125,0.0,0.0,0.0,0.026310791875,0.026310791875
7,0.368866666667,0.3688666666666667,0,0.0,0.0,0,0.0,16.7774548544,229.38926696777344,0.9973446389903193,17.931250000000002,0.0,0.0,0.0,0.0165356010417,0.0165356010417
8,0.3924,0.3923999999999998,0,0.0,0.0,0,0.0,16.7774548544,228.2730712890625,0.9924916143002718,17.931250000000002,0.0,0.0,0.0,0.01759055625,0.01759055625
9,0.641466666667,0.6414666666666666,0,0.0,0.0,0,0.0,16.7774548544,226.79266357421875,0.9860550590183423,19.11625,0.0,0.0,0.0,0.0306560929167,0.0306560929167
10,1.711,1.7110000000000005,0,0.0,0.0,0,0.0,16.7774548544,227.5648193359375,0.989412257982337,19.11625,0.0,0.0,0.0,0.081769759375,0.081769759375
11,1.71413333333,1.714133333333333,0,0.0,0.0,0,0.0,16.7774548544,225.615234375,0.9809358016304348,19.181250000000002,0.0,0.0,0.0,0.08219805,0.08219805
12,1.55166666667,1.5516666666666667,0,0.0,1.0,0,0.0,16.7774548544,226.11024475097656,0.9830880206564199,19.181250000000002,0.0,0.0,0.0,0.074407265625,0.074407265625
13,1.4912,1.4911999999999999,0,0.0,1.0,0,0.0,16.7774548544,227.5020294189453,0.9891392583432405,21.021250000000002,0.0,0.0,0.0,0.07836722,0.07836722
14,0.887866666667,0.8878666666666667,0,0.0,1.0,0,0.0,16.7774548544,227.11866760253906,0.9874724678371264,21.021250000000002,0.0,0.0,0.0,0.0466601679167,0.0466601679167
15,1.08073333333,1.0807333333333335,0,0.0,1.0,0,0.0,16.7774548544,228.56549072265625,0.9937630031419837,36.23125,0.0,0.0,0.0,0.0978907989583,0.0978907989583
16,1.0918,1.0917999999999999,0,0.0,1.0,0,0.0,16.7774548544,224.46107482910156,0.9759177166482677,36.23125,0.0,0.0,0.0,0.098893196875,0.098893196875
17,0.8726,0.8726000000000002,0,0.0,1.0,0,0.0,16.7774548544,225.27639770507812,0.979462598717731,38.401250000000005,0.0,0.0,0.0,0.083772326875,0.083772326875
