slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.4686,0.4686000000000001,0,0.0,0.0,0,0.0,0.0,229.05702209472656,0.9959000960640285,17.30633333333333,0.0,0.0,0.0,0.0202743695,0.0202743695
2,1.36806666667,1.3680666666666665,0,0.0,0.0,0,0.0,0.0,228.49961853027344,0.9934766023055367,17.30633333333333,0.0,0.0,0.0,0.0591905443889,0.0591905443889
3,2.575,2.575,0,0.0,1.0,0,0.0,26.8595643415,228.8184814453125,0.9948629628057065,17.091333333333335,0.0,0.0,0.0,0.110025458333,0.110025458333
4,2.575,2.575,0,0.0,1.0,0,0.0,26.8595643415,228.88929748535156,0.9951708586319633,17.091333333333335,0.0,0.0,0.0,0.110025458333,0.110025458333
5,2.69633333333,2.6963333333333335,0,0.0,1.0,0,0.0,26.8595643415,229.0360870361328,0.9958090740701426,16.771333333333335,0.0,0.0,0.0,0.113052762778,0.113052762778
6,1.721,1.7210000000000003,0,0.0,1.0,0,0.0,26.8595643415,229.32232666015625,0.9970535941745924,16.771333333333335,0.0,0.0,0.0,0.0721586616667,0.0721586616667
7,0.076,0.076,0,0.0,1.0,0,0.0,26.8595643415,229.62197875976562,0.9983564293902853,16.341333333333335,0.0,0.0,0.0,0.00310485333333,0.00310485333333
8,0.076,0.076,0,0.0,1.0,0,0.0,26.8595643415,229.5909881591797,0.9982216876486073,16.341333333333335,0.0,0.0,0.0,0.00310485333333,0.00310485333333
9,0.129666666667,0.12966666666666668,0,0.0,1.0,0,0.0,26.8595643415,229.56674194335938,0.9981162693189538,21.071333333333335,0.0,0.0,0.0,0.00683062388889,0.00683062388889
10,0.175666666667,0.1756666666666667,0,0.0,1.0,0,0.0,26.8595643415,229.60751342773438,0.9982935366423233,21.071333333333335,0.0,0.0,0.0,0.00925382722222,0.00925382722222
11,0.245866666667,0.24586666666666668,0,0.0,1.0,0,0.0,26.8595643415,229.5720977783203,0.9981395555579144,21.786333333333335,0.0,0.0,0.0,0.0133913328889,0.0133913328889
12,0.173066666667,0.1730666666666667,0,0.0,1.0,0,0.0,26.8595643415,229.5720977783203,0.9981395555579144,21.786333333333335,0.0,0.0,0.0,0.00942622022222,0.00942622022222
13,0.076,0.076,0,0.0,1.0,0,0.0,26.8595643415,229.3668975830078,0.9972473807956861,23.126333333333335,0.0,0.0,0.0,0.00439400333333,0.00439400333333
14,0.099,0.09899999999999999,0,0.0,1.0,0,0.0,26.8595643415,229.28570556640625,0.9968943720278532,23.126333333333335,0.0,0.0,0.0,0.0057237675,0.0057237675
15,0.653333333333,0.6533333333333334,0,0.0,1.0,0,0.0,26.8595643415,229.25460815429688,0.9967591658882473,25.946333333333335,0.0,0.0,0.0,0.0423790111111,0.0423790111111
16,0.849533333333,0.8495333333333333,0,0.0,1.0,0,0.0,26.8595643415,229.1295623779297,0.9962154885996943,25.946333333333335,0.0,0.0,0.0,0.0551056876111,0.0551056876111
17,0.7366,0.7366,0,0.0,1.0,0,0.0,26.8595643415,229.40533447265625,0.9974144977072011,27.191333333333333,0.0,0.0,0.0,0.0500728403333,0.0500728403333
18,0.631,0.631,0,0.0,1.0,0,0.0,26.8595643415,229.23898315429688,0.9966912311056386,27.191333333333333,0.0,0.0,0.0,0.0428943283333,0.0428943283333
19,0.714266666667,0.7142666666666667,0,0.0,1.0,0,0.0,26.8595643415,228.95272827148438,0.9954466446586278,26.46633333333333,0.0,0.0,0.0,0.0472600492222,0.0472600492222
20,0.724,0.724,0,0.0,1.0,0,0.0,26.8595643415,228.739501953125,0.9945195737092392,26.46633333333333,0.0,0.0,0.0,0.0479040633333,0.0479040633333
21,0.6914,0.6914000000000001,0,0.0,1.0,0,0.0,26.8595643415,228.54638671875,0.9936799422554348,25.836333333333332,0.0,0.0,0.0,0.0446581021667,0.0446581021667
