slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,1.28326666667,1.283266666666667,0,0.0,0.0,0,0.0,0.0,225.99325561523438,0.9825793722401495,17.30633333333333,0.0,0.0,0.0,0.0555216017222,0.0555216017222
2,0.099,0.099,0,0.0,0.0,0,0.0,0.0,225.2790069580078,0.9794739432956862,17.30633333333333,0.0,0.0,0.0,0.0042833175,0.0042833175
3,0.112,0.11200000000000004,0,0.0,0.0,0,0.0,0.0,227.01345825195312,0.9870150358780571,17.091333333333335,0.0,0.0,0.0,0.00478557333333,0.00478557333333
4,0.217733333333,0.21773333333333336,0,0.0,0.0,0,0.0,0.0,226.78726196289062,0.9860315737516984,17.091333333333335,0.0,0.0,0.0,0.00930338244444,0.00930338244444
5,0.324,0.324,0,0.0,0.0,0,0.0,0.0,227.38619995117188,0.9886356519616168,16.771333333333335,0.0,0.0,0.0,0.01358478,0.01358478
6,0.115333333333,0.11533333333333337,0,0.0,0.0,0,0.0,0.0,228.08901977539062,0.9916913903277853,16.771333333333335,0.0,0.0,0.0,0.00483573444444,0.00483573444444
7,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.4540557861328,0.9932785034179688,16.341333333333335,0.0,0.0,0.0,0.00261461333333,0.00261461333333
8,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.34811401367188,0.9928178870159646,16.341333333333335,0.0,0.0,0.0,0.00261461333333,0.00261461333333
9,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.24478149414062,0.9923686151919158,21.071333333333335,0.0,0.0,0.0,0.00337141333333,0.00337141333333
10,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.6127166748047,0.993968333368716,21.071333333333335,0.0,0.0,0.0,0.00337141333333,0.00337141333333
11,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.4076690673828,0.9930768220320992,21.786333333333335,0.0,0.0,0.0,0.00348581333333,0.00348581333333
12,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.5035858154297,0.9934938513714334,21.786333333333335,0.0,0.0,0.0,0.00348581333333,0.00348581333333
