slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.526733333333,0.5267333333333333,0,0.0,1.0,0,0.0,25.7776141632,226.2872772216797,0.9838577270507812,17.30633333333333,0.0,0.0,0.0,0.0227895566111,0.0227895566111
2,3.439,3.439,0,0.0,1.0,0,0.0,25.7776141632,223.49082946777344,0.9716992585555367,17.30633333333333,0.0,0.0,0.0,0.148791200833,0.148791200833
3,1.16606666667,1.1660666666666661,0,0.0,1.0,0,0.0,25.7776141632,225.64395141601562,0.9810606583305027,17.091333333333335,0.0,0.0,0.0,0.0498240852222,0.0498240852222
4,0.482333333333,0.4823333333333334,0,0.0,1.0,0,0.0,25.7776141632,226.52896118164062,0.9849085268766984,17.091333333333335,0.0,0.0,0.0,0.0206092994444,0.0206092994444
5,2.91593333333,2.915933333333333,0,0.0,1.0,0,0.0,25.7776141632,226.2338409423828,0.9836253954016644,16.771333333333335,0.0,0.0,0.0,0.122260224778,0.122260224778
6,2.0198,2.0197999999999996,0,0.0,1.0,0,0.0,25.7776141632,227.1592254638672,0.9876488063646399,16.771333333333335,0.0,0.0,0.0,0.0846868476667,0.0846868476667
7,0.295,0.29500000000000004,0,0.0,1.0,0,0.0,25.7776141632,228.29771423339844,0.9925987575365149,16.341333333333335,0.0,0.0,0.0,0.0120517333333,0.0120517333333
8,0.126,0.126,0,0.0,1.0,0,0.0,25.7776141632,228.24656677246094,0.9923763772715692,16.341333333333335,0.0,0.0,0.0,0.00514752,0.00514752
9,0.222,0.222,0,0.0,1.0,0,0.0,25.7776141632,228.34033203125,0.9927840523097826,21.071333333333335,0.0,0.0,0.0,0.01169459,0.01169459
10,0.0726666666667,0.0726666666666667,0,0.0,1.0,0,0.0,25.7776141632,228.75473022460938,0.9945857835852582,21.071333333333335,0.0,0.0,0.0,0.00382795888889,0.00382795888889
11,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,25.7776141632,228.32855224609375,0.9927328358525815,21.786333333333335,0.0,0.0,0.0,0.00337688166667,0.00337688166667
12,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,25.7776141632,228.20654296875,0.9922023607336956,21.786333333333335,0.0,0.0,0.0,0.00337688166667,0.00337688166667
13,0.200666666667,0.20066666666666666,0,0.0,1.0,0,0.0,25.7776141632,227.70413208007812,0.9900179655655571,23.126333333333335,0.0,0.0,0.0,0.0116017105556,0.0116017105556
14,0.158,0.15799999999999995,0,0.0,1.0,0,0.0,25.7776141632,227.41036987304688,0.9887407385784647,23.126333333333335,0.0,0.0,0.0,0.00913490166667,0.00913490166667
15,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,25.7776141632,226.9489288330078,0.9867344731869905,25.946333333333335,0.0,0.0,0.0,0.00402168166667,0.00402168166667
16,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,25.7776141632,226.21945190429688,0.9835628343665082,25.946333333333335,0.0,0.0,0.0,0.00402168166667,0.00402168166667
17,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,25.7776141632,228.2989501953125,0.9926041312839674,27.191333333333333,0.0,0.0,0.0,0.00421465666667,0.00421465666667
18,0.200666666667,0.20066666666666666,0,0.0,1.0,0,0.0,25.7776141632,227.13674926757812,0.9875510837720788,27.191333333333333,0.0,0.0,0.0,0.0136409855556,0.0136409855556
19,0.158,0.15799999999999995,0,0.0,1.0,0,0.0,25.7776141632,226.0369873046875,0.9827695100203805,26.46633333333333,0.0,0.0,0.0,0.0104542016667,0.0104542016667
20,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,25.7776141632,225.77577209472656,0.9816337917162025,26.46633333333333,0.0,0.0,0.0,0.00410228166667,0.00410228166667
21,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,25.7776141632,225.3451690673828,0.9797616046407949,25.836333333333332,0.0,0.0,0.0,0.00400463166667,0.00400463166667
22,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,25.7776141632,225.53001403808594,0.9805652784264606,25.836333333333332,0.0,0.0,0.0,0.00400463166667,0.00400463166667
23,0.408266666667,0.4082666666666667,0,0.0,1.0,0,0.0,25.7776141632,226.70419311523438,0.9856704048488452,24.671333333333333,0.0,0.0,0.0,0.0251812075556,0.0251812075556
24,0.602266666667,0.6022666666666667,0,0.0,1.0,0,0.0,25.7776141632,226.5148468017578,0.9848471600076426,24.671333333333333,0.0,0.0,0.0,0.0371468042222,0.0371468042222
25,0.747,0.747,0,0.0,1.0,0,0.0,25.7776141632,226.0264434814453,0.9827236673106318,19.641333333333332,0.0,0.0,0.0,0.03668019,0.03668019
26,2.2156,2.2156000000000002,0,0.0,1.0,0,0.0,25.7776141632,225.76072692871094,0.9815683779509171,19.641333333333332,0.0,0.0,0.0,0.108793345333,0.108793345333
27,2.96313333333,2.963133333333333,0,0.0,1.0,0,0.0,25.7776141632,224.38169860839844,0.9755726026452106,19.226333333333333,0.0,0.0,0.0,0.142425472944,0.142425472944
28,0.338333333333,0.33833333333333343,0,0.0,1.0,0,0.0,25.7776141632,225.79934692382812,0.9817362909731657,19.226333333333333,0.0,0.0,0.0,0.0162622736111,0.0162622736111
29,0.425666666667,0.42566666666666675,0,0.0,1.0,0,0.0,25.7776141632,226.70220947265625,0.9856617803158967,19.21633333333333,0.0,0.0,0.0,0.0204493813889,0.0204493813889
30,3.0738,3.0738000000000003,0,0.0,1.0,0,0.0,25.7776141632,224.08203125,0.9742697010869565,19.21633333333333,0.0,0.0,0.0,0.1476679135,0.1476679135
31,2.52973333333,2.5297333333333327,0,0.0,1.0,0,0.0,25.7776141632,225.38397216796875,0.9799303137737772,19.056333333333335,0.0,0.0,0.0,0.120518604111,0.120518604111
32,2.88966666667,2.889666666666666,0,0.0,1.0,0,0.0,25.7776141632,226.24267578125,0.9836638077445652,19.056333333333335,0.0,0.0,0.0,0.137666128056,0.137666128056
33,2.348,2.347999999999999,0,0.0,1.0,0,0.0,25.7776141632,226.0411376953125,0.9827875551970109,18.84133333333333,0.0,0.0,0.0,0.110598626667,0.110598626667
34,0.062,0.06200000000000003,0,0.0,1.0,0,0.0,25.7776141632,226.873291015625,0.9864056131114131,18.84133333333333,0.0,0.0,0.0,0.00292040666667,0.00292040666667
