slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.2382,0.23819999999999994,0,0.0,0.0,0,0.0,0.0,228.4358367919922,0.993199290399966,17.480833333333333,0.0,0.0,0.0,0.01040983625,0.01040983625
2,0.1486,0.14860000000000004,0,0.0,0.0,0,0.0,0.0,228.2521514892578,0.992400658648947,17.480833333333333,0.0,0.0,0.0,0.00649412958333,0.00649412958333
3,0.076,0.076,0,0.0,0.0,0,0.0,0.0,227.3096466064453,0.988302811332371,17.45583333333333,0.0,0.0,0.0,0.00331660833333,0.00331660833333
4,0.114666666667,0.11466666666666668,0,0.0,0.0,0,0.0,0.0,229.5059356689453,0.9978518942128057,17.45583333333333,0.0,0.0,0.0,0.00500400555556,0.00500400555556
5,0.221,0.22100000000000006,0,0.0,0.0,0,0.0,0.0,227.42904663085938,0.9888219418733016,17.43583333333333,0.0,0.0,0.0,0.00963329791667,0.00963329791667
6,0.0856666666667,0.08566666666666665,0,0.0,0.0,0,0.0,0.0,227.28070068359375,0.9881769594938858,17.43583333333333,0.0,0.0,0.0,0.00373417430556,0.00373417430556
7,0.076,0.076,0,0.0,0.0,0,0.0,0.0,226.73866271972656,0.9858202726944633,17.320833333333333,0.0,0.0,0.0,0.00329095833333,0.00329095833333
8,0.076,0.076,0,0.0,0.0,0,0.0,0.0,225.4185791015625,0.9800807787024457,17.320833333333333,0.0,0.0,0.0,0.00329095833333,0.00329095833333
9,0.0856666666667,0.08566666666666665,0,0.0,0.0,0,0.0,0.0,227.4010009765625,0.9887000042459239,18.08083333333333,0.0,0.0,0.0,0.00387231180556,0.00387231180556
10,0.221,0.22100000000000006,0,0.0,0.0,0,0.0,0.0,228.46080017089844,0.9933078268299932,18.08083333333333,0.0,0.0,0.0,0.00998966041667,0.00998966041667
11,0.174066666667,0.17406666666666665,0,0.0,0.0,0,0.0,0.0,227.5147247314453,0.9891944553541101,18.250833333333333,0.0,0.0,0.0,0.00794215430556,0.00794215430556
12,0.1354,0.13540000000000005,0,0.0,0.0,0,0.0,0.0,227.66656494140625,0.9898546301800272,18.250833333333333,0.0,0.0,0.0,0.00617790708333,0.00617790708333
13,0.0796,0.07959999999999998,0,0.0,0.0,0,0.0,0.0,227.08839416503906,0.987340844195822,19.170833333333334,0.0,0.0,0.0,0.00381499583333,0.00381499583333
14,0.323,0.3229999999999999,0,0.0,0.0,0,0.0,0.0,227.79257202148438,0.9904024870499321,19.170833333333334,0.0,0.0,0.0,0.0154804479167,0.0154804479167
15,0.255,0.25499999999999995,0,0.0,0.0,0,0.0,0.0,228.33169555664062,0.9927465024201766,19.98083333333333,0.0,0.0,0.0,0.01273778125,0.01273778125
16,0.251733333333,0.2517333333333333,0,0.0,0.0,0,0.0,0.0,228.66384887695312,0.9941906472911005,19.98083333333333,0.0,0.0,0.0,0.0125746044444,0.0125746044444
17,0.3684,0.3684,0,0.0,0.0,0,0.0,0.0,227.2052001953125,0.9878486965013586,22.92583333333333,0.0,0.0,0.0,0.0211146925,0.0211146925
18,1.55913333333,1.559133333333333,0,0.0,0.0,0,0.0,0.0,226.3562469482422,0.98415759542714,22.92583333333333,0.0,0.0,0.0,0.0893610773611,0.0893610773611
19,2.67073333333,2.670733333333334,0,0.0,0.0,0,0.0,0.0,226.20753479003906,0.9835110208262567,23.700833333333335,0.0,0.0,0.0,0.158246514028,0.158246514028
20,0.685333333333,0.6853333333333335,0,0.0,0.0,0,0.0,0.0,226.20693969726562,0.9835084334663723,23.700833333333335,0.0,0.0,0.0,0.0406074277778,0.0406074277778
21,0.631733333333,0.6317333333333331,0,0.0,0.0,0,0.0,0.0,224.955322265625,0.9780666185461957,23.15083333333333,0.0,0.0,0.0,0.0365628827778,0.0365628827778
22,0.683266666667,0.6832666666666666,0,0.0,0.0,0,0.0,0.0,225.280029296875,0.9794783882472826,23.15083333333333,0.0,0.0,0.0,0.0395454818056,0.0395454818056
23,0.590666666667,0.5906666666666667,0,0.0,0.0,0,0.0,0.0,225.3413543701172,0.9797450190005095,21.43583333333333,0.0,0.0,0.0,0.0316535805556,0.0316535805556
24,2.3598,2.359799999999999,0,0.0,0.0,0,0.0,0.0,224.3691864013672,0.9755182017450748,21.43583333333333,0.0,0.0,0.0,0.12646069875,0.12646069875
25,0.5616,0.5616,0,0.0,0.0,0,0.0,0.0,227.0259246826172,0.9870692377505095,19.060833333333335,0.0,0.0,0.0,0.02676141,0.02676141
26,0.8504,0.8504000000000002,0,0.0,1.0,0,0.0,27.6831802716,225.49009704589844,0.9803917262865149,19.060833333333335,0.0,0.0,0.0,0.0405233316667,0.0405233316667
27,0.691466666667,0.6914666666666668,0,0.0,1.0,0,0.0,27.6831802716,226.77865600585938,0.9859941565472147,18.945833333333333,0.0,0.0,0.0,0.0327510305556,0.0327510305556
28,1.06386666667,1.0638666666666665,0,0.0,1.0,0,0.0,27.6831802716,226.3598175048828,0.984173119586447,18.945833333333333,0.0,0.0,0.0,0.0503896013889,0.0503896013889
29,3.38466666667,3.3846666666666674,0,0.0,1.0,0,0.0,27.6831802716,222.61807250976562,0.9679046630859375,19.00583333333333,0.0,0.0,0.0,0.160821026389,0.160821026389
30,1.96466666667,1.9646666666666663,0,0.0,1.0,0,0.0,27.6831802716,224.64486694335938,0.9767168127972147,19.00583333333333,0.0,0.0,0.0,0.0933503180556,0.0933503180556
31,4.27073333333,4.270733333333334,0,0.0,1.0,0,0.0,27.6831802716,224.2257080078125,0.974894382642663,18.155833333333334,0.0,0.0,0.0,0.193846806528,0.193846806528
32,0.895533333333,0.8955333333333334,0,0.0,1.0,0,0.0,27.6831802716,226.29283142089844,0.9838818757430366,18.155833333333334,0.0,0.0,0.0,0.0406478848611,0.0406478848611
33,0.742733333333,0.7427333333333332,0,0.0,1.0,0,0.0,27.6831802716,224.58511352539062,0.9764570153277853,17.485833333333332,0.0,0.0,0.0,0.0324682781944,0.0324682781944
34,0.7326,0.7325999999999998,0,0.0,1.0,0,0.0,27.6831802716,226.2596893310547,0.9837377797002378,17.485833333333332,0.0,0.0,0.0,0.03202530375,0.03202530375
35,0.7082,0.7082000000000002,0,0.0,1.0,0,0.0,27.6831802716,226.5677490234375,0.9850771696671196,17.16583333333333,0.0,0.0,0.0,0.0303921079167,0.0303921079167
36,0.636933333333,0.6369333333333334,0,0.0,1.0,0,0.0,27.6831802716,225.271240234375,0.9794401749320653,17.16583333333333,0.0,0.0,0.0,0.0273337286111,0.0273337286111
37,0.551,0.5510000000000002,0,0.0,1.0,0,0.0,27.6831802716,225.95750427246094,0.9824239316193953,17.56083333333333,0.0,0.0,0.0,0.0241900479167,0.0241900479167
38,0.771333333333,0.7713333333333332,0,0.0,1.0,0,0.0,27.6831802716,224.54971313476562,0.9763031005859375,17.56083333333333,0.0,0.0,0.0,0.0338631402778,0.0338631402778
39,0.8526,0.8526,0,0.0,1.0,0,0.0,27.6831802716,225.36654663085938,0.9798545505689538,17.325833333333332,0.0,0.0,0.0,0.03693001375,0.03693001375
40,0.720466666667,0.7204666666666666,0,0.0,1.0,0,0.0,27.6831802716,227.26824951171875,0.9881228239639945,17.325833333333332,0.0,0.0,0.0,0.0312067134722,0.0312067134722
41,0.722066666667,0.7220666666666667,0,0.0,1.0,0,0.0,27.6831802716,227.9617462158203,0.9911380270253057,17.490833333333335,0.0,0.0,0.0,0.0315738693056,0.0315738693056
