slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.192,0.19200000000000003,0,0.0,0.0,0,0.0,0.0,229.28492736816406,0.996890988557235,17.480833333333333,0.0,0.0,0.0,0.0083908,0.0083908
2,0.964533333333,0.9645333333333334,0,0.0,0.0,0,0.0,0.0,228.5094757080078,0.993519459600034,17.480833333333333,0.0,0.0,0.0,0.0421521161111,0.0421521161111
3,0.071,0.07099999999999998,0,0.0,0.0,0,0.0,0.0,228.76531982421875,0.9946318253226902,17.45583333333333,0.0,0.0,0.0,0.00309841041667,0.00309841041667
4,0.235733333333,0.23573333333333338,0,0.0,0.0,0,0.0,0.0,228.33981323242188,0.9927817966627038,17.45583333333333,0.0,0.0,0.0,0.0102873044444,0.0102873044444
5,0.220533333333,0.22053333333333341,0,0.0,0.0,0,0.0,0.0,228.35853576660156,0.9928631989852242,17.43583333333333,0.0,0.0,0.0,0.00961295611111,0.00961295611111
6,0.071,0.07099999999999998,0,0.0,0.0,0,0.0,0.0,228.84376525878906,0.9949728924295177,17.43583333333333,0.0,0.0,0.0,0.00309486041667,0.00309486041667
7,0.071,0.07099999999999998,0,0.0,0.0,0,0.0,0.0,230.14393615722656,1.000625809379246,17.320833333333333,0.0,0.0,0.0,0.00307444791667,0.00307444791667
8,0.071,0.07099999999999998,0,0.0,0.0,0,0.0,0.0,230.17974853515625,1.0007815153702446,17.320833333333333,0.0,0.0,0.0,0.00307444791667,0.00307444791667
9,0.0980666666667,0.09806666666666665,0,0.0,0.0,0,0.0,0.0,229.0479736328125,0.9958607549252717,18.08083333333333,0.0,0.0,0.0,0.00443281763889,0.00443281763889
10,0.2958,0.2958,0,0.0,0.0,0,0.0,0.0,228.87220764160156,0.995096554963485,18.08083333333333,0.0,0.0,0.0,0.01337077625,0.01337077625
11,0.1334,0.1334,0,0.0,0.0,0,0.0,0.0,229.3701934814453,0.9972617107888927,18.250833333333333,0.0,0.0,0.0,0.00608665291667,0.00608665291667
12,0.071,0.07099999999999998,0,0.0,0.0,0,0.0,0.0,229.7167205810547,0.9987683503524117,18.250833333333333,0.0,0.0,0.0,0.00323952291667,0.00323952291667
13,0.071,0.07099999999999998,0,0.0,0.0,0,0.0,0.0,228.5609893798828,0.993743432086447,19.170833333333334,0.0,0.0,0.0,0.00340282291667,0.00340282291667
14,0.071,0.07099999999999998,0,0.0,0.0,0,0.0,0.0,228.69961547851562,0.9943461542544157,19.170833333333334,0.0,0.0,0.0,0.00340282291667,0.00340282291667
15,0.246933333333,0.24693333333333334,0,0.0,0.0,0,0.0,0.0,228.72254943847656,0.9944458671238111,19.98083333333333,0.0,0.0,0.0,0.0123348344444,0.0123348344444
16,0.153866666667,0.15386666666666668,0,0.0,0.0,0,0.0,0.0,229.00157165527344,0.9956590071968411,19.98083333333333,0.0,0.0,0.0,0.00768596055556,0.00768596055556
