slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.43763732910156,0.9932071188221807,17.480833333333333,0.0,0.0,0.0,0.00279693333333,0.00279693333333
2,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.74978637695312,0.9945642885954483,17.480833333333333,0.0,0.0,0.0,0.00279693333333,0.00279693333333
3,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.26446533203125,0.9924541970957881,17.45583333333333,0.0,0.0,0.0,0.00279293333333,0.00279293333333
4,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,229.6400146484375,0.9984348462975543,17.45583333333333,0.0,0.0,0.0,0.00279293333333,0.00279293333333
5,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.37014770507812,0.9929136856742528,17.43583333333333,0.0,0.0,0.0,0.00278973333333,0.00278973333333
6,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.69175720214844,0.9899641617484715,17.43583333333333,0.0,0.0,0.0,0.00278973333333,0.00278973333333
7,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,226.51683044433594,0.9848557845405911,17.320833333333333,0.0,0.0,0.0,0.00277133333333,0.00277133333333
8,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,225.25518798828125,0.9793703825577446,17.320833333333333,0.0,0.0,0.0,0.00277133333333,0.00277133333333
9,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.1969757080078,0.9878129378609035,18.08083333333333,0.0,0.0,0.0,0.00289293333333,0.00289293333333
10,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.47996520996094,0.9933911530867867,18.08083333333333,0.0,0.0,0.0,0.00289293333333,0.00289293333333
11,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.55935668945312,0.9893885073454484,18.250833333333333,0.0,0.0,0.0,0.00292013333333,0.00292013333333
12,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.631103515625,0.9897004500679348,18.250833333333333,0.0,0.0,0.0,0.00292013333333,0.00292013333333
13,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.23240661621094,0.9879669852878736,19.170833333333334,0.0,0.0,0.0,0.00306733333333,0.00306733333333
14,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.93020629882812,0.9910008969514267,19.170833333333334,0.0,0.0,0.0,0.00306733333333,0.00306733333333
15,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.4849853515625,0.9934129797894021,19.98083333333333,0.0,0.0,0.0,0.00319693333333,0.00319693333333
16,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,228.72862243652344,0.9944722714631454,19.98083333333333,0.0,0.0,0.0,0.00319693333333,0.00319693333333
17,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.51800537109375,0.9892087190047555,22.92583333333333,0.0,0.0,0.0,0.00366813333333,0.00366813333333
18,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,226.79623413085938,0.9860705831776495,22.92583333333333,0.0,0.0,0.0,0.00366813333333,0.00366813333333
19,0.064,0.06400000000000003,0,0.0,0.0,0,0.0,0.0,227.1670379638672,0.9876827737559443,23.700833333333335,0.0,0.0,0.0,0.00379213333333,0.00379213333333
20,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,226.6035614013672,0.9852328756581182,23.700833333333335,0.0,0.0,0.0,0.00379213333333,0.00379213333333
21,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,225.35665893554688,0.9798115605893343,23.15083333333333,0.0,0.0,0.0,0.00370413333333,0.00370413333333
22,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,225.64874267578125,0.9810814898947011,23.15083333333333,0.0,0.0,0.0,0.00370413333333,0.00370413333333
23,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,225.7407989501953,0.9814817345660666,21.43583333333333,0.0,0.0,0.0,0.00342973333333,0.00342973333333
24,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,225.44102478027344,0.9801783686098845,21.43583333333333,0.0,0.0,0.0,0.00342973333333,0.00342973333333
25,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,227.3699188232422,0.988564864448879,19.060833333333335,0.0,0.0,0.0,0.00304973333333,0.00304973333333
26,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,226.20521545410156,0.9835009367569633,19.060833333333335,0.0,0.0,0.0,0.00304973333333,0.00304973333333
27,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,227.1929473876953,0.9877954234247622,18.945833333333333,0.0,0.0,0.0,0.00303133333333,0.00303133333333
28,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,226.89157104492188,0.9864850914996603,18.945833333333333,0.0,0.0,0.0,0.00303133333333,0.00303133333333
29,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,223.94415283203125,0.9736702297044837,19.00583333333333,0.0,0.0,0.0,0.00304093333333,0.00304093333333
30,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,225.60568237304688,0.9808942711871603,19.00583333333333,0.0,0.0,0.0,0.00304093333333,0.00304093333333
31,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,225.96835327148438,0.9824711011803668,18.155833333333334,0.0,0.0,0.0,0.00290493333333,0.00290493333333
32,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,226.81646728515625,0.9861585534137228,18.155833333333334,0.0,0.0,0.0,0.00290493333333,0.00290493333333
33,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,225.21710205078125,0.9792047915251358,17.485833333333332,0.0,0.0,0.0,0.00279773333333,0.00279773333333
34,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,226.78880310058594,0.9860382743503736,17.485833333333332,0.0,0.0,0.0,0.00279773333333,0.00279773333333
35,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,226.91046142578125,0.9865672235903533,17.16583333333333,0.0,0.0,0.0,0.00274653333333,0.00274653333333
36,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,226.0950469970703,0.9830219434655231,17.16583333333333,0.0,0.0,0.0,0.00274653333333,0.00274653333333
37,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,226.1116943359375,0.9830943231997282,17.56083333333333,0.0,0.0,0.0,0.00280973333333,0.00280973333333
38,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,225.04966735839844,0.9784768146017323,17.56083333333333,0.0,0.0,0.0,0.00280973333333,0.00280973333333
39,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,225.7656707763672,0.9815898729407269,17.325833333333332,0.0,0.0,0.0,0.00277213333333,0.00277213333333
40,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,227.5633544921875,0.9894058890964674,17.325833333333332,0.0,0.0,0.0,0.00277213333333,0.00277213333333
41,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,228.2841339111328,0.9925397126570992,17.490833333333335,0.0,0.0,0.0,0.00279853333333,0.00279853333333
42,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,228.1930389404297,0.9921436475670856,17.490833333333335,0.0,0.0,0.0,0.00279853333333,0.00279853333333
43,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,227.65289306640625,0.9897951872452445,16.305833333333332,0.0,0.0,0.0,0.00260893333333,0.00260893333333
44,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,228.62550354003906,0.9940239284349525,16.305833333333332,0.0,0.0,0.0,0.00260893333333,0.00260893333333
45,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.46524047851562,0.9976749586022419,15.990833333333331,0.0,0.0,0.0,0.00255853333333,0.00255853333333
46,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.45236206054688,0.9976189654806386,15.990833333333331,0.0,0.0,0.0,0.00255853333333,0.00255853333333
47,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.48907470703125,0.9977785856827446,16.395833333333332,0.0,0.0,0.0,0.00262333333333,0.00262333333333
48,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,228.41932678222656,0.9931275077488111,16.395833333333332,0.0,0.0,0.0,0.00262333333333,0.00262333333333
49,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.58123779296875,0.998179294752038,13.475833333333334,0.0,0.0,0.0,0.00215613333333,0.00215613333333
50,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.14382934570312,0.9962775188943614,13.475833333333334,0.0,0.0,0.0,0.00215613333333,0.00215613333333
51,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.08425903320312,0.9960185175356657,13.605833333333333,0.0,0.0,0.0,0.00217693333333,0.00217693333333
52,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.21563720703125,0.9965897269870924,13.605833333333333,0.0,0.0,0.0,0.00217693333333,0.00217693333333
53,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.8162078857422,0.999200903851053,13.085833333333332,0.0,0.0,0.0,0.00209373333333,0.00209373333333
54,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.72628784179688,0.9988099471382473,13.085833333333332,0.0,0.0,0.0,0.00209373333333,0.00209373333333
55,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.19357299804688,0.996493795643682,13.390833333333331,0.0,0.0,0.0,0.00214253333333,0.00214253333333
56,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.5044403076172,0.9978453926418138,13.390833333333331,0.0,0.0,0.0,0.00214253333333,0.00214253333333
57,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,227.49612426757812,0.9891135837720788,12.00083333333333,0.0,0.0,0.0,0.00192013333333,0.00192013333333
58,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,26.6055302616,229.04214477539062,0.9958354120669157,12.00083333333333,0.0,0.0,0.0,0.00192013333333,0.00192013333333
59,3.764,0.06400000000000003,0,3.7,1.0,0,0.86025,27.4657802616,213.19442749023438,0.9269322934358016,11.845833333333333,0.109573958333,0.0,0.109573958333,0.00189533333333,0.111469291667
60,3.764,0.06400000000000003,0,3.7,1.0,0,0.813719738363,28.2795,218.86122131347656,0.9515705274498981,11.845833333333333,0.103647187104,0.0,0.103647187104,0.00189533333333,0.105542520438
61,3.764,0.06400000000000003,0,3.7,1.0,0,0.86025,29.13975,210.3462371826172,0.9145488573157269,11.710833333333332,0.108325208333,0.0,0.108325208333,0.00187373333333,0.110198941667
62,3.764,0.06400000000000003,0,3.7,1.0,0,0.86025,30.0,213.15609741210938,0.9267656409222147,11.710833333333332,0.108325208333,0.0,0.108325208333,0.00187373333333,0.110198941667
63,3.764,0.06400000000000003,0,3.7,1.0,0,0.0,30.0,225.14051818847656,0.9788718182107676,11.930833333333332,0.0,0.0,0.0,0.00190893333333,0.00190893333333
64,0.716722918286,0.06400000000000003,0,0.652722918286,1.0,0,0.0,30.0,226.27764892578125,0.9838158648947011,11.930833333333332,0.0,0.0,0.0,0.00190893333333,0.00190893333333
65,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,229.57708740234375,0.9981612495754076,13.240833333333333,0.0,0.0,0.0,0.00211853333333,0.00211853333333
66,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,229.22406005859375,0.9966263480808424,13.240833333333333,0.0,0.0,0.0,0.00211853333333,0.00211853333333
67,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,229.4978790283203,0.997816865340523,13.560833333333333,0.0,0.0,0.0,0.00216973333333,0.00216973333333
68,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,229.46536254882812,0.997675489342731,13.560833333333333,0.0,0.0,0.0,0.00216973333333,0.00216973333333
69,0.064,0.06400000000000003,0,0.0,1.0,0,0.0,30.0,228.88609313964844,0.9951569266941236,15.600833333333332,0.0,0.0,0.0,0.00249613333333,0.00249613333333
