slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.2032,0.20320000000000008,0,0.0,1.0,0,0.0,20.0585968952,228.44688415527344,0.9932473224142323,17.480833333333333,0.0,0.0,0.0,0.00888026333333,0.00888026333333
2,0.068,0.06800000000000003,0,0.0,1.0,0,0.0,20.0585968952,228.63198852539062,0.9940521240234375,17.480833333333333,0.0,0.0,0.0,0.00297174166667,0.00297174166667
3,0.1694,0.16940000000000002,0,0.0,1.0,0,0.0,20.0585968952,228.02304077148438,0.9914045250934104,17.45583333333333,0.0,0.0,0.0,0.00739254541667,0.00739254541667
4,0.191933333333,0.1919333333333334,0,0.0,1.0,0,0.0,20.0585968952,229.59559631347656,0.998241723102072,17.45583333333333,0.0,0.0,0.0,0.00837589069444,0.00837589069444
5,0.068,0.06800000000000003,0,0.0,1.0,0,0.0,20.0585968952,228.13470458984375,0.9918900199558424,17.43583333333333,0.0,0.0,0.0,0.00296409166667,0.00296409166667
6,0.3594,0.35940000000000005,0,0.0,1.0,0,0.0,20.0585968952,227.65184020996094,0.9897906096085258,17.43583333333333,0.0,0.0,0.0,0.01566609625,0.01566609625
7,0.340866666667,0.34086666666666676,0,0.0,1.0,0,0.0,20.0585968952,226.6840057373047,0.9855826336404552,17.320833333333333,0.0,0.0,0.0,0.0147602368056,0.0147602368056
8,0.281666666667,0.2816666666666667,0,0.0,1.0,0,0.0,20.0585968952,225.4111328125,0.9800484035326087,17.320833333333333,0.0,0.0,0.0,0.0121967534722,0.0121967534722
9,0.317666666667,0.3176666666666667,0,0.0,1.0,0,0.0,20.0585968952,227.35939025878906,0.9885190880816915,18.08083333333333,0.0,0.0,0.0,0.0143591951389,0.0143591951389
10,0.7112,0.7112000000000002,0,0.0,1.0,0,0.0,20.0585968952,228.40513610839844,0.9930658091669498,18.08083333333333,0.0,0.0,0.0,0.0321477216667,0.0321477216667
11,0.4602,0.46020000000000005,0,0.0,1.0,0,0.0,20.0585968952,227.39639282226562,0.9886799687924592,18.250833333333333,0.0,0.0,0.0,0.02099758375,0.02099758375
12,0.3676,0.3676,0,0.0,1.0,0,0.0,20.0585968952,227.56056213378906,0.9893937484077785,18.250833333333333,0.0,0.0,0.0,0.0167725158333,0.0167725158333
13,0.4252,0.4252,0,0.0,1.0,0,0.0,20.0585968952,226.8885040283203,0.986471756644871,19.170833333333334,0.0,0.0,0.0,0.0203785958333,0.0203785958333
14,0.7212,0.7212000000000001,0,0.0,1.0,0,0.0,20.0585968952,227.68992614746094,0.9899562006411345,19.170833333333334,0.0,0.0,0.0,0.0345650125,0.0345650125
15,0.683066666667,0.6830666666666667,0,0.0,1.0,0,0.0,20.0585968952,228.14398193359375,0.9919303562330163,19.98083333333333,0.0,0.0,0.0,0.0341206030556,0.0341206030556
16,0.8096,0.8096000000000001,0,0.0,1.0,0,0.0,20.0585968952,228.5433349609375,0.9936666737432065,19.98083333333333,0.0,0.0,0.0,0.0404412066667,0.0404412066667
17,2.1,2.0999999999999996,0,0.0,1.0,0,0.0,20.0585968952,226.90921020507812,0.9865617835003396,22.92583333333333,0.0,0.0,0.0,0.120360625,0.120360625
18,1.73766666667,1.7376666666666667,0,0.0,1.0,0,0.0,20.0585968952,226.2767791748047,0.9838120833687161,22.92583333333333,0.0,0.0,0.0,0.0995936409722,0.0995936409722
19,0.738,0.7379999999999998,0,0.0,1.0,0,0.0,20.0585968952,226.83059692382812,0.9862199866253397,23.700833333333335,0.0,0.0,0.0,0.0437280375,0.0437280375
