slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.406448193844,0.40086666666666665,0,0.00558152717699,0.0,0,0.118067176255,0.0,224.73678588867188,0.9771164603855299,17.680750000000003,0.0224464110384,0.0,0.0224464110384,0.0177190582917,0.0401654693301
2,1.02561596113,0.38613333333333355,0,0.639482627801,0.0,0,0.073665567796,0.0,225.6412353515625,0.9810488493546196,17.680750000000003,0.0140049729872,0.0,0.0140049729872,0.0170678173333,0.0310727903205
3,1.0104593264,0.36326666666666657,0,0.64719265973,0.0,0,0.0223779715494,0.0,225.39796447753906,0.9799911499023437,18.015750000000004,0.00433501011764,0.0,0.00433501011764,0.016361303625,0.0206963137426
4,0.816903353709,0.37399999999999994,0,0.442903353709,0.0,0,0.0301059247702,0.0,225.15481567382812,0.9789339811905571,18.015750000000004,0.00583205176536,0.0,0.00583205176536,0.01684472625,0.0226767780154
5,0.49241765342,0.3394000000000001,0,0.15301765342,0.0,0,0.0758517494777,0.0,222.56471252441406,0.9676726631496264,17.94575,0.014636736916,0.0,0.014636736916,0.015226968875,0.029863705791
6,1.03092464537,0.31299999999999983,0,0.71792464537,0.0,0,0.110299921815,0.0,222.5706787109375,0.9676986030910326,17.94575,0.0212840303431,0.0,0.0212840303431,0.014042549375,0.0353265797181
7,0.505503250018,0.21686666666666665,0,0.288636583352,0.0,0,0.0659630097742,0.0,223.7563934326172,0.9728538844896399,17.750750000000004,0.0125902461909,0.0,0.0125902461909,0.00962386495833,0.0222141111492
8,0.590893335426,0.3632666666666667,0,0.227626668759,0.0,0,0.197993161425,0.0,224.91014099121094,0.9778701782226562,17.750750000000004,0.0377906140879,0.0,0.0377906140879,0.0161206394583,0.0539112535462
9,0.431977170255,0.3393333333333334,0,0.0926438369219,0.0,0,0.0934335119558,0.0,225.46153259277344,0.9802675330120584,23.665750000000003,0.0237760659739,0.0,0.0237760659739,0.0200764445833,0.0438525105572
10,0.941316210921,0.572,0,0.369316210921,0.0,0,0.230675732115,0.0,223.3059844970703,0.9708955847698709,23.665750000000003,0.0587001527668,0.0,0.0587001527668,0.0338420225,0.0925421752668
11,3.58680451764,3.2322666666666664,0,0.354537850977,0.0,0,0.185096204672,0.0,219.04562377929688,0.9523722773012908,23.55575,0.0468825798193,0.0,0.0468825798193,0.190346163833,0.237228743653
12,3.86983742955,3.0573333333333332,0,0.812504096212,0.0,0,0.185745280499,0.0,220.3750457763672,0.9581523729407269,23.55575,0.0470469827001,0.0,0.0470469827001,0.180044449167,0.227091431867
