slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.806469139619,0.074,0,0.732469139619,0.0,0,0.162955981221,0.0,227.38412475585938,0.9886266293733016,17.680750000000003,0.0309804727416,0.0,0.0309804727416,0.00327093875,0.0342514114916
2,0.951946399297,0.25140000000000007,0,0.700546399297,0.0,0,0.173215997132,0.0,226.0175018310547,0.982684790569803,17.680750000000003,0.0329310617343,0.0,0.0329310617343,0.011112351375,0.0440434131093
3,1.01677447981,0.27780000000000005,0,0.738974479805,0.0,0,0.19445519664,0.0,225.16680908203125,0.9789861264436142,18.015750000000004,0.0376694216008,0.0,0.0376694216008,0.012511938375,0.0501813599758
4,0.599387084073,0.074,0,0.525387084073,0.0,0,0.0470374607383,0.0,228.7082977294922,0.9943839031717051,18.015750000000004,0.0091119906806,0.0,0.0091119906806,0.00333291375,0.0124449044306
5,0.737732571864,0.074,0,0.663732571864,0.0,0,0.121187740279,0.0,227.18344116210938,0.9877540920091712,17.94575,0.0233849988184,0.0,0.0233849988184,0.00331996375,0.0267049625684
6,0.497296191625,0.11059999999999999,0,0.386696191625,1.0,0,0.126911675102,24.5944691071,227.89634704589844,0.990853682808254,17.94575,0.0244895182094,0.0,0.0244895182094,0.004961999875,0.0294515180844
7,0.925901302805,0.31339999999999996,0,0.612501302805,1.0,0,0.0704144566344,24.6648835637,227.14869689941406,0.9876030299974524,17.750750000000004,0.0134398861947,0.0,0.0134398861947,0.013907712625,0.0273475988197
8,0.781494873731,0.17919999999999991,0,0.602294873731,1.0,0,0.207889923983,24.8727734877,228.65614318847656,0.9941571442977242,17.750750000000004,0.0396795921305,0.0,0.0396795921305,0.007952336,0.0476319281305
9,0.334657838144,0.074,0,0.260657838144,1.0,0,0.133571220845,25.0063447085,226.18795776367188,0.9834259033203125,23.665750000000003,0.0339899260183,0.0,0.0339899260183,0.00437816375,0.0383680897683
10,0.425816728661,0.074,0,0.351816728661,1.0,0,0.0405720950216,25.0469168036,227.00425720214844,0.9869750313136889,23.665750000000003,0.0103243984705,0.0,0.0103243984705,0.00437816375,0.0147025622205
11,0.358246351053,0.15940000000000004,0,0.198846351053,1.0,0,0.0960607549073,25.1429775585,229.754638671875,0.9989332116168478,23.55575,0.02433100137,0.0,0.02433100137,0.009386966375,0.033717967745
12,0.991110295333,0.29460000000000003,0,0.696510295333,1.0,0,0.0301110608922,25.1730886194,228.99851989746094,0.9956457386846128,23.55575,0.00762675938292,0.0,0.00762675938292,0.017348809875,0.0249755692579
13,0.421489701863,0.14919999999999994,0,0.272289701863,1.0,0,0.166572768477,25.3396613878,228.44125366210938,0.9932228420091712,23.61575,0.0422982887866,0.0,0.0422982887866,0.00880867475,0.0511069635366
14,0.723226225139,0.074,0,0.649226225139,1.0,0,0.0994200155794,25.4390814034,227.9538116455078,0.9911035288935123,23.61575,0.0252460025045,0.0,0.0252460025045,0.00436891375,0.0296149162545
15,1.00192936049,0.074,0,0.927929360491,1.0,0,0.0476933618915,25.4867747653,226.45899963378906,0.9846043462338655,29.24575,0.0149981520273,0.0,0.0149981520273,0.00541046375,0.0204086157773
16,0.43742385929,0.074,0,0.36342385929,1.0,0,0.103259648106,25.5900344134,227.02334594726562,0.9870580258576767,29.24575,0.0324721059526,0.0,0.0324721059526,0.00541046375,0.0378825697026
17,1.69831763547,0.9343333333333333,0,0.76398430214,1.0,0,0.1901034949,25.7801379083,228.06805419921875,0.9916002356487772,36.91575,0.0754603558265,0.0,0.0754603558265,0.086229039375,0.161689395202
18,2.92524479483,2.2801999999999993,0,0.645044794829,1.0,0,0.0822662213382,25.8624041297,226.33529663085938,0.984066507090693,36.91575,0.0326550458104,0.0,0.0326550458104,0.210438232875,0.243093278685
19,2.27016668429,2.0649333333333337,0,0.205233350952,1.0,0,0.0874995801233,25.9499037098,226.89306640625,0.9864915930706522,35.43075,0.0333352231017,0.0,0.0333352231017,0.18290534175,0.216240564852
20,1.91282827346,1.1514,0,0.761428273459,1.0,0,0.0798428500338,26.0297465598,225.1841278076172,0.9790614252505095,35.43075,0.030418194181,0.0,0.030418194181,0.101987413875,0.132405608056
21,1.18130278708,0.9544666666666667,0,0.226836120412,1.0,0,0.162255812959,26.1920023728,226.2178955078125,0.9835560674252717,32.42575,0.0565727572803,0.0,0.0565727572803,0.0773732437917,0.133946001072
22,1.5013010397,1.0223333333333333,0,0.478967706369,1.0,0,0.199034220586,26.3910365934,226.89492797851562,0.9864996868631114,32.42575,0.0693960632059,0.0,0.0693960632059,0.0828748127083,0.152270875914
23,1.0816121,0.168,0,0.913612100002,1.0,0,0.159968870969,26.5510054643,226.85751342773438,0.9863370149031929,28.960750000000004,0.0498152524722,0.0,0.0498152524722,0.012163515,0.0619787674722
24,0.58698588046,0.09280000000000001,0,0.49418588046,1.0,0,0.0446354728707,26.5956409372,226.55955505371094,0.9850415437117866,28.960750000000004,0.0138997502252,0.0,0.0138997502252,0.006718894,0.0206186442252
25,2.8265754894,2.3628000000000013,0,0.463775489396,1.0,0,0.0295071441214,26.6251480813,225.8389892578125,0.9819086489470109,19.46075,0.00617452854796,0.0,0.00617452854796,0.11495465025,0.121129178798
26,0.96668723128,0.39606666666666673,0,0.570620564613,1.0,0,0.0176758552371,26.6428239366,225.2451171875,0.9793265964673913,19.46075,0.00369876773985,0.0,0.00369876773985,0.0192693859583,0.0229681536982
27,0.73942229175,0.41153333333333336,0,0.327888958417,1.0,0,0.120114240822,26.7629381774,224.63926696777344,0.9766924650772758,18.20575,0.0235136541918,0.0,0.0235136541918,0.0187306824583,0.0422443366501
28,1.07004204889,0.4176666666666667,0,0.652375382222,1.0,0,0.21962724608,26.9825654235,226.55299377441406,0.9850130164104959,18.20575,0.0429943950035,0.0,0.0429943950035,0.0190098372917,0.0620042322951
29,0.726352472565,0.43493333333333334,0,0.291419139231,1.0,0,0.0955426423691,27.0781080658,226.13490295410156,0.9831952302352241,19.46075,0.0199928115859,0.0,0.0199928115859,0.0211603221667,0.0411531337525
30,1.42036967076,0.46780000000000005,0,0.952569670759,1.0,0,0.179455988444,27.2575640543,225.86752319335938,0.9820327095363451,19.46075,0.0375521303991,0.0,0.0375521303991,0.022759347125,0.0603114775241
31,1.09911737971,0.25700000000000006,0,0.842117379714,1.0,0,0.172246201992,27.4298102563,221.6651611328125,0.9637615701426631,19.115750000000002,0.0354044659756,0.0,0.0354044659756,0.012281869375,0.0476863353506
32,0.77407229386,0.11060000000000003,0,0.66347229386,1.0,0,0.206199545059,27.6360098013,222.35910034179688,0.9667786971382473,19.115750000000002,0.0423834296071,0.0,0.0423834296071,0.005285504875,0.0476689344821
33,1.13087954063,0.15546666666666667,0,0.975412873965,1.0,0,0.123107518182,27.7591173195,225.16693115234375,0.9789866571841033,18.680750000000003,0.0247283953794,0.0,0.0247283953794,0.00726058483333,0.0319889802127
34,0.664828195285,0.3106666666666667,0,0.354161528618,1.0,0,0.0866637169483,27.8457810365,226.77371215820312,0.9859726615574049,18.680750000000003,0.0174079917245,0.0,0.0174079917245,0.0145087158333,0.0319167075579
35,1.42530337356,0.5248666666666665,0,0.90043670689,1.0,0,0.0271809832686,27.8729620197,227.12063598632812,0.9874810260275136,17.55075,0.00512953378604,0.0,0.00512953378604,0.023029509125,0.028159042911
36,0.872263288018,0.4855333333333333,0,0.386729954685,1.0,0,0.0605754369728,27.9335374567,228.4953155517578,0.9934578937032948,17.55075,0.0114316596823,0.0,0.0114316596823,0.021303685375,0.0327353450573
37,0.49131003126,0.3066666666666666,0,0.184643364593,1.0,0,0.145003647133,28.0785411038,227.8288116455078,0.9905600506326426,17.14575,0.0267332933637,0.0,0.0267332933637,0.013145075,0.0398783683637
38,0.962001181682,0.3553999999999998,0,0.606601181682,1.0,0,0.186097239856,28.2646383437,227.7722625732422,0.990314185101053,17.14575,0.0343094274221,0.0,0.0343094274221,0.015233998875,0.0495434262971
39,0.44445992314,0.4126666666666667,0,0.0317932564736,1.0,0,0.000140406357779,28.26477875,228.19224548339844,0.9921401977539063,16.89075,2.5500738577e-05,0.0,2.5500738577e-05,0.01742562375,0.0174511244886
40,0.806283303185,0.26360000000000006,0,0.542683303185,1.0,0,0.196293794127,28.4610725442,226.7572021484375,0.98590087890625,16.89075,0.0356510688511,0.0,0.0356510688511,0.01113100425,0.0467820731011
41,0.534791292994,0.17159999999999995,0,0.363191292994,1.0,0,0.198113537761,28.6591860819,225.60084533691406,0.9808732405952786,14.935749999999999,0.0318169276518,0.0,0.0318169276518,0.00640743675,0.0382243644018
