slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.777885940735,0.07699999999999999,0,0.700885940735,0.0,0,0.026019803798,0.0,227.32028198242188,0.9883490520974864,17.680750000000003,0.00494677038712,0.0,0.00494677038712,0.003403544375,0.00835031476212
2,0.822015041427,0.07699999999999999,0,0.745015041427,0.0,0,0.15963045071,0.0,225.8863525390625,0.9821145762567934,17.680750000000003,0.0303482375418,0.0,0.0303482375418,0.003403544375,0.0337517819168
3,0.964299770497,0.12793333333333332,0,0.836366437163,0.0,0,0.0807818037863,0.0,224.87252807617188,0.9777066438094429,18.015750000000004,0.015648868619,0.0,0.015648868619,0.005762037375,0.021410905994
4,0.470311659089,0.2679999999999999,0,0.202311659089,0.0,0,0.0232391516212,0.0,228.5936279296875,0.9938853388247283,18.015750000000004,0.00450183597656,0.0,0.00450183597656,0.0120705525,0.0165723884766
5,0.636437592597,0.11519999999999997,0,0.521237592597,0.0,0,0.0196130359157,0.0,227.14093017578125,0.9875692616338315,17.94575,0.00378463052994,0.0,0.00378463052994,0.005168376,0.00895300652994
6,0.622856667107,0.07699999999999999,0,0.545856667107,0.0,0,0.214562195623,0.0,227.83935546875,0.9906058933423914,17.94575,0.0414030056139,0.0,0.0414030056139,0.003454556875,0.0448575624889
7,0.457857877998,0.155,0,0.302857877998,0.0,0,0.0630327538926,0.0,227.1472625732422,0.9875967937967052,17.750750000000004,0.012030953292,0.0,0.012030953292,0.006878415625,0.018909368917
8,1.12248354401,0.22833333333333333,0,0.894150210678,0.0,0,0.200952756926,0.0,228.67063903808594,0.9942201697308084,17.750750000000004,0.0383555069894,0.0,0.0383555069894,0.0101327197917,0.048488226781
9,0.804299874601,0.22979999999999995,0,0.574499874601,0.0,0,0.00165729289171,0.0,226.1344757080078,0.9831933726435123,23.665750000000003,0.000421732034967,0.0,0.000421732034967,0.013595973375,0.01401770541
10,0.378836967835,0.2043333333333333,0,0.174503634502,0.0,0,0.16258236418,0.0,226.98171997070312,0.9868770433508831,23.665750000000003,0.0413724041408,0.0,0.0413724041408,0.0120892539583,0.0534616580991
11,0.490164537236,0.07699999999999999,0,0.413164537236,0.0,0,0.057574838847,0.0,229.95887756347656,0.9998212067977242,23.55575,0.014582994733,0.0,0.014582994733,0.004534481875,0.019117476608
12,0.206509939321,0.07699999999999999,0,0.129509939321,0.0,0,0.202858898675,0.0,229.3131103515625,0.997013523267663,23.55575,0.0513816505643,0.0,0.0513816505643,0.004534481875,0.0559161324393
13,0.834442014954,0.11799999999999998,0,0.716442014954,0.0,0,0.147074095231,0.0,228.49893188476562,0.9934736168902853,23.61575,0.037346936177,0.0,0.037346936177,0.00696664625,0.044313582427
14,0.720746303567,0.29313333333333336,0,0.427612970234,0.0,0,0.16768645037,0.0,228.1043243408203,0.9917579319166101,23.61575,0.0425810891434,0.0,0.0425810891434,0.0173064087917,0.059887497935
15,0.977599405985,0.7724666666666666,0,0.205132739318,0.0,0,0.229574506231,0.0,226.50799560546875,0.9848173721976902,29.24575,0.0721943937162,0.0,0.0721943937162,0.0564784175417,0.128672811258
16,2.84986085207,2.4057333333333335,0,0.444127518735,0.0,0,0.0206352977609,0.0,226.59483337402344,0.9851949277131454,29.24575,0.00648919096225,0.0,0.00648919096225,0.175893689083,0.182382880046
17,1.1313161071,0.3136666666666666,0,0.817649440431,0.0,0,0.1149437954,0.0,228.1095733642578,0.9917807537576426,36.91575,0.0456261980113,0.0,0.0456261980113,0.028948100625,0.0745742986363
18,3.03403321006,2.6802,0,0.353833210057,0.0,0,0.180809854521,0.0,226.2229461669922,0.9835780268130095,36.91575,0.071771305237,0.0,0.071771305237,0.247353982875,0.319125288112
19,1.28667561343,0.9103333333333334,0,0.3763422801,0.0,0,0.213192665421,0.0,227.17726135253906,0.987727223271909,35.43075,0.0812212476383,0.0,0.0812212476383,0.080634481875,0.161855729513
20,0.853210107672,0.5097999999999999,0,0.343410107672,1.0,0,0.203301478709,26.3227641965,225.2864532470703,0.979506318465523,35.43075,0.0774529448039,0.0,0.0774529448039,0.045156490875,0.122609435679
21,3.45594113101,2.7580666666666667,0,0.697874464342,1.0,0,0.0905214083455,26.4132856048,225.75193786621094,0.9815301646356998,32.42575,0.0315615543727,0.0,0.0315615543727,0.223580950542,0.255142504914
22,3.33912783048,2.4830666666666668,0,0.856061163809,1.0,0,0.15866509142,26.5719506963,226.63417053222656,0.9853659588357676,32.42575,0.0553208020227,0.0,0.0553208020227,0.201288247417,0.256609049439
23,2.50370482137,1.8156666666666663,0,0.688038154705,1.0,0,0.140691892734,26.712642589,226.65113830566406,0.9854397317637568,28.960750000000004,0.0438122874461,0.0,0.0438122874461,0.131457671042,0.175269958488
24,1.27204719514,1.0800666666666667,0,0.191980528476,1.0,0,0.164957685032,26.877600274,226.57179260253906,0.9850947504458221,28.960750000000004,0.0513687986751,0.0,0.0513687986751,0.0781988517917,0.129567650467
25,0.636245781167,0.5093333333333333,0,0.126912447834,1.0,0,0.228694926855,27.1062952009,226.09854125976562,0.9830371359120245,19.46075,0.0478556429869,0.0,0.0478556429869,0.0247800216667,0.0726356646536
26,0.491625183816,0.4156,0,0.0760251838156,1.0,0,0.0398665237741,27.1461617247,225.26515197753906,0.9794137042501698,19.46075,0.00834228443587,0.0,0.00834228443587,0.02021971925,0.0285620036859
