slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.520616305943,0.08733333333333336,0,0.43328297261,0.0,0,0.277140019709,0.0,225.40354919433594,0.9800154312797215,17.680750000000003,0.052688638747,0.0,0.052688638747,0.00386029708333,0.0565489358303
2,3.18571107585,2.1870000000000003,0,0.998711075848,0.0,0,0.132363049871,0.0,224.81869506835938,0.9774725872537364,17.680750000000003,0.0251642795055,0.0,0.0251642795055,0.096669500625,0.121833780131
3,2.37237875566,1.8274666666666672,0,0.544912088989,0.0,0,0.0666539482052,0.0,225.28965759277344,0.9795202504033628,18.015750000000004,0.0129120523374,0.0,0.0129120523374,0.0823079565,0.0952200088374
4,0.339319445644,0.0916,0,0.247719445644,0.0,0,0.0797994978876,0.0,226.68972778320312,0.9856075121008832,18.015750000000004,0.0154585785384,0.0,0.0154585785384,0.00412560675,0.0195841852884
5,0.298248518242,0.27099999999999996,0,0.0272485182418,0.0,0,-0.0738335587738,0.0,224.80404663085938,0.9774088983950407,17.94575,-0.0142472966383,0.0,-0.0142472966383,0.012158245625,-0.00208905101333
6,0.596536607843,0.1574,0,0.439136607843,0.0,0,0.0501011150534,0.0,224.6544952392578,0.9767586749532948,17.94575,0.00966776435988,0.0,0.00966776435988,0.007061652625,0.0167294169849
7,1.12152370938,0.1372,0,0.984323709376,0.0,0,0.348245195866,0.0,224.47447204589844,0.9759759654169498,17.750750000000004,0.0664689614034,0.0,0.0664689614034,0.00608850725,0.0725574686534
8,0.337516496035,0.19079999999999997,0,0.146716496035,0.0,0,0.275265386885,0.0,225.4270782470703,0.9801177315090014,17.750750000000004,0.0525394308198,0.0,0.0525394308198,0.00846710775,0.0610065385698
9,0.386925654517,0.382,0,0.00492565451714,0.0,0,0.163982096242,0.0,225.83236694335938,0.9818798562754756,23.665750000000003,0.0417285945606,0.0,0.0417285945606,0.02260079125,0.0643293858106
10,1.0422194068,0.4966666666666665,0,0.545552740132,0.0,0,0.193597266912,0.0,224.34420776367188,0.9754095989724864,23.665750000000003,0.0492647797788,0.0,0.0492647797788,0.0293849729167,0.0786497526955
11,0.637834948539,0.30879999999999996,0,0.329034948539,0.0,0,-0.0859085260831,0.0,222.04359436035156,0.9654069320015285,23.55575,-0.0217595673471,0.0,-0.0217595673471,0.018185039,-0.00357452834713
12,0.843609181683,0.3299333333333333,0,0.51367584835,0.0,0,0.207590815625,0.0,223.54269409179688,0.971924756920856,23.55575,0.0525801866147,0.0,0.0525801866147,0.0194295677917,0.0720097544063
13,1.18765610742,0.3240666666666667,0,0.86358944075,0.0,0,0.0379786078783,0.0,222.83090209960938,0.9688300091287364,23.61575,0.00964401407529,0.0,0.00964401407529,0.0191326934583,0.0287767075336
14,0.979555379538,0.6096,0,0.369955379538,0.0,0,0.145797269903,0.0,220.56723022460938,0.9589879574983017,23.61575,0.0370227083518,0.0,0.0370227083518,0.035990403,0.0730131113518
15,0.944117061085,0.3907999999999999,0,0.553317061085,0.0,0,0.107803043684,0.0,223.9679718017578,0.9737737904424253,29.24575,0.0339008695143,0.0,0.0339008695143,0.02857309775,0.0624739672643
16,-0.785724749175,0.2654666666666666,0,-1.05119141584,0.0,0,0.128959119257,0.0,225.3466033935547,0.9797678408415421,29.24575,0.040553829699,0.0,0.040553829699,0.0194094294167,0.0599632591156
17,1.01310626586,0.2624,0,0.750706265858,0.0,0,0.0204501550838,0.0,221.1714324951172,0.9616149238918139,36.91575,0.00811755712402,0.0,0.00811755712402,0.024216732,0.032334289124
18,0.684108804201,0.3456666666666666,0,0.338442137534,0.0,0,0.00746000054419,0.0,221.46897888183594,0.9629086038340693,36.91575,0.00296119908698,0.0,0.00296119908698,0.031901360625,0.034862559712
19,1.46613460196,1.6232,0,-0.157065398041,0.0,0,0.187579659123,0.0,219.1890411376953,0.9529958310334579,35.43075,0.0714633119084,0.0,0.0714633119084,0.1437779835,0.215241295408
20,3.13488046444,2.623,0,0.511880464439,0.0,0,0.0516943131239,0.0,219.74229431152344,0.9554012796153193,35.43075,0.0196942826313,0.0,0.0196942826313,0.232337143125,0.252031425756
21,1.86494790244,1.1467999999999996,0,0.718147902441,0.0,0,0.157598300614,0.0,222.39199829101562,0.9669217317000679,32.42575,0.0549488504961,0.0,0.0549488504961,0.09296462525,0.147913475746
22,0.78320210882,0.5940666666666665,0,0.189135442153,0.0,0,0.10064572736,0.0,223.56484985351562,0.9720210863196331,32.42575,0.0350915397197,0.0,0.0350915397197,0.0481576430417,0.0832491827614
23,1.41012564143,0.7301999999999998,0,0.679925641435,0.0,0,0.00679636418276,0.0,222.91293334960938,0.969186666737432,28.960750000000004,0.00211642800006,0.0,0.00211642800006,0.052867849125,0.0549842771251
24,2.27268400882,0.7653333333333332,0,1.50735067549,0.0,0,0.0383147151042,0.0,221.13096618652344,0.9614389834196672,28.960750000000004,0.0119314288758,0.0,0.0119314288758,0.0554115683333,0.0673429972092
25,0.840900612273,0.6029333333333332,0,0.23796727894,0.0,0,0.0795491042406,0.0,223.35006713867188,0.9710872484290082,19.46075,0.0166460777457,0.0,0.0166460777457,0.0293338371667,0.0459799149124
26,0.58748172325,0.5768000000000001,0,0.01068172325,0.0,0,0.11988556479,0.0,223.962890625,0.9737516983695652,19.46075,0.0250866989784,0.0,0.0250866989784,0.0280624015,0.0531491004784
27,1.90626038802,1.1386666666666667,0,0.767593721354,0.0,0,0.166804239967,0.0,225.47373962402344,0.9803206070609715,18.20575,0.0326537235676,0.0,0.0326537235676,0.0518257016667,0.0844794252342
28,1.47767453446,0.6526666666666667,0,0.825007867796,1.0,0,-0.0277914243845,28.2513637203,223.6767120361328,0.97250744363536,18.20575,-0.00544047015579,0.0,-0.00544047015579,0.0297057154167,0.0242652452609
29,1.71873263231,0.5199333333333334,0,1.19879929897,1.0,0,0.0428137663922,28.3219689111,223.73971557617188,0.9727813720703125,19.46075,0.0089590107991,0.0,0.0089590107991,0.0252957315417,0.0342547423408
30,2.3194584685,0.5174666666666666,0,1.80199180183,1.0,0,0.0195211261618,28.3414900373,225.8091278076172,0.9817788165548573,19.46075,0.00408490060165,0.0,0.00408490060165,0.0251757235833,0.029260624185
31,1.47920297373,0.52,0,0.959202973725,1.0,0,-0.0657952834566,28.2756947538,224.9732208251953,0.9781444383704144,19.115750000000002,-0.013523937524,0.0,-0.013523937524,0.024850475,0.011326537476
32,1.01722920051,0.5065333333333333,0,0.510695867177,1.0,0,0.164391951437,28.4435470962,223.57858276367188,0.9720807946246603,19.115750000000002,0.0337900585557,0.0,0.0337900585557,0.0242069114167,0.0579969699723
33,1.93773152658,0.6485333333333333,0,1.28919819325,1.0,0,0.207737876104,28.6512849723,220.83651733398438,0.9601587710173234,18.680750000000003,0.0417279497745,0.0,0.0417279497745,0.0302877226667,0.0720156724412
34,0.672825417303,0.49759999999999993,0,0.175225417303,1.0,0,0.283022517561,28.9343074898,222.66055297851562,0.9680893607761549,18.680750000000003,0.056850246182,0.0,0.056850246182,0.023238853,0.080089099182
35,0.863156375334,0.4129333333333332,0,0.450223042001,1.0,0,0.104009532193,29.038317022,222.44203186035156,0.9671392689580502,17.55075,0.0196284440552,0.0,0.0196284440552,0.01811822425,0.0377466683052
36,1.09164023358,0.33786666666666654,0,0.753773566916,1.0,0,0.214456923081,29.2527739451,220.47860717773438,0.9586026399031929,17.55075,0.0404718262662,0.0,0.0404718262662,0.0148245335,0.0552963597662
37,0.241500220754,0.1696666666666667,0,0.0718335540877,1.0,0,0.165724538453,29.4184984835,222.80999755859375,0.9687391198199728,17.14575,0.030553457045,0.0,0.030553457045,0.007272655625,0.03782611267
38,0.34096295017,0.1900666666666667,0,0.150896283503,1.0,0,0.00582681359908,29.4243252971,224.86880493164062,0.9776904562245244,17.14575,0.00107424827168,0.0,0.00107424827168,0.008147088875,0.00922133714668
39,1.13318979407,0.3908000000000001,0,0.742389794067,1.0,0,0.334185462404,29.7585107596,225.08535766601562,0.9786319898522419,16.89075,0.0606950870871,0.0,0.0606950870871,0.01650226275,0.0771973498371
40,0.511479642126,0.4596,0,0.0518796421264,1.0,0,0.0177681468247,29.7762789064,225.7501678466797,0.9815224688986074,16.89075,0.00322706802127,0.0,0.00322706802127,0.01940747175,0.0226345397713
41,1.25171503093,0.3340666666666667,0,0.917648364266,1.0,0,0.0478273303494,29.8241062367,226.1875,0.9834239130434783,14.935749999999999,0.00768104354049,0.0,0.00768104354049,0.0124738405417,0.0201548840822
42,0.417124953402,0.358,0,0.0591249534021,1.0,0,0.359412433518,30.1835186702,227.4105682373047,0.9887416010317596,14.935749999999999,0.0577214435905,0.0,0.0577214435905,0.01336749625,0.0710889398405
43,1.37941994132,0.2579999999999999,0,1.12141994132,1.0,0,0.0954703890969,30.2789890593,225.3068389892578,0.9795949521272079,15.165750000000001,0.0155686027252,0.0,0.0155686027252,0.00978190875,0.0253505114752
44,0.972167369997,0.2730000000000001,0,0.699167369997,1.0,0,0.193142692516,30.4721317519,226.05654907226562,0.9828545611837636,15.165750000000001,0.0314962773014,0.0,0.0314962773014,0.010350624375,0.0418469016764
45,0.93492307391,0.16613333333333333,0,0.768789740577,1.0,0,0.067059929148,30.539191681,226.9062957763672,0.9865491120711617,16.01075,0.0115449436624,0.0,0.0115449436624,0.00664979816667,0.0181947418291
46,1.32192598695,0.6342,0,0.687725986949,1.0,0,0.26107479387,30.8002664749,225.4523468017578,0.9802275947902513,16.01075,0.0449462715695,0.0,0.0449462715695,0.025385044125,0.0703313156945
47,1.08861680661,0.16000000000000003,0,0.928616806605,1.0,0,0.135031320487,30.9352977954,227.09274291992188,0.9873597518257473,15.770750000000001,0.0228983354577,0.0,0.0228983354577,0.0063083,0.0292066354577
48,0.811254255471,0.39160000000000006,0,0.419654255471,1.0,0,0.514472526158,31.4497703215,226.88710021972656,0.986465653129246,15.770750000000001,0.087243199913,0.0,0.087243199913,0.01543956425,0.102682764163
49,1.52317834005,0.14279999999999998,0,1.38037834005,1.0,0,0.00200566581603,31.4517759873,225.88702392578125,0.9821174953294837,17.66075,0.00038087701678,0.0,0.00038087701678,0.00630488775,0.00668576476678
50,0.62957822151,0.06800000000000003,0,0.56157822151,1.0,0,0.260600068801,31.7123760561,227.13111877441406,0.9875266033670177,17.66075,0.0494880931728,0.0,0.0494880931728,0.0030023275,0.0524904206728
51,0.945222030753,0.06800000000000003,0,0.877222030753,1.0,0,0.0107388587642,31.7231149149,226.11544799804688,0.9831106434697691,16.180750000000003,0.00186841708548,0.0,0.00186841708548,0.0027507275,0.00461914458548
52,0.611330723299,0.06800000000000003,0,0.543330723299,1.0,0,0.0852354443764,31.8083503593,225.13075256347656,0.9788293589716373,16.180750000000003,0.0148298216838,0.0,0.0148298216838,0.0027507275,0.0175805491838
53,0.170953458314,0.06800000000000003,0,0.102953458314,1.0,0,0.0704011946348,31.8787515539,226.6212615966797,0.9853098330290421,15.020750000000001,0.0113707391861,0.0,0.0113707391861,0.0025535275,0.0139242666861
54,0.106335351527,0.06800000000000003,0,0.0383353515273,1.0,0,0.274658364143,32.1534099181,225.5703582763672,0.9807406881581182,15.020750000000001,0.0443610174537,0.0,0.0443610174537,0.0025535275,0.0469145449537
55,0.550822181499,0.06800000000000003,0,0.482822181499,1.0,0,0.23162860083,32.3850385189,227.89846801757812,0.9908629044242527,14.82075,0.0369130062984,0.0,0.0369130062984,0.0025195275,0.0394325337984
56,-0.768213736061,0.10200000000000001,0,-0.870213736061,1.0,0,0.174563631011,32.5596021499,227.32012939453125,0.988348388671875,14.82075,0.0278189670356,0.0,0.0278189670356,0.00377929125,0.0315982582856
57,0.528726120557,0.15639999999999998,0,0.372326120557,1.0,0,-0.0562404435689,32.5033617063,225.32774353027344,0.9796858414359715,12.89575,-0.00779852365756,0.0,-0.00779852365756,0.00504223825,-0.00275628540756
58,1.16564070762,0.06800000000000003,0,1.09764070762,1.0,0,0.224981742765,32.7283434491,225.29261779785156,0.9795331208602241,12.89575,0.0311968635405,0.0,0.0311968635405,0.0021922775,0.0333891410405
59,0.914046140734,0.06800000000000003,0,0.846046140734,1.0,0,0.231930035277,32.9602734844,226.3069305419922,0.9839431762695312,6.285749999999999,0.0156758518198,0.0,0.0156758518198,0.0010685775,0.0167444293198
60,1.04444381969,0.06800000000000003,0,0.97644381969,1.0,0,0.163642323175,33.1239158075,226.73777770996094,0.9858164248259171,6.285749999999999,0.011060373472,0.0,0.011060373472,0.0010685775,0.012128950972
61,0.538875799275,0.06800000000000003,0,0.470875799275,1.0,0,0.15770366821,33.2816194758,225.90145874023438,0.9821802553923233,9.580750000000002,0.0162464453678,0.0,0.0162464453678,0.0016287275,0.0178751728678
62,0.273075014606,0.06800000000000003,0,0.205075014606,1.0,0,0.125561089101,33.4071805649,226.612548828125,0.9852719514266305,9.580750000000002,0.0129351548861,0.0,0.0129351548861,0.0016287275,0.0145638823861
63,0.435697522301,0.34186666666666665,0,0.0938308556343,1.0,0,0.018497562873,33.4256781277,226.2105712890625,0.9835242229959239,11.17575,0.00222284019654,0.0,0.00222284019654,0.009551541,0.0117743811965
64,1.18895249652,0.45233333333333337,0,0.736619163183,1.0,0,0.112305630784,33.5379837585,226.58775329589844,0.9851641447647758,11.17575,0.013495695196,0.0,0.013495695196,0.012637910625,0.026133605821
